TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,10000.0,851271,22,0,"(640, 360)",681.0168000000001,1058828.0,70.0,966.1547524559801,10000.0,926.2892337963345,16.980962139999978,"[681.0168000000001, 1215.876, 1936.6072, 3978.0544]"
10000.0,1,1000.0,285610,20,2,"(1280, 720)",2284.88,1058828.0,98.30160356666663,0.0,10686.758731102052,306.93297514718074,17.86519364999999,"[760.272, 1428.344, 2284.88, 4671.952]"
11000.0,2,1829.955130815506,938688,18,2,"(1280, 720)",4096.093835653424,1883156.0,99.77532274999999,0.0,11906.585326297083,604.7003602351306,15.115980411515146,"[1498.06718146676, 2610.8382928796896, 4096.093835653424, 7939.554898100891]"
12829.955130815506,3,2964.8935198783875,705155,24,2,"(1280, 720)",1880.4133333333332,1883156.0,99.91023461363635,0.0,14404.55690450969,474.1619393468367,16.088036284722214,"[751.5333333333334, 1122.0, 1880.4133333333332, 3625.6106666666665]"
15794.848650693893,4,1000.0,326535,15,2,"(1280, 720)",2612.28,1883156.0,97.37457293055554,0.0,15164.466169671261,233.28378855365713,16.601875967803018,"[647.88, 1530.904, 2612.28, 5888.984]"
16794.848650693893,5,1298.6950874328613,178329,21,2,"(1280, 720)",1069.9742674935667,2261944.0,96.61671729166666,0.0,16302.207533638244,162.98823350273273,14.745391836805545,"[360.48009012002245, 642.30616057654, 1069.9742674935667, 2140.6145351536334]"
18093.543738126755,6,3883.751004934311,264708,31,2,"(1280, 720)",540.6801241974363,2261944.0,95.2583621875,0.0,19966.851901448346,203.1860735721132,15.233271328900713,"[203.3116422713496, 296.2273790444784, 540.6801241974363, 1030.7805080186802]"
21977.294743061066,7,1000.0,371734,15,2,"(1280, 720)",2973.872,2261944.0,92.7668919255319,0.0,20690.398954523826,252.99232313815952,14.106745281250006,"[728.304, 1641.264, 2973.872, 5655.704]"
22977.294743061066,8,1000.0,593509,15,3,"(1920, 1080)",4748.072,2261944.0,97.72096916666668,0.0,21342.503710725705,356.19884302594306,14.22655343244681,"[654.128, 1467.752, 2407.92, 4748.072]"
23977.294743061066,9,1000.0,279198,16,3,"(1920, 1080)",2233.584,2261944.0,97.505404375,0.0,22120.326163182744,209.9292252942369,14.89944179166666,"[304.456, 674.648, 1127.096, 2233.584]"
24977.294743061066,10,1000.0,368584,15,3,"(1920, 1080)",2948.672,2261944.0,95.64305475000003,0.0,22884.747536228228,234.2250441833567,14.483287249999997,"[418.52, 931.752, 1522.488, 2948.672]"
25977.294743061066,11,1000.0,860948,15,3,"(1920, 1080)",6887.584,2722960.0,96.04423425,0.0,23466.30745571534,412.8220218554731,15.272785175000001,"[976.928, 2139.576, 3555.264, 6887.584]"
26977.294743061066,12,1000.0,943945,15,3,"(1920, 1080)",7551.56,2722960.0,99.72848441666667,0.0,23983.530609309746,444.9066882324653,15.296778900000005,"[1315.056, 2258.592, 3935.96, 7551.56]"
27977.294743061066,13,2426.701843738556,992814,24,3,"(1920, 1080)",3230.852777064783,2722960.0,99.83533720833334,0.0,25778.083057054,691.472773290184,15.412856094632765,"[615.7245580643468, 965.2296902006359, 1644.9878840661538, 3230.852777064783]"
30403.99658679962,14,1000.0,715346,15,3,"(1920, 1080)",5722.768,1149844.0,98.63125664406782,0.0,26131.47987157413,704.8015689485114,16.18894079166669,"[697.888, 1575.512, 2936.008, 5722.768]"
31403.99658679962,15,1000.0,581306,15,3,"(1920, 1080)",4650.448,2979884.0,97.29279283333331,0.0,26873.516506970584,285.34391695501535,15.21803247740116,"[543.304, 1341.368, 2339.464, 4650.448]"
32403.99658679962,16,2739.205479621887,2308482,16,3,"(1920, 1080)",6715.584,2979884.0,96.82644833333332,0.0,28640.50717404908,911.5733360920802,15.088838843939397,"[1110.016, 2145.5621818181817, 3480.939636363636, 6715.584]"
35143.20206642151,17,1000.0,1213842,15,3,"(1920, 1080)",9710.736,2119600.0,99.69686354545455,0.0,28919.705383578752,682.8158242369464,15.24020751666666,"[1296.656, 3015.096, 5073.04, 9710.736]"
36143.20206642151,18,1000.0,1104893,17,3,"(1920, 1080)",8839.144,2119600.0,99.87142058333332,0.0,29193.17302559706,676.471801110251,14.94809764545455,"[1191.512, 2734.28, 4284.384, 8839.144]"
37143.20206642151,19,1065.3994977474213,827023,15,3,"(1920, 1080)",6107.2486483841985,1722744.0,99.86297333333334,0.0,29617.214941312122,585.3278527255294,15.417832583333308,"[693.7257519156159, 1640.85465872451, 2951.3067542482318, 6107.2486483841985]"
38208.60156416893,20,1000.0,258459,23,3,"(1920, 1080)",2067.672,1722744.0,98.90717600000002,0.0,30365.0558596577,237.92369920496483,16.257989750000007,"[373.592, 587.36, 1012.944, 2067.672]"
39208.60156416893,21,1711.4111483097076,1073240,15,3,"(1920, 1080)",4906.24,1722744.0,97.20996716666667,0.0,31468.709566185626,612.4760352785278,15.364687476190483,"[601.4171428571428, 1302.1165714285714, 2430.656, 4906.24]"
40920.01271247864,22,3993.1644797325134,2465260,20,3,"(1920, 1080)",4930.52,2193896.0,97.08497704761908,0.0,34310.613222984306,1090.0998597866517,14.812546514583326,"[878.496, 1577.038, 2533.846, 4930.52]"
44913.17719221115,23,1142.574965953827,424672,27,3,"(1920, 1080)",2912.03573941836,3016064.0,99.22257205208332,0.0,35242.39713696343,228.21408229226464,13.585928279761937,"[598.1141148245387, 879.1814630910105, 1537.0212751367785, 2912.03573941836]"
46055.75215816498,24,1000.0,643379,22,3,"(1920, 1080)",5147.032,3016064.0,96.99809753571428,0.0,35929.33004134818,304.54465576048085,14.648560989583316,"[1070.856, 1680.84, 2708.608, 5147.032]"
47055.75215816498,25,1000.0,999617,15,3,"(1920, 1080)",7996.936,3016064.0,99.14802212500001,0.0,36562.021157494644,395.52114723806636,15.21050362142857,"[1304.92, 2602.576, 4444.632, 7996.936]"
48055.75215816498,26,1000.0,869584,15,3,"(1920, 1080)",6956.672,3690288.0,99.85052229166666,0.0,37204.803617858066,328.0433990375191,14.739032712499997,"[1044.88, 2142.352, 3718.504, 6956.672]"
49055.75215816498,27,1560.3968799114227,1608125,15,3,"(1920, 1080)",8125.264868476814,3690288.0,99.42305820833333,0.0,38224.13892471286,538.7076016545963,14.948860699561408,"[1250.4507895685872, 2577.8228584890226, 4393.360082812648, 8125.264868476814]"
50616.1490380764,28,1000.0,399148,22,3,"(1920, 1080)",3193.184,3690288.0,99.80332318421051,0.0,39033.59308623688,193.85447137830008,15.560478645833335,"[543.752, 918.432, 1475.784, 3193.184]"
51616.1490380764,29,1975.8898317813873,1888169,15,3,"(1920, 1080)",7552.676,3690288.0,97.72515912499999,0.0,40421.2754729563,617.2741940167364,15.101803559210516,"[919.552, 2174.96, 3889.744, 7552.676]"
53592.03886985779,30,1488.8637065887451,1358609,15,3,"(1920, 1080)",7245.914666666667,3699852.125,99.40303924999999,0.0,41418.01842470829,466.5329447030549,14.476863304166663,"[825.5466666666666, 2067.1626666666666, 3893.056, 7245.914666666667]"
55080.90257644653,31,1000.0,601920,15,3,"(1920, 1080)",4815.36,3699852.125,98.7489653611111,0.0,42148.82490178033,271.5752195591346,14.836490916666655,"[746.16, 1717.568, 2556.992, 4815.36]"
56080.90257644653,32,4491.587042808533,1087060,26,3,"(1920, 1080)",1932.551111111111,2806646.625,99.13309666666667,0.0,46146.0355048203,487.7013735958036,14.86175426388887,"[387.88977777777774, 587.1217777777778, 981.9022222222222, 1932.551111111111]"
60572.489619255066,33,4328.0825316905975,3638003,20,3,"(1920, 1080)",6716.313747408751,2806646.625,97.77442219444447,0.0,49210.13100074815,1398.5902106363649,15.059225142948721,"[1227.8345559872737, 2205.509708116131, 3392.1897993992156, 6716.313747408751]"
64900.57215094566,34,2399.0077674388885,1023731,27,3,"(1920, 1080)",3388.9021532548754,2965196.0,99.95422468269231,0.0,51205.108281350236,394.7433214691267,15.152247525383135,"[697.4630762119895, 1028.6034443305596, 1737.1859672846942, 3388.9021532548754]"
67299.57991838455,35,1000.0,1073947,15,3,"(1920, 1080)",8591.576,4108667.9999999995,99.8828162413793,0.0,51842.003456577164,355.1428264137646,15.022648057692315,"[1089.12, 2656.08, 4248.712, 8591.576]"
68299.57991838455,36,1000.0,772162,17,3,"(1920, 1080)",6177.296,4108667.9999999995,99.86315325,0.0,52557.679808969806,277.8261824180387,14.954417908045976,"[869.952, 1982.384, 3139.52, 6177.296]"
69299.57991838455,37,3047.746419906616,3272723,15,3,"(1920, 1080)",8491.390323393547,4108667.9999999995,99.85679666666665,0.0,54439.03682835611,1071.310964153372,14.98450706418919,"[1158.8887739339216, 2689.3131556014223, 4465.507942217075, 8491.390323393547]"
72347.32633829117,38,5683.576822280884,5285394,17,3,"(1920, 1080)",7407.267936190829,3045180.0,99.95137064864865,0.0,58388.41304968112,1673.3507733333722,14.986966236982978,"[1270.0114026284032, 2447.824960456932, 4021.068847945626, 7407.267936190829]"
78030.90316057205,39,2669.31489109993,1876593,15,3,"(1920, 1080)",5543.16769762064,3320072.0,99.95440983941607,0.0,59901.71831623635,674.9753657847116,15.563397894802499,"[737.0999061046037, 1683.9288226373935, 2771.8304949945227, 5543.16769762064]"
80700.21805167198,40,3552.7607798576355,1767261,17,3,"(1920, 1080)",3945.513297257051,3766999.0,98.7759455076923,0.0,59887.87106815081,573.8346776418325,15.670483537090469,"[526.9552118097871, 1180.8269005420373, 1953.1849258776674, 3945.513297257051]"
84252.97883152962,41,3414.3105149269104,2614370,19,3,"(1920, 1080)",6121.451110102331,6173325.375,98.56785260465121,0.0,59755.61553075437,525.7837962335869,15.029761739474678,"[1092.9833080016285, 2007.5869260890804, 3147.619595354186, 6121.451110102331]"
87667.28934645653,42,1702.1406292915344,276617,36,3,"(1920, 1080)",1295.3774234882776,3109422.625,99.84559381707318,0.0,59799.385876597764,173.64304071521454,18.520344507090222,"[231.3459963601944, 346.2182138962369, 672.8805215376627, 1295.3774234882776]"
89369.42997574806,43,2416.15030169487,2448309,15,3,"(1920, 1080)",8104.74591658677,4687639.625,90.09501619512197,0.0,59904.85088976367,784.5189585446925,14.985885652775439,"[1001.501654965289, 2427.151113496398, 3827.532713443764, 8104.74591658677]"
91785.58027744293,44,3943.0584013462067,3103288,17,3,"(1920, 1080)",6271.908907108119,3259464.0,99.95074172413793,0.0,59707.75466696386,1102.5280177184559,15.939713193119387,"[986.1080409354139, 1971.5147765486126, 3154.974581471544, 6271.908907108119]"
95728.63867878914,45,1000.0,604690,18,3,"(1920, 1080)",4837.52,2412636.625,99.91535802105264,0.0,59883.8444557978,343.82580073519534,15.222452224137918,"[677.152, 1477.856, 2297.68, 4837.52]"
96728.63867878914,46,3469.7335362434387,3496203,15,3,"(1920, 1080)",7991.321142857143,2412636.625,99.45657900000002,0.0,59969.93807213635,954.476117228922,14.990014943671689,"[1140.9165714285714, 2529.933714285714, 4011.584, 7991.321142857143]"
100198.37221503258,47,1213.9386236667633,1139051,15,3,"(1920, 1080)",7289.9264,3643452.0,99.8506861547619,0.0,59789.89394394512,409.0838064098495,14.990148360000005,"[930.7968000000001, 2218.6944, 3791.04, 7289.9264]"
101412.31083869934,48,4117.1093583106995,5552169,15,3,"(1920, 1080)",10767.842909090909,2941336.0,99.89301043333334,0.0,59522.07179144786,2965.772068564881,14.99580231785714,"[1628.028121212121, 3537.757090909091, 5715.514181818182, 10767.842909090909]"
105529.42019701004,49,1473.7301468849182,1967855,15,3,"(1920, 1080)",10495.226666666666,2229592.0,99.96811822222222,0.0,59972.5746726183,1009.0607051825956,14.9825153638889,"[1796.3146666666667, 3300.9333333333334, 5610.970666666667, 10495.226666666666]"
107003.15034389496,50,1000.0,809180,15,3,"(1920, 1080)",6473.44,2229592.0,99.82099013888889,0.0,59915.92652967752,563.568594695676,15.047546576388875,"[1018.024, 2173.944, 3493.992, 6473.44]"
108003.15034389496,51,1834.6991539001465,2545847,16,3,"(1920, 1080)",10862.280533333333,1707864.0,99.84114329166668,0.0,59090.139680967564,2423.7470707269526,14.965566212777786,"[1766.6261333333332, 3623.5392, 5684.407466666667, 10862.280533333333]"
109837.8494977951,52,1000.0,1658321,15,3,"(1920, 1080)",13266.568,1889896.0,99.91277537777779,0.0,58969.063733304734,1218.0193737407403,14.920897945833335,"[2047.824, 4522.432, 7093.44, 13266.568]"
110837.8494977951,53,4024.809718132019,6043250,15,3,"(1920, 1080)",11961.895920668376,915292.0,99.841687125,0.0,57945.14259395651,5360.8653602427885,14.985538010675828,"[1792.3436047551666, 3920.024089070178, 6308.889871431762, 11961.895920668376]"
114862.65921592712,54,1633.2277059555054,1831252,16,3,"(1920, 1080)",8790.007841998431,1593336.0,99.96135924742268,0.0,58454.63651299398,1205.3842193984042,14.9584345975,"[1383.5805232838954, 2760.9546478090706, 4579.650284069943, 8790.007841998431]"
116495.88692188263,55,1000.0,1205485,15,3,"(1920, 1080)",9643.88,1756995.0,99.90433885,0.0,58613.962100079036,815.6964300173317,15.03767226825601,"[1375.568, 3105.168, 5062.96, 9643.88]"
117495.88692188263,56,1000.0,1451215,15,3,"(1920, 1080)",11609.72,1714448.0,99.84737395833334,0.0,58533.85929024935,1136.1630004485355,15.215354808333338,"[1980.696, 3932.248, 6368.648, 11609.72]"
118495.88692188263,57,1000.0,1435751,15,3,"(1920, 1080)",11486.008,1252404.375,99.37796808333333,0.0,58033.6277302381,1510.408458740504,14.925714904166664,"[1967.408, 3758.896, 6184.872, 11486.008]"
119495.88692188263,58,1000.0,288989,31,3,"(1920, 1080)",2311.912,1465276.0,99.85075383333333,0.0,58760.72341634033,287.6052207013703,16.2620335625,"[422.168, 621.648, 1209.48, 2311.912]"
120495.88692188263,59,3759.36758518219,4260924,15,3,"(1920, 1080)",8990.080616256648,1465276.0,96.23186904166666,0.0,59732.69953871598,2991.4248341426996,14.970039465201467,"[1409.8263375976846, 2838.2766735580944, 4820.598433353984, 8990.080616256648]"
124255.25450706482,60,2537.5299155712128,3200257,15,3,"(1920, 1080)",10072.938744532625,1769942.0,99.76142873626372,0.0,59981.62709104204,1939.7579464579646,15.343843892554647,"[1488.028132717622, 3267.0400961258892, 5224.423183682206, 10072.938744532625]"
126792.78442263603,61,1653.0886590480804,678739,23,3,"(1920, 1080)",3257.9465484106904,1963303.25,99.94505132786885,0.0,59676.92837718117,443.9081763161946,15.04494928626373,"[599.083080183384, 966.0238067952388, 1633.3676733264656, 3257.9465484106904]"
128445.87308168411,62,2325.8588314056396,2644947,16,3,"(1920, 1080)",9068.391009770145,2588212.0,99.43295889999999,0.0,59889.03586167855,1200.6332637055802,14.978246077868853,"[1496.465356637908, 3031.4438616348375, 4826.788118112589, 9068.391009770145]"
130771.73191308975,63,3424.892634153366,2301093,22,3,"(1920, 1080)",5323.0108263142965,2839392.625,99.9336105,0.0,59947.0696751503,922.8612999043901,15.016360659397595,"[1017.5191342187118, 1709.2142370326976, 2683.209511634652, 5323.0108263142965]"
134196.62454724312,64,1000.0,829520,21,3,"(1920, 1080)",6636.16,2686512.0,99.93276091566266,0.0,59957.741028800025,502.52235359163114,15.07155377083334,"[1307.96, 2163.56, 3512.968, 6636.16]"
135196.62454724312,65,1000.0,1053578,15,3,"(1920, 1080)",8428.624,1726788.0,99.72411345833332,0.0,59891.333095399,1002.0760103762592,15.094655061495978,"[1071.504, 2664.832, 4370.344, 8428.624]"
136196.62454724312,66,1971.8252122402191,1472795,15,3,"(1920, 1080)",5891.18,1031536.5000000001,99.67621170833335,0.0,59733.609043966484,1228.5451156151353,15.10764707291667,"[898.308, 1833.492, 3057.096, 5891.18]"
138168.44975948334,67,1000.0,964186,15,3,"(1920, 1080)",7713.488,1109404.0,99.2329327708333,0.0,59935.231862073946,747.8319800294031,14.841173750000017,"[1149.176, 2227.64, 3961.944, 7713.488]"
139168.44975948334,68,1486.9132041931152,1432563,15,3,"(1920, 1080)",7640.336,1645284.0,99.67007591666668,0.0,59557.13451215609,941.027016115761,14.68416458958332,"[860.6346666666666, 2050.96, 3599.008, 7640.336]"
140655.36296367645,69,1000.0,242292,24,3,"(1920, 1080)",1938.336,2699448.0,99.34576311111108,0.0,59866.02783518164,174.48013465209027,16.220405979166692,"[402.56, 604.68, 985.776, 1938.336]"
141655.36296367645,70,1000.0,450474,16,3,"(1920, 1080)",3603.792,2699448.0,96.89933987499997,0.0,59605.80067540118,261.8690155732437,15.467280923611085,"[439.776, 958.592, 1708.032, 3603.792]"
142655.36296367645,71,4167.504042387009,3722875,15,3,"(1920, 1080)",7077.149075417749,2896004.0,97.756964375,0.0,59707.962355535055,1429.0767271449158,14.926862634282175,"[906.2495767326398, 2094.0129975455843, 3630.056841984701, 7077.149075417749]"
146822.86700606346,72,1000.0,681630,17,3,"(1920, 1080)",5453.04,3157581.625,99.36132770297029,0.0,59956.40293035449,246.39278917212863,14.655401137499998,"[786.608, 1719.624, 2823.68, 5453.04]"
147822.86700606346,73,1000.0,794821,15,3,"(1920, 1080)",6358.568,4327368.0,99.05182929166666,0.0,59669.98278301237,273.34008205692845,15.605987202970276,"[734.176, 1848.928, 3232.256, 6358.568]"
148822.86700606346,74,1000.0,752670,15,3,"(1920, 1080)",6021.36,4823224.0,97.51068100000002,0.0,59951.7724607347,240.36273917773246,15.057573812500003,"[787.736, 1807.68, 3016.184, 6021.36]"
149822.86700606346,75,4154.032915830612,4429860,15,3,"(1920, 1080)",8505.330519573557,5873008.0,97.98851095833332,0.0,59734.76048895586,910.6000873807304,14.854606812000002,"[1147.0943082324552, 2584.2545132596388, 4387.165089026793, 8505.330519573557]"
153976.89992189407,76,1099.3071794509888,1263522,15,3,"(1920, 1080)",8985.045333333333,3530776.0,99.34279152,0.0,59928.98791503903,438.37935031647805,15.130133081944454,"[983.9431111111111, 2240.014222222222, 4364.494222222222, 8985.045333333333]"
