TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,5025.172729045153,20181,29,1,"(854, 480)",32.04368395187969,104125000.0,70.0,81.69331816983956,5025.172729045153,80.20401592215833,14.558794887417235,"[25.35739719099741, 32.04368395187969, 50.08125640583903, 84.30977307749409]"
5025.172729045153,1,3673.7281382083893,245790,27,1,"(854, 480)",530.9063575274914,104125000.0,94.26465814569539,0.0,8610.736764735588,82.48476653819422,13.059982145945943,"[348.6412521086998, 530.9063575274914, 960.1544831876414, 1838.0583329553333]"
8698.900867253542,2,2459.6688747406006,240881,28,2,"(1280, 720)",780.4543775636497,104125000.0,91.7666369099099,0.0,10982.069040108776,82.43513995071713,12.37623519299268,"[267.5786185937105, 413.0902469527802, 780.4543775636497, 1509.9079192073664]"
11158.569741994143,3,1685.6895685195923,715675,15,2,"(1280, 720)",3364.513880808743,104125000.0,93.77684590540542,0.0,12574.465130853887,87.23497820180704,14.726938767832523,"[1007.4525386936137, 2011.8399108657097, 3364.513880808743, 6242.08939050433]"
12844.259310513735,4,2134.6489787101746,1003488,15,2,"(1280, 720)",3759.316571675824,104125000.0,98.17267076470586,0.0,14616.741822204029,90.1445681430467,14.73317135945948,"[1346.8778989533446, 2466.0137890084097, 3759.316571675824, 7233.738349748931]"
14978.90828922391,5,5108.685553073883,2980450,15,2,"(1280, 720)",4640.2121097478,104125000.0,98.51809325000004,0.0,19617.843706660664,110.13028369242434,14.869969244308649,"[1539.3229738334664, 3039.6771647291257, 4640.2121097478, 8530.987421941776]"
20087.593842297792,6,1000.0,144043,22,2,"(1280, 720)",1151.1916571511917,104125000.0,99.47872720129872,0.0,20539.68594306939,81.45617489100904,15.37402008333337,"[425.57400042557396, 711.1041847111042, 1151.1916571511917, 2174.543282174543]"
21087.593842297792,7,1000.0,365149,20,3,"(1920, 1080)",2918.2708109182704,104125000.0,96.28814633333333,0.0,21463.414402369664,83.69140329816138,15.901209184632044,"[546.2212325462212, 978.94008097894, 1531.6747935316746, 2918.2708109182704]"
22087.593842297792,8,8222.67684340477,4672096,18,3,"(1920, 1080)",4535.148682139034,104125000.0,97.15503603333336,0.0,29564.64465658797,127.2316522398433,14.250266003103924,"[669.1332663962896, 1372.8618619620645, 2316.272799798582, 4535.148682139034]"
30310.270685702562,9,1000.0,396907,23,3,"(1920, 1080)",3172.0807471720805,104125000.0,98.13180106072876,0.0,30481.007483585596,84.01245466607696,14.35247775666666,"[665.9973366659973, 1038.792169038792, 1651.4908576514906, 3172.0807471720805]"
31310.270685702562,10,1000.0,118735,36,3,"(1920, 1080)",948.93012094893,104125000.0,98.4466356,0.0,31394.737514365046,81.20032855247362,17.53364411072876,"[196.44336019644336, 284.79492028479496, 519.6158645196158, 948.93012094893]"
32310.270685702562,11,1000.0,901317,19,3,"(1920, 1080)",7203.325471203325,104125000.0,91.1963139,0.0,32305.98267781755,89.1116901497441,15.066908279999996,"[1267.4832492674832, 2411.3702184113704, 3727.157115727157, 7203.325471203325]"
