TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1642.9069936275482,5689,35,2,"(1280, 720)",27.279892827279895,470324.0,70.0,94.45448759039522,1642.9069936275482,92.73254406033197,14.542084475999996,"[19.82335681982336, 21.923654421923658, 27.279892827279895, 40.457102440457106]"
1642.9069936275482,1,1302.3238480091095,5963,30,2,"(1280, 720)",35.74222203574222,470324.0,94.23680746,0.0,2845.4579073244568,93.34578313091222,15.301453784999984,"[24.449526024449526, 26.85312002685312, 35.74222203574222, 50.6552940506553]"
2945.2308416366577,2,5289.004296064377,295450,25,1,"(854, 480)",445.51632752499626,470324.0,95.50242297499997,0.0,7340.1507413951,741.246289791718,12.13300940116982,"[294.71481846943766, 445.51632752499626, 773.9136581214464, 1504.4744835593808]"
8234.235137701035,3,1000.0,163575,17,1,"(854, 480)",1307.2914013072914,470324.0,94.26115024528303,0.0,7884.036195567016,426.49436393637745,13.337529442500005,"[644.6986566446985, 1307.2914013072914, 2197.7280741977283, 4467.352180467352]"
9234.235137701035,4,2676.2956082820892,605915,15,1,"(854, 480)",1793.5082027140977,742940.0,96.47961956666667,0.0,9598.650934609052,938.4882536381065,13.861116323619868,"[858.8557455258679, 1793.5082027140977, 3067.438782581734, 5803.2480816427105]"
11910.530745983124,5,1000.0,144105,15,0,"(640, 360)",1151.6871611516872,742940.0,97.14538558024695,0.0,10351.663293942709,252.83408982714676,14.661766343333333,"[1151.6871611516872, 2284.9367782849367, 3570.1702595701704, 6639.106254639106]"
12910.530745983124,6,1000.0,145841,15,0,"(640, 360)",1165.5612731655613,1100380.0,98.84954716666667,0.0,11141.03946342682,219.5125702986815,14.786120121975332,"[1165.5612731655613, 2531.8496185318495, 3833.123043833123, 7232.815951232816]"
13910.530745983124,7,2124.9817609786987,873104,16,2,"(1280, 720)",3270.865556933863,1100380.0,99.16776446666671,0.0,12428.182040239893,919.3460157971865,14.673174080729162,"[1038.2880762961204, 2072.380352981008, 3270.865556933863, 6081.0585403019195]"
16035.512506961823,8,7252.517014741898,2899201,17,2,"(1280, 720)",3188.588964359211,997136.0,98.35274617187501,0.0,17144.350931329533,2657.1661220739547,14.90203026253824,"[1050.7514427186034, 2090.345247507507, 3188.588964359211, 6012.4183025405355]"
23288.02952170372,9,2197.412669658661,905597,15,2,"(1280, 720)",3289.7872220622808,1873928.0,98.53146840825694,0.0,18653.69611045471,691.1548630894595,14.259312073390184,"[819.6850243528977, 1891.3106063839737, 3289.7872220622808, 6138.7429491027615]"
25485.44219136238,10,1000.0,311535,15,2,"(1280, 720)",2489.787722489788,1047484.0000000001,98.18686819696966,0.0,19236.08957541311,393.0659551337953,14.627004474923595,"[573.9294965739294, 1366.7518813667518, 2489.787722489788, 4827.175996827176]"
26485.44219136238,11,2472.6089239120483,960220,15,2,"(1280, 720)",3069.6306857574195,1047484.0000000001,97.80892786666669,0.0,19002.95477959059,2716.6226129949705,14.239505730303009,"[764.8821999414187, 1745.014491491119, 3069.6306857574195, 5690.871899054667]"
28958.05111527443,12,5881.973117589951,2157846,15,1,"(854, 480)",2922.9669419052725,224724.0,97.8947249333333,0.0,20677.991066820327,4299.123102361681,14.815067338757055,"[1331.717775392971, 2922.9669419052725, 4955.33386410146, 9333.858005867347]"
34840.02423286438,13,5137.0759308338165,760321,25,1,"(854, 480)",1183.7308834221535,526536.0,99.32660020903954,0.0,24442.093507569665,1286.500397507542,14.564586087186152,"[772.1065717590753, 1183.7308834221535, 1928.1296074007992, 3765.8525725157206]"
39977.1001636982,14,2272.715151309967,815045,15,1,"(854, 480)",2832.1045631719903,798200.0,98.92343096753247,0.0,25844.728512883088,899.3269489856007,14.898575683443863,"[1265.700155757151, 2832.1045631719903, 4671.665142105597, 8775.85303752505]"
42249.81531500816,15,1000.0,290016,29,3,"(1920, 1080)",2317.8078743178075,1275892.0,99.71872617391303,0.0,26515.999307967028,319.2679004179037,14.650596723246752,"[496.0794244960794, 701.7295687017295, 1258.2844572582844, 2317.8078743178075]"
43249.81531500816,16,1000.0,1693252,15,3,"(1920, 1080)",13532.46999753247,1275892.0,99.23823303333333,0.0,26278.081780294142,1271.4216391504597,14.951800382608697,"[1839.0391218390391, 4263.100636263101, 7251.956791251957, 13532.46999753247]"
44249.81531500816,17,1000.0,1014761,22,3,"(1920, 1080)",8109.969920109969,1581664.0,99.87278833333333,0.0,24581.311013427276,2470.8576981199867,14.971227836666662,"[1547.8026495478025, 2596.9044985969044, 4023.6443320236444, 8109.969920109969]"
45249.81531500816,18,2865.3065860271454,4982252,15,3,"(1920, 1080)",13890.056092692337,756448.0,99.82508523333333,0.0,20941.46990287012,7009.32753192187,14.98306412248062,"[2142.481571933581, 4671.665384229366, 7456.575557860226, 13890.056092692337]"
48115.12190103531,19,1000.0,1025338,16,3,"(1920, 1080)",8194.5013041945,1645520.0,99.95057159302326,0.0,21151.096159014505,735.9040047490987,14.987377716666657,"[1060.7781610607783, 2564.209226564209, 4351.667980351668, 8194.5013041945]"
49115.12190103531,20,5135.916948318481,3043582,21,3,"(1920, 1080)",4738.501250955537,1645520.0,99.67541503333334,0.0,23908.482110160596,2391.1524345315547,14.980752348489883,"[804.3231528750181, 1513.4475774121177, 2410.676169880852, 4738.501250955537]"
54251.03884935379,21,1371.4599311351776,1510728,15,3,"(1920, 1080)",8624.101167331835,696276.0,99.95968251298702,0.0,23194.32664508782,1967.2236468318888,14.877879682380954,"[1221.0580697459188, 2843.725671667139, 4631.2054865095715, 8624.101167331835]"
55622.49878048897,22,1000.0,259795,31,3,"(1920, 1080)",2076.2816420762815,1037660.0,99.74236864285714,0.0,23849.376287132876,343.54337745757914,15.086969746320356,"[417.6619204176619, 594.0054005940053, 1092.2266810922267, 2076.2816420762815]"
56622.49878048897,23,2838.2996916770935,3477491,15,3,"(1920, 1080)",9694.922105873562,1037660.0,99.74542553333332,0.0,24277.682581096837,2326.751745910738,14.992839370598006,"[1534.8795066519465, 3163.945669264996, 5151.079477657712, 9694.922105873562]"
