,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,127.0301996370236,0,6.625,647841,1,640x360,782.2985660377359,143.1132020833333,0.1270301996370236,6.625,127.0301996370236,130.41018211963095
1,233.30199637023594,1,3.709,361894,0,640x360,780.5748180102453,81.56932234539326,0.10627179673321234,10.334,106.27179673321234,69.38104138170384
2,345.0417422867514,2,4.417,437215,0,640x360,791.8768394838125,86.52382012766509,0.0,14.639260254083485,111.73974591651543,76.9100297492466
3,451.84029038112527,3,6.834,369150,0,640x360,432.1334503950834,154.08317239234756,0.0,21.36646170598911,106.79854809437387,142.25222528811378
4,544.1931760435572,4,4.292,170161,0,640x360,317.1686859273066,96.33115655466018,0.0,25.566108820326676,92.35288566243194,95.9223333916244
5,642.572994555354,5,2.542,253182,1,640x360,796.7962234461055,54.96243599311475,0.0,28.009729001814883,98.37981851179674,51.671947447833844
6,744.4335390199637,6,4.084,301129,0,640x360,589.8707149853086,89.62692734989794,0.0,31.99186845735027,101.8605444646098,88.33037033919203
7,857.2716515426498,7,4.667,452345,1,640x360,775.3931862009857,104.64141583216518,0.0,36.546030344827585,112.83811252268603,102.73865423777741
8,956.0532849364793,8,2.25,258717,2,854x480,919.8826666666666,50.07742437500001,0.0,38.69724871143376,98.7816333938294,49.417720615079375
9,1104.4747005444647,9,4.75,942505,3,854x480,1587.3768421052632,106.73164020833335,0.0,43.298827295825774,148.42141560798547,105.87889646564328
10,1229.9580399274048,10,6.209,626533,0,640x360,807.2578515058786,128.3224862413087,0.0,49.38234395644283,125.4833393829401,121.11190812874538
11,1376.3441016333938,11,4.75,914468,3,854x480,1540.1566315789473,105.64113104166668,0.0,53.98595789473684,146.3860617059891,99.3488764378753
12,1509.2765880217785,12,5.25,729145,2,854x480,1111.078095238095,119.71672083333333,0.0,59.103025408348465,132.93248638838475,117.46493360693401
13,2195.0642468239566,13,4.709,940220,2,854x480,1597.3157782968783,98.80568132933628,0.0,59.66376987295826,148.25553539019964,91.52216766449573
14,2903.4179720665984,14,5.0,496113,0,640x360,793.7808,105.97214041666666,0.0,59.53835907204293,125.4108009153318,105.12365410103246
15,3246.6450153870423,15,4.959,984802,2,854x480,1588.7106271425694,114.97658487504204,0.0,59.82721701254636,170.14205949656753,107.0125469562745
16,4316.011936053024,16,4.792,469481,0,640x360,783.7746243739566,105.43678891043479,0.0,59.88107604412531,238.14096842105263,100.70571387572524
17,5404.47157250848,17,5.875,841860,2,854x480,1146.3625531914893,134.38220166666665,0.0,59.58745920202005,168.61684210526317,130.89861191951894
18,6522.751578807461,18,5.209,1040767,2,854x480,1598.4135150700713,118.50137560979998,0.0,59.65724059604565,139.21860597439544,118.00451944526097
19,7131.99315772578,19,4.917,966026,3,854x480,1571.7323571283302,113.4574271325,0.0,59.96915050674879,105.09008929686696,112.15674593249999
20,7739.269445388855,20,3.667,708486,3,854x480,1545.6471229888193,80.94879883360795,0.0,59.544588107727975,91.56239902080783,76.9504621290625
21,8403.979734710238,21,5.125,507986,0,640x360,792.9537560975609,111.31840322916668,0.0,59.55508990738842,114.49820033955857,109.90130611257392
22,9042.234811160732,22,4.459,451287,0,640x360,809.6649472976004,92.07090128217291,0.0,59.93006841365409,84.02149373433583,87.78156314069432
23,9194.350494839202,23,5.25,1039453,2,854x480,1583.928380952381,108.4223875,0.0,59.59112736317293,88.94105048115694,108.40817220404986
24,9927.307874557993,24,4.584,463784,0,640x360,809.3961605584642,92.24124329018181,0.0,59.55023598991219,124.89137326073805,90.12345104775757
25,10189.410359127214,25,4.667,470363,0,640x360,806.2789800728519,93.8727583639509,0.0,59.6002177508566,117.01823905558288,93.83963468375609
26,10995.080515572026,26,4.917,497618,0,640x360,809.6286353467563,102.13697084180083,0.0,59.896924795391016,120.29295546558706,99.50473664234563
27,11843.196374961977,27,5.0,501086,0,640x360,801.7375999999999,99.00133072916667,0.0,59.77555546618565,121.36932920536637,95.11354370233052
28,12735.540469304886,28,6.167,614965,1,640x360,797.7493108480622,132.9388653920439,0.0,59.81975668410649,122.79878207916485,125.91397544835021
