TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,2182860.0,70.0,199.8457202744675,4000.0,196.20245192569672,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,2146441,23,3,"(1920, 1080)",4292.882,2182860.0,95.41290187500003,0.0,6846.739056041482,1078.9704313120333,17.972187693749994,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,1849744,23,3,"(1920, 1080)",3699.488,2867040.0,99.95364615624999,0.0,10033.261335157613,759.132117922464,15.419836518749996,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,2178019,23,3,"(1920, 1080)",4356.038,2867040.0,99.93521117708333,0.0,13219.553536960706,760.865429520558,15.779253520833322,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,987201,23,3,"(1920, 1080)",1974.402,3583800.0,98.34878527083333,0.0,16840.450726309973,369.9600835337968,16.355828468749998,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,1076880,23,3,"(1920, 1080)",2153.76,3583800.0,97.15876541666667,0.0,20433.427080457168,416.65831034979686,14.274001687499968,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,2867040.0,98.14956716666673,0.0,23986.244917451386,466.0541295478778,13.631848718750014,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,2867040.0,97.05383339583331,0.0,27425.220171463337,615.6024625434338,14.274478703125062,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,2867040.0,97.75017692708333,0.0,30788.850915250794,666.682468770285,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,2867040.0,99.09425481250001,0.0,34224.66164461119,566.7207991517296,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,3583800.0,97.89924785416666,0.0,37692.410363863004,500.97362106085575,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,3583800.0,97.95194058333334,0.0,40969.04504574341,726.2737288558749,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
