TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,1334836.0,70.0,275.0401978414679,4000.0,270.0261037389809,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,2146441,23,3,"(1920, 1080)",4292.882,1334836.0,95.41290187500003,0.0,6628.792569418578,1282.8772885643816,17.972187693749994,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,1849744,23,3,"(1920, 1080)",3699.488,2998776.0,99.95364615624999,0.0,9846.589146388216,729.9471465869548,15.419836518749996,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,2178019,23,3,"(1920, 1080)",4356.038,2953340.0,99.93521117708333,0.0,12930.828323863878,856.2911073385958,15.779253520833322,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,987201,23,3,"(1920, 1080)",1974.402,2953340.0,98.34878527083333,0.0,16485.63422223534,434.4574674730846,16.355828468749998,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,1076880,23,3,"(1920, 1080)",2153.76,2909132.0,97.15876541666667,0.0,20026.839342167896,469.6550224385975,14.274001687499968,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,2909132.0,98.14956716666673,0.0,23585.01678002543,460.4683429899184,13.631848718750014,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,2909132.0,97.05383339583331,0.0,26772.4390357875,891.6270876427856,14.274478703125062,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,1816212.0,97.75017692708333,0.0,29402.984027153085,1434.6884880329505,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,746624.0,99.09425481250001,0.0,31000.855808923578,2412.9066154636917,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,262792.0,97.89924785416666,0.0,25438.240340780183,9000.669930101853,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,458806,23,0,"(640, 360)",917.612,136308.0,97.95194058333334,0.0,26384.860628118826,3065.656334329276,14.583610791666658,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,431701,23,1,"(854, 480)",863.402,512076.0,96.631274125,0.0,29500.658409565556,903.5776714090395,15.059581197916657,"[542.13, 863.402, 1455.234, 2805.274]"
