TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,417923.2234875,70.0,699.6941837733616,4000.0,686.9384756698332,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,1059829,23,2,"(1280, 720)",2119.658,417923.2234875,95.41290187500003,0.0,5061.281797520229,2749.412492501935,17.967896306249994,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,894788,23,2,"(1280, 720)",1789.576,417923.2234875,99.94649384374999,0.0,6600.079444657878,2296.778026980377,15.378622200000006,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,1125917,23,2,"(1280, 720)",2251.834,469024.1992925,99.86652064583335,0.0,7812.132661482827,2606.896887754329,16.02633508854167,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,987201,23,3,"(1920, 1080)",1974.402,469024.1992925,97.84031751041664,0.0,9447.325731258856,2307.7754763812354,16.287137937500013,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,1076880,23,3,"(1920, 1080)",2153.76,460741.55542125,97.15876541666667,0.0,10965.776416702141,2540.2901157904994,14.105708548958372,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,460741.55542125,98.14956716666673,0.0,12503.851948700847,2565.8225212621737,13.631848718750014,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,410685.10755874997,97.05383339583331,0.0,13023.341226532659,3819.102431394725,14.274478703125062,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,810028,23,2,"(1280, 720)",1620.056,410685.10755874997,97.75017692708333,0.0,14738.70060273426,2393.46862919174,14.409157929166678,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,671505,23,2,"(1280, 720)",1343.01,354568.26405750006,98.52423544791668,0.0,16674.41926319337,2073.5438110908417,14.140453854166672,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,715544,23,2,"(1280, 720)",1431.088,354568.26405750006,97.21944614583332,0.0,18332.511997386846,2204.2854673653737,14.77349743750002,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,1142723,23,2,"(1280, 720)",2285.446,354568.26405750006,97.50147602083332,0.0,19214.14504631731,3130.9048647529467,14.493612710416674,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,409315.22316625004,98.69259554166668,0.0,19683.41751621562,3608.0960815151775,14.594615722916675,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,444095.43766,98.90793887500001,0.0,20417.087670531706,3060.6087263961317,14.661138802083336,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,444095.43766,98.06291347916668,0.0,21473.72268780765,3042.3030129396757,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,1243237,23,2,"(1280, 720)",2486.474,454205.45212750003,98.54670489583334,0.0,22392.350247379618,2992.686061198181,14.898157439583342,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,1148731,23,2,"(1280, 720)",2297.462,395868.98888625,99.50741464583335,0.0,23340.42822879967,3134.5219763684026,15.034855679166665,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,865813,23,2,"(1280, 720)",1731.626,395868.98888625,99.81587694791666,0.0,24740.002999970755,2382.583189487143,14.788127647916665,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,1005469,23,2,"(1280, 720)",2010.938,395458.46884375,99.56478185416667,0.0,26181.909437548456,2756.3579602863747,15.208996942708318,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,951657,23,2,"(1280, 720)",1903.314,395458.46884375,99.21376001041669,0.0,27379.02116703191,2609.723209016673,15.548676671875008,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,1037168,23,3,"(1920, 1080)",2074.336,404178.44788875,98.03221036458332,0.0,28612.52858356245,2781.1727002677535,15.146143890624998,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,1007324,23,2,"(1280, 720)",2014.648,404178.44788875,98.13523223958339,0.0,29748.34879985005,2701.5921581426,14.73275946354167,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,853760,23,2,"(1280, 720)",1707.52,413016.12604625,99.22663416666667,0.0,31483.178291934484,2255.931350296643,15.092254788541663,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,803813,23,2,"(1280, 720)",1607.626,413016.12604625,99.84296335416667,0.0,33357.2732838103,2052.4758258620436,14.63603748437503,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,762405,23,2,"(1280, 720)",1524.81,431713.83563125,99.18119336458328,0.0,35475.278922970065,1802.458136119363,15.523574765625,"[556.426, 918.57, 1524.81, 3239.888]"
100000,25,4000,1046279,23,2,"(1280, 720)",2092.558,488769.013455,98.63877717708334,0.0,37105.9785132112,2331.061769430281,14.914931632291676,"[822.0, 1293.066, 2092.558, 4034.318]"
104000,26,4000,1149074,23,2,"(1280, 720)",2298.148,489599.0049,99.72175161458334,0.0,38296.417548137724,2788.7162982568875,14.735627957291674,"[895.924, 1399.338, 2298.148, 4451.532]"
108000,27,4000,1425203,23,2,"(1280, 720)",2850.406,278871.20178,99.33250945833335,0.0,36555.89170352538,5458.210159020777,14.93952308229167,"[1178.302, 1813.666, 2850.406, 5632.148]"
112000,28,4000,823850,23,1,"(854, 480)",1647.7,279019.52765249996,99.85283040625,0.0,37613.782768305115,3193.842762530592,14.972084097916671,"[1022.462, 1647.7, 2573.388, 5020.868]"
116000,29,4000,747899,23,1,"(854, 480)",1495.798,278330.03921874997,99.84222507291668,0.0,39307.913860978384,2318.1083248638174,15.794937020833338,"[951.554, 1495.798, 2449.83, 4675.656]"
120000,30,4000,1094750,23,2,"(1280, 720)",2189.5,386181.11316124996,98.11578677083334,0.0,40434.83586590901,3065.380114537312,15.299683046874996,"[851.45, 1323.934, 2189.5, 4266.51]"
124000,31,4000,988571,23,2,"(1280, 720)",1977.142,385859.74072125,99.08508405208336,0.0,41528.105572552515,2775.229815553521,14.864546135416685,"[786.672, 1234.798, 1977.142, 3964.516]"
128000,32,4000,1079318,23,2,"(1280, 720)",2158.636,386173.1754975,99.46020802083336,0.0,42466.35063928843,3245.7566475379554,14.988413307291653,"[858.244, 1345.586, 2158.636, 4312.974]"
132000,33,4000,1234828,23,2,"(1280, 720)",2469.656,353269.55040500005,99.82820285416665,0.0,43015.83305703375,3722.0659882333202,14.76480162916667,"[972.142, 1546.478, 2469.656, 4912.268]"
136000,34,4000,1282157,23,3,"(1920, 1080)",2564.314,356956.31559125,99.51803738541668,0.0,43664.70494177901,3473.2899700082576,15.817061166666662,"[462.746, 718.54, 1282.834, 2564.314]"
140000,35,4000,1032013,23,3,"(1920, 1080)",2064.026,534965.302025,98.02228337499997,0.0,45701.9338951453,2110.654080876154,15.869531541666667,"[351.596, 590.192, 994.16, 2064.026]"
144000,36,4000,1422203,23,3,"(1920, 1080)",2844.406,534965.302025,97.29701168750002,0.0,46790.298383852285,3082.84344913152,14.349450518749975,"[516.708, 863.628, 1417.59, 2844.406]"
148000,37,4000,1248379,23,3,"(1920, 1080)",2496.758,484797.02977375,98.58613142708329,0.0,48046.70183093894,2807.329110441599,13.695386575000004,"[438.478, 708.612, 1219.512, 2496.758]"
152000,38,4000,1077656,23,2,"(1280, 720)",2155.312,466685.546875,97.37514623958334,0.0,49333.83598957803,2510.704667067702,14.818813257291664,"[796.09, 1264.162, 2155.312, 4478.23]"
156000,39,4000,956615,23,2,"(1280, 720)",1913.23,466685.546875,99.46237733333332,0.0,50137.741958394385,3228.4104260626696,14.621545151041671,"[719.094, 1165.614, 1913.23, 3813.89]"
160000,40,4000,927568,23,2,"(1280, 720)",1855.136,308080.49066625,98.93176629166668,0.0,50803.49387302329,3260.5189753999816,15.405243109374986,"[746.014, 1143.962, 1855.136, 3586.258]"
164000,41,4000,880137,23,2,"(1280, 720)",1760.274,306965.52989999996,98.11426844791667,0.0,51454.50261012049,3099.569762430247,14.680944695833329,"[691.972, 1098.408, 1760.274, 3479.57]"
168000,42,4000,1078668,23,2,"(1280, 720)",2157.336,307259.20506874996,99.29020220833333,0.0,51980.523896336366,3776.654660237206,14.870300080208322,"[861.196, 1318.216, 2157.336, 4321.938]"
172000,43,4000,881773,23,2,"(1280, 720)",1763.546,306853.87731500005,99.46954487499998,0.0,52651.92791248603,3042.6985134432894,14.755041593749993,"[671.866, 1078.604, 1763.546, 3460.81]"
176000,44,4000,950256,23,1,"(854, 480)",1900.512,351114.97747125,99.07032122916667,0.0,53655.166518952145,2907.704208226368,14.870948885416645,"[1185.822, 1900.512, 2886.508, 5434.422]"
180000,45,4000,923783,23,2,"(1280, 720)",1847.566,360885.05863374996,99.19719197916667,0.0,55082.53880809769,2753.8830113958616,14.657828192708344,"[692.832, 1112.004, 1847.566, 3629.656]"
184000,46,4000,884996,23,2,"(1280, 720)",1769.992,369779.20716625004,98.82498607291664,0.0,56563.579817123544,2592.507299483639,15.182737255208345,"[666.512, 1059.96, 1769.992, 3636.33]"
188000,47,4000,999785,23,2,"(1280, 720)",1999.57,373146.93096625,98.02890944791666,0.0,57586.40586128713,2835.033246860135,15.037854161458352,"[752.852, 1191.396, 1999.57, 4018.974]"
192000,48,4000,588838,23,3,"(1920, 1080)",1177.676,398045.27752375003,99.86725461458336,0.0,59913.91480908756,1637.1833373835905,14.616103781250004,"[219.172, 344.158, 592.382, 1177.676]"
196000,49,4000,349843,23,3,"(1920, 1080)",699.686,398045.27752375003,96.82561133333331,0.0,59833.06490919855,1120.040746327731,16.713439635416698,"[147.134, 201.088, 351.406, 699.686]"
200000,50,4000,124481,23,3,"(1920, 1080)",582.935528377664,308724.13368125004,96.30762995833332,0.0,59875.19882981362,504.4327452360278,13.857007882113805,"[130.70051330741722, 181.18715730481117, 297.0568384501148, 582.935528377664]"
