,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1112.8986962599981,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,1.112898696259998,3.042,1112.8986962599981,-43.925956109081994
1,3655.337018516949,1,7.292,862913,0,640x360,946.6955567745474,168.21229341582855,2.5424383222569507,10.334,2542.438322256951,-89.72532573902501
2,5692.037984835176,2,4.417,684116,0,640x360,1239.0599954720399,103.02782447306606,0.0,12.714299033681772,2036.7009663182273,101.99888762347035
3,6272.493016010036,3,4.0,173635,0,640x360,347.27,89.15195447916666,0.0,16.133844002506915,580.4550311748596,85.00273216588047
4,7253.7905213727745,4,4.959,312709,0,640x360,504.4710627142569,112.35401689159661,0.0,20.111546497144175,981.2975053627388,110.87962179093135
5,7699.648555969555,5,2.209,126936,1,854x480,459.70484382073334,50.07342163004716,0.0,21.874688462547393,445.85803459678044,50.028115926860245
6,9879.53636538535,6,3.75,728565,1,854x480,1554.272,84.61670708333334,0.0,23.444800653131598,2179.887809415795,84.2028726892034
7,11397.731507729754,7,3.625,500645,1,854x480,1104.871724137931,81.7527946875,0.0,25.551605510787194,1518.1951423444036,81.70495414343868
8,13929.914528837406,8,3.875,856158,1,854x480,1767.552,91.75484937500002,0.0,26.894422489679542,2532.183021107652,87.25014649402114
9,15878.966419426944,9,5.5,648619,1,854x480,943.4458181818183,122.59413541666667,0.0,30.44537059909,1949.0518905895392,117.03882340298142
10,19305.930691772104,10,3.75,1001401,1,854x480,2136.322133333333,87.84597312499999,0.0,30.768406326744845,3426.9642723451593,83.30297300378788
11,23001.680604861223,11,6.084,1182610,1,854x480,1555.0427350427353,139.97214304458902,0.0,33.156656413655725,3695.749913089118,138.29616424550227
12,30529.62524201189,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,31.17071177650506,7527.944637150669,129.2501891445097
13,45390.89764606006,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,21.268439372456886,14861.27240404817,120.11513876259286
14,47471.98768784955,14,5.0,686524,0,640x360,1098.4384,114.32400031249999,0.0,24.187349330667402,2081.0900417894854,107.53354434401258
15,49290.8402530593,15,5.834,601021,0,640x360,824.1631813507029,135.45323787189287,0.0,28.202496765457646,1818.852565209756,134.04083176475
16,51264.913981882426,16,6.0,654672,0,640x360,872.896,137.80920479166664,0.0,32.228423036634524,1974.0737288231214,136.8104016289682
17,52392.60802804533,17,5.667,363131,0,640x360,512.6253749779424,127.25682608867645,0.0,36.76772899047162,1127.6940461629056,125.20708701187907
18,53844.845394024764,18,3.709,475749,0,640x360,1026.1504448638448,86.1917896597191,0.0,39.024491624492185,1452.2373659794314,83.06064546275941
19,55282.066716402864,19,5.25,470543,0,640x360,717.0179047619048,121.71233937500001,0.0,42.837270302114085,1437.2213223781018,121.49134201277423
20,56288.599295318934,20,4.084,321225,0,640x360,629.236043095005,90.66438732846937,0.0,45.914737723198016,1006.532578916073,86.73077219241495
21,57137.30559270332,21,3.084,265028,0,640x360,687.4915693904021,69.97802638418918,0.0,48.15003142581363,848.7062973843855,68.01494206538058
22,66199.89106736981,22,3.792,3080072,3,1920x1080,6498.042194092827,94.66056420131868,0.0,42.87944595114713,9062.585474666494,85.57032851227798
23,85881.08809079914,23,7.125,6047724,3,1920x1080,6790.426947368421,177.52639260416666,0.0,30.323248927717806,19681.19702342933,177.33741648759317
24,100790.93971424921,24,5.5,4752844,3,1920x1080,6913.2276363636365,137.49606635416666,0.0,20.91339730426774,14909.851623450068,137.16286689510233
