,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,540.5615621172469,0,4.0,627213,1,854x480,1254.426,89.653606875,0.5405615621172469,4.0,540.5615621172469,35.5974506632753
1,975.1689914557028,1,4.0,482920,0,640x360,965.84,92.81775875000001,0.4346074293384558,8.0,434.6074293384558,46.192863941154414
2,1316.6382444195763,2,4.0,408265,0,640x360,816.53,91.97305104166666,0.3414692529638735,12.0,341.4692529638735,56.98141803694597
3,1684.7823588213237,3,4.0,588611,0,640x360,1177.222,91.58971791666666,0.0,15.631855885598252,368.14411440174746,91.20638479166665
4,1983.8138093154087,4,4.0,447430,1,854x480,894.86,90.7091178125,0.0,19.332824435104165,299.031450494085,89.82851770833334
5,2313.247175643221,5,4.0,509534,1,854x480,1019.068,91.30348718750001,0.0,23.003391068776352,329.4333663278124,90.7091178125
6,2822.459576867835,6,4.0,698066,2,1280x720,1396.132,93.89147447916667,0.0,26.49417866755174,509.2124012246141,91.30348718750001
7,3633.7959120134174,7,4.0,995966,2,1280x720,1991.932,94.75290010416666,0.0,29.68284233240616,811.3363351455821,93.89147447916667
8,4236.580460023321,8,4.0,1063702,2,1280x720,2127.404,96.64818333333335,0.0,33.08005778439625,602.7845480099043,94.75290010416666
9,5281.462879252935,9,4.0,1971029,3,1920x1080,3942.058,95.99923489583334,0.0,36.03517536516664,1044.8824192296133,95.35028645833333
10,6328.943736091163,10,4.0,1976337,3,1920x1080,3952.674,96.64656885416666,0.0,38.98769450832841,1047.4808568382282,95.99923489583334
11,8202.353260236367,11,4.0,2982594,3,1920x1080,5965.188,98.83133677083333,0.0,41.11428498418321,1873.4095241452032,96.64656885416666
12,9286.115316193827,12,4.0,2050451,3,1920x1080,4100.902,97.77977458333332,0.0,44.03052292822574,1083.7620559574616,96.72821239583331
13,10411.37845450727,13,4.0,1936822,3,1920x1080,3873.644,95.86938270833333,0.0,46.9052597899123,1125.2631383134433,93.95899083333335
14,11564.575286645657,14,4.0,1709774,3,1920x1080,3419.548,97.28305802083332,0.0,49.752062957773916,1153.1968321383856,95.86938270833333
15,13266.939394333944,15,4.0,3344657,3,1920x1080,6689.314,99.4382990625,0.0,52.04969885008563,1702.3641076882866,97.28305802083332
16,14844.365316438594,16,4.0,3059295,3,1920x1080,6118.59,99.6743653125,0.0,54.47227292798098,1577.4259221046511,99.4382990625
17,16084.791914492409,17,4.0,2370480,3,1920x1080,4740.96,99.13794916666666,0.0,57.23184632992716,1240.4265980538153,98.60153302083332
18,17420.97030203166,18,4.0,2633510,3,1920x1080,5267.02,99.48865395833333,0.0,59.59615309340374,1135.6932365234197,99.13794916666666
19,18477.313403284097,19,4.0,2421178,3,1920x1080,4842.356,97.85279916666667,0.0,59.628224118285445,967.9289751183038,96.21694437500001
20,19874.050226244624,20,4.0,1499064,3,1920x1080,2998.128,96.42522677083333,0.0,59.68406276987225,444.16134841319644,94.997654375
21,21887.019383221694,21,4.0,2726167,3,1920x1080,5452.334,99.08208927083335,0.0,59.613865928657376,1070.1968412148692,96.42522677083333
22,23360.21837881305,22,4.0,2430101,3,1920x1080,4860.202,99.72711499999998,0.0,59.8086525887428,805.2133399145782,99.08208927083335
23,25032.233273856404,23,4.0,2221579,3,1920x1080,4443.158,99.10075791666668,0.0,59.516637969059516,792.0146196832873,98.47440083333338
24,26525.02939588611,24,4.0,2252572,3,1920x1080,4505.144,97.68389041666667,0.0,59.92024004572469,1096.3979233348184,96.26702291666666
25,28041.537540439374,25,4.0,2745435,3,1920x1080,5490.87,99.66119125,0.0,59.8201850727955,1100.0549729291874,97.68389041666667
26,29706.7288718623,26,4.0,2968984,3,1920x1080,5937.968,99.383704375,0.0,59.65581599289608,1164.3690798994219,99.10621749999999
27,31814.74448095694,27,4.0,3782664,3,1920x1080,7565.328,99.87488666666665,0.0,59.56221931411051,1593.5966787855707,99.383704375
28,33404.04616119547,28,4.0,3459831,3,1920x1080,6919.662,100.0,0.0,59.73477793914578,1327.4413749647306,99.87488666666665
29,34927.897265106316,29,4.0,3244562,3,1920x1080,6489.124,99.36870427083333,0.0,59.56378253982725,1170.995399318525,98.73740854166667
30,35767.60168684825,30,4.0,2958051,3,1920x1080,5916.102,98.88636374999999,0.0,59.78035818125245,783.4243585748039,98.40402322916664
31,36889.090876817965,31,4.0,2775119,3,1920x1080,5550.238,99.20023927083334,0.0,59.707753617851154,1072.6045634012964,98.88636374999999
32,38112.54108067609,32,4.0,2953345,3,1920x1080,5906.69,99.87301114583333,0.0,59.58047082920629,1127.2827886448558,99.20023927083334
33,39844.8834660853,33,4.0,3455141,3,1920x1080,6910.282,99.51900041666669,0.0,59.97238334410832,1108.0874850979696,99.16498968750004
34,41210.14826520026,34,4.0,1989068,3,1920x1080,3978.136,95.80792916666667,0.0,59.81187839470647,660.504949401858,92.09685791666665
35,42230.3844912278,35,4.0,1513788,3,1920x1080,3027.576,94.76804020833333,0.0,59.864140206549244,447.73818815722063,93.72815125
36,43148.88022741153,36,4.0,2051303,3,1920x1080,4102.606,96.59154979166665,0.0,59.90114135739254,462.9988491567036,94.76804020833333
37,44180.52603724346,37,4.0,1741997,3,1920x1080,3483.994,95.74590760416667,0.0,59.82306689599009,578.0744614024509,94.9002654166667
38,45271.40210727489,38,4.0,3081008,3,1920x1080,6162.016,98.99711083333334,0.0,59.96441453518911,858.6523608009807,95.74590760416667
39,46299.55876667629,39,4.0,2540318,3,1920x1080,5080.636,98.8270884375,0.0,59.77644806010363,687.9664750854696,98.65706604166665
