TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4849.34913367033,101391,35,0,"(640, 360)",166.3852307692308,365011.0,70.0,379.3099103511463,4849.34913367033,372.39493719655746,1.431416021367511
4849.34913367033,1,1000.0,151260,19,0,"(640, 360)",1210.08,365011.0,67.13716795726498,0.0,5297.597607911168,516.2089159822004,17.860635475000006
5849.34913367033,2,1095.342606306076,197375,15,0,"(640, 360)",1403.5555555555554,365011.0,99.76772579166668,0.0,5697.2677942779555,649.1969773369484,18.185450404273503
6944.691739976406,3,1760.9196305274963,276248,15,0,"(640, 360)",1233.4792123759605,365011.0,99.83194533333334,0.0,6520.649806618624,876.6537129594798,14.967811351065892
8705.611370503902,4,2684.8446130752563,632825,18,1,"(854, 480)",1869.2679223714365,365011.0,99.90763988372093,0.0,7253.454539328817,1904.9630256276344,14.92276137179487
11390.455983579159,5,1000.0,205219,28,2,"(1280, 720)",1641.752,365011.0,99.81836792307693,0.0,7597.171643460902,671.8177808340023,15.569032217054271
12390.455983579159,6,1000.0,255580,17,0,"(640, 360)",2044.64,365011.0,98.67721533333332,0.0,7810.930069929607,819.4225138665562,14.920462693910267
13390.455983579159,7,1000.0,258319,22,1,"(854, 480)",2066.552,361557.0,99.79581045833334,0.0,8052.6328564847145,832.0660278797128,14.917077316666672
14390.455983579159,8,1816.632330417633,339260,18,2,"(1280, 720)",1480.4075418922803,361557.0,99.64133141666667,0.0,8850.096478301775,1067.7164305315184,16.726126844696978
16207.088313996792,9,1000.0,312204,20,3,"(1920, 1080)",2497.632,361557.0,96.13936722727271,0.0,8865.568075359839,988.9460015258568,16.275656854166677
17207.088313996792,10,4564.50691819191,464966,33,3,"(1920, 1080)",811.5770772056056,361557.0,96.731349125,0.0,11906.869069050575,1433.6949768275601,14.825082949999981
21771.5952321887,11,1000.0,233615,18,2,"(1280, 720)",1868.92,361557.0,92.62856855454547,0.0,12149.769936122511,760.1431760850696,13.799598162500008
22771.5952321887,12,4205.345988273621,730649,19,2,"(1280, 720)",1388.9566248678516,361557.0,97.45455512500001,0.0,14182.155617983293,2220.5762126964173,13.52943536236722
26976.941220462322,13,4619.439363479614,1136102,16,1,"(854, 480)",1965.1494054054053,359225.0,96.32048702970295,0.0,15164.890432000204,3407.656362114744,14.108536833445928
31596.380583941936,14,1000.0,323443,15,2,"(1280, 720)",2587.544,360519.0,98.08998724324321,0.0,15173.825713158749,1024.3782873842258,13.39093584702971
32596.380583941936,15,3192.254990339279,497977,15,0,"(640, 360)",1241.7090121256115,360519.0,96.70497425,0.0,16786.64530693212,1533.976949313278,14.942100384766588
35788.635574281216,16,5268.117398023605,1267980,15,1,"(854, 480)",1916.946020979778,360519.0,99.58516518181818,0.0,18369.73287680528,3784.764784155661,13.87757634665353
41056.75297230482,17,1000.0,195425,15,1,"(854, 480)",1563.4,359906.0,97.58012295275589,0.0,18658.592028524778,651.5673712463519,16.13830947348486
42056.75297230482,18,9207.908004522324,1559549,15,0,"(640, 360)",1354.9023476887728,359906.0,96.89371141666665,0.0,23580.488179821965,4618.198123422902,15.043212051330798
51264.660976827145,19,2641.0902738571167,595670,27,3,"(1920, 1080)",1787.009776623778,365051.0,99.66870724434398,0.0,24290.89686488222,1797.625900577122,13.486821768229149
53905.75125068426,20,1758.7255835533142,553516,17,2,"(1280, 720)",2471.5128425092385,365051.0,96.813779296875,0.0,24382.395391527753,1676.0740308960437,15.545417151320727
55664.476834237576,21,1000.0,166071,29,3,"(1920, 1080)",1328.568,365051.0,98.2465801860465,0.0,24789.65960461297,559.0886308484078,13.671521526041658
56664.476834237576,22,1000.0,122204,34,3,"(1920, 1080)",977.632,364854.0,96.28451554166668,0.0,25355.32017714727,432.56784761489314,17.94926908187984
57664.476834237576,23,3034.1288447380066,689904,17,1,"(854, 480)",1814.5418285433614,364854.0,90.59462220833332,0.0,26244.952084442426,2070.4255862402642,13.932302925285402
60698.60567897558,24,1580.6692838668823,399710,15,0,"(640, 360)",2019.58779359743,364854.0,97.60125746575345,0.0,26538.011010468894,1233.1937937395578,15.865072858114031
62279.274962842464,25,1000.0,205489,15,0,"(640, 360)",1643.912,364854.0,99.87422513157894,0.0,26854.1221678407,672.8514159809563,15.12317152842465
63279.274962842464,26,3964.623361825943,1108849,24,2,"(1280, 720)",2217.698,364854.0,99.80549545833333,0.0,27471.603415111953,3322.309031011385,14.989958444078937
67243.89832466841,27,1000.0,252562,21,2,"(1280, 720)",2020.496,359099.0,99.768533375,0.0,27608.834673386533,820.3382823179827,14.96830260416666
68243.89832466841,28,2224.17950630188,314684,15,0,"(640, 360)",1118.8764444444446,359099.0,99.67438570833333,0.0,28909.58745278895,1002.4373105730557,14.93637020694444
70468.07783097029,29,7582.500070333481,1368704,15,0,"(640, 360)",1443.9075799519815,359099.0,99.85537257407407,0.0,32416.774094692086,4096.944954180382,14.876582023672178
78050.57790130377,30,1116.8407797813416,278127,18,2,"(1280, 720)",1977.792,358590.0,99.74003432417585,0.0,32693.41683496374,896.4345440695355,15.65298512962962
79167.41868108511,31,1000.0,205483,15,1,"(854, 480)",1643.864,358590.0,98.4047748888889,0.0,32977.85483058379,683.1899794663602,16.205049428342512
