TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1234.1490685939789,14485,37,0,"(640, 360)",92.704,2182860.0,70.0,88.60026043560696,1234.1490685939789,86.985041835506,5.420593333333333
1234.1490685939789,1,1000.0,98914,21,1,"(854, 480)",791.312,2182860.0,59.158813333333335,0.0,2097.657707324996,127.69889044647849,14.184454175000004
2234.149068593979,2,3891.650378704071,2487674,15,2,"(1280, 720)",5081.20603564204,2182860.0,93.64075695833334,0.0,4683.111212457117,1218.934426355274,18.744313045390065
6125.79944729805,3,1628.7140846252441,1389421,19,3,"(1920, 1080)",6669.219466156107,2867040.0,99.43365729787233,0.0,5680.716044505296,590.1248748021065,15.576090459166666
7754.513531923294,4,1287.8294587135315,1226693,17,3,"(1920, 1080)",7597.580490946971,2867040.0,99.900276925,0.0,6456.645250664027,499.55488293813625,14.98760996053535
9042.342990636826,5,1269.728034734726,1059301,18,3,"(1920, 1080)",6560.830306882502,3583800.0,99.88495948387097,0.0,7344.280557522484,391.13725213754293,14.957054231451615
10312.071025371552,6,1000.0,970818,15,3,"(1920, 1080)",7766.544,3583800.0,99.88644538709677,0.0,7993.918448769981,365.1480786345573,14.960128629704307
11312.071025371552,7,2433.9660704135895,1023275,29,3,"(1920, 1080)",3329.980112539676,3583800.0,99.84966170833333,0.0,10076.479464687367,385.59050816393136,15.045650776927289
13746.037095785141,8,2094.0564274787903,1621992,15,3,"(1920, 1080)",6106.322823529412,2867040.0,99.68158922033896,0.0,11525.737481865684,675.5131424744684,15.730852678921558
15840.093523263931,9,1000.0,245214,23,3,"(1920, 1080)",1961.712,2867040.0,98.23761805882354,0.0,12356.466866881576,170.03013561024613,16.780119282838967
16840.09352326393,10,4597.786694765091,3080881,15,3,"(1920, 1080)",5329.09145945946,2867040.0,95.80293987499999,0.0,15667.494217483763,1211.1431412114753,14.470574091414935
21437.880218029022,11,3157.201200723648,1855049,15,3,"(1920, 1080)",4686.439085637991,2867040.0,98.82389316216215,0.0,18170.832581817423,656.4918008230011,14.002641896710546
24595.08141875267,12,1000.0,135808,23,3,"(1920, 1080)",1086.464,3583800.0,97.63822647368424,0.0,19053.513932036032,119.88944401855133,16.50198982882882
25595.08141875267,13,1000.0,685207,15,3,"(1920, 1080)",5481.656,3583800.0,94.64380666666666,0.0,19753.35033674275,281.25858762090223,14.386342877631574
26595.08141875267,14,4665.635854005814,4654724,15,3,"(1920, 1080)",7979.526287176693,3583800.0,98.58360920833333,0.0,23019.09952211906,1446.942344813819,15.155676436904788
31260.717272758484,15,1000.0,241994,22,3,"(1920, 1080)",1935.952,3616380.0,99.36676183928576,0.0,23864.203399803173,150.4379866927119,15.597336208333324
32260.717272758484,16,4668.276220560074,3955720,17,3,"(1920, 1080)",6721.223838670715,3616380.0,95.97254600000001,0.0,27333.52482457842,1231.404384902495,14.89849180545195
36928.99349331856,17,3126.8597841262817,2494063,15,3,"(1920, 1080)",6300.790073601045,3616380.0,99.72527998230088,0.0,29580.74021164654,805.955091468322,14.435007144736836
40055.85327744484,18,1000.0,384818,18,3,"(1920, 1080)",3078.544,3616380.0,98.38710290789473,0.0,30416.280529123444,177.2060888341619,16.40871829480087
41055.85327744484,19,4663.026332855225,5063913,15,3,"(1920, 1080)",8680.993094214778,4365720.0,96.63312337500001,0.0,33684.36347657259,1298.8088631473142,14.87295832706766
45718.879610300064,20,1000.0,256641,31,3,"(1920, 1080)",2053.128,4398300.0,99.51944769642856,0.0,34543.68885312227,141.42109930032777,15.930571666666687
46718.879610300064,21,1000.0,1240889,15,3,"(1920, 1080)",9927.112,4398300.0,91.40510341666665,0.0,35144.02335940132,376.9781386827686,14.957810605357144
47718.879610300064,22,2095.741927623749,1027810,20,3,"(1920, 1080)",3869.4023529411766,4398300.0,99.84959229166667,0.0,36912.44762808607,325.98259853986644,15.612490081862743
49814.62153792381,23,1000.0,212353,30,3,"(1920, 1080)",1698.824,4398300.0,99.58833403921568,0.0,37776.94557126288,130.8217888011756,16.793257187499997
50814.62153792381,24,1000.0,746021,16,3,"(1920, 1080)",5968.168,4398300.0,96.11267020833334,0.0,38524.29532436317,241.97282552623238,15.065148455882344
51814.62153792381,25,4296.43514752388,1705035,21,3,"(1920, 1080)",3147.7571652120896,5076688.0,99.04637116666667,0.0,42380.0864261238,433.5323983294869,14.52043209839741
56111.05668544769,26,1000.0,713656,15,3,"(1920, 1080)",5709.248,5076688.0,98.55283186538458,0.0,43150.408597272806,227.9738053836011,15.020837608333336
57111.05668544769,27,1000.0,985382,15,3,"(1920, 1080)",7883.056,5076688.0,99.87579120833334,0.0,43851.38779163573,284.3151382409783,15.05911971346155
58111.05668544769,28,1000.0,93864,36,3,"(1920, 1080)",750.912,5076688.0,99.85733816666668,0.0,44759.764925106734,99.46233657185863,20.350666354166663
59111.05668544769,29,2037.7807319164276,1151883,15,2,"(1280, 720)",4513.499997795919,5076688.0,89.05024970833335,0.0,46479.91032625156,319.32132056291243,15.813326044217696
61148.83741736412,30,4623.44953417778,2851271,23,3,"(1920, 1080)",4931.928216216216,5042660.0,98.08802424489797,0.0,50470.527454448784,675.1894227921061,16.065425958896395
65772.2869515419,31,1000.0,538378,24,3,"(1920, 1080)",4307.024,5042660.0,99.95075154954955,0.0,51269.027729332425,192.3838775984354,15.057564225510202
66772.2869515419,32,1000.0,1139250,15,3,"(1920, 1080)",9114.0,5042660.0,99.77727775,0.0,51971.14069287443,315.78909804128534,15.017554966216217
67772.2869515419,33,1000.0,972911,16,3,"(1920, 1080)",7783.288,5705456.0,99.86639316666667,0.0,52730.57490232875,259.4978073803852,14.938942175000005
68772.2869515419,34,1000.0,892274,15,3,"(1920, 1080)",7138.192,5705456.0,99.86111658333334,0.0,53494.558015033224,244.62063496303963,14.939973687500007
69772.2869515419,35,3569.901168346405,2307508,20,3,"(1920, 1080)",5151.646246664767,5705456.0,99.85283895833332,0.0,56594.16773192201,505.72509357248293,14.974571778875958
73342.1881198883,36,5752.140522003174,6196293,15,3,"(1920, 1080)",8558.90782394775,5705456.0,99.93447239534882,0.0,59520.31774966529,1933.3611100704377,14.947699605815323
79094.32864189148,37,1088.9074504375458,741454,15,3,"(1920, 1080)",5272.561777777778,3648960.0,99.810278705036,0.0,59822.0066578744,293.8905043455785,15.881372728682152
80183.23609232903,38,3140.0675177574158,2122334,15,3,"(1920, 1080)",5361.685330348912,3616380.0,98.10619933333334,0.0,59708.13646574052,697.7547131312762,15.342206047141282
83323.30361008644,39,4201.498359441757,1881403,23,3,"(1920, 1080)",3576.5287585369315,2867040.0,98.93614531578943,0.0,59678.47293942111,738.5548210096991,14.73460349636962
87524.8019695282,40,2118.812680244446,1543780,19,3,"(1920, 1080)",5811.877647058823,2541240.0,99.24203904950492,0.0,59598.130406315926,683.6950285367207,15.060706491950471
89643.61464977264,41,1000.0,509458,21,3,"(1920, 1080)",4075.664,2150280.0,99.92386837254902,0.0,59742.22782863888,329.39616187071846,14.988035345049504
90643.61464977264,42,2163.6415123939514,2381251,15,3,"(1920, 1080)",8792.310031952304,2345760.0,99.85373208333333,0.0,59803.33089665606,1198.5988680715275,14.973532170437407
92807.2561621666,43,3737.3715937137604,3430784,15,3,"(1920, 1080)",7319.005866666666,2182860.0,99.94319834615385,0.0,59672.24633006507,1707.9720125171045,14.932584244444435
96544.62775588036,44,1000.0,931337,15,3,"(1920, 1080)",7450.696,2867040.0,99.84229567777778,0.0,59737.383479713215,421.93967884721013,15.011090262820517
97544.62775588036,45,7397.722154855728,3242598,24,3,"(1920, 1080)",3497.6336405557913,2150280.0,99.86421616666667,0.0,59577.49129184833,1667.356554788948,15.042923851935079
104942.34991073608,46,3208.6156606674194,3858908,15,3,"(1920, 1080)",9498.850461538463,2867040.0,99.59874365168541,0.0,59820.337031069634,1508.5673225839405,14.959041637179496
108150.9655714035,47,1000.0,755205,22,3,"(1920, 1080)",6041.64,2899620.0,99.90910542307694,0.0,59948.42303341058,354.1575211851717,14.922960584831461
109150.9655714035,48,1908.5004031658173,3182113,15,3,"(1920, 1080)",13281.860646632933,2899620.0,99.80472491666667,0.0,59612.27996361842,1218.3679860231007,14.958059366387953
111059.46597456932,49,1901.9078016281128,1304610,22,3,"(1920, 1080)",5445.327748638652,2410920.0,99.91494984782608,0.0,59879.30430617633,657.9038804566123,14.954361351811592
112961.37377619743,50,3254.7885477542877,1454164,27,3,"(1920, 1080)",3534.1703762865445,2932200.0,99.89138973913043,0.0,59587.63840294827,602.0308803520978,14.959801830407267
116216.16232395172,51,1566.0051107406616,2098347,15,3,"(1920, 1080)",10602.17654782664,2150280.0,99.91882802531646,0.0,59693.29685725861,935.2311987922925,14.953673289244856
117782.16743469238,52,4866.061240434647,6349730,15,3,"(1920, 1080)",10420.069743589744,2964780.0,99.90468710526316,0.0,59516.206622571735,2787.30514369508,15.044864268906196
