TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,21497,31,0,"(640, 360)",171.976,1433520.0,70.0,96.72033714424238,1000.0,95.78521475293793,5.578532413567271,"[171.976, 250.32, 463.952, 891.816]"
1000.0,1,1000.0,9578,40,0,"(640, 360)",76.624,1433520.0,79.78115570833333,0.0,1909.221169010876,87.03311098774897,12.836606374999999,"[76.624, 112.392, 216.176, 411.584]"
2000.0,2,1000.0,42086,26,0,"(640, 360)",336.688,1433520.0,44.32678725,0.0,2796.038115090576,110.90368647216567,10.993411629166658,"[336.688, 500.624, 897.528, 1793.12]"
3000.0,3,1000.0,81472,27,0,"(640, 360)",651.776,1433520.0,89.95254533333332,0.0,3654.958191962473,139.82476700708747,14.904749374999986,"[651.776, 956.48, 1571.848, 3116.608]"
4000.0,4,1000.0,20486,40,0,"(640, 360)",163.888,1433520.0,90.56238016666664,0.0,4561.366565910836,95.04283897421438,33.31615758333332,"[163.888, 242.8, 476.984, 889.744]"
5000.0,5,6565.1516020298,204725,35,0,"(640, 360)",248.77975943188656,1433520.0,43.27277549999999,0.0,10889.468171891342,230.32925944528156,20.49414491033754,"[248.77975943188656, 366.10513246101937, 694.1444402098451, 1333.1702953503948]"
11565.1516020298,6,1000.0,41597,40,1,"(854, 480)",332.776,1433520.0,70.1364705126582,0.0,11780.303436917633,110.54461450797595,-7.655223474999998,"[218.728, 332.776, 638.096, 1229.296]"
12565.1516020298,7,1000.0,61921,37,1,"(854, 480)",495.368,1433520.0,52.78675679166667,0.0,12645.003905867146,125.4684971259557,3.75666790849154,"[318.416, 495.368, 959.56, 1869.392]"
13565.1516020298,8,1726.5924513339996,70130,36,1,"(854, 480)",320.5942857142857,1433520.0,62.75960520833333,0.0,14227.90601127799,131.49635347367246,5.129892077976184,"[215.328, 320.5942857142857, 618.6102857142857, 1158.166857142857]"
15291.7440533638,9,5473.018854856491,63136,40,1,"(854, 480)",91.83418181818182,1433520.0,75.68094626190475,0.0,19577.50987788712,126.36066979771545,1.8370176022727236,"[60.19054545454546, 91.83418181818182, 186.528, 373.46036363636364]"
20764.76290822029,10,1000.0,37713,40,2,"(1280, 720)",301.704,1433520.0,51.84517521212122,0.0,20463.533953217007,107.69259915232581,5.820244532738094,"[110.744, 160.664, 301.704, 557.616]"
21764.76290822029,11,5847.076036036015,187340,37,2,"(1280, 720)",255.10127659574468,1433520.0,69.72140345833331,0.0,26091.789213288346,217.56348010491658,7.80562278091552,"[84.26621276595745, 123.72153191489362, 255.10127659574468, 487.77395744680854]"
27611.838944256306,12,1000.0,150589,36,3,"(1920, 1080)",1204.712,1433520.0,79.98356717021274,0.0,26898.61838776189,190.57727610504583,10.752505004166661,"[222.448, 321.576, 649.16, 1204.712]"
28611.838944256306,13,3212.708443403244,550589,30,3,"(1920, 1080)",1355.296,1433520.0,87.87440891666665,0.0,29633.884823527,439.9903268411554,13.179764798363315,"[248.90092307692305, 367.5593846153846, 699.8596923076923, 1355.296]"
31824.54738765955,14,4450.338691473007,919224,30,3,"(1920, 1080)",1649.448796220471,2150280.0,93.63020252564098,0.0,33599.70295678456,529.9898666807653,14.245148454127747,"[317.7438742238411, 468.23240883980634, 861.5884008664226, 1649.448796220471]"
36274.88607913256,15,1000.0,119500,40,3,"(1920, 1080)",956.0,2150280.0,96.72098224299069,0.0,34472.64028852035,138.49911345695006,18.06596042147431,"[179.56, 265.648, 519.688, 956.0]"
37274.88607913256,16,7816.211670637131,605023,40,3,"(1920, 1080)",617.8958560806748,2150280.0,81.12848420833335,0.0,41948.77032750082,376.178319004722,23.054055676501328,"[101.94179157199115, 156.78638965048467, 313.389970782552, 617.8958560806748]"
45091.09774976969,17,1405.7911336421967,179215,39,3,"(1920, 1080)",1012.0374089323744,2150280.0,77.33385313297872,0.0,43175.67175703273,167.73153655386864,9.831197120098047,"[148.06020045642342, 243.00982517415878, 505.7222339477097, 1012.0374089323744]"
46496.888883411884,18,1000.0,126894,40,3,"(1920, 1080)",1015.152,2150280.0,72.5945741764706,0.0,44002.88196561197,163.68383848174514,7.842561070478709,"[149.0, 239.264, 499.208, 1015.152]"
47496.888883411884,19,1293.382704257965,229219,31,3,"(1920, 1080)",1375.3143438285858,1433520.0,68.98258412500002,0.0,45029.57357742023,248.31516678856022,15.128644932352943,"[289.70407242601806, 408.4441021110255, 742.0441855110463, 1375.3143438285858]"
48790.27158766985,20,1000.0,113701,35,3,"(1920, 1080)",909.608,1433520.0,95.64683725,0.0,45850.43319635706,163.4904732113223,13.835446837499992,"[191.408, 262.792, 492.64, 909.608]"
49790.27158766985,21,1000.0,84788,40,3,"(1920, 1080)",678.304,1433520.0,92.88950874999999,0.0,46699.66185397115,142.25970081742108,20.861286291666666,"[128.472, 190.272, 366.256, 678.304]"
50790.27158766985,22,2985.4271709918976,181614,40,3,"(1920, 1080)",484.304,1433520.0,79.57110191666668,0.0,49473.373882120715,213.35888692096893,18.66741183333332,"[87.79466666666667, 131.36, 256.736, 484.304]"
53775.69875866175,23,1000.0,59385,40,3,"(1920, 1080)",475.08,1433520.0,78.44419383333334,0.0,50342.832530368556,123.60631614193696,4.973722483333331,"[97.168, 139.616, 265.0, 475.08]"
