TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,9083,40,0,"(640, 360)",72.664,95800.0,70.0,181.55757480621023,1000.0,179.80221953631468,11.82234715058137,"[72.664, 105.2, 195.648, 368.32]"
1000.0,1,1000.0,37838,26,0,"(640, 360)",302.704,95800.0,45.26596025,0.0,1482.907183862248,495.75651027359635,11.354327150000008,"[302.704, 451.088, 840.408, 1635.968]"
2000.0,2,1000.0,10973,40,0,"(640, 360)",87.784,95800.0,88.92387858333335,0.0,2278.215782666475,200.5691682232722,-11.493867166666668,"[87.784, 127.528, 243.68, 461.288]"
3000.0,3,2021.7639207839966,40305,40,0,"(640, 360)",157.9297701339151,95800.0,43.519654833333334,0.0,3772.4227269216203,522.8634216020218,32.74552599149662,"[157.9297701339151, 239.43963437720257, 475.88171822339297, 905.2485052655502]"
5021.763920783997,4,1000.0,29801,38,0,"(640, 360)",238.408,95800.0,42.356705183673455,0.0,4371.196526420301,407.44753323810573,-7.979870683333324,"[238.408, 353.952, 672.24, 1265.728]"
6021.763920783997,5,1670.6335246562958,37354,40,0,"(640, 360)",174.92608291240643,95800.0,52.28682466666668,0.0,5537.081222249199,490.43841336116907,-10.997962903733201,"[174.92608291240643, 258.460147992224, 505.40029373664265, 962.89423666229]"
7692.397445440292,6,1000.0,21334,40,0,"(640, 360)",170.672,95800.0,47.06284602439024,0.0,6226.592109991558,314.41380068124386,-5.946735187499986,"[170.672, 250.84, 485.544, 956.2]"
8692.397445440292,7,1000.0,21371,39,0,"(640, 360)",170.968,95800.0,46.467119708333335,0.0,6887.104137980113,314.8203494121525,-8.384673252439027,"[170.968, 250.056, 477.024, 899.216]"
9692.397445440292,8,1000.0,20336,39,0,"(640, 360)",162.688,95800.0,52.20268558333333,0.0,7555.516660287101,303.44797275024723,-8.087462945833337,"[162.688, 239.44, 460.08, 870.784]"
10692.397445440292,9,5137.828022241592,214646,33,0,"(640, 360)",332.3550753319306,95800.0,52.59874837499999,0.0,10311.701897647594,2438.488078233161,5.425508717473097,"[332.3550753319306, 490.51816190205403, 922.3493598484283, 1745.614338992623]"
15830.225467681885,10,1000.0,13604,38,1,"(854, 480)",108.832,95800.0,76.07629545967738,0.0,11071.298906096297,227.14992731217265,-7.314229412499997,"[78.192, 108.832, 219.256, 431.56]"
16830.225467681885,11,1000.0,9830,40,1,"(854, 480)",78.64,110476.0,54.90940904166667,0.0,11896.633632013578,173.66168598657293,15.105559522177387,"[58.552, 78.64, 153.712, 288.888]"
17830.225467681885,12,1000.0,15429,37,1,"(854, 480)",123.432,110476.0,51.94147187499999,0.0,12666.534494227222,227.00978159581217,0.07298199583333309,"[91.352, 123.432, 237.168, 434.68]"
18830.225467681885,13,1000.0,17511,40,1,"(854, 480)",140.088,110476.0,67.60653816666667,0.0,13398.675627022425,246.84738385665094,-7.5102369624999925,"[92.872, 140.088, 263.2, 511.488]"
19830.225467681885,14,1000.0,27291,36,1,"(854, 480)",218.328,110476.0,54.473183708333345,0.0,14087.815314782654,340.03266248825656,1.069897383333344,"[148.088, 218.328, 404.152, 765.704]"
20830.225467681885,15,1000.0,25376,37,1,"(854, 480)",203.008,110476.0,71.38425200000002,0.0,14792.600277757652,321.78626079300864,0.559632579166661,"[142.768, 203.008, 387.248, 711.84]"
21830.225467681885,16,3840.0752544403076,30795,40,1,"(854, 480)",63.57677419354839,110476.0,68.34491824999999,0.0,18295.088183342916,373.4192899243656,5.449268365591433,"[43.980387096774194, 63.57677419354839, 131.77806451612904, 251.31148387096772]"
25670.300722122192,17,2342.0322835445404,144542,35,2,"(1280, 720)",486.87831578947373,110476.0,61.86996726881717,0.0,19082.963141020053,1457.2174380336955,7.461237575000008,"[168.0741052631579, 240.37726315789476, 486.87831578947373, 926.9524210526316]"
28012.333005666733,18,2551.0900914669037,280136,31,2,"(1280, 720)",867.5180474216836,110476.0,82.15954900000001,0.0,18688.789326469472,2790.04967547379,13.166673563440868,"[310.29062068266074, 451.7946389412437, 867.5180474216836, 1657.8830526300712]"
30563.423097133636,19,1000.0,29890,38,2,"(1280, 720)",239.12,95682.0,90.58945048387098,0.0,19249.704398674425,408.8304790319689,9.264261416666677,"[82.184, 119.344, 239.12, 450.816]"
31563.423097133636,20,1000.0,25736,40,2,"(1280, 720)",205.888,95682.0,75.79057516666667,0.0,19851.813327852025,363.1308534080546,19.009074463037642,"[74.52, 104.576, 205.888, 386.024]"
32563.423097133636,21,2061.16583943367,87205,40,2,"(1280, 720)",334.86725357876054,95682.0,73.16075204166667,0.0,20811.418595671028,1039.3730988284658,7.596947396666664,"[109.5513775282204, 165.70370651259302, 334.86725357876054, 636.3111418097827]"
34624.58893656731,22,1000.0,57802,40,2,"(1280, 720)",462.416,95682.0,66.38725554000001,0.0,21101.03370341122,715.9002793243849,3.879242749999996,"[157.696, 227.968, 462.416, 886.44]"
35624.58893656731,23,1514.6426856517792,93773,40,2,"(1280, 720)",486.60573262578754,95682.0,68.56301858333335,0.0,21441.677466119865,1111.6299936522187,2.163780581135131,"[163.63066732309895, 241.59302884475053, 486.60573262578754, 910.3133166890127]"
