TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1120.902180671692,10087,40,0,"(640, 360)",71.72977777777778,163324.0,70.0,146.4269350100186,1120.902180671692,145.01123372463388,11.001307602377352,"[71.72977777777778, 103.75111111111111, 194.65955555555556, 364.3235555555556]"
1120.902180671692,1,2338.5652601718903,27386,40,0,"(640, 360)",92.24757894736842,163324.0,47.118823185185185,0.0,3191.923868195537,256.5041783268389,13.396567438596485,"[92.24757894736842, 139.712, 270.38652631578947, 523.904]"
3459.467440843582,2,1754.5558214187622,35659,40,0,"(640, 360)",159.22155177273456,163324.0,43.20686512280703,0.0,4630.287886977903,309.8240887664043,-9.32496464039621,"[159.22155177273456, 241.6207922565968, 475.5973068656173, 906.5032732086934]"
5214.023262262344,3,1000.0,24044,40,0,"(640, 360)",192.352,163324.0,42.88757565116279,0.0,5393.213876742593,234.96481646427057,-12.943772981359633,"[192.352, 291.768, 566.48, 1063.504]"
6214.023262262344,4,1000.0,24110,40,0,"(640, 360)",192.88,163324.0,42.30127620833333,0.0,6161.417869139946,235.39018985832487,-10.241338615116282,"[192.88, 280.744, 542.392, 1021.968]"
7214.023262262344,5,1000.0,20208,40,0,"(640, 360)",161.664,163324.0,48.41236491666666,0.0,6945.041667613292,210.24159919772,-12.147905670833337,"[161.664, 230.728, 458.0, 888.36]"
8214.023262262344,6,1595.3793227672577,30509,40,0,"(640, 360)",150.19815384615384,163324.0,45.13703658333333,0.0,8356.47346935594,186.27268051592242,-10.264591019230782,"[150.19815384615384, 234.80123076923078, 447.78338461538465, 869.2578461538461]"
9809.402585029602,7,3886.3538205623627,201694,32,0,"(640, 360)",411.97068834292014,973804.0,47.353911871794885,0.0,11921.455248472372,298.02074512346485,7.901979524645395,"[411.97068834292014, 607.8535652890582, 1112.8911393284136, 2117.2961602301143]"
13695.756405591965,8,5317.063689231873,78264,40,1,"(854, 480)",117.39600733725047,973804.0,79.02613863829788,0.0,17058.655900799877,164.5993217266892,-7.584014640304489,"[79.30650495665655, 117.39600733725047, 240.00001500000096, 460.33502877093935]"
19012.820094823837,9,3843.152552843094,115982,40,2,"(1280, 720)",239.44670967741936,973804.0,53.585627578125,0.0,20701.225466883687,205.37052198334953,8.840082111416173,"[80.30967741935483, 121.00541935483871, 239.44670967741936, 466.62193548387097]"
22855.97264766693,10,2770.895779132843,46471,39,2,"(1280, 720)",133.17061096470317,973804.0,70.37211305376341,0.0,23334.290076937094,130.2327389343884,6.32448856457555,"[47.72202415259413, 66.34888760013283, 133.17061096470317, 251.02707450422992]"
25626.868426799774,11,1700.7735073566437,125842,40,3,"(1920, 1080)",589.308993035901,973804.0,77.80508553731342,0.0,24817.78648787325,216.02867020251995,3.6583892263309634,"[107.58089904017541, 153.0006152196322, 315.11889075490546, 589.308993035901]"
27327.641934156418,12,1000.0,79907,40,3,"(1920, 1080)",639.256,973804.0,76.15933421951217,0.0,25649.146981308335,166.37531944718586,6.113848120646743,"[123.32, 177.016, 352.984, 639.256]"
28327.641934156418,13,1000.0,121469,39,3,"(1920, 1080)",971.752,973804.0,73.38247483333335,0.0,26419.859439835658,211.3016841819893,5.827570853048795,"[179.224, 256.28, 512.776, 971.752]"
29327.641934156418,14,2210.0182473659515,219714,36,3,"(1920, 1080)",781.2053333333333,973804.0,80.73917379166669,0.0,28319.04814863886,339.9990008887549,8.448105027777764,"[137.03822222222223, 201.96266666666665, 408.77155555555555, 781.2053333333333]"
31537.66018152237,15,1000.0,45328,40,3,"(1920, 1080)",362.624,774868.0,84.64392085185183,0.0,29189.162177006296,141.57653201645482,6.07372125000002,"[67.408, 94.496, 189.752, 362.624]"
32537.66018152237,16,9500.263690948486,659861,40,3,"(1920, 1080)",553.2458846027638,774868.0,79.33090508333333,0.0,37843.21143157787,936.0326891020387,11.147513611677134,"[95.28146392029821, 142.82032688837285, 289.7229593109883, 553.2458846027638]"
42037.923872470856,17,1000.0,165094,36,3,"(1920, 1080)",1320.752,1902172.0,76.9928144803494,0.0,38660.451478307696,171.36038060424443,12.882266241666665,"[248.432, 372.936, 697.416, 1320.752]"
43037.923872470856,18,1000.0,126463,40,3,"(1920, 1080)",1011.704,1902172.0,93.02559458333333,0.0,39502.12514090042,149.98260271333038,4.835102730349398,"[172.6, 259.92, 521.888, 1011.704]"
44037.923872470856,19,2327.148973941803,295815,40,3,"(1920, 1080)",1014.2230020318574,1902172.0,74.3154235,0.0,41567.54048264251,243.69929245426584,21.65295577083333,"[143.79430625632946, 227.65031823575973, 482.62635466090774, 1014.2230020318574]"
46365.07284641266,20,2063.43874335289,555545,30,3,"(1920, 1080)",2133.2931413269025,1902172.0,72.745277625,0.0,43206.46330895108,387.4297227202986,15.303671478000005,"[433.1789493086319, 630.0404208064673, 1139.6315423410467, 2133.2931413269025]"
48428.51158976555,21,1000.0,68866,40,3,"(1920, 1080)",550.928,1902172.0,96.22535638000001,0.0,44081.28728103101,118.10934359026916,7.457431687500002,"[113.656, 159.552, 298.016, 550.928]"
49428.51158976555,22,2645.756244659424,183118,40,3,"(1920, 1080)",549.3539313307587,1902172.0,82.88659908333334,0.0,46547.10597628429,181.33457409407993,21.953054231562504,"[99.64798754400157, 145.9469817566273, 289.47896381512953, 549.3539313307587]"
52074.26783442497,23,4254.250705242157,243572,40,3,"(1920, 1080)",454.0370909485754,1902172.0,78.54460429687501,0.0,50574.51692226904,214.78885134854707,8.047192903721673,"[81.3781684366471, 121.42414590880419, 238.5590494323068, 454.0370909485754]"
56328.51853966713,24,1242.9654896259308,176297,32,3,"(1920, 1080)",1128.3008,1902172.0,79.67881235922333,0.0,51657.21376742797,173.51572220271288,13.148678770312491,"[227.34720000000002, 327.584, 603.2832, 1128.3008]"
57571.48402929306,25,2576.5201151371,144146,40,3,"(1920, 1080)",446.3876705016349,2177244.0,93.33856533333332,0.0,54079.854692267,149.69022837079694,6.166567747948643,"[86.5889143985696, 128.15691976218318, 245.39770908357534, 446.3876705016349]"
60148.00414443016,26,1000.0,159815,40,3,"(1920, 1080)",1278.52,2177244.0,81.89074830645163,0.0,54933.80663672145,157.26571564302105,20.505334833333322,"[216.912, 338.752, 660.0, 1278.52]"
61148.00414443016,27,1000.0,156296,40,3,"(1920, 1080)",1250.368,2177244.0,75.666461,0.0,55764.40732169525,155.5643856467892,8.919215243951626,"[215.024, 334.72, 646.736, 1250.368]"
62148.00414443016,28,1000.0,196836,36,3,"(1920, 1080)",1574.688,2177244.0,75.943066125,0.0,56588.47766403288,175.16424868948278,13.527601550000004,"[295.216, 443.544, 829.488, 1574.688]"
63148.00414443016,29,1000.0,122045,40,3,"(1920, 1080)",976.36,2177244.0,93.49041275,0.0,57451.845084762215,139.00506376530677,3.751421762499999,"[172.616, 264.24, 515.504, 976.36]"
64148.00414443016,30,2878.2192766666412,457750,40,3,"(1920, 1080)",1255.5427136522612,2177244.0,77.242880625,0.0,59542.94435868139,301.3082710358407,16.728252078571444,"[215.2237468315718, 333.479276173797, 648.858440130464, 1255.5427136522612]"
67026.2234210968,31,4947.811484336853,465444,40,3,"(1920, 1080)",750.9685210735141,1176424.0,83.52432134285712,0.0,59967.059894425714,496.46638680575967,4.987163436659637,"[134.3532191161828, 201.75329087417083, 396.7849678510903, 750.9685210735141]"
71974.03490543365,32,2245.5784380435944,300981,40,3,"(1920, 1080)",1070.1546666666668,31927.999999999996,79.51908583193273,0.0,58644.79688133962,3599.408020311232,7.427699687936533,"[188.63644444444444, 282.5493333333333, 552.1066666666667, 1070.1546666666668]"
74219.61334347725,33,4918.806076049805,592044,40,3,"(1920, 1080)",955.2307196793762,855916.0,84.63355303703707,0.0,59744.428721914956,808.1137524316823,6.560916836134382,"[158.2467333275115, 241.5440834651485, 489.6000329142879, 955.2307196793762]"
79138.41941952705,34,1794.4408059120178,124781,37,3,"(1920, 1080)",544.4990080907287,112976.0,75.91633799159669,0.0,59615.48919909016,468.46650036247377,7.71954999175083,"[106.62111029474733, 150.51057282010413, 288.78114341475333, 544.4990080907287]"
80932.86022543907,35,1000.0,90237,36,3,"(1920, 1080)",721.896,65084.0,85.3048421590909,0.0,58126.020207158734,2432.2453146124467,10.737717925840325,"[141.448, 202.464, 393.624, 721.896]"
81932.86022543907,36,1176.0677099227905,148092,31,3,"(1920, 1080)",980.4714428886739,2174788.0,88.88225287499999,0.0,59147.008550928265,151.67885595721225,12.613930577194338,"[193.6883292933322, 272.52752345586856, 516.9502115724721, 980.4714428886739]"
83108.92793536186,37,1000.0,40990,40,3,"(1920, 1080)",327.92,2174788.0,93.57402465517238,0.0,59544.833813105084,99.83980434922974,13.959992354166658,"[66.792, 90.208, 175.296, 327.92]"
84108.92793536186,38,9521.265655755997,1106404,39,3,"(1920, 1080)",927.6400025278601,2174788.0,79.84452104166667,0.0,59928.7417802322,585.40336495769,17.074003731591603,"[155.47052731980688, 235.37773850208774, 471.4790402976754, 927.6400025278601]"
93630.19359111786,39,1000.0,186305,32,3,"(1920, 1080)",1490.44,3205080.0,83.00004184716155,0.0,59782.42022854107,141.18740446908953,13.797024120833337,"[296.664, 414.52, 756.352, 1490.44]"
94630.19359111786,40,4496.805012226105,1109764,27,3,"(1920, 1080)",1972.9137777777778,3459276.0,94.63579370833334,0.0,59875.51115408884,415.3857704713993,15.533488893061616,"[374.6133333333333, 562.24, 989.7795555555555, 1972.9137777777778]"
99126.99860334396,41,1000.0,98384,40,3,"(1920, 1080)",787.072,3855920.0,98.05582179629629,0.0,59769.99893168845,106.85794966263768,19.24795504166668,"[142.464, 209.424, 407.6, 787.072]"
100126.99860334396,42,1000.0,129908,35,3,"(1920, 1080)",1039.264,2738440.0,80.77567733333332,0.0,59634.92761082995,129.93546075791136,17.092150025462942,"[198.456, 289.688, 546.28, 1039.264]"
101126.99860334396,43,1000.0,487572,24,3,"(1920, 1080)",3900.576,3103156.0,91.92734354166669,0.0,59911.120067649645,245.39087439062888,16.623872616666674,"[908.272, 1338.664, 2091.84, 3900.576]"
102126.99860334396,44,1544.9006855487823,376039,33,3,"(1920, 1080)",1899.986926313037,3103156.0,99.50240058333334,0.0,59741.54061497678,207.55740488579676,13.628476108991226,"[365.88639281818797, 534.0935861249654, 1013.8410555454853, 1899.986926313037]"
103671.89928889275,45,1000.0,146603,38,3,"(1920, 1080)",1172.824,3593128.0,96.36868410526316,0.0,59614.396327891125,122.94835791222052,20.984356,"[223.264, 330.144, 621.12, 1172.824]"
104671.89928889275,46,6938.861906528473,1669277,34,3,"(1920, 1080)",1919.1688584032988,1609908.0,87.03608916666668,0.0,59578.310104993405,1034.892725575074,13.595133257957762,"[361.6751310982099, 539.0969360046437, 1010.2845034866829, 1919.1688584032988]"
