TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1028.725653886795,9478,40,0,"(640, 360)",72.79101670687467,8117656.0,70.0,82.0220446343264,1028.725653886795,81.22902992012266,11.648129026097017,"[72.79101670687467, 105.92252610479166, 194.72633768757197, 362.9259638636916]"
1028.725653886795,1,1000.0,13926,36,0,"(640, 360)",111.408,8117656.0,46.21160968000001,0.0,1943.3990954190908,81.80581036797088,4.458448604166666,"[111.408, 164.512, 323.432, 613.112]"
2028.725653886795,2,1000.0,25568,31,0,"(640, 360)",204.544,8117656.0,61.08310279166667,0.0,2858.371289830569,83.31545020022114,7.88252705700001,"[204.544, 301.384, 565.168, 1096.536]"
3028.725653886795,3,1000.0,21576,40,0,"(640, 360)",172.608,8117656.0,79.17281337500002,0.0,3774.830243945619,82.79780012202642,5.426305187500002,"[172.608, 254.984, 503.536, 955.256]"
4028.725653886795,4,1000.0,37643,34,0,"(640, 360)",301.144,8117656.0,41.31359520833333,0.0,4691.245061025069,84.88123794926956,9.093709416666691,"[301.144, 438.216, 814.072, 1518.96]"
5028.725653886795,5,1000.0,35972,36,0,"(640, 360)",287.776,8117656.0,70.15820791666665,0.0,5604.110092690418,84.66455626573665,-2.3453207208333318,"[287.776, 426.344, 790.64, 1496.048]"
6028.725653886795,6,1656.0873687267303,63381,34,0,"(640, 360)",304.22873915425214,8117656.0,61.31006466666667,0.0,7173.079924472071,88.2187323662475,2.062838363333326,"[304.22873915425214, 445.5551108889778, 830.3614339277133, 1559.8604880279026]"
7684.813022613525,7,1000.0,63563,28,0,"(640, 360)",508.504,8117656.0,73.46443192499999,0.0,8077.92339913541,88.24233264536359,13.564989233333334,"[508.504, 762.312, 1270.912, 2540.536]"
8684.813022613525,8,1000.0,25664,37,0,"(640, 360)",205.312,8117656.0,91.15999283333333,0.0,8986.8682917288,83.32789869909556,7.515170049999984,"[205.312, 301.392, 564.736, 1069.808]"
9684.813022613525,9,2515.6712532043457,73131,40,1,"(854, 480)",230.18278948422434,8117656.0,61.89852375,0.0,11415.142513184208,89.483033033181,27.260799218579233,"[154.41204532301046, 230.18278948422434, 446.93187581221304, 855.0829042514224]"
12200.484275817871,10,1000.0,44370,40,1,"(854, 480)",354.96,8117656.0,57.7983872295082,0.0,12324.385681632779,85.75354057352206,2.9193640416666646,"[225.112, 354.96, 711.136, 1409.56]"
13200.484275817871,11,2140.842467546463,65563,40,1,"(854, 480)",242.0787319878874,8117656.0,47.958319416666676,0.0,14376.215023039975,88.50167637191404,-5.5747888883354495,"[153.6775148188439, 242.0787319878874, 466.1759282806264, 906.8047835684948]"
15341.326743364334,12,1000.0,10749,40,1,"(854, 480)",85.992,8117656.0,58.675083057692284,0.0,15293.71349851902,81.39384285834547,-9.742751124999991,"[63.04, 85.992, 178.96, 358.624]"
16341.326743364334,13,1000.0,14323,37,1,"(854, 480)",114.584,8117656.0,45.40214108333333,0.0,16204.888570924264,81.85729009769115,-2.455378705769234,"[84.496, 114.584, 226.024, 427.912]"
17341.326743364334,14,1000.0,18670,40,2,"(1280, 720)",149.36,8117656.0,64.02021599999999,0.0,17129.538722388934,82.42097368734859,0.09804284166666566,"[57.008, 78.32, 149.36, 281.232]"
18341.326743364334,15,1000.0,42799,36,2,"(1280, 720)",342.392,8117656.0,66.06376158333333,0.0,18051.053099633125,85.54982607631666,8.702327925000002,"[127.104, 178.8, 342.392, 619.952]"
19341.326743364334,16,1000.0,34982,40,2,"(1280, 720)",279.856,8117656.0,83.50724920833333,0.0,18974.628699402543,84.53618112109417,0.1765690416666701,"[99.856, 146.144, 279.856, 548.616]"
20341.326743364334,17,2368.3557510375977,94532,37,2,"(1280, 720)",318.4235789473684,8117656.0,69.638242,0.0,21244.58893216701,92.25814057913425,8.066081234649126,"[112.90947368421052, 166.84463157894737, 318.4235789473684, 600.1953684210525]"
22709.68249440193,18,1000.0,26310,40,2,"(1280, 720)",210.48,8117656.0,80.88233594736842,0.0,22156.536961802856,83.41166672277136,0.8990178999999969,"[75.424, 105.072, 210.48, 395.184]"
23709.68249440193,19,1145.9609866142273,58667,32,3,"(1920, 1080)",402.2878850606043,8117656.0,71.43807016666666,0.0,23208.407324377902,87.60745920276806,11.435691290977442,"[83.62283325061908, 112.64225353078471, 216.68565237552792, 402.2878850606043]"
24855.64348101616,20,2698.3342468738556,276155,34,3,"(1920, 1080)",815.719485011629,8117656.0,90.87320814285714,0.0,25779.84632447059,115.80953340277175,11.577665275640994,"[143.93798694621378, 209.92396429833406, 425.06146769987294, 815.719485011629]"
27553.977727890015,21,1000.0,105200,40,3,"(1920, 1080)",841.6,8117656.0,89.5357871538461,0.0,26680.60211431146,93.64148001655442,16.92489666369047,"[151.256, 224.632, 440.296, 841.6]"
28553.977727890015,22,5835.467334836721,407386,40,3,"(1920, 1080)",554.7383829787234,8117656.0,77.89662295833334,0.0,32384.266259766915,132.82650169224377,16.50447815384608,"[92.84629787234043, 139.45191489361702, 286.95012765957443, 554.7383829787234]"
34389.445062726736,23,1809.6044063568115,192830,40,3,"(1920, 1080)",841.4401529891187,8117656.0,76.06261800000004,0.0,34082.97466851468,105.00462539536304,4.162131469696973,"[145.5534810097238, 215.14913002711452, 440.12953456900624, 841.4401529891187]"
36199.04946908355,24,1000.0,122161,40,3,"(1920, 1080)",977.288,8117656.0,77.46898297727273,0.0,34994.450804302716,95.84084448956564,6.366925749999993,"[179.872, 267.928, 529.712, 977.288]"
37199.04946908355,25,1478.9719879627228,198219,30,3,"(1920, 1080)",1057.168,8117656.0,81.62197925,0.0,36364.76133890429,105.70342706655325,13.529706802272745,"[201.968, 290.0693333333333, 535.8453333333334, 1057.168]"
38678.02145704627,26,4908.253192901611,557747,34,3,"(1920, 1080)",907.5204808460691,8117656.0,93.79434183333336,0.0,41131.55561646356,152.32409272617093,11.34869883601693,"[169.00554786403063, 250.74384740719677, 479.5606454535155, 907.5204808460691]"
43586.27464994788,27,2404.281258583069,342682,39,3,"(1920, 1080)",1134.3954297385615,8117656.0,90.85149460169488,0.0,43400.33407834036,124.43621345088312,20.339684143678205,"[182.0424576493162, 283.84878843464986, 580.3232303002442, 1134.3954297385615]"
45990.55590853095,28,1000.0,298520,30,3,"(1920, 1080)",2388.16,8117656.0,76.90931537931031,0.0,44281.10571241332,118.70964462492232,12.378071039830504,"[486.576, 711.632, 1271.944, 2388.16]"
46990.55590853095,29,1000.0,110456,40,3,"(1920, 1080)",883.648,8117656.0,94.10536749999999,0.0,45188.39254605325,94.32303532992906,5.32805977514365,"[135.344, 215.272, 446.528, 883.648]"
47990.55590853095,30,5752.142131328583,554849,36,3,"(1920, 1080)",766.4100853864699,8117656.0,73.16251120833333,0.0,50795.74144878513,151.9483036663993,14.578486553956836,"[144.39780463897526, 211.2649087041779, 405.77747304877846, 766.4100853864699]"
53742.69803985953,31,1000.0,59158,40,3,"(1920, 1080)",473.264,8117656.0,89.0537618920863,0.0,51703.26184531503,87.67112808763619,5.576486129166669,"[95.928, 139.416, 255.664, 473.264]"
54742.69803985953,32,1000.0,102764,34,3,"(1920, 1080)",822.112,8117656.0,79.82122875,0.0,52610.754705262916,93.32559935761597,10.802314385791371,"[166.048, 234.472, 450.064, 822.112]"
55742.69803985953,33,1000.0,77866,38,3,"(1920, 1080)",622.928,8117656.0,91.17948429166667,0.0,53519.42453685778,90.09702930578923,6.670712324999995,"[117.768, 169.328, 334.36, 622.928]"
56742.69803985953,34,1000.0,74013,40,3,"(1920, 1080)",592.104,8117656.0,82.75472533333333,0.0,54438.45017013614,89.59740361658976,18.413897999999996,"[110.112, 160.08, 311.792, 592.104]"
57742.69803985953,35,5019.014477729797,518183,40,3,"(1920, 1080)",822.2407390254056,8117656.0,75.53117258333334,0.0,59306.8078506282,147.19375512754965,7.998842271349851,"[139.33804037434442, 217.02663027923103, 427.91243451818616, 822.2407390254056]"
62761.71251758933,36,1000.0,145846,40,3,"(1920, 1080)",1166.768,8117656.0,79.51176612396695,0.0,59705.678202883835,98.91212257123952,5.683501016666655,"[204.136, 309.432, 597.872, 1166.768]"
63761.71251758933,37,1000.0,149293,40,3,"(1920, 1080)",1194.344,7848056.0,80.39436379166665,0.0,59603.31482435559,100.02413416975993,8.283420462603306,"[218.832, 326.072, 612.608, 1194.344]"
64761.71251758933,38,2512.5083923339844,372100,40,3,"(1920, 1080)",1171.19984640002,7275524.0,85.390995125,0.0,59970.10945773415,133.83587636111375,5.605812010997283,"[198.03381009392655, 309.2238282985144, 599.5844459561383, 1171.19984640002]"
67274.22090992332,39,2255.282402038574,460364,30,3,"(1920, 1080)",1607.0886389689251,6886932.0,81.07541398360658,0.0,59569.559773364694,150.36423246382083,14.746708963863615,"[316.4648266960252, 465.94553222610443, 828.2110795329339, 1607.0886389689251]"
69529.50331196189,40,5338.112860918045,953795,35,3,"(1920, 1080)",1419.6018604651163,5573798.25,97.14301412727269,0.0,59654.85423754995,260.12757043047,13.773524564430051,"[264.35274418604655, 392.06846511627907, 743.8868837209302, 1419.6018604651163]"
74867.61617287993,41,1000.0,168699,33,3,"(1920, 1080)",1349.592,3432744.75,94.80177660465118,0.0,59523.504770961714,133.02472803235315,17.80933310643936,"[253.272, 376.376, 716.68, 1349.592]"
75867.61617287993,42,1000.0,149899,40,3,"(1920, 1080)",1199.192,6701548.0,88.66736204166666,0.0,59915.86695309386,103.54507063929582,22.77436808381784,"[222.64, 334.384, 636.28, 1199.192]"
76867.61617287993,43,2834.1363668441772,428424,35,3,"(1920, 1080)",1192.1363478260869,6701548.0,74.05481704166668,0.0,59615.66473211774,147.29380011587583,10.640637395833327,"[224.52313043478262, 330.7130434782609, 634.4904347826086, 1192.1363478260869]"
79701.75253972411,44,3097.8511571884155,180169,40,3,"(1920, 1080)",461.23264,4998328.0,90.84562266666666,0.0,59591.639091901125,117.94300392998787,5.080268823833315,"[83.05664, 121.10336, 240.448, 461.23264]"
82799.60369691253,45,5800.47070980072,1476373,29,3,"(1920, 1080)",2024.740229985156,5041741.75,79.14291754666664,0.0,59990.61798638636,388.2420558540633,14.797569620476207,"[405.4628803121646, 594.3908911080509, 1047.4684027124802, 2024.740229985156]"
88600.07440671325,46,1455.2376568317413,335143,30,3,"(1920, 1080)",1838.499163085523,7312935.125,98.13688647857145,0.0,59824.892125310456,128.40094869074454,16.3049967824762,"[361.5580254989772, 525.8387487631425, 953.9604466195306, 1838.499163085523]"
90055.31206354499,47,1000.0,105012,39,3,"(1920, 1080)",840.096,4936376.0,98.69881422857144,0.0,59730.098442863666,102.39273251640901,20.215478895238128,"[162.152, 230.52, 443.424, 840.096]"
91055.31206354499,48,1160.2973937988281,121250,40,3,"(1920, 1080)",831.428333877619,3883236.0,85.84281516666665,0.0,59781.694933500556,112.86732481553231,24.36580278214287,"[153.0788134060533, 218.90736602646686, 427.2204493655859, 831.428333877619]"
92215.60945734382,49,1000.0,178360,34,3,"(1920, 1080)",1426.88,3887104.0,78.66602289285713,0.0,59656.89205375195,128.3000630857967,13.643613783333333,"[273.832, 394.552, 738.232, 1426.88]"
93215.60945734382,50,1000.0,111372,40,3,"(1920, 1080)",890.976,6005652.0,95.3798255,0.0,59555.97429038369,99.52055900184132,5.299038747023793,"[145.952, 229.936, 446.936, 890.976]"
94215.60945734382,51,5322.311967611313,394746,40,3,"(1920, 1080)",592.1190370074398,4372780.0,76.73396829166667,0.0,59705.410808875095,175.02469945050012,21.769072167968744,"[99.3780062111254, 149.77050936065683, 304.6545190409074, 592.1190370074398]"
99537.92142495513,52,2205.176591873169,209152,40,3,"(1920, 1080)",757.6828313483519,3582984.0,77.2215066640625,0.0,59755.325706249496,141.44599026956303,6.351881393474834,"[135.35639778964494, 201.5420681572933, 397.3531165816025, 757.6828313483519]"
101743.0980168283,53,1000.0,185255,39,3,"(1920, 1080)",1482.04,2730710.75,81.70879703773583,0.0,59615.96482972168,151.4119073790202,11.30846930859376,"[274.736, 407.208, 798.664, 1482.04]"
102743.0980168283,54,3338.5657370090485,491113,40,3,"(1920, 1080)",1164.1197037037036,4600967.0,90.05103329166668,0.0,59773.3713969522,192.35921766697714,6.113530525856045,"[185.728, 295.65155555555555, 585.7042962962963, 1164.1197037037036]"
106081.66375383735,55,3337.831884622574,746456,33,3,"(1920, 1080)",1769.3771851851852,4951096.875,82.14068371604938,0.0,59909.94706639188,215.87948023049452,13.041879774537035,"[342.8314074074074, 501.1365925925926, 935.1537777777778, 1769.3771851851852]"
109419.49563845992,56,4357.089549303055,697634,40,3,"(1920, 1080)",1275.6736,6287072.0,95.0783051728395,0.0,59564.206736203414,196.8034307460402,6.828334687477941,"[218.92754285714287, 340.18377142857145, 661.5296, 1275.6736]"
113776.58518776298,57,3217.8421914577484,484244,40,3,"(1920, 1080)",1191.9852307692308,4194205.75,80.62469805714288,0.0,59590.4607840438,201.53207465222454,18.93342685873695,"[206.31630769230767, 316.9083076923077, 612.7926153846154, 1191.9852307692308]"
116994.42737922072,58,1000.0,363114,31,3,"(1920, 1080)",2904.912,7574121.875,82.28975662820511,0.0,59960.87520387783,130.46463068141412,16.35433469428571,"[591.112, 865.608, 1543.184, 2904.912]"
117994.42737922072,59,1000.0,157653,40,3,"(1920, 1080)",1261.224,4276224.0,99.0280075,0.0,59848.14032138911,118.80772530058984,7.785246086538443,"[232.112, 347.176, 678.864, 1261.224]"
118994.42737922072,60,2586.2444639205933,685309,33,3,"(1920, 1080)",2088.560761904762,4407607.625,79.00902108333334,0.0,59707.33778455429,243.66654115152596,16.58822102380953,"[386.2521904761905, 584.8106666666666, 1117.9794285714286, 2088.560761904762]"
121580.67184314132,61,1000.0,125602,40,3,"(1920, 1080)",1004.816,7457502.5,94.87957295238094,0.0,59617.22449096108,97.72880821413702,9.064987266666664,"[198.328, 288.056, 541.312, 1004.816]"
122580.67184314132,62,3307.5162172317505,353253,40,3,"(1920, 1080)",847.8072847807284,3439984.0,86.609815625,0.0,59730.76468760422,188.09505601127643,21.77806556488094,"[136.86721368672136, 212.4168212416821, 427.27924272792427, 847.8072847807284]"
125888.18806037307,63,1485.5648577213287,807824,22,3,"(1920, 1080)",4308.394666666667,8204275.750000001,76.203014775,0.0,59545.97271825053,183.6460838888282,16.04856585416667,"[851.0933333333334, 1371.9466666666667, 2211.0186666666664, 4308.394666666667]"
127373.7529180944,64,1000.0,91870,40,3,"(1920, 1080)",734.96,7356416.0,99.51591236111112,0.0,59958.47942467683,93.14570344552222,3.6181863791666657,"[133.456, 196.936, 379.584, 734.96]"
128373.7529180944,65,1000.0,140712,37,3,"(1920, 1080)",1125.696,3767992.0,75.16965679166667,0.0,59842.3023881125,119.30950350660038,20.938358444444454,"[221.416, 323.656, 603.008, 1125.696]"
