TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5737.738333642483,340738,24,0,"(640, 360)",474.97295730041367,470324.0,70.0,858.2515817734754,5737.738333642483,842.6053081436806,14.35800630348838
5737.738333642483,1,2295.131176710129,440765,15,0,"(640, 360)",1531.5627576225882,470324.0,93.93001050581397,0.0,7186.758674065336,791.6062524696966,17.629901678260868
8032.8695103526115,2,2418.0857837200165,296015,19,0,"(640, 360)",972.2268408868,742940.0,99.38316946376811,0.0,9069.684626813805,499.40767335465216,14.702238927500797
10450.955294072628,3,1558.868557214737,564947,15,1,"(854, 480)",2881.9507280477733,742940.0,98.49206663013699,0.0,9928.075555453488,654.9884527545468,16.360941772278743
12009.823851287365,4,1000.0,156073,22,1,"(854, 480)",1247.3354172473355,1100380.0,96.04445538297874,0.0,10693.108333523582,229.3005765472406,17.062536546803656
13009.823851287365,5,3542.514204978943,1461490,15,1,"(854, 480)",3274.8302143527167,1100380.0,92.85906016666667,0.0,12681.033221265388,1591.3880306652054,13.695059409365708
16552.338056266308,6,10000.0,1923216,20,1,"(854, 480)",1537.0342287370345,934508.0,97.1658415794393,0.0,21148.882134209794,1596.8108754916939,12.605789635333352
26552.338056266308,7,1000.0,815765,15,2,"(1280, 720)",6519.593886519594,1873928.0,94.81949275333336,0.0,21583.339858219704,620.5594677624694,15.15582046205607
27552.338056266308,8,6572.574615478516,1088566,31,2,"(1280, 720)",1324.8455860428037,1047484.0000000001,99.78734103333333,0.0,26523.492678010753,1710.1816000675192,12.585284047749596
34124.91267174482,9,3153.6341309547424,4097256,15,3,"(1920, 1080)",10340.609943034926,359804.0,94.46841741116754,0.0,21910.138768993445,7801.838670247595,15.230268722807025
37278.546802699566,10,1000.0,536349,17,2,"(1280, 720)",4286.501212286501,1275892.0,99.11414462105262,0.0,22355.02073015089,522.4966178460576,15.004258058883247
38278.546802699566,11,1100.1201570034027,1218429,15,3,"(1920, 1080)",8852.441329178702,1275892.0,99.08516633333333,0.0,22564.194592849275,894.5284922662669,15.371088257416261
39378.66695970297,12,1000.0,657642,20,3,"(1920, 1080)",5255.874869255875,1581664.0,97.48611272727271,0.0,22498.259542083695,1089.2928007124349,15.7283793
40378.66695970297,13,1000.0,1300028,15,3,"(1920, 1080)",10389.823786389825,458556.0,96.71357406666667,0.0,20339.914234249674,2959.4253081642105,14.370786647272723
41378.66695970297,14,1000.0,726986,15,2,"(1280, 720)",5810.072117810072,476464.0,98.53232986666666,0.0,19142.757318183492,2271.011969253991,14.65822197333334
42378.66695970297,15,1000.0,225551,23,2,"(1280, 720)",1802.6035938026034,278756.0,98.88263230000001,0.0,19731.60424977827,399.31948526944495,15.312678799999993
43378.66695970297,16,1000.0,657855,16,2,"(1280, 720)",5257.577165257577,1040764.0,96.43930213333333,0.0,20005.889290367366,745.3563606815966,14.82418005000001
44378.66695970297,17,3204.2551934719086,799056,27,2,"(1280, 720)",1975.0686683742358,1040764.0,99.52073880000002,0.0,21811.43040314142,1281.5414258499818,14.096224858831622
47582.92215317488,18,2303.4529983997345,1160509,16,2,"(1280, 720)",3974.9091159749087,1620960.0,97.90025845360826,0.0,23341.225245503247,833.6203367465154,15.66681496428572
49886.37515157461,19,1482.9617738723755,1759858,17,3,"(1920, 1080)",9376.520310995256,1620960.0,97.7078476714286,0.0,23526.204610521036,1208.5300912329706,15.09234480797251
51369.33692544699,20,3356.343150138855,5205143,15,3,"(1920, 1080)",12356.286889431778,1645520.0,99.8039510888889,0.0,21905.87700406924,5003.078963288885,15.138635537807636
54725.68007558584,21,1723.1737077236176,1234537,18,2,"(1280, 720)",5692.166531801636,1037660.0,99.84903384158416,0.0,22588.260132247946,981.7092083244617,14.952633479572647
56448.85378330946,22,2656.635820865631,5157155,15,3,"(1920, 1080)",15455.993550455993,1511048.0,99.88838098076923,0.0,22123.743907007363,3108.421518489933,14.969290695841586
59105.48960417509,23,7362.2579872608185,8332229,20,3,"(1920, 1080)",9039.525546440547,1172740.0,99.9236568,0.0,16311.104059215306,12719.834240622164,14.972900510067879
66467.74759143591,24,1254.6424865722656,787648,21,2,"(1280, 720)",4969.642765599183,1646748.0,99.93623101357467,0.0,16956.520564535553,583.4790738441686,15.036193036842114
67722.39007800817,25,1000.0,868601,15,2,"(1280, 720)",6941.859198941859,1646748.0,99.77492752631578,0.0,16916.36396430168,1023.3692929097728,15.026092146908006
68722.39007800817,26,1468.0819511413574,1421172,15,2,"(1280, 720)",7744.094378241783,923456.0,99.82027773333333,0.0,17488.205549949158,889.5909878727713,14.9032552700957
70190.47202914953,27,1000.0,862458,15,2,"(1280, 720)",6892.764342892764,2002867.9999999998,99.80124670454546,0.0,16691.30327407234,1708.531678533144,14.9963118
71190.47202914953,28,2137.332260608673,1520642,15,2,"(1280, 720)",5609.062188196802,385592.0,99.64793186666665,0.0,16863.274659151568,2133.521819306996,15.083956050699314
73327.8042897582,29,1180.6288063526154,538925,22,2,"(1280, 720)",3589.2411011978843,1009416.0000000001,99.4345813076923,0.0,17405.295456223896,641.9977033098448,14.906360074999988
74508.43309611082,30,1000.0,383108,26,2,"(1280, 720)",3061.7991390617995,1009416.0000000001,99.48314358333333,0.0,17234.071366281463,1249.6169756400552,14.821798409230775
75508.43309611082,31,3810.548424720764,3984164,15,2,"(1280, 720)",8306.461192373235,641708.0,99.60876090000001,0.0,12000.051976513303,8635.391568641462,15.022723615579714
79318.98152083158,32,1000.0,447365,19,1,"(854, 480)",3575.341083575341,1369220.0,99.95172995652175,0.0,12598.419775239365,425.76901664707765,15.013617183333338
80318.98152083158,33,3983.3167493343353,1669209,19,1,"(854, 480)",3335.0795853350796,1058536.0,99.19028743333334,0.0,14807.66453996758,1913.6876822593288,14.982961981521747
84302.29827016592,34,1000.0,663971,15,1,"(854, 480)",5306.456237306456,840004.0,99.93753595,0.0,12621.380545036433,3302.4366304631512,14.963540536666665
85302.29827016592,35,1000.0,642912,15,1,"(854, 480)",5138.152709138152,706100.0,99.80428213333333,0.0,12470.505209378844,1237.586894279639,15.046999433333333
86302.29827016592,36,1000.0,410163,20,1,"(854, 480)",3278.0226992780226,72188.0,99.78107303333333,0.0,10418.949666060951,3230.9909601977683,15.023317316666663
87302.29827016592,37,1624.6194243431091,905583,15,1,"(854, 480)",4431.073880345059,440852.0,99.56192963333334,0.0,9949.235199017781,2142.984358990346,14.938573206802715
88926.91769450903,38,1000.0,689844,15,1,"(854, 480)",5513.233253513233,431404.0,99.68499965306123,0.0,9621.061979016944,1229.198529204679,14.92771015666666
89926.91769450903,39,2084.402084350586,1043829,17,1,"(854, 480)",3972.5151300935922,825216.0,99.80650519999999,0.0,10429.702502311,1288.6610608761014,14.97318277210885
92011.31977885962,40,1000.0,285435,18,1,"(854, 480)",2281.1965222811964,952928.0,99.42363376190475,0.0,11018.604351104525,402.00767562602744,15.776071199999976
93011.31977885962,41,3945.9820091724396,2466484,15,1,"(854, 480)",4969.447471526609,897668.0,98.06086800000003,0.0,10687.170481603493,3958.8484645324443,14.970761267506994
96957.30178803205,42,1786.5430414676666,808714,19,1,"(854, 480)",3590.6897650241262,1164144.0,99.85520773949578,0.0,11547.845281983602,1006.5359910222614,15.107799399999996
98743.84482949972,43,1000.0,677246,15,1,"(854, 480)",5412.55003741255,917316.0,99.856477,0.0,11810.724783311007,673.8082532159095,14.957359139495786
99743.84482949972,44,1201.7300128936768,778714,15,1,"(854, 480)",5046.066316314695,1243964.0,99.79569719999999,0.0,12218.52062570717,770.3401857723596,15.288602270270268
100945.5748423934,45,3566.163510084152,854713,25,1,"(854, 480)",1915.1961060288154,1053624.0,99.13574945945946,0.0,14942.713489551894,901.2919549104316,15.303491531775698
104511.73835247755,46,1000.0,557988,15,1,"(854, 480)",4459.440100459439,2350392.0,98.98441133644859,0.0,15622.175574135581,329.8969488807332,14.617286842792794
105511.73835247755,47,4212.191253900528,4135533,15,2,"(1280, 720)",7807.365115534348,2350392.0,99.03692523333333,0.0,16515.07569581514,3160.81655134952,14.827880639583494
109723.92960637808,48,2384.531617164612,1653303,19,2,"(1280, 720)",5505.499912171235,993452.0,99.54386962204725,0.0,15567.49307152672,3261.7704634000734,15.04618826
112108.46122354269,49,1000.0,356378,28,2,"(1280, 720)",2848.172978848173,793288.0,99.91646797222222,0.0,16023.514610697746,563.7027318184116,14.794407697795275
113108.46122354269,50,1000.0,1051274,15,2,"(1280, 720)",8401.78181640178,415064.0,99.58132443333334,0.0,15019.80661294143,2207.4924775326754,15.007296722222222
