TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1758.941501379013,53197,33,0,"(640, 360)",240.65119724502173,7475200.0,70.0,89.1156299006271,1758.941501379013,87.49101590663302,2.394015815094332
1758.941501379013,1,1000.0,53127,26,0,"(640, 360)",424.59098442459094,7475200.0,73.99002635849055,0.0,2665.436989307289,87.48115875090123,11.979425319999986
2758.941501379013,2,1000.0,107215,15,0,"(640, 360)",856.8622808568622,7475200.0,89.96570886666665,0.0,3563.5313902868565,95.09764216834895,16.196824824150948
3758.941501379013,3,1776.2452363967896,205689,15,0,"(640, 360)",913.2590595415036,7475200.0,97.65971243333334,0.0,5223.244603490365,108.9644072188176,14.700222002222235
5535.186737775803,4,1000.0,40145,32,0,"(640, 360)",320.83884032083887,7475200.0,97.82798814814817,0.0,6135.474802466354,85.65307881218457,23.927657700000005
6535.186737775803,5,4642.100811004639,656799,16,0,"(640, 360)",1124.8152028391007,7475200.0,77.46410946666667,0.0,10609.076027148132,172.48814324981976,14.853359766613773
11177.287548780441,6,1000.0,347844,15,1,"(854, 480)",2779.969250779969,7475200.0,99.39359763571431,0.0,11485.316734379827,128.98217826243692,14.611173473333341
12177.287548780441,7,1913.148671388626,676502,15,1,"(854, 480)",2796.518726853993,7475200.0,95.59597403333335,0.0,13238.74108655904,175.2626509552992,16.203347954679842
14090.436220169067,8,2022.6597785949707,420547,22,1,"(854, 480)",1652.95629441148,7475200.0,96.38049936206895,0.0,15128.51106049345,139.21996102198992,13.19748586120221
16113.095998764038,9,4246.401220560074,1412471,15,1,"(854, 480)",2645.734496731163,7475200.0,94.79697634426228,0.0,19097.258880064765,278.89923733777937,13.356495916918101
20359.497219324112,10,1000.0,539784,15,2,"(1280, 720)",4313.953732313953,7475200.0,96.65757642187499,0.0,19931.50806093863,156.01049927901948,13.126449625573759
21359.497219324112,11,1000.0,569981,15,2,"(1280, 720)",4555.288156555289,7475200.0,96.01024543333331,0.0,20771.88710811873,160.26273544520546,13.369892405208333
22359.497219324112,12,1005.1133632659912,482793,15,2,"(1280, 720)",3734.013426556119,7475200.0,96.57536803333332,0.0,21632.18849907889,147.98522553172313,13.114533449462343
23364.610582590103,13,1000.0,643578,15,2,"(1280, 720)",5143.475381143475,7475200.0,95.79142396774193,0.0,22450.093308457195,170.62640816510455,13.582108316666659
