TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1000.0,39631,32,0,"(640, 360)",316.7309523167309,1334836.0,70.0,113.3182476214566,1000.0,111.25241011275031,3.0056313199999893,"[316.7309523167309, 445.34620844534624, 876.1869368761869, 1659.8744656598744]"
1000.0,1,1786.8450582027435,160869,17,0,"(640, 360)",714.258281431589,1334836.0,75.00938553333332,0.0,2565.743301151695,206.85887215634298,16.532272388888888,"[714.258281431589, 1652.5322982214473, 2755.734536869201, 5379.090488300047]"
2786.8450582027435,2,2468.3130979537964,256523,15,0,"(640, 360)",831.1344535092437,1334836.0,97.55378731481481,0.0,4731.557315898697,282.29017686540953,16.143947946666703,"[831.1344535092437, 2054.3477556521793, 3359.448811244095, 6534.441197244704]"
5255.15815615654,3,1000.0,123575,24,1,"(854, 480)",987.6114009876114,1334836.0,97.74147750000006,0.0,5541.784009327054,177.44938506934264,17.096548131481484,"[669.4338966694339, 987.6114009876114, 1604.5698256045698, 3096.0848190960846]"
6255.15815615654,4,2033.5951447486877,681249,15,1,"(854, 480)",2677.643218502394,1334836.0,90.91447836666666,0.0,6942.903182267065,617.2227079029302,15.08422595901645,"[1201.0048300824074, 2677.643218502394, 4267.499406741479, 8655.032085091203]"
8288.753300905228,5,1000.0,152724,23,1,"(854, 480)",1220.5702092205702,1334836.0,95.31450308196722,0.0,7809.713132300798,136.34279418355638,11.310603923333332,"[791.7434647917435, 1220.5702092205702, 2042.843114042843, 3977.994027977994]"
9288.753300905228,6,1896.0911631584167,454965,19,1,"(854, 480)",1913.7263644499033,2998776.0,92.33675293333333,0.0,9475.808566907272,239.70200052147592,12.85038412582685,"[1020.9905662857498, 1913.7263644499033, 3060.002040063053, 6095.69157611696]"
11184.844464063644,7,1110.437273979187,171376,28,2,"(1280, 720)",1208.5030163918243,2998776.0,94.92823791228074,0.0,10458.515276404843,140.15647366581706,12.210593639215695,"[469.7391200104366, 678.7956998346361, 1208.5030163918243, 2318.499948874715]"
12295.281738042831,8,1000.0,549335,15,2,"(1280, 720)",4390.2853243902855,2998776.0,90.25231858823527,0.0,11198.092616298587,272.82779654800913,13.322221828771934,"[1207.9748172079749, 2671.0223066710223, 4390.2853243902855, 8174.417408174417]"
13295.281738042831,9,2443.9650774002075,1731912,15,2,"(1280, 720)",5611.394431088444,2998776.0,96.35840936666668,0.0,12956.090887833518,689.044752607242,14.641269324960273,"[1716.208422703326, 3451.7499238600058, 5611.394431088444, 10793.446776524257]"
15739.246815443039,10,3906.144767999649,1534805,18,2,"(1280, 720)",3118.5153371459573,2953340.0,97.777501972973,0.0,16196.051122163715,627.0363082226617,13.566761090451996,"[962.4635947081113, 1925.1100571944376, 3118.5153371459573, 6200.156402746979]"
19645.391583442688,11,3674.1996705532074,1700836,16,2,"(1280, 720)",3673.8054660955627,2953340.0,97.00433671186444,0.0,19183.35896685206,689.6535888509578,14.696271783783793,"[956.5278434777725, 2220.289742376821, 3673.8054660955627, 7056.363035490957]"
23319.591253995895,12,1000.0,642592,15,2,"(1280, 720)",5135.595269135595,2909132.0,96.16246037837841,0.0,19877.546649966058,312.5135578512585,13.526296795197773,"[1345.597057345597, 3113.579307113579, 5135.595269135595, 9711.942345711943]"
24319.591253995895,13,1000.0,596706,15,2,"(1280, 720)",4768.874356768874,2909132.0,96.95607983333333,0.0,20561.746510515863,295.9103055300923,13.735988722162165,"[1162.5003371625003, 2907.6494429076497, 4768.874356768874, 9276.873849276873]"
25319.591253995895,14,1000.0,1446658,15,3,"(1920, 1080)",11561.690747561692,2909132.0,97.25372460000001,0.0,20860.480513700895,724.8382947764179,14.419820656666666,"[1440.7657934407657, 3836.6075558366074, 5936.297765936298, 11561.690747561692]"
26319.591253995895,15,6685.695976018906,11043907,15,3,"(1920, 1080)",13173.567296141013,1816212.0,98.5257144,29826.19347006335,6685.695976018906,49227.837806791256,13.487311714363475,"[1726.4854421104128, 4232.417488940549, 6624.482626123371, 13173.567296141013]"
33005.2872300148,16,2506.097376346588,267501,29,1,"(854, 480)",843.8953274005873,1115024.0,99.96231676119403,0.0,8868.023470252492,332.5326809109042,16.18506205350877,"[579.0425294051073, 843.8953274005873, 1461.7253493772748, 2828.8495975146984]"
35511.38460636139,17,5552.757643163204,1712167,21,2,"(1280, 720)",2458.1386404998066,1115024.0,88.0146380263158,0.0,11818.59692756905,2384.1947956871677,13.154602892615404,"[901.0941562269674, 1562.4211380739412, 2458.1386404998066, 4875.06440409322]"
41064.14224952459,18,6366.90953373909,1211456,29,2,"(1280, 720)",1520.726058521522,1090464.0,97.29963826347304,0.0,16502.658736887548,1813.2764138479013,10.87579351988155,"[607.7451263447273, 891.0447761194031, 1520.726058521522, 2925.5375770432947]"
47431.05178326368,19,1000.0,406971,15,2,"(1280, 720)",3252.5122352525123,282440.0,96.12876220418855,0.0,16740.83374945503,709.322726783211,11.026575522996847,"[958.3606809583607, 2082.1957220821955, 3252.5122352525123, 6179.214606179214]"
48431.05178326368,20,1000.0,411150,15,1,"(854, 480)",3285.910803285911,924684.0,96.83183976666668,0.0,17195.686116152312,548.0404048131152,11.051490912308424,"[1495.7907134957907, 3285.910803285911, 5099.599301099599, 9387.467145387467]"
49431.05178326368,21,7933.272123336792,714417,40,2,"(1280, 720)",719.7000481660691,924684.0,97.31939976666668,0.0,24086.49661700363,983.2853930771817,24.84337573844232,"[242.4759248357474, 367.2609247255636, 719.7000481660691, 1391.7785242294215]"
57364.323906600475,22,1000.0,1113608,15,2,"(1280, 720)",8899.955144899955,815392.0,68.75953675210089,0.0,23619.396575531737,1461.1160466783372,12.64974016333333,"[2623.4459306234457, 5847.714437847714, 8899.955144899955, 16426.437136426437]"
58364.323906600475,23,5942.42125749588,6372969,15,2,"(1280, 720)",8536.218579425275,1275892.0,99.80280023333333,0.0,19680.212640470574,9540.292581714157,15.70662540523683,"[2384.9986580471377, 5609.089047571768, 8536.218579425275, 15892.183003191722]"
64306.745164096355,24,1822.790950536728,1108837,15,1,"(854, 480)",4833.721580955214,544004.0,99.9709651340782,0.0,19564.71452513321,1856.3737329033088,12.666727171095571,"[1814.803977181393, 4833.721580955214, 7195.343862063929, 13584.74560108633]"
66129.53611463308,25,1000.0,281596,16,0,"(640, 360)",2250.5152342505153,558740.0,99.6567615090909,0.0,19944.190318033925,610.5094357040183,12.822929895189311,"[2250.5152342505153, 4998.988012998988, 7630.993375630994, 13978.775245978775]"
67129.53611463308,26,2869.157165288925,606189,19,0,"(640, 360)",1689.9986618045566,558740.0,99.85162603333333,0.0,20687.787144138765,2109.7904030198074,12.840483722512836,"[1689.9986618045566, 3299.794810032005, 5121.025838323687, 9677.759749311388]"
69998.69327992201,27,1000.0,283492,15,0,"(640, 360)",2265.6680662656677,313140.0,99.91502836046512,0.0,20852.279111219712,794.4182391413337,12.856881882758616,"[2265.6680662656677, 4529.809660529809, 6978.598422978599, 13224.378397224378]"
70998.69327992201,28,3238.1709218025208,633378,16,0,"(640, 360)",1549.5784781174682,427344.0,99.85155726666667,0.0,22838.849049619603,1358.6909357988784,12.973295953749412,"[1549.5784781174682, 3357.459180406228, 5388.382711960506, 9989.709281860782]"
74236.86420172453,29,2640.9317553043365,505399,23,0,"(640, 360)",1514.6808045146809,556284.0,99.94133131632654,0.0,24584.466065112043,900.0670181798657,13.01782827986559,"[1514.6808045146809, 2678.373947678374, 3936.220842936221, 7501.661836501662]"
76877.79595702887,30,6751.193642616272,1797222,15,0,"(640, 360)",2122.669721736666,656980.0,99.8974464625,0.0,28613.66831751592,2904.1809146212768,13.102234445707253,"[2122.669721736666, 5015.835971087069, 7872.445315821798, 14669.487882080597]"
83628.98959964514,31,1000.0,284382,16,0,"(640, 360)",2272.7809462727805,794516.0,99.95227929556651,0.0,29135.255315727558,456.76959769747936,13.170829877651515,"[2272.7809462727805, 5066.008925066009, 7859.053087859053, 14341.596062341596]"
84628.98959964514,32,1000.0,512516,29,3,"(1920, 1080)",4096.027876096028,794516.0,99.81686953333333,0.0,29570.739344868038,598.441581705977,13.345808763213569,"[829.3698008293698, 1278.7439772787438, 2159.1586821591586, 4096.027876096028]"
85628.98959964514,33,2781.026750802994,5143945,15,3,"(1920, 1080)",14682.287695567615,1064676.0,99.6835293,0.0,26370.046311897975,6452.468427584654,13.208039668095237,"[2132.059941422926, 5013.809390099839, 7613.207207213635, 14682.287695567615]"
88410.01635044813,34,1000.0,1847715,15,3,"(1920, 1080)",14766.938294766938,1559560.0,99.84002055952381,0.0,24772.041046701608,2692.7128176802776,13.263394303333328,"[2318.271410318271, 5108.262629108262, 7936.271791936272, 14766.938294766938]"
89410.01635044813,35,2169.652074575424,3418319,17,3,"(1920, 1080)",12417.821798363637,2130580.0,99.83068983333332,0.0,25273.008047513977,1794.410492591905,13.34875594060782,"[1977.7368288649268, 4213.524463241792, 6542.600542547868, 12417.821798363637]"
91579.66842502356,36,1000.0,1296649,15,3,"(1920, 1080)",10362.818818362819,1334836.0,99.92396603030303,0.0,24613.96721758527,1756.5945787342491,13.755815881578942,"[1351.4392093514393, 3357.686955357687, 5378.839781378839, 10362.818818362819]"
92579.66842502356,37,1543.3466136455536,2461749,15,3,"(1920, 1080)",12558.0617700791,305772.0,98.99185316666666,0.0,22575.124294280104,3665.4022456481325,13.457977789713839,"[1786.3190146884874, 4169.262897461158, 6480.039024763508, 12558.0617700791]"
94123.01503866911,38,2661.0890924930573,2445272,22,3,"(1920, 1080)",7328.480191328481,1940240.0,99.85505340425532,0.0,23620.5127152928,1495.2996033284126,13.555943743333335,"[1434.7987664347986, 2517.611870517612, 3724.782492724783, 7328.480191328481]"
96784.10413116217,39,1000.0,1726332,15,3,"(1920, 1080)",13796.845357796845,1737620.0,99.9252151,0.0,23329.26781263736,1304.300957875532,13.472058070108977,"[1942.871185942871, 4861.765372861765, 7324.971703324972, 13796.845357796845]"
97784.10413116217,40,3031.052350997925,5751392,15,3,"(1920, 1080)",15153.336385223147,2998776.0,99.8391614,0.0,24195.12378293789,2117.3181191001554,13.542295528571431,"[2515.569578147591, 5400.590837085072, 8362.266785668415, 15153.336385223147]"
100815.15648216009,41,1000.0,650437,23,3,"(1920, 1080)",5198.2925091982925,2909132.0,99.90869628571429,0.0,24854.39531418086,315.35216907166455,13.963040979457363,"[974.0809449740809, 1891.5465618915464, 2575.0543705750542, 5198.2925091982925]"
101815.15648216009,42,1777.322679758072,3385053,15,3,"(1920, 1080)",15029.633666740297,2909132.0,98.96154316666666,0.0,25115.42426050143,1648.40324782458,13.592106431337175,"[2430.1493726835693, 5283.586098805529, 8193.455218719926, 15029.633666740297]"
103592.47916191816,43,1000.0,997805,22,3,"(1920, 1080)",7974.457567974458,1816212.0,99.9059069814815,0.0,25087.038765692716,940.0561171985752,13.651504030000009,"[1540.465993540466, 2756.376866756377, 4035.200764035201, 7974.457567974458]"
104592.47916191816,44,1701.1616230010986,2584807,15,3,"(1920, 1080)",12151.631719302204,1155548.0,99.80165280000001,0.0,17234.03909298109,9270.232546895371,13.921926576963163,"[1572.5056443490105, 4276.17056335363, 6292.203922896018, 12151.631719302204]"
106293.64078491926,45,1000.0,697404,17,2,"(1280, 720)",5573.652773573653,85960.0,99.35926515686275,0.0,14617.48561990429,3871.358893978103,14.178220338652498,"[1593.3170895933172, 3562.785651562786, 5573.652773573653, 10264.101634264101]"
107293.64078491926,46,1000.0,335614,21,1,"(854, 480)",2682.2270906822273,68768.0,98.69367343333333,0.0,13974.625609526867,1690.828069926662,13.509727384313742,"[1374.2723533742724, 2682.2270906822273, 3976.075947976076, 7766.042191766042]"
108293.64078491926,47,1000.0,349096,15,0,"(640, 360)",2789.975234789975,512076.0,99.49275650000003,0.0,14160.985233675765,774.7943354145058,13.8003103007483,"[2789.975234789975, 6453.675870453675, 9793.692513793692, 18430.439130430437]"
