,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1511.9175344618836,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,1.5119175344618836,4.972,1511.9175344618836,-49.33207016571856
1,2644.6497283248004,1,4.972,308069,0,640x360,495.68624296057925,94.09142906228189,1.132732193862917,9.944,1132.7321938629168,-25.431391464949385
2,3831.7001385131325,2,4.972,322835,0,640x360,519.444891391794,91.37836474637584,1.1870504101883321,14.916,1187.050410188332,-29.509350701987586
3,4892.633182288571,3,3.938,286057,0,640x360,581.1213814118842,74.08500188165256,0.0,17.79306695622456,1060.9330437754388,72.34797560420971
4,6741.201893007634,4,4.872,515632,1,854x480,846.6863711001643,96.61513769753424,0.0,20.8164982455055,1848.5687107190622,92.54376310617135
5,8626.980420375552,5,3.938,526274,1,854x480,1069.119349923819,77.3631052979661,0.0,22.86871971813758,1885.7785273679178,76.62144468965406
6,10472.49517412227,6,2.636,515241,1,854x480,1563.7056145675265,53.994092414936716,0.0,23.659204964390867,1845.514753746718,50.6418325522463
7,13451.188922358895,7,4.772,845539,1,854x480,1417.5004191114836,100.60250377230768,0.0,25.452511216154242,2978.6937482366243,98.20854694660176
8,16955.75571672528,8,7.508,1058460,1,854x480,1127.820990942994,155.21072419866667,0.0,29.455944421787855,3504.5667943663884,153.57424430123078
9,19949.936219934592,9,6.307,989185,1,854x480,1254.7138100523227,134.6271814852778,0.0,32.76876391857854,2994.1805032093116,131.93532494559526
10,22407.40350451036,10,4.672,828835,1,854x480,1419.2380136986303,97.54753721942855,0.0,34.98329663400278,2457.467284575768,95.68155841784123
11,25075.736421025285,11,7.508,914403,1,640x360,974.3239211507724,153.24839786422223,0.0,39.82296371748785,2668.3329165149257,151.3770612372381
12,38435.33821978274,12,6.474,4581295,3,1920x1080,5661.161569354341,160.67374169311856,0.0,32.937361918730396,13359.60179875745,143.0458904365321
13,47142.926664728984,13,6.073,3577522,3,1920x1080,4712.691585707229,149.94858539850276,0.0,30.302773473784153,8707.588444946246,149.43943748868062
14,51823.911645602406,14,4.605,1914980,3,1280x720,3326.783930510315,113.76759541222827,0.0,30.22678849291073,4680.984980873422,113.71075942082837
15,58940.26301423732,15,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,27.415437124275822,7116.351368634912,106.3828713931707
16,66829.20758705046,16,4.438,3288202,3,1920x1080,5927.358269490762,110.8809936881579,0.0,23.964492551462673,7888.944572813148,110.11619428150172
17,70087.80703225579,17,2.036,1261990,3,1920x1080,4958.703339882121,49.68972867114754,0.0,22.741893106257347,3258.5994452053274,47.37418125712066
18,74963.00185033957,18,2.737,2060577,3,1920x1080,6022.877603215199,67.73167417475611,0.0,20.603698288173568,4875.19481808378,66.3671947985066
19,77024.63685996606,19,1.836,876317,3,1920x1080,3818.374727668845,44.53099661454546,0.0,20.378063278547078,2061.635009626492,42.561682335166296
20,81025.57687230835,20,4.839,1716213,3,1280x720,2837.3019218846866,116.90849971205174,0.0,21.216123266204793,4000.940012342286,116.52963934214579
21,82539.62579420344,21,1.335,564366,3,1280x720,3381.968539325843,32.879160975,0.0,21.03707434430969,1514.0489218951016,31.003382423275873
22,89540.73639564253,22,3.704,2531402,3,1920x1080,5467.390928725702,91.65149119243245,0.0,17.73996374287061,7001.110601439077,91.19013876
23,98721.52729705929,23,5.139,3380784,3,1920x1080,5262.944541739638,125.68757261274352,0.0,13.69817284145385,9180.790901416762,124.5422538816098
24,100149.01622278131,24,5.639,568493,0,640x360,806.5160489448483,90.13836335986687,0.0,17.909683915731826,1427.488925722026,56.2472436822368
25,100957.54857709148,25,2.336,307361,1,640x360,1052.606164383562,47.84530134057143,0.0,19.43715156142166,808.5323543101632,29.857669507097206
26,101731.39658972973,26,2.436,292728,1,854x480,961.3399014778325,50.42692405397259,0.0,21.099303548783414,773.848012638251,49.55097895221136
27,103768.07714767224,27,6.741,832306,1,640x360,987.7537457350543,137.57210101648516,0.0,25.803622990840893,2036.6805579425188,136.402322136789
28,106130.96707727289,28,2.536,985056,3,1280x720,3107.432176656151,61.80010467052631,0.0,25.976733061240243,2362.889929600648,45.95665096026056
29,111247.40761223859,29,2.536,1991955,3,1920x1080,6283.769716088327,63.19562325947369,0.0,23.396292526274536,5116.440534965706,60.994489838421046
30,118295.17342831726,30,3.804,2618466,3,1920x1080,5506.763406940064,93.82141169947369,0.0,20.152526710195875,7047.765816078664,92.79930529596491
31,129490.99812980254,31,5.74,4379098,3,1920x1080,6103.272473867595,141.1643263380814,0.0,14.696702008710586,11195.824701485288,140.88114637990105
32,133855.23918163692,32,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,14.437460956876194,4364.241051834393,95.47745985685387
33,136391.51697687793,33,5.773,806497,1,640x360,1117.6123332755933,118.11025023625723,0.0,17.674183161635185,2536.2777952410092,104.27730986640903
34,138289.9059223078,34,4.805,481766,0,640x360,802.1078043704475,98.22508157317706,0.0,20.5807942162053,1898.3889454298842,98.15783300501712
35,139419.1665707988,35,5.473,278126,0,640x360,406.54266398684456,119.95988751044204,0.0,24.9245335677143,1129.2606484910043,114.05499208869408
