TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,7642,23,0,"(640, 360)",15.268716015268716,1334836.0,70.0,87.62378320510643,4000.0,86.02636618005192,16.32723322499998,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,347295,23,1,"(854, 480)",693.8954106938954,1334836.0,97.21205537499996,0.0,7621.763215212847,353.87160985358975,14.913201454999996,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,1209444,23,3,"(1920, 1080)",2416.469114416469,1334836.0,94.85533575833333,0.0,10652.934411685776,904.1047377753409,13.752043066666616,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,1489202,23,3,"(1920, 1080)",2975.4255989754256,2998776.0,96.9200246166667,0.0,14008.333592965926,602.7402955844581,14.38038269916664,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,2026856,23,3,"(1920, 1080)",4049.658292049658,2998776.0,98.10986045833329,0.0,17191.9746022485,796.6710663024742,15.06044627833333,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,1190981,23,3,"(1920, 1080)",2379.58004037958,2953340.0,99.58741456666667,0.0,20699.149954446653,504.49030945516466,14.678708649999948,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,1011357,23,3,"(1920, 1080)",2020.6912880206912,2953340.0,96.86230361666668,0.0,24274.645491585314,442.4193858677549,15.892663045833316,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,2909132.0,97.3895030416667,0.0,27666.532484177034,667.2715732100811,14.512614178333305,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,2157091,23,3,"(1920, 1080)",4309.867822309868,2909132.0,98.66474089999996,0.0,30559.030550660922,1160.2573757236687,15.221934490833334,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,1816212.0,99.93480799166667,0.0,32171.197337630536,2398.5474682910763,15.104271510000007,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,683996.0,99.95124266666667,0.0,25546.409899450176,10000.423537591094,15.021220687499998,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,1621139,23,2,"(1280, 720)",3239.035725239036,136308.0,99.82717460833335,0.0,24097.09059342619,5471.229201865088,14.97660204333333,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,1963941,23,3,"(1920, 1080)",3923.954121923954,337700.0,99.95287718333333,0.0,7936.697660097616,20602.166019436256,14.916370287500023,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
52000,13,4000,383602,23,0,"(640, 360)",766.4367967664368,217356.0,99.82160864166666,0.0,10841.557643586253,1026.165528135286,15.140547279166647,"[766.4367967664368, 1258.4702712584701, 2044.2377180442377, 3989.2567539892566]"
56000,14,4000,2041411,23,3,"(1920, 1080)",4078.7391820787393,438396.0,99.62465980833336,0.0,5416.506017086105,9741.864542356556,14.967117480833336,"[786.3448687863449, 1265.3194152653193, 2078.907014078907, 4078.7391820787393]"
60000,15,4000,716757,23,1,"(854, 480)",1432.0804874320806,1115024.0,99.91546390833334,0.0,8111.4295419677865,1267.514476549842,14.870841866666687,"[853.7773688537773, 1432.0804874320806, 2322.1015763221017, 4481.382136481382]"
64000,16,4000,1846121,23,3,"(1920, 1080)",3688.5497616885496,351208.0,99.50763588333335,0.0,10150.350284588774,2014.1556672260383,14.97607285416667,"[696.283020696283, 1162.2286091622286, 1887.5625498875625, 3688.5497616885496]"
68000,17,4000,2467478,23,3,"(1920, 1080)",4930.021048930021,1090464.0,99.946032075,0.0,10129.70261898388,3683.831179885541,14.97545723166667,"[775.8833407758833, 1492.324183492324, 2526.0833905260833, 4930.021048930021]"
72000,18,4000,2423801,23,3,"(1920, 1080)",4842.754402842755,795744.0,99.87703470000001,0.0,11821.783583100196,2486.7937200196443,14.986657350000009,"[857.9851568579852, 1520.575903520576, 2485.525988485526, 4842.754402842755]"
76000,19,4000,1623382,23,3,"(1920, 1080)",3243.517239243517,1021695.9999999999,99.91874944999999,0.0,13402.981131503999,2252.1072146745637,15.021856212500012,"[593.0743325930742, 982.6064109826063, 1648.5997516485997, 3243.517239243517]"
80000,20,4000,3132492,23,3,"(1920, 1080)",6258.719022258719,973804.0,99.710356975,0.0,11435.741569910819,5998.904122796419,14.978400945,"[1162.6641731626642, 2024.865110024865, 3086.2246890862243, 6258.719022258719]"
84000,21,4000,2442253,23,3,"(1920, 1080)",4879.621498879622,544004.0,99.95045981666667,0.0,9589.752587318944,5514.136396664167,15.005885782500005,"[900.5885109005885, 1520.3221575203222, 2438.1474144381477, 4879.621498879622]"
88000,22,4000,2335720,23,3,"(1920, 1080)",4666.768564666769,556284.0,99.96153580000001,0.0,9590.323964459272,3983.1157884381073,15.175131704166667,"[908.2048869082049, 1532.288179532288, 2429.727842429728, 4666.768564666769]"
92000,23,4000,1872669,23,3,"(1920, 1080)",3741.5926657415926,794516.0,99.550656225,0.0,11294.750808241355,2216.28360233858,15.170690062500015,"[727.6995727276995, 1140.865993140866, 1900.8512479008514, 3741.5926657415926]"
96000,24,4000,2378880,23,3,"(1920, 1080)",4753.002244753002,809252.0,99.58169147499999,0.0,10989.064806681374,4123.720520406956,14.968698322500002,"[905.7573369057574, 1515.2092755152091, 2431.504064431504, 4753.002244753002]"
100000,25,4000,2487230,23,3,"(1920, 1080)",4969.485544969485,1176424.0,99.87293990833334,0.0,12134.524174084178,2808.4705977026715,14.99193687750001,"[1007.907085007907, 1707.528763707529, 2673.561764673562, 4969.485544969485]"
104000,26,4000,2024213,23,3,"(1920, 1080)",4044.377578044377,508391.99999999994,99.91684337500001,0.0,14300.224121033152,1820.6910323097718,14.97741720416667,"[744.8563987448564, 1259.768971259769, 2063.997938063998, 4044.377578044377]"
108000,27,4000,2494650,23,3,"(1920, 1080)",4984.310704984311,2130580.0,99.941185325,0.0,16958.956478626227,1275.3048884227626,14.986046677500003,"[823.8932828238933, 1610.4419476104417, 2431.9636044319636, 4984.310704984311]"
112000,28,4000,2645828,23,3,"(1920, 1080)",5286.364349286365,2212856.0,99.962885025,0.0,16721.35550037231,4600.18018125341,14.978381127499997,"[1005.5394550055395, 1742.1680897421681, 2694.7465586947465, 5286.364349286365]"
116000,29,4000,2540008,23,3,"(1920, 1080)",5074.9359890749365,1239052.0,99.9541661,0.0,19079.75803779495,1650.31096606772,15.042234433333341,"[969.1179129691179, 1624.1362396241361, 2597.6117905976116, 5074.9359890749365]"
120000,30,4000,2484593,23,3,"(1920, 1080)",4964.216818964217,1737620.0,99.84130118333333,0.0,21435.989936169124,1753.7895108597208,15.172577454166657,"[976.0969269760969, 1549.6468035496468, 2432.1014664321015, 4964.216818964217]"
124000,31,4000,2719153,23,3,"(1920, 1080)",5432.867699432868,1334836.0,99.56317729166668,0.0,24194.161169278006,1185.6484337625534,14.967407571666662,"[965.7592749657592, 1717.3769057173768, 2700.8844147008845, 5432.867699432868]"
128000,32,4000,2623153,23,3,"(1920, 1080)",5241.05969924106,2998776.0,99.91922948333332,0.0,27239.172874147407,1012.3800483066726,15.017403875833333,"[964.2847509642847, 1699.6386616996388, 2644.8125426448123, 5241.05969924106]"
132000,33,4000,2295512,23,3,"(1920, 1080)",4586.432980586433,2953340.0,99.956202675,0.0,30398.308178751322,907.0389612084953,15.077690791666654,"[909.7833069097833, 1469.3112194693113, 2355.5321123555323, 4586.432980586433]"
136000,34,4000,2429800,23,3,"(1920, 1080)",4854.74040485474,2909132.0,99.68307738333334,0.0,33198.91898030054,1243.1116716045553,14.978926392499996,"[840.1929668401929, 1440.7578014407577, 2360.9986403609983, 4854.74040485474]"
140000,35,4000,2672137,23,3,"(1920, 1080)",5338.92973133893,1816212.0,99.95757776666666,0.0,34402.628782324755,3006.973904467327,14.982793146666674,"[967.6673649676674, 1703.137159703137, 2652.045302652045, 5338.92973133893]"
144000,36,4000,2504376,23,3,"(1920, 1080)",5003.743253003743,683996.0,99.91850147500001,0.0,25790.1342810971,13354.125507642924,15.003875429166662,"[932.5145529325146, 1581.2711475812712, 2569.957472569957, 5003.743253003743]"
148000,37,4000,2120158,23,3,"(1920, 1080)",4236.075688236076,512076.0,99.907404675,0.0,12974.96753274518,17205.775776125512,15.218611662499995,"[826.3388348263388, 1336.4202433364203, 2176.3055181763057, 4236.075688236076]"
152000,38,4000,39385,23,3,"(1920, 1080)",78.69123007869122,198936.0,99.39977962500004,0.0,16663.34764963689,288.3981518520635,16.857510899999966,"[24.74123402474123, 31.820148031820146, 47.50045204750045, 78.69123007869122]"
156000,39,4000,633536,23,1,"(854, 480)",1265.8049292658047,198936.0,96.09978755000006,0.0,15583.410369320218,5131.301619885432,15.4191084041667,"[762.5886487625886, 1265.8049292658047, 2004.6213740046212, 3969.83019996983]"
160000,40,4000,394430,23,3,"(1920, 1080)",4728.426844728427,438396.0,97.96134244166667,0.0,18576.908650596626,984.245283687619,15.233802694999998,"[854.4926528544927, 1462.7397974627397, 2413.1963904131962, 4728.426844728427]"
