TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,7642,23,0,"(640, 360)",15.268716015268716,401376.40205875004,70.0,101.89922734195899,4000.0,100.04156319368857,16.32723322499998,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,223305,23,0,"(640, 360)",446.16339044616336,401376.40205875004,97.21205537499996,0.0,7288.539724270298,665.6295824347849,15.641594670000007,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,1209444,23,3,"(1920, 1080)",2416.469114416469,401376.40205875004,96.06932445000001,0.0,7803.910770132932,3251.8330744867153,13.752043066666616,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,1489202,23,3,"(1920, 1080)",2975.4255989754256,401376.40205875004,96.9200246166667,0.0,7738.674851420725,3801.238577591798,14.258983829999972,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,1054238,23,2,"(1280, 720)",2106.367526106367,436702.4703975,98.10986045833329,0.0,9052.754386144277,2621.144797088532,14.942546848333322,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,1190981,23,3,"(1920, 1080)",2379.58004037958,436702.4703975,99.39091551666665,0.0,4311.306102459546,8948.367273009375,14.678708649999948,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,510488,23,2,"(1280, 720)",1019.955025019955,140357.35191375,96.86230361666668,0.0,4561.089244718543,3908.483382928818,16.058090749999977,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,486678,23,1,"(854, 480)",972.3826449723825,140357.35191375,96.66564953333335,0.0,5644.982665470525,3199.791816780989,13.785176658333341,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,420390,23,0,"(640, 360)",839.9392208399393,307740.66092,96.15425391666668,0.0,8196.05161189273,1517.9503447830712,14.96705177666666,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,1142490,23,2,"(1280, 720)",2282.695022282695,307740.66092,99.38936121666666,0.0,7782.337915385716,4433.518117910454,15.336230388333323,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,1067323,23,2,"(1280, 720)",2132.5113561325115,212904.12586375,99.91942629999998,0.0,6569.661995984994,4906.353869337932,14.82998697833332,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
