TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,7642,23,0,"(640, 360)",15.268716015268716,1058828.0,70.0,91.36727840803103,4000.0,87.59727786412505,16.32723322499998,"[15.268716015268716, 16.859124016859123, 24.61735802461736, 36.603360036603355]"
4000,1,4000,347295,23,1,"(854, 480)",693.8954106938954,1058828.0,97.21205537499996,0.0,7565.997139055297,425.26257731239286,14.913201454999996,"[446.16339044616336, 693.8954106938954, 1177.7590631777591, 2313.74993631375]"
8000,2,4000,1209444,23,3,"(1920, 1080)",2416.469114416469,1058828.0,94.85533575833333,0.0,10517.344607786845,1039.3229072209201,13.752043066666616,"[439.561998439562, 700.6886107006885, 1241.751007241751, 2416.469114416469]"
12000,3,4000,1489202,23,3,"(1920, 1080)",2975.4255989754256,1883156.0,96.9200246166667,0.0,13642.700114065861,888.2065552589319,14.38038269916664,"[641.4998586414999, 991.6273809916273, 1548.9694815489695, 2975.4255989754256]"
16000,4,4000,2026856,23,3,"(1920, 1080)",4049.658292049658,2261944.0,98.10986045833329,0.0,16600.69925471259,1012.458512027466,15.06044627833333,"[891.9591488919591, 1431.2113574312114, 2106.367526106367, 4049.658292049658]"
20000,5,4000,1190981,23,3,"(1920, 1080)",2379.58004037958,2722960.0,99.58741456666667,0.0,20067.039959612048,540.4049308569777,14.678708649999948,"[460.9605784609606, 742.3309267423309, 1218.1825992181825, 2379.58004037958]"
24000,6,4000,1011357,23,3,"(1920, 1080)",2020.6912880206912,2722960.0,96.86230361666668,0.0,23559.17099853348,470.96656424974066,15.892663045833316,"[362.89474236289476, 601.3620366013621, 1019.955025019955, 2020.6912880206912]"
28000,7,4000,1623028,23,3,"(1920, 1080)",3242.80994724281,2722960.0,97.3895030416667,0.0,26165.153166647633,1275.7173099735846,14.512614178333305,"[596.1532505961532, 972.3826449723825, 1671.243085671243, 3242.80994724281]"
32000,8,4000,2157091,23,3,"(1920, 1080)",4309.867822309868,2979884.0,98.66474089999996,0.0,29342.797839919716,841.9833876966883,15.221934490833334,"[839.9392208399393, 1378.8098113788099, 2229.0007702290004, 4309.867822309868]"
36000,9,4000,2231485,23,3,"(1920, 1080)",4458.5070344585065,2979884.0,99.93480799166667,0.0,32144.589322194835,1132.1530399839387,15.104271510000007,"[901.3137849013137, 1435.1434214351434, 2282.695022282695, 4458.5070344585065]"
40000,10,4000,2075676,23,3,"(1920, 1080)",4147.2006521472,2119600.0,99.95124266666667,0.0,34843.53840865225,1293.575362285071,15.021220687499998,"[785.3758387853758, 1274.4622632744622, 2132.5113561325115, 4147.2006521472]"
44000,11,4000,3222569,23,3,"(1920, 1080)",6438.692868438693,2193896.0,99.82717460833335,0.0,37381.40410984822,1442.503396703005,14.978620958333334,"[1278.1565652781564, 2105.136758105137, 3239.035725239036, 6438.692868438693]"
48000,12,4000,1963941,23,3,"(1920, 1080)",3923.954121923954,3016064.0,99.95624204166667,0.0,40585.629342881424,733.352311292726,14.916370287500023,"[698.1291726981292, 1204.668127204668, 1981.5764419815764, 3923.954121923954]"
52000,13,4000,1996625,23,3,"(1920, 1080)",3989.2567539892566,3690288.0,99.82160864166666,0.0,43991.829088769315,649.5247976081513,15.03463348333333,"[766.4367967664368, 1258.4702712584701, 2044.2377180442377, 3989.2567539892566]"
56000,14,4000,2041411,23,3,"(1920, 1080)",4078.7391820787393,3690288.0,99.84321711666668,0.0,47384.918580833946,661.5362989384881,14.967117480833336,"[786.3448687863449, 1265.3194152653193, 2078.907014078907, 4078.7391820787393]"
