,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,81.93498032782611,0,4.939,11348,1,854x480,18.381048795302693,117.00800872192568,0.0819349803278261,4.939,81.93498032782611,108.81451068914306
1,240.77008252622682,1,7.541,462341,0,640x360,490.482429386023,154.94028478042034,0.15883510219840072,12.48,158.8351021984007,126.47980257660514
2,444.0457899291562,2,7.541,722970,0,640x360,766.9752022278212,163.53185135411508,0.0,19.81772429259707,203.27570740292933,158.9745955134071
3,587.3584212813,3,3.904,371307,1,640x360,760.875,90.66827340444443,0.0,23.578411661244928,143.3126313521439,84.51324574466078
4,700.0469367647826,4,4.271,191707,0,640x360,359.08592835401544,93.12148221523438,0.0,27.73672314576145,112.68851548348255,87.43647516662328
5,834.4794270794877,5,4.271,319228,0,640x360,597.94521189417,88.66525361664063,0.0,31.87329065544674,134.4324903147051,84.49177799164063
6,979.2806360014167,6,3.637,380037,1,640x360,835.9351113555127,78.67678512759174,0.0,35.365489446524805,144.80120892192906,75.18680255591744
7,1117.6506100780323,7,3.404,342320,0,640x360,804.5123384253819,71.21204759862745,0.0,38.63111947244819,138.3699740766156,68.36315855023746
8,1255.1937671287728,8,3.337,337471,1,640x360,809.0404554989511,73.18268441577501,0.0,41.83057631539745,137.54315705074066,69.14039007655931
9,1413.06359583089,9,4.605,456680,0,640x360,793.3637350705753,90.37854171467393,0.0,46.27770648669533,157.86982870211733,81.16052048713769
10,1621.3116297530066,10,3.704,752131,2,854x480,1624.473002159827,85.138415132973,0.0,49.77345845277321,208.24803392211658,71.70098723246379
11,1841.1025340745055,11,4.071,819826,2,854x480,1611.0557602554654,91.86733171954917,0.0,53.62466754845172,219.79090432149874,90.1903244842811
12,1995.1003559662354,12,4.338,433972,0,640x360,800.3171968649148,94.578327513,0.0,57.808669726559984,153.99782189173,91.52235577529508
13,2655.9157690237703,13,3.504,340682,0,640x360,777.8127853881278,74.81922415657144,0.0,59.670312198014344,142.35752854564961,73.02014339466669
14,3666.938715491071,14,5.339,910314,2,854x480,1364.0217269151526,122.2105356262969,0.0,59.72302966703663,286.28253097770755,116.05999030189214
15,4623.865645045717,15,4.972,990710,2,854x480,1594.062751407884,112.4773090277181,0.0,59.788936410004105,406.09325703252625,111.40527375380869
16,5678.577650182109,16,4.405,877848,3,854x480,1594.2755959137344,100.77775426979167,0.0,59.90199724369697,291.93916630713665,99.7541883917156
17,6385.346323914491,17,5.473,1082486,2,854x480,1582.2927096656315,116.98608648999999,0.0,59.86299932624541,511.9979174515645,110.97445732333333
18,6882.129457860288,18,5.973,585722,0,640x360,784.4928846475808,123.33370531110333,0.0,59.89499313741292,441.0061888324894,120.42732916585193
19,7936.959586830022,19,4.338,893625,3,854x480,1647.9944674965423,98.32715153169231,0.0,59.9434665454847,789.5265919282116,90.2554110787486
20,8321.77878315883,20,4.472,450265,0,640x360,805.4830053667262,91.48514471820897,0.0,59.565708715841055,349.7578296436455,82.64854906723309
21,9493.017386731328,21,4.071,397562,0,640x360,781.2566936870548,83.57928943303277,0.0,59.77812009739739,358.588618443668,83.28694759794593
22,10435.003072555819,22,4.739,956183,2,854x480,1614.151508757122,107.4063312887324,0.0,59.91295224704957,604.1678503478284,98.87058149884552
23,11066.287058672984,23,4.839,962260,2,854x480,1590.8410828683611,106.85009515944829,0.0,59.81521917172931,436.7330753202526,104.51682742948228
24,13264.617264412618,24,4.972,1354711,3,854x480,2179.7441673370877,112.33129331718123,0.0,59.99532952425795,1291.8896474713613,110.28429298299932
25,13789.762477680997,25,4.939,620131,1,640x360,1004.4640615509212,103.39107217498312,0.0,59.584477196757895,349.85232750005684,96.75437692421221
26,14647.050286681371,26,3.371,901403,3,854x480,2139.194304360724,75.93531263086635,0.0,59.574979735141866,380.4974616160223,69.56553254322921
27,14914.221126615601,27,2.903,586894,2,854x480,1617.3448157078885,63.71126793109196,0.0,59.792789488866916,185.19024627494753,61.393867219813934
28,15798.796013125559,28,4.805,478044,0,640x360,795.9109261186265,96.49601133255209,0.0,59.905992342441586,191.79714642533523,89.0388803627245
29,16251.106165382473,29,5.373,1081880,2,854x480,1610.8393820956633,114.6693992079969,0.0,59.859726136355434,419.2662060861505,109.63193388320394
30,17130.052018053597,30,6.774,681831,0,640x360,805.2329495128432,137.04220135995072,0.0,59.92027518310526,213.4509532501737,132.5975390575305
31,18262.773104813983,31,6.24,628278,0,640x360,805.4846153846154,125.80008012834226,0.0,59.88716208943553,273.113093669725,125.51868806965045
32,19245.261284735552,32,4.939,92907,1,854x480,150.4871431463859,117.66021710400337,0.0,59.72472199602007,101.44009341545647,103.010573636378
33,20071.786834087383,33,4.772,972026,3,854x480,1629.5490360435876,105.95925672678322,0.0,59.73398326459722,262.73873142285777,99.48601884122284
