,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,232.64809250463995,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,0.23264809250463994,4.972,232.64809250463995,78.5948740300058
1,1009.2236833130504,1,4.972,1940374,3,1920x1080,3122.0820595333867,117.83061879865774,0.7765755908084104,9.944,776.5755908084104,27.32435857687709
2,2033.7649246169167,2,4.972,2041477,3,1920x1080,3284.757843925985,117.26011550147653,1.0245412413038661,14.916,1024.5412413038662,14.347018485183881
3,2801.4182094278053,3,3.938,1732523,3,1920x1080,3519.5997968511933,93.73021947961867,0.0,18.08634671518911,767.6532848108887,92.8606844853063
4,3480.0892025812063,4,4.872,1630593,3,1920x1080,2677.4926108374384,111.47233873808219,0.0,22.279675722035705,678.6709931534009,107.78723119803108
5,4173.572464981305,5,3.938,1670937,3,1920x1080,3394.4885728796344,90.43208557648306,0.0,25.524192459635607,693.4832624000986,90.09703786694044
6,4792.344500754649,6,2.636,1640038,3,1920x1080,4977.353566009104,64.01386325367089,0.0,27.541420423862263,618.7720357733443,58.73183401852823
7,5609.445656036962,7,4.772,2555170,3,1920x1080,4283.60435875943,116.86806315958043,0.0,31.496319268579953,817.1011552823127,116.04444898059485
8,6268.545909484166,8,3.771,1633941,3,1920x1080,3466.329355608592,90.40971598964602,0.0,34.60821901513275,659.100253447205,88.3482117468092
9,6941.986926517313,9,3.738,1657478,3,1920x1080,3547.3044408774745,89.3540365209375,0.0,37.6727779980996,673.4410170331465,89.07099259631677
10,8027.383988180731,10,6.307,2918414,3,1920x1080,3701.809418106865,152.9065954864815,0.0,42.89438093643618,1085.3970616634183,151.54774020539685
11,9166.439754900732,11,6.44,3471492,3,1920x1080,4312.412422360248,157.03264909481868,0.0,48.19532516971618,1139.0557667200012,156.47264400256876
12,9989.072455592184,12,2.803,2045685,3,1920x1080,5838.5586871209425,69.83523254791666,0.0,50.175692469024725,822.6327006914519,67.71319777244172
13,10809.194063343526,13,2.937,2486724,3,1920x1080,6773.5076608784475,73.241704666875,0.0,52.29257086127339,820.121607751341,73.1491824699053
14,11508.541099013137,14,2.77,1917642,3,1920x1080,5538.3162454873645,68.63347884728915,0.0,54.363223825603775,699.34703566961,67.99283173064075
15,12545.09177588949,15,3.704,2664558,3,1920x1080,5754.984881209503,92.04024885045045,0.0,57.03067314872742,1036.550676876353,91.7544484803213
16,13935.870951445248,16,4.972,3027461,3,1920x1080,4871.216411906677,122.95291276503356,0.0,59.89982944889429,1102.843699833135,122.47365692308423
17,15528.435386138208,17,5.706,4195380,3,1920x1080,5882.060988433228,142.05098295210527,0.0,59.663514969409114,1442.3144794851687,141.3871650459865
18,16697.41251578687,18,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,59.66915138218869,799.3635872204355,106.3278718866398
19,18330.798065853378,19,4.438,3288202,3,1920x1080,5927.358269490762,110.8809936881579,0.0,59.93526537836954,1171.8860038191415,110.11619428150172
20,19600.40125057077,20,2.036,1261990,3,1920x1080,4958.703339882121,49.68972867114754,0.0,59.52721355913453,444.0518192350121,47.37418125712066
21,20724.32992248536,21,4.572,2936001,3,1920x1080,5137.359580052494,112.23818284729926,0.0,59.66002490591842,939.188653216107,111.66430409415818
22,22431.32683468341,22,4.839,3437681,3,1920x1080,5683.2915891713155,120.37610583713793,0.0,59.94789645916864,1051.1284467497812,119.06729744952152
23,23419.22650922468,23,5.039,3589641,3,1920x1080,5698.973605874182,124.99717212216886,0.0,59.53088085462213,956.0156045465045,124.7160203793052
24,24986.185446662254,24,3.27,2026621,3,1920x1080,4958.094189602447,79.15041256377552,0.0,59.99334342090073,807.537433721402,76.74669697518247
25,26729.94790133334,25,4.672,3713347,3,1920x1080,6358.470890410959,116.2466131965714,0.0,59.88317294542327,1282.1704754774594,113.54047979861224
26,27970.254074919292,26,2.837,2330048,3,1920x1080,6570.456115615086,70.77665994529413,0.0,59.79081584822711,929.3570971961627,70.51202046210084
27,29840.191323624946,27,4.772,2725699,3,1920x1080,4569.487007544006,115.6747735025175,0.0,59.99332176206918,1069.494086157932,112.84517597886467
28,31139.756444071692,28,4.939,3295086,3,1920x1080,5337.252075318891,122.61314241427364,0.0,59.64276078311966,1289.5609789495118,120.27239599157473
29,33644.58271200997,29,6.874,5361006,3,1920x1080,6239.169042769858,171.21146846728155,0.0,59.72934971989914,1787.4110632205238,170.88503007906323
30,34966.32887752278,30,3.804,2618466,3,1920x1080,5506.763406940064,93.82141169947369,0.0,59.69118423950162,842.1654803975247,92.84850780746211
31,36579.43728156622,31,5.74,4379098,3,1920x1080,6103.272473867595,141.1643263380814,0.0,59.57442038003753,1356.7638594640814,140.88114637990105
32,37584.65755640544,32,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,59.51498251490761,664.4378651299268,95.47745985685387
33,38723.04312589083,33,2.47,2129261,3,1920x1080,6896.391902834008,61.34288884222974,0.0,59.79618093501956,688.8015798880504,57.671425646228855
34,39932.00395215516,34,3.304,2383719,3,1920x1080,5771.716707021792,80.1816714080808,0.0,59.930492516686066,669.6884183334906,77.91320214654654
35,41754.43072954154,35,4.805,3513596,3,1920x1080,5849.899687825183,119.51883306649306,0.0,59.553915331958294,1181.5771847277692,117.0956879528567
36,43071.71754332668,36,5.473,1627769,3,1920x1080,2379.3444180522565,129.3708442479573,0.0,59.89869672139503,628.2186105632636,124.42750906164294
