,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,174.30480295249674,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,0.17430480295249676,4.972,174.30480295249674,84.42920298522012
1,684.6437790566979,1,4.972,1940374,3,1920x1080,3122.0820595333867,117.83061879865774,0.5103389761042012,9.944,510.33897610420115,53.948020047298016
2,1217.4055259777947,2,4.972,2041477,3,1920x1080,3284.757843925985,117.26011550147653,0.5327617469210968,14.916,532.7617469210968,63.52496792346082
3,1689.513972928208,3,3.938,1732523,3,1920x1080,3519.5997968511933,93.73021947961867,0.0,18.381891553049588,472.10844695041334,92.8606844853063
4,2139.0159810644477,4,4.872,1630593,3,1920x1080,2677.4926108374384,111.47233873808219,0.0,22.80438954491335,449.50200813623985,107.78723119803108
5,2655.774111761343,5,3.938,1670937,3,1920x1080,3394.4885728796344,90.43208557648306,0.0,26.22563141421645,516.7581306968957,90.09703786694044
6,3290.9755101153814,6,2.636,1640038,3,1920x1080,4977.353566009104,64.01386325367089,0.0,28.226430015862412,635.2013983540382,58.73183401852823
7,4035.6618173378956,7,4.772,2555170,3,1920x1080,4283.60435875943,116.86806315958043,0.0,32.2537437086399,744.6863072225143,116.04444898059485
8,4482.570972547719,8,3.771,1633941,3,1920x1080,3466.329355608592,90.40971598964602,0.0,35.57783455343007,446.90915520982315,88.3482117468092
9,4977.248068242525,9,3.738,1657478,3,1920x1080,3547.3044408774745,89.3540365209375,0.0,38.821157457735275,494.6770956948057,89.07099259631677
10,5919.764520364884,10,6.307,2918414,3,1920x1080,3701.809418106865,152.9065954864815,0.0,44.18564100561291,942.5164521223599,151.54774020539685
11,7046.608353123478,11,6.44,3471492,3,1920x1080,4312.412422360248,157.03264909481868,0.0,49.49879717285431,1126.8438327585939,156.47264400256876
12,7787.254591762392,12,2.803,2045685,3,1920x1080,5838.5586871209425,69.83523254791666,0.0,51.561150934215405,740.6462386389135,67.71319777244172
13,8746.038162516274,13,2.937,2486724,3,1920x1080,6773.5076608784475,73.241704666875,0.0,53.539367363461515,958.783570753882,73.1491824699053
14,9589.04981248103,14,2.77,1917642,3,1920x1080,5538.3162454873645,68.63347884728915,0.0,55.46635571349676,843.0116499647553,67.99283173064075
15,10719.338242840244,15,3.704,2664558,3,1920x1080,5754.984881209503,92.04024885045045,0.0,58.040067283137546,1130.288430359214,91.7544484803213
16,12607.42511899797,16,4.972,3027461,3,1920x1080,4871.216411906677,122.95291276503356,0.0,59.74769296647881,1264.3743166587406,122.47365692308423
17,13936.315205094006,17,5.706,4195380,3,1920x1080,5882.060988433228,142.05098295210527,0.0,59.81060420318028,1143.0887632985252,141.3871650459865
18,16290.357014519706,18,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,59.99198395986619,2123.6202433140948,106.3278718866398
19,20011.77408549423,19,4.438,3288202,3,1920x1080,5927.358269490762,110.8809936881579,0.0,59.64448620743473,2785.497752431459,110.11619428150172
20,22099.763012489406,20,2.036,1261990,3,1920x1080,4958.703339882121,49.68972867114754,0.0,59.563951403208684,1116.5348042260543,47.37418125712066
21,24682.828106837536,21,4.572,2936001,3,1920x1080,5137.359580052494,112.23818284729926,0.0,59.540145917419174,2095.8054857895063,111.66430409415818
22,28505.27154517708,22,4.839,3437681,3,1920x1080,5683.2915891713155,120.37610583713793,0.0,59.92155400252872,2957.5919148904595,119.06729744952152
23,31666.92116162891,23,5.039,3589641,3,1920x1080,5698.973605874182,124.99717212216886,0.0,59.772654956027345,2187.899046501373,124.7160203793052
24,33023.128729437965,24,3.27,2026621,3,1920x1080,4958.094189602447,79.15041256377552,0.0,59.560926457098056,981.728498929299,76.74669697518247
25,35378.41329910293,25,4.672,3713347,3,1920x1080,6358.470890410959,116.2466131965714,0.0,59.70252370670545,1530.4027503926068,113.54047979861224
26,37955.25324307367,26,2.837,2330048,3,1920x1080,6570.456115615086,70.77665994529413,0.0,59.62404464435626,1915.479062349184,70.51202046210084
27,39524.306143846465,27,4.772,2725699,3,1920x1080,4569.487007544006,115.6747735025175,0.0,59.65169863478064,1244.3460095756252,112.84517597886467
28,40783.261076658215,28,4.939,3295086,3,1920x1080,5337.252075318891,122.61314241427364,0.0,59.83407461397335,1256.6240208072863,120.27239599157473
29,42025.81046391305,29,6.874,5361006,3,1920x1080,6239.169042769858,171.21146846728155,0.0,59.54796537634817,1160.1092376251831,170.88503007906323
30,43494.28209668394,30,3.804,2618466,3,1920x1080,5506.763406940064,93.82141169947369,0.0,59.618449634777555,733.5157415706204,92.84850780746211
31,45096.18195166357,31,5.74,4379098,3,1920x1080,6103.272473867595,141.1643263380814,0.0,59.634977652887876,1223.4719818896808,140.88114637990105
32,45894.405656402574,32,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,59.74057973706335,499.3979158245299,95.47745985685387
33,47059.29177340276,33,2.47,2129261,3,1920x1080,6896.391902834008,61.34288884222974,0.0,59.737549573020495,473.0301640428572,57.671425646228855
34,48454.678354554635,34,3.304,2383719,3,1920x1080,5771.716707021792,80.1816714080808,0.0,59.89978425892322,641.7653140972758,77.91320214654654
35,49559.48067074293,35,4.805,3513596,3,1920x1080,5849.899687825183,119.51883306649306,0.0,59.98919373435637,715.5905245668472,117.0956879528567
36,51122.993377452134,36,5.473,1627769,3,1920x1080,2379.3444180522565,129.3708442479573,0.0,59.8350432768125,627.1504575438722,124.42750906164294
