TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5647.416017949581,73873,40,0,"(640, 360)",104.18700292771642,3938196.0,70.0,101.59751229910715,5647.416017949581,99.74534853815781,11.475885014705884
5647.416017949581,1,1984.0598404407501,1072848,15,2,"(1280, 720)",4287.1006122871,3938196.0,47.04822997058823,0.0,7239.464200186928,366.75913647023316,15.451439090000012
7631.475858390331,2,1000.0,1102446,15,3,"(1920, 1080)",8810.748440810747,3938196.0,95.75239848333335,0.0,7837.971560873168,374.670319528081,18.043012502941178
8631.475858390331,3,2824.9275386333466,3260216,15,3,"(1920, 1080)",9196.10883691739,3938196.0,96.2463925,0.0,9531.46244312702,1057.9609037041187,13.749038942254897
11456.403397023678,4,1521.528720855713,1599348,15,3,"(1920, 1080)",8336.081018041943,3213676.0,97.20713131764705,0.0,10437.03161742484,601.1046051250288,13.384496680434767
12977.93211787939,5,1000.0,361629,27,3,"(1920, 1080)",2890.138970890139,3302092.0,96.68189321739128,0.0,11246.268110868712,195.27907316427218,14.78016576764707
13977.93211787939,6,1000.0,680627,20,3,"(1920, 1080)",5439.570989439571,3302092.0,94.85393109999997,0.0,11961.324917562162,296.96835632811275,13.423605938260861
14977.93211787939,7,3161.9259119033813,1822217,22,3,"(1920, 1080)",4598.891362552712,3302092.0,96.81965876666665,0.0,14521.223228582781,660.5941650039796,13.985529772105256
18139.858029782772,8,1000.0,1129728,15,3,"(1920, 1080)",9028.786185028786,3374544.0,97.45153813684209,0.0,15108.484460182375,432.3994259434912,13.694142423333329
19139.858029782772,9,5288.110852241516,2985814,20,3,"(1920, 1080)",4502.382426646536,3374544.0,97.29351383333332,0.0,19419.26310161737,981.7175199327754,14.246513819232021
24427.968882024288,10,4755.298614501953,5652368,17,3,"(1920, 1080)",9477.00546459998,3749084.0,96.41004863522014,0.0,22155.27153093572,1900.626926856925,14.813304465617724
29183.26749652624,11,7476.835250854492,11016421,15,3,"(1920, 1080)",11739.097447515209,3144908.0,99.23775974825176,0.0,22888.800075311658,6770.419294173719,15.145022403144656
36660.10274738073,12,1000.0,1263260,15,3,"(1920, 1080)",10095.973930095974,1743760.0,99.64337877777778,0.0,23166.52894189572,738.0982032885734,14.628124425174827
37660.10274738073,13,2707.5586318969727,3221840,15,3,"(1920, 1080)",9420.3472207755,2161280.0,99.25316733333334,0.0,22289.676802771406,3358.656168565549,15.6904099607046
40367.661379277706,14,1000.0,665655,15,2,"(1280, 720)",5319.914765319914,1940240.0,97.90593763414637,0.0,22894.42505427322,408.53770850152273,15.131822849999999
41367.661379277706,15,1203.5587430000305,1068766,20,3,"(1920, 1080)",6925.6031259517495,3392964.0,98.24268896666668,0.0,23674.21360647106,411.5734685382053,14.597723409558341
42571.22012227774,16,1000.0,369345,24,3,"(1920, 1080)",2951.805242951805,3392964.0,98.98052862162163,0.0,24484.75583994262,194.58542163321385,14.860826416666676
43571.22012227774,17,2251.9883811473846,3174356,16,3,"(1920, 1080)",11192.403840390387,3392964.0,96.7637251,0.0,25569.657057949335,1069.3182886929103,15.045904605484893
45823.20850342512,18,1000.0,1616861,15,3,"(1920, 1080)",12921.953124921953,3361036.0,99.90659577941176,0.0,26025.45595973444,586.3792673950595,15.22670167
46823.20850342512,19,1000.0,922065,18,3,"(1920, 1080)",7369.143487369143,3361036.0,99.83845696666667,0.0,26694.94836189925,307.73019313677094,15.675788796078436
47823.20850342512,20,1170.7555949687958,1117064,15,3,"(1920, 1080)",7439.647486140954,4323788.0,98.46161396666665,0.0,27515.611066438934,351.9506234129109,16.396487494444436
48993.96409839392,21,1000.0,1252764,15,3,"(1920, 1080)",10012.089898012091,4323788.0,96.88393894444447,0.0,28107.45476587064,384.98695758636205,14.795513363333345
49993.96409839392,22,1000.0,1349934,15,3,"(1920, 1080)",10788.672538788673,4323788.0,99.40279126666668,0.0,28646.62782579338,458.947323192109,15.172395465555551
50993.96409839392,23,1000.0,1258031,18,3,"(1920, 1080)",10054.183762054183,3036844.0,99.76798226666666,0.0,29112.10634747297,516.059000032513,14.957428233333333
