TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1000.0,74485,25,0,"(640, 360)",595.2841205952842,2182860.0,70.0,118.07107801519967,1000.0,115.91859448516843,13.220490719999997
1000.0,1,3704.907476902008,1704157,20,3,"(1920, 1080)",3648.1136291265616,2182860.0,92.0341512,0.0,3741.027886376146,901.7886047131794,15.785187208928553
4704.907476902008,2,3672.8663444519043,3876445,15,3,"(1920, 1080)",8373.120530150358,2182860.0,96.30864534821426,0.0,5834.1461414929,1474.2106416116087,13.397373842162178
8377.773821353912,3,3898.28160405159,4454783,15,3,"(1920, 1080)",9128.878169135309,3583800.0,96.00131493693696,0.0,8097.719751173855,1528.5496870419827,13.580249957486286
12276.055425405502,4,1000.0,764222,18,3,"(1920, 1080)",6107.662230107662,2867040.0,97.01852415384619,0.0,8728.225211994704,360.5835323282256,13.332347666306307
13276.055425405502,5,3830.100119113922,1856746,24,3,"(1920, 1080)",3871.0727251925964,2867040.0,96.55413193333334,0.0,11814.235791853418,761.7028969544235,13.641471271237506
17106.155544519424,6,1000.0,444878,23,3,"(1920, 1080)",3555.4649795554647,2867040.0,96.75410576521736,0.0,12580.752617886012,243.3366229905922,13.311827246666658
18106.155544519424,7,9078.427851200104,11086211,15,3,"(1920, 1080)",9736.373557501618,2867040.0,96.61206739999999,0.0,18596.200772300515,3360.9530730074525,13.809663001500255
27184.58339571953,8,3425.0878989696503,4240612,18,3,"(1920, 1080)",9871.156929326082,3616380.0,97.47512263003665,0.0,20822.65031493495,1255.7350481077026,15.308309182330099
30609.67129468918,9,1000.0,789618,22,3,"(1920, 1080)",6310.627062310627,4365720.0,99.9491932038835,0.0,21553.471011372098,270.38711646767615,15.141779536996339
31609.67129468918,10,7497.9447722435,9522457,15,3,"(1920, 1080)",10147.129513548305,4365720.0,99.81548633333334,0.0,26648.34635772641,2261.8534430881305,15.301550350550151
39107.61606693268,11,1000.0,1302375,15,3,"(1920, 1080)",10408.58101040858,5076688.0,99.29528570666669,0.0,27299.705717398097,350.0424080880249,15.792663683333352
40107.61606693268,12,5266.908258199692,6904666,15,3,"(1920, 1080)",10477.61136841682,5076688.0,98.04564529999998,0.0,31120.0054749695,1478.3079175903308,14.863172383881881
45374.52432513237,13,5477.8774082660675,6977324,15,3,"(1920, 1080)",10138.685163543552,5705456.0,98.86422664556962,0.0,34708.953766576684,1769.959927846611,14.599957299090896
50852.40173339844,14,2694.368600845337,2668518,20,3,"(1920, 1080)",7898.812411130634,2899620.0,99.00753638181816,0.0,36388.6920556491,1048.7360122324558,15.052421609517108
53546.770334243774,15,1000.0,1421887,15,3,"(1920, 1080)",11363.72091536372,2899620.0,99.89807379012345,0.0,36880.1958103284,493.86098401382753,14.78799092181818
54546.770334243774,16,6896.6734409332275,13387086,15,3,"(1920, 1080)",15505.73766231397,3648960.0,99.48124093333332,0.0,39622.62847951631,4266.674874025847,14.995333377509397
61443.443775177,17,6432.52494931221,7909728,19,3,"(1920, 1080)",9826.095422928729,2867040.0,99.9752345942029,0.0,43113.2464686793,2695.458416023503,15.009984447599312
67875.96872448921,18,1000.0,1330015,16,3,"(1920, 1080)",10629.47989062948,2932200.0,99.93018090155441,0.0,43595.882081124546,557.4625842281168,15.066334060869572
68875.96872448921,19,3427.4946451187134,5386454,15,3,"(1920, 1080)",12538.410193291957,2932200.0,99.81780106666666,0.0,44717.4414126317,2147.018477234625,15.056394969515573
72303.46336960793,20,3070.161908864975,5224263,15,3,"(1920, 1080)",13468.487510727165,2932200.0,99.74757186407767,0.0,45347.635721780935,2452.9150442749283,14.936271132043016
75373.6252784729,21,3041.1535501480103,3369749,21,3,"(1920, 1080)",8781.860068748583,2150280.0,99.8634187311828,0.0,46567.20304608029,1718.1823191122153,14.984363215766141
78414.77882862091,22,1000.0,1676339,15,3,"(1920, 1080)",13397.301301397301,2182860.0,99.93186733695651,0.0,46691.547595795135,872.0838345075439,14.954265214516134
79414.77882862091,23,1906.5198600292206,2635454,18,3,"(1920, 1080)",10894.419328785818,2248020.0,99.81830703333334,0.0,47200.29725432128,1349.4909404380037,15.042482250749615
81321.29868865013,24,1260.752558708191,2122596,16,3,"(1920, 1080)",13392.459392634479,2150280.0,99.7787701724138,0.0,47305.90263034611,1106.3287335852692,14.937943833508767
82582.05124735832,25,3281.135082244873,6150944,15,3,"(1920, 1080)",14896.469382312189,2182860.0,99.86629089473684,0.0,47786.48730434634,2755.351732997786,14.993503152455594
85863.1863296032,26,1000.0,1453720,18,3,"(1920, 1080)",11618.13025161813,2150280.0,99.95230028282829,0.0,47992.36360175691,788.231947899849,14.949712128070168
86863.1863296032,27,1000.0,760464,23,3,"(1920, 1080)",6077.628294077628,2182860.0,99.83315753333333,0.0,48522.54266462185,446.71541970288143,15.314280216161634
87863.1863296032,28,1000.0,1110423,19,3,"(1920, 1080)",8874.500624874501,2182860.0,99.27604013333331,0.0,48983.56618420216,585.0925880260656,14.92582061666667
