TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,8362.35985159874,164501,36,0,"(640, 360)",157.13449556432073,7184384.0,70.0,106.03519311817762,8362.35985159874,104.10212864017583,2.7059372649402462
8362.35985159874,1,3703.1973004341125,2785838,19,3,"(1920, 1080)",6017.409598607232,7184384.0,64.58812547011951,0.0,11543.77346815696,488.17153601917425,15.966698167567568
12065.557152032852,2,2085.847795009613,2321870,15,3,"(1920, 1080)",8836.374257766749,7184384.0,96.61116361261261,0.0,13179.347530946457,420.1925181352398,16.930030081559458
14151.404947042465,3,1832.6824009418488,2551741,15,3,"(1920, 1080)",11123.73192877604,7184384.0,97.31473771428568,0.0,14480.821618517211,496.71152521040875,14.331345376920556
15984.087347984314,4,1000.0,1102157,15,3,"(1920, 1080)",8808.438752808439,5557488.0,98.32076956363636,0.0,15184.928505457576,288.7571332871784,14.007751588571434
16984.087347984314,5,5799.026340246201,4773477,17,3,"(1920, 1080)",6577.52188068289,5557488.0,97.89870893333334,0.0,20003.641801537746,1003.518052962936,14.858269305015675
22783.113688230515,6,1000.0,1122104,15,3,"(1920, 1080)",8967.855176967856,5222360.0,96.92500051724137,0.0,20709.865719376976,306.1740104594777,14.529620366666684
23783.113688230515,7,3001.0912716388702,281309,40,3,"(1920, 1080)",749.4071767494072,5222360.0,96.73817713333331,0.0,23586.37524977697,136.70132599861083,23.929177389463597
26784.204959869385,8,1000.0,290173,31,3,"(1920, 1080)",2319.0626183190625,5222360.0,75.99164625555555,0.0,24454.18414828319,138.4879753900334,14.104069566666638
27784.204959869385,9,1000.0,1669148,15,3,"(1920, 1080)",13339.83082933983,5222360.0,95.26821513333334,0.0,25039.60683580354,416.43752915096667,17.311213294444443
28784.204959869385,10,1000.0,1423632,17,3,"(1920, 1080)",11377.666955377666,5222360.0,99.85062986666667,0.0,25491.697412000285,515.7116158936037,15.382366606666668
29784.204959869385,11,1000.0,1201844,19,3,"(1920, 1080)",9605.137257605138,3436280.0,99.84864686666667,0.0,26045.332648050808,448.159447823932,14.93407045
30784.204959869385,12,3025.32958984375,1934610,23,3,"(1920, 1080)",5097.165365222289,3436280.0,99.83311883333333,0.0,28521.099187690405,561.6055815924228,15.044901091941377
33809.534549713135,13,1000.0,1428996,15,3,"(1920, 1080)",11420.536043420536,4776143.875,99.60749154945059,0.0,29099.61130820721,394.94158366187696,14.935278466666666
