TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,418502,23,1,"(854, 480)",836.166996836167,273539.0,70.0,1721.8679078705647,4000.0,1690.4775591510959,13.937023730000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,310145,23,0,"(640, 360)",619.6697106196697,273539.0,93.22837288333334,0.0,6638.81698089633,1273.4986274448308,15.571409085000022,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,360801,23,0,"(640, 360)",720.8803987208804,273539.0,95.95234847500004,0.0,9065.260337790787,1468.4328242619497,13.307577736666648,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,411003,23,0,"(640, 360)",821.183994821184,273539.0,96.0506917083333,0.0,11279.221863565668,1670.0527312664292,13.113773282499968,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,345338,23,0,"(640, 360)",689.9853246899853,270591.0,96.18168021666662,0.0,13820.639180735763,1423.4064111907876,13.035939862499966,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,318787,23,0,"(640, 360)",636.9364266369364,270591.0,96.02950369166668,0.0,16531.045357278275,1320.1198234896756,14.265676391666624,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,396203,23,0,"(640, 360)",791.6135947916135,270591.0,93.83200765,0.0,18975.418482920086,1621.2773871772683,13.350014575833349,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,931937,23,1,"(854, 480)",1862.0101278620102,270591.0,96.58827490833336,0.0,19608.600066238807,3694.3498893179567,15.056251075000004,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,747098,23,1,"(854, 480)",1492.7018054927016,271436.0,99.06575306666667,0.0,20781.396594163358,2961.876256714795,13.553834891666703,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,658280,23,1,"(854, 480)",1315.2434413152434,274410.0,96.06888003333331,0.0,22187.884085313977,2605.1496512134167,16.758366362500006,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
