TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5403.15019339323,31038,30,0,"(640, 360)",45.93624344521826,673658.0,70.0,130.884845603246,5403.15019339323,128.49876190495536,14.786509507407416
5403.15019339323,1,2870.1426088809967,235691,31,2,"(1280, 720)",649.5318651708308,673658.0,94.6441825123457,0.0,7794.145691988597,448.28151595273005,12.78340785517241
8273.292802274227,2,1000.0,199783,20,2,"(1280, 720)",1596.6657375966658,673658.0,91.30567975862068,0.0,8373.897281723841,392.17308298400985,13.664898088765424
9273.292802274227,3,1511.4811658859253,280538,22,2,"(1280, 720)",1462.2130372123206,673658.0,96.88219389999999,0.0,9331.02064662804,518.3576798534818,13.666193989355339
10784.773968160152,4,5819.944083690643,2602553,15,2,"(1280, 720)",3565.6460255587567,673658.0,96.32793660869568,0.0,10866.357104505027,4181.276821542596,14.427431664857151
16604.718051850796,5,5384.729385375977,1805675,19,2,"(1280, 720)",2672.3992004299403,586802.0,98.52608509142858,0.0,13008.735945075858,3319.100286494916,14.55550934653783
21989.447437226772,6,4389.272034168243,938139,20,2,"(1280, 720)",1704.0017219128854,586802.0,98.64717167901233,0.0,15687.695772913034,1782.4907443064342,14.812435038398306
26378.719471395016,7,5190.582245588303,1328685,20,2,"(1280, 720)",2042.0867189668802,532038.0,97.42730010606056,0.0,18409.642968035805,2708.7892772202067,14.597931073243089
31569.30171698332,8,1000.0,702270,15,2,"(1280, 720)",5612.541845612542,532038.0,98.09848121153848,0.0,18007.022475068003,1469.4337978628753,15.169848969393943
32569.30171698332,9,1000.0,245364,25,2,"(1280, 720)",1960.949089960949,532038.0,99.8542983,0.0,18444.09823781355,565.4500895365409,15.066467618846152
33569.30171698332,10,4729.033082723618,1508155,22,2,"(1280, 720)",2546.4455893548243,532038.0,99.79385956666667,0.0,20312.303119199314,2692.7120987714734,14.985807323521126
38298.334799706936,11,1633.5101425647736,1875986,15,3,"(1920, 1080)",9179.31604777586,616914.0,99.95206192253521,0.0,18746.744719018265,3211.930930619224,14.973150920884356
39931.84494227171,12,5479.535818099976,4002317,15,2,"(1280, 720)",5815.729925641713,709805.0,99.92089479591837,0.0,18043.20238576464,6318.567450872794,14.977087316837387
45411.380760371685,13,1574.1316676139832,817707,18,2,"(1280, 720)",4084.4454489941945,582997.0,99.95382251515151,0.0,17956.305836938507,1556.41276117427,14.96831488966837
46985.51242798567,14,1000.0,914689,18,2,"(1280, 720)",7310.194495310194,582997.0,99.9051598125,0.0,17281.097324002996,1731.5188351154284,15.043963315151515
47985.51242798567,15,1000.0,350845,21,2,"(1280, 720)",2803.9532428039533,582997.0,99.8197184,0.0,17540.242679045892,719.5317710536364,15.212974979166681
48985.51242798567,16,1719.3880379199982,561527,19,2,"(1280, 720)",2589.0720133159043,575388.0,99.38436966666664,0.0,18181.535395240797,1107.2738615187993,14.943026763846152
50704.900465905666,17,2242.491215467453,1018957,18,2,"(1280, 720)",3592.721874922871,575388.0,99.87499767307692,0.0,18302.165023730093,1944.109636957103,15.025370415686284
52947.39168137312,18,1000.0,623635,15,2,"(1280, 720)",4984.090924984091,575388.0,99.93967897058825,0.0,18169.0878387567,1220.8960470792615,14.945855589743587
53947.39168137312,19,1000.0,618807,15,2,"(1280, 720)",4945.505548945505,575388.0,99.85828416666666,0.0,17912.85194963177,1169.6605927302412,15.004446620588247
54947.39168137312,20,1000.0,589151,15,2,"(1280, 720)",4708.4947967084945,616990.0,99.8704647,0.0,17833.44358184353,1085.13614056698,15.0710507
55947.39168137312,21,1738.343745470047,1179857,15,2,"(1280, 720)",5337.406237718661,616990.0,99.57446693333333,0.0,17352.905357755728,2092.9252286781075,14.968176684716983
57685.735426843166,22,1000.0,643580,15,2,"(1280, 720)",5143.491365143491,616990.0,99.9253719245283,0.0,17170.084750512993,1177.996128914484,14.967871406666674
58685.735426843166,23,1652.9937088489532,353122,25,2,"(1280, 720)",1693.2906160932907,616990.0,99.87553016666668,0.0,18140.47706669837,659.0242046505899,15.1743607445283
60338.72913569212,24,3736.515164375305,2593690,15,2,"(1280, 720)",5552.349835566366,668332.0,99.50202236000001,0.0,17528.10558700918,4165.095431611834,14.991955001190474
64075.244300067425,25,1000.0,176983,24,2,"(1280, 720)",1414.4481374144482,668332.0,99.96584669642857,0.0,18163.47013504557,358.7505232980646,14.825442076666675
65075.244300067425,26,1000.0,360901,18,2,"(1280, 720)",2884.320794884321,668332.0,99.35316056666667,0.0,18467.762664133956,690.5458849509436,15.050145213095234
66075.24430006742,27,1000.0,751317,15,2,"(1280, 720)",6004.525470004525,558339.0,99.83140296666667,0.0,17893.91023119373,1496.4512957181928,14.977239743333332
67075.24430006742,28,1042.0570373535156,240058,24,2,"(1280, 720)",1798.6352406123622,558339.0,99.85425966666666,0.0,18445.365128317408,532.5792244119565,14.934898185416671
68117.30133742094,29,8417.130023241043,2890305,22,2,"(1280, 720)",2739.0495482288975,558339.0,99.7930095625,0.0,21410.674666922256,5480.758429476285,14.928041810935454
76534.43136066198,30,1000.0,667886,18,3,"(1920, 1080)",5337.7449173377445,569018.0,99.85243571146242,0.0,21177.674016230565,1315.5283923124439,14.923920343749998
77534.43136066198,31,7642.574042081833,11270531,15,3,"(1920, 1080)",11748.793544618358,569018.0,99.83870216666666,0.0,9093.185031351739,18834.61070015767,14.979791921897235
85177.00540274382,32,1000.0,524706,15,2,"(1280, 720)",4193.450356193451,629252.0,99.94172582173913,0.0,9189.735564103277,957.7439011130007,14.923328843333339
86177.00540274382,33,1593.3196544647217,1408664,15,2,"(1280, 720)",7036.274929726612,629252.0,99.84533176666667,0.0,3967.6158291198553,7351.799995684888,14.987204113405788
87770.32505720854,34,8560.266643762589,1163404,19,0,"(640, 360)",1085.3608562883708,709307.0,99.90904341666668,0.0,10784.896857210697,1806.524325114068,15.0186077316472
96330.59170097113,35,3893.1939899921417,2297414,17,2,"(1280, 720)",4707.931342573997,709307.0,99.65344807003895,0.0,11280.14710420327,3653.958438020538,14.966342376282046
100223.78569096327,36,1000.0,844447,15,2,"(1280, 720)",6748.82043074882,588483.0,99.92874452991452,0.0,10777.995917609373,1590.4796212420213,14.9588519529961
101223.78569096327,37,2860.0507974624634,2076701,15,2,"(1280, 720)",5789.649615826392,588483.0,99.87366126666666,0.0,9952.0086008855,3771.6631802749516,14.971320971774986
104083.83648842573,38,5100.814074277878,2990659,15,2,"(1280, 720)",4686.538670605208,600058.0,99.91484711627908,0.0,9294.288228097726,5329.41183131453,14.993889457647061
109184.65056270361,39,5397.645831108093,2971941,15,1,"(854, 480)",4398.473009885476,598725.0,99.96875930718954,0.0,9397.966753052595,5347.495749394599,14.99225447726098
114582.2963938117,40,1000.0,718778,15,2,"(1280, 720)",5744.473781744474,583637.0,99.97289864814815,0.0,8990.475209164475,1376.3681552962398,15.035770640522877
115582.2963938117,41,1000.0,866401,15,2,"(1280, 720)",6924.276798924277,583637.0,99.86597733333333,0.0,8215.677368677862,1642.6169222163417,15.043664614814809
116582.2963938117,42,1000.0,773237,15,2,"(1280, 720)",6179.71011017971,583637.0,99.85846806666667,0.0,7913.45016786825,1415.685826488021,14.935379646666664
117582.2963938117,43,3442.89293885231,2331925,15,2,"(1280, 720)",5375.983714764,622720.0,99.8699623,0.0,6956.612000906999,4021.8324363065935,14.937065028205147
121025.18933266401,44,1105.6554317474365,978855,16,2,"(1280, 720)",6902.65393118184,622720.0,99.84280607692305,0.0,6221.898563032333,1785.677137470931,14.945557520588238
122130.84476441145,45,2983.142465353012,2295073,15,2,"(1280, 720)",6114.074478114074,601906.0,99.84880955882352,0.0,5444.274143848706,4025.732907038386,14.98196244564103
125113.98722976446,46,4263.066053390503,1978809,20,2,"(1280, 720)",3706.5562646893964,688414.0,99.94373842222222,0.0,6689.715659258443,3105.732832431158,14.978699465992639
129377.05328315496,47,2373.462677001953,849760,22,2,"(1280, 720)",2829.7012739749634,688414.0,99.93930070312499,0.0,7614.681496949482,1379.340528412141,14.981914616666671
131750.51596015692,48,4191.970080137253,3049810,15,2,"(1280, 720)",5803.353024734291,688414.0,99.92364761111111,0.0,6772.792159512823,4927.590345159035,14.990921643601176
135942.48604029417,49,3137.1372044086456,2279473,15,2,"(1280, 720)",5752.90906125457,661114.0,99.89675811904762,0.0,6538.399553226796,3493.779076839825,14.982475116783633
139079.62324470282,50,5995.564669370651,1250255,28,2,"(1280, 720)",1665.3396616653397,707709.0,99.9580664631579,0.0,10773.415360340405,1939.6031627926764,15.286877888492057
145075.18791407347,51,1000.0,842979,15,2,"(1280, 720)",6737.088174737089,707709.0,99.21976046111112,0.0,10239.83708497693,1493.471382762148,15.035150463157905
146075.18791407347,52,2954.9240171909332,357643,32,2,"(1280, 720)",963.4662295311614,622913.0,99.845832,0.0,12447.57921432733,684.3641981937665,17.50615505099877
149030.1119312644,53,3297.6888716220856,1745100,15,2,"(1280, 720)",4226.315297143496,622913.0,93.4272108202247,0.0,12623.74587696432,3028.9629666117944,15.392607277777792
152327.8008028865,54,1000.0,8336,17,2,"(1280, 720)",66.6213120666213,622913.0,98.90644944444442,0.0,13527.117813483472,94.08661697878398,13.259486497977523
153327.8008028865,55,1000.0,7682,19,2,"(1280, 720)",61.39454406139454,622913.0,96.00367929999999,0.0,14424.925625864951,92.98145293078437,15.924679377777743
154327.8008028865,56,1199.2237567901611,7193,23,2,"(1280, 720)",47.905388024152494,622913.0,95.96354013333335,0.0,15530.485682681287,92.15511467471127,13.048630980555544
155527.02455967665,57,1000.0,108731,16,2,"(1280, 720)",868.9781528689781,622913.0,95.91009663888889,0.0,16281.009516179602,253.82321454211709,13.049288306666675
156527.02455967665,58,1000.0,110727,25,2,"(1280, 720)",884.9301848849301,685465.0,96.07607053333335,0.0,17032.23735709904,250.03747360128563,13.604382476111109
157527.02455967665,59,1000.0,737459,15,2,"(1280, 720)",5893.772333893772,685465.0,96.99232023333333,0.0,16789.81079491286,1212.475956582681,15.317445626666666
158527.02455967665,60,1994.138777256012,1271225,17,2,"(1280, 720)",5079.815105079815,685465.0,99.8750878,0.0,16817.636613876268,2032.1515744018566,15.253072096666669
