TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,9409.307569265366,126081,31,0,"(640, 360)",107.19568040883333,273094.0,70.0,576.484492311931,9409.307569265366,565.974946740914,12.215753395744732
9409.307569265366,1,1180.727779865265,110854,29,2,"(1280, 720)",738.2877636632004,273094.0,90.35958899290789,0.0,10047.82432676103,507.28299066486846,13.657127466666669
10590.03534913063,2,2874.0787506103516,800062,19,2,"(1280, 720)",2204.8604448719093,273094.0,92.76187911111111,0.0,9531.596659211584,3163.8118974264885,14.66364262484711
13464.114099740982,3,6924.975037574768,821261,30,2,"(1280, 720)",946.6611836939004,273094.0,97.8326692068965,0.0,13027.204586865373,3206.6632332338622,13.262880606196543
20389.08913731575,4,1538.3692383766174,503215,15,2,"(1280, 720)",2567.0387410050153,278091.0,95.89844752884609,0.0,12531.752488810562,1984.7721788910826,14.304024919662467
21927.458375692368,5,6135.825425386429,727468,25,2,"(1280, 720)",947.9224031117981,278091.0,97.05728857446806,0.0,15914.560030875216,2818.184622233085,13.088869537332787
28063.283801078796,6,1000.0,529168,15,2,"(1280, 720)",4229.11066022911,280520.0,96.13119048369566,0.0,14932.53947681333,2065.665718552763,14.637540182553185
29063.283801078796,7,1000.0,676476,15,2,"(1280, 720)",5406.396197406396,280520.0,98.90544839999998,0.0,13557.246116348617,2606.3671030944097,14.943052711630434
30063.283801078796,8,2974.1267561912537,1417444,17,2,"(1280, 720)",3776.070819776071,283166.0,99.26028626666667,0.0,11419.940805098495,5354.913230653106,14.76516694666665
33037.41055727005,9,1000.0,659069,15,2,"(1280, 720)",5267.279453267279,282117.0,99.42618631111108,0.0,9892.17257500768,2539.110376564557,14.995696253333339
34037.41055727005,10,3471.2272584438324,1477970,15,1,"(854, 480)",3374.838447451466,282117.0,99.86954146666667,0.0,7414.934270986098,5598.904954056865,15.032578466031746
37508.63781571388,11,1000.0,705147,15,2,"(1280, 720)",5635.534829635534,281848.0,99.95866182857142,0.0,5705.160554045386,2720.66881347607,14.938807266666679
38508.63781571388,12,2844.874322414398,1064398,15,1,"(854, 480)",2967.4428200238644,280924.0,99.86146839999999,0.0,4573.098693475084,4064.082469102269,14.993941782059792
