TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5595.002703368664,34391,31,0,"(640, 360)",49.08086654681046,357735.0,70.0,184.55976498183048,5595.002703368664,181.19516578355191,14.784599046428616
5595.002703368664,1,1000.0,442299,15,2,"(1280, 720)",3534.8536115348534,357735.0,94.64099841071436,0.0,5118.424527487604,1381.4602841121002,17.30496625999999
6595.002703368664,2,1619.965523481369,76860,29,1,"(854, 480)",376.0807550973475,357735.0,98.84161043333332,0.0,6410.31257785559,306.1597639534704,15.270200553571506
8214.968226850033,3,4565.642297267914,1768873,15,2,"(1280, 720)",3095.656800192858,357735.0,88.74159571428571,0.0,5256.453858294,5348.0753256344915,14.912947878588795
12780.610524117947,4,1000.0,325080,15,1,"(854, 480)",2598.039362598039,345819.0,97.85732510948904,0.0,5160.518921974465,1069.5045491549354,15.120321328571446
13780.610524117947,5,5312.301695346832,1021737,21,1,"(854, 480)",1531.0728960310728,345819.0,98.32413483333336,0.0,7274.864270972932,3273.6552321183335,14.102891025301105
19092.91221946478,6,3320.247322320938,1424602,15,2,"(1280, 720)",3415.625758615626,319048.0,98.14770589375001,0.0,6024.216849095787,4763.79548983636,14.350184628333352
22413.159541785717,7,2206.33664727211,826160,16,2,"(1280, 720)",2956.4195960849343,325889.0,97.94790041000002,0.0,5725.707933914735,2748.522427155129,14.386463087779845
24619.496189057827,8,1000.0,230916,15,1,"(854, 480)",1845.4806738454806,325889.0,97.52248561194034,0.0,5937.3931711740615,825.8658429226226,13.98961614333335
25619.496189057827,9,6709.9557518959045,1825677,15,1,"(854, 480)",2166.952197698749,325889.0,97.91656853333333,0.0,6717.0545975805935,5956.903674428649,14.126885551677256
32329.45194095373,10,1204.2545080184937,130382,35,2,"(1280, 720)",844.8752924099765,335991.0,98.13189018811882,0.0,7402.335874749823,488.47585359820886,18.15038422252252
33533.706448972225,11,3732.4569821357727,1430367,20,2,"(1280, 720)",3062.0074015204423,335991.0,89.53236862162163,0.0,6591.838903145307,4561.219656729528,15.159810038330976
37266.163431108,12,4047.8839576244354,759286,27,2,"(1280, 720)",1492.1838477897243,335991.0,99.95499842857143,0.0,8437.529573102522,2250.4497739428452,15.55146691488701
41314.04738873243,13,1000.0,551609,15,2,"(1280, 720)",4408.459132408459,369082.0,99.17450629508195,0.0,7673.204875630594,1653.203387408703,15.072994145238091
42314.04738873243,14,5986.069917678833,1485812,15,0,"(640, 360)",1979.1015859791014,369082.0,99.76400856666667,0.0,9017.044663983579,4798.273673873977,15.055124363825135
48300.117306411266,15,1000.0,472019,16,2,"(1280, 720)",3772.375851772376,317004.0,99.95429165555555,0.0,8320.857359915399,1647.3685671573794,14.923294166666679
49300.117306411266,16,4774.939626455307,1762871,15,1,"(854, 480)",2935.1800957583087,317004.0,99.68142879999999,0.0,7453.236726717256,5795.275576895742,14.982674700694446
54075.05693286657,17,4724.757239222527,454818,34,2,"(1280, 720)",767.9378379935632,301133.0,99.94323390972221,0.0,10355.46970804481,1669.8483044823524,17.856197620422506
58799.8141720891,18,1000.0,353332,19,2,"(1280, 720)",2823.8293468238294,301133.0,93.65046235915497,0.0,10134.967565128649,1315.0968543886972,15.083052193055543
59799.8141720891,19,5569.770157337189,2019435,20,2,"(1280, 720)",2899.2798047607075,301133.0,99.72036343333333,0.0,8729.312448113618,6494.703846287697,15.617707288635401
65369.58432942629,20,1000.0,409154,18,2,"(1280, 720)",3269.9587712699586,340500.0,99.9712558742515,0.0,8360.591456009499,1375.9839734503996,14.931211556666666
66369.58432942629,21,3476.518452167511,1611271,20,2,"(1280, 720)",3679.2217163160085,331852.0,99.8387465,0.0,6414.368020393923,5114.915286734401,14.99470150282292
69846.1027815938,22,9463.589310646057,1437401,15,0,"(640, 360)",1213.4903409541203,351875.0,99.95310874285715,0.0,11489.341962353,4370.715122776818,14.998023702816905
79309.69209223986,23,1000.0,605081,15,2,"(1280, 720)",4835.807356835808,357792.0,99.96983058802817,0.0,10562.632005911519,1860.1610109254893,15.143998942857152
