TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,7422.21662402153,212312,34,0,"(640, 360)",227.73131744050582,3938196.0,70.0,139.28766902127683,7422.21662402153,136.74839845184792,1.0348432491620314,"[227.73131744050582, 338.6729983764469, 639.887760441911, 1221.05355177893]"
7422.21662402153,1,8500.189453363419,401761,31,0,"(640, 360)",376.28345848649917,3938196.0,71.72473874860339,0.0,15722.118178161438,187.3857968951961,8.065291644878059,"[376.28345848649917, 556.0909831769372, 1011.0869459088021, 1944.4260704614214]"
15922.406077384949,2,1000.0,644901,15,3,"(1920, 1080)",5159.208,3938196.0,83.44215274146343,0.0,16451.67679216346,252.37414234708908,16.26342185013965,"[649.088, 1515.688, 2653.168, 5159.208]"
16922.40607738495,3,2364.7610545158386,565904,23,3,"(1920, 1080)",1906.202947368421,3938196.0,97.39315954166665,0.0,18569.117602692404,231.25921133753414,14.716989967958916,"[338.3612631578947, 539.3717894736842, 918.8143157894737, 1906.202947368421]"
19287.167131900787,4,7455.790102481842,992059,29,3,"(1920, 1080)",1064.1080252115319,3938196.0,96.76867540350877,0.0,25671.21250111537,345.16522579855024,14.599683044459923,"[202.11486936826233, 298.3476334457043, 549.0728290088415, 1064.1080252115319]"
26742.95723438263,5,3016.6958272457123,3205381,15,3,"(1920, 1080)",8430.590199387376,3938196.0,95.58695299441345,0.0,27638.53455831809,1074.213516601506,15.2645966486902,"[1109.836152346723, 2540.7173106063224, 4131.531821201992, 8430.590199387376]"
29759.65306162834,6,1000.0,965215,15,3,"(1920, 1080)",7721.72,3213676.0,99.90244031506846,0.0,28260.04854702642,394.45886515895336,14.559925275558658,"[1026.712, 2254.48, 3979.824, 7721.72]"
30759.65306162834,7,1011.249452829361,344636,20,3,"(1920, 1080)",2646.803633022838,3302092.0,98.53103429166667,0.0,29098.268587670595,189.86209252864708,16.73476383506847,"[421.3937851539888, 748.3312805339904, 1368.3144421393788, 2646.803633022838]"
31770.902514457703,8,2008.1758499145508,1050406,18,3,"(1920, 1080)",4115.875899448833,3302092.0,96.33535295999998,0.0,30710.461475038657,414.8454635170036,14.30558603613947,"[661.2909940749397, 1320.1330089578762, 2072.859090145455, 4115.875899448833]"
33779.07836437225,9,1842.7310287952423,877732,23,3,"(1920, 1080)",3744.989866666667,3302092.0,98.59781577551023,0.0,32194.998793580984,359.80093257626726,15.14350899733334,"[724.8682666666667, 1152.3712, 1920.8874666666666, 3744.989866666667]"
35621.809393167496,10,5744.232296943665,4914781,15,3,"(1920, 1080)",6837.956173913044,3302092.0,99.62840715555556,0.0,36254.92567665652,1585.3274809819302,14.337200547249331,"[825.8128695652174, 1937.664, 3348.562086956522, 6837.956173913044]"
41366.04169011116,11,1000.0,354901,22,3,"(1920, 1080)",2839.208,3749084.0,98.52123045652179,0.0,37075.9994060773,179.64567344983467,15.70202419722223,"[479.0, 818.36, 1348.36, 2839.208]"
