TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1000.0,110538,19,0,"(640, 360)",883.4196968834196,365011.0,70.0,406.1781703980485,1000.0,398.773377990483,16.22717610000001
1000.0,1,1000.0,144133,32,3,"(1920, 1080)",1151.910937151911,365011.0,97.04529350000001,0.0,1470.21671311591,495.65582234075424,12.542716159999989
2000.0,2,2124.217063188553,606627,15,1,"(854, 480)",2272.5761881816125,365011.0,90.90452693333332,490.1616211820369,2124.217063188553,1829.4123104292894,14.02806776562501
4124.217063188553,3,1000.0,77738,38,3,"(1920, 1080)",621.282096621282,365011.0,96.03445146875,0.0,2798.9078249487675,304.18358264329163,14.760905716666649
5124.217063188553,4,1000.0,249351,22,2,"(1280, 720)",1992.813193992813,365011.0,82.28724243333333,0.0,2980.0729943875704,799.0871969395587,14.017476285416677
6124.217063188553,5,3448.7498104572296,1048444,16,1,"(854, 480)",2417.0665308026746,365011.0,94.03395036666666,65.23935959460005,3448.7498104572296,3117.398000892642,13.997355520128192
9572.966873645782,6,1000.0,242095,19,1,"(854, 480)",1934.823241934823,361557.0,95.37679960576921,0.0,3695.69834327414,784.8317197710545,12.427303323333343
10572.966873645782,7,1033.5490703582764,188066,27,2,"(1280, 720)",1454.5384234624428,361557.0,94.71783060000001,0.0,4157.350310235241,627.5325067038276,14.601815492865981
11606.515944004059,8,1000.0,150812,15,0,"(640, 360)",1205.2895052052895,361557.0,91.54996822580645,0.0,4661.880075560106,519.0717748078741,14.911772900000006
12606.515944004059,9,3892.405688762665,1093720,18,1,"(854, 480)",2241.284621752994,361557.0,98.97259326666668,0.0,5295.965894486001,3272.940016091502,13.63657994665012
16498.921632766724,10,1344.6241617202759,448582,19,2,"(1280, 720)",2623.21943517527,359225.0,96.3192946153846,0.0,5159.054837553407,1394.4730432107133,15.750445620325209
17843.545794487,11,1000.0,174010,15,0,"(640, 360)",1390.6879213906877,359225.0,96.44429529268294,0.0,5571.518257681849,589.8988685437583,14.756426918461553
18843.545794487,12,1000.0,164436,15,0,"(640, 360)",1314.1725133141724,359225.0,98.98059396666669,0.0,6021.721587084128,561.8443212910836,14.09515363073171
19843.545794487,13,4050.9261190891266,1011123,21,2,"(1280, 720)",1987.105529047934,359225.0,97.89930526666667,0.0,6831.4376411905505,3037.0710484359975,16.338426610109288
23894.471913576126,14,1000.0,139563,15,0,"(640, 360)",1115.3874971153873,360519.0,95.2843347131148,0.0,7359.799758004609,487.4914804840565,14.058641753333335
24894.471913576126,15,1000.0,157356,15,0,"(640, 360)",1257.589153257589,360519.0,98.0809538,0.0,7804.370805499366,539.4428996442409,14.56171988868853
