TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,9214.15862441063,970417,24,1,"(854, 480)",839.9537098748227,104125000.0,70.0,91.47792280474177,9214.15862441063,89.81024325519681,13.137366827436853,"[541.3322000273517, 839.9537098748227, 1444.3557726763622, 2867.971872776594]"
9214.15862441063,1,2385.8236372470856,553174,31,3,"(1920, 1080)",1842.0697285466795,104125000.0,91.89561137906142,0.0,11508.496762978039,85.59220572439503,12.393658274999984,"[347.03267812797355, 510.80876556046826, 955.3172200156345, 1842.0697285466795]"
11599.982261657715,2,1000.0,1058713,15,3,"(1920, 1080)",8461.234304461233,104125000.0,90.65609712499997,0.0,12411.300570499407,90.70285461553043,13.768960862093852,"[1205.2895052052895, 2701.6156827016157, 4416.115468416116, 8461.234304461233]"
12599.982261657715,3,5253.3193826675415,6329734,15,3,"(1920, 1080)",9605.170317790096,104125000.0,96.59753666666666,0.0,17510.63062804424,143.98922347886523,14.681703888765796,"[1355.5027855974813, 2991.2318788210564, 4924.597192797565, 9605.170317790096]"
17853.301644325256,4,3622.6451992988586,3902412,15,3,"(1920, 1080)",8583.875038837274,104125000.0,97.91218933544299,0.0,21010.87319332757,119.4506804827194,13.64161520489298,"[1137.6239012144724, 2760.73104809773, 4524.601522696091, 8583.875038837274]"
21475.946843624115,5,2403.043955564499,2609078,15,3,"(1920, 1080)",8569.213254623079,104125000.0,97.16894811926608,0.0,23310.000980325927,106.3759701775447,14.550083883388211,"[1048.3522862800207, 2633.655326100299, 4350.809949547761, 8569.213254623079]"
23878.990799188614,6,1000.0,1129643,15,3,"(1920, 1080)",9028.106865028105,104125000.0,96.72421090410955,0.0,24222.282946091913,91.41990775257472,13.688347668073394,"[1114.74014511474, 2792.1490587921494, 4737.513748737514, 9028.106865028105]"
24878.990799188614,7,2338.9732241630554,1601593,21,3,"(1920, 1080)",5408.420977984294,104125000.0,97.3420708,0.0,26473.593219088518,96.19099513489607,14.377660929307357,"[932.8182433698771, 1743.5547623590355, 2694.432672192402, 5408.420977984294]"
27217.96402335167,8,4105.207055807114,7062337,15,3,"(1920, 1080)",13655.369669056292,104125000.0,98.41680336619719,0.0,30434.288698021366,151.39533202754785,15.243943760322583,"[1691.497052184777, 4423.1889480312975, 6933.3619498481075, 13655.369669056292]"
31323.171079158783,9,1557.75785446167,1269813,21,3,"(1920, 1080)",6477.666931295374,104125000.0,99.96358473387097,0.0,31899.624323569824,92.836929298035,14.97122181657178,"[1191.9948222045803, 2112.5354299578826, 3327.654337519568, 6477.666931295374]"
32880.92893362045,10,1232.8940629959106,536408,26,3,"(1920, 1080)",3475.923561926115,104125000.0,99.68817025531916,0.0,33041.76241353003,85.4227130852341,15.63455959873584,"[698.8614640910828, 1070.3209543743235, 1775.8373779330095, 3475.923561926115]"
34113.82299661636,11,1775.360643863678,2491963,15,3,"(1920, 1080)",11064.314502925405,104125000.0,98.65805027027027,0.0,34712.35228702309,105.19201870221772,15.108076662726567,"[1652.634418210214, 3688.813754230487, 5853.260236141375, 11064.314502925405]"
35889.18364048004,12,1000.0,660923,20,3,"(1920, 1080)",5282.096621282096,104125000.0,99.1601871851852,0.0,35627.529527961255,86.68147343147785,14.596589370270259,"[921.6294489216294, 1695.9823216959821, 2699.226074699226, 5282.096621282096]"
36889.18364048004,13,5045.275986194611,3665514,20,3,"(1920, 1080)",5781.866492314863,104125000.0,98.12292180000001,0.0,40547.88171415212,117.05580590130789,15.0245841358431,"[1071.62948874725, 1888.036014478666, 2936.1358966098014, 5781.866492314863]"
41934.45962667465,14,2271.1058259010315,2802021,15,3,"(1920, 1080)",9736.415118433637,104125000.0,98.27120609868419,0.0,42714.183910524334,108.32649017501738,14.333898402608698,"[1355.0264040078148, 3106.5325052925286, 5051.497153718322, 9736.415118433637]"
44205.56545257568,15,1752.9057264328003,2837285,15,3,"(1920, 1080)",12835.235674480544,104125000.0,98.57698430434783,0.0,44355.1858999215,108.68298477285651,15.106329676924029,"[1881.862776975122, 4428.539358246133, 6911.702154730029, 12835.235674480544]"
45958.471179008484,16,1498.5032975673676,2348480,15,3,"(1920, 1080)",12512.697285784501,104125000.0,99.88908381132075,0.0,45752.6814566571,103.74150502306186,14.877452502898558,"[1938.5228924104, 4211.75063369879, 6688.390691454291, 12512.697285784501]"
47456.97447657585,17,2977.860927581787,793484,29,3,"(1920, 1080)",2113.841378113841,104125000.0,99.5585848888889,0.0,48634.472907714924,88.0215732608833,17.004786400209625,"[433.93096843393096, 641.0543046410543, 1117.1404091171403, 2113.841378113841]"
50434.83540415764,18,1000.0,1427082,16,3,"(1920, 1080)",11405.23935540524,104125000.0,95.76859482222224,0.0,49546.8382035295,94.42680988184748,14.949557211111102,"[1648.342009648342, 3798.6455557986455, 5976.361661976362, 11405.23935540524]"
51434.83540415764,19,1000.0,1611860,15,3,"(1920, 1080)",12881.985132881984,104125000.0,99.84235949999999,0.0,50443.41592136909,96.29478738863966,15.301031457777782,"[1848.3737778483737, 4232.603164232603, 6804.428766804429, 12881.985132881984]"
52434.83540415764,20,3410.360425710678,5486748,15,3,"(1920, 1080)",12771.871262842727,104125000.0,99.79648490000001,0.0,53719.02417671477,135.46721930877615,14.924753848058256,"[1977.033086299054, 4425.641518053289, 6933.70577606299, 12771.871262842727]"
55845.19582986832,21,1000.0,1814239,15,3,"(1920, 1080)",14499.398102499397,104125000.0,99.84831633009709,0.0,54614.76512318336,98.34069880583812,14.929208689999998,"[2383.422194383422, 4965.693340965693, 7953.3027439533025, 14499.398102499397]"
56845.19582986832,22,1000.0,641005,26,3,"(1920, 1080)",5122.911965122912,104125000.0,99.8480953,0.0,55527.93082796388,86.48011625702912,14.973664930097094,"[1055.799145055799, 1701.177121701177, 2683.242074683242, 5122.911965122912]"
57845.19582986832,23,1000.0,1329635,20,3,"(1920, 1080)",10626.442930626443,104125000.0,99.7493028,0.0,56431.14617865194,93.44168825424907,14.945245066666665,"[1946.2518019462516, 3617.5867956175866, 5493.117389493117, 10626.442930626443]"
58845.19582986832,24,1000.0,2195618,15,3,"(1920, 1080)",17547.379073547378,104125000.0,99.80570046666666,0.0,57324.4404397677,102.1961761546724,14.933327639999998,"[2916.688394916688, 6190.731078190731, 9757.2010417572, 17547.379073547378]"
59845.19582986832,25,2891.5713131427765,5668381,15,3,"(1920, 1080)",15621.275667840091,104125000.0,99.84709653333333,0.0,59576.45603055125,137.3034030454287,14.986568601609191,"[2342.7720457762457, 5582.373231210275, 8456.660108863438, 15621.275667840091]"
62736.76714301109,26,2612.615942955017,2808850,20,3,"(1920, 1080)",8524.682953403475,86125000.0,99.94523108045976,0.0,59573.8872456318,114.33015048506608,14.957359351729965,"[1354.2283691500168, 3084.5886275597327, 4291.470802577724, 8524.682953403475]"
65349.38308596611,27,1000.0,1003601,20,3,"(1920, 1080)",8020.779200020779,109250000.0,99.90344834177216,0.0,59979.579477494146,89.66976755389618,15.134799230459762,"[1386.8038093868038, 2841.859298841859, 4190.413396190414, 8020.779200020779]"
66349.38308596611,28,1000.0,990104,23,3,"(1920, 1080)",7912.911175912911,80000000.0,99.6208637,0.0,59893.88409381728,93.02768421052632,15.023147675105491,"[1586.4999135864998, 2803.873322803873, 4074.849076074849, 7912.911175912911]"
