TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,7262.669175863266,150076,39,1,"(854, 480)",165.05605420775342,2182860.0,70.0,155.19988754284952,7262.669175863266,152.37053079084563,5.169668155963311,"[113.61543900342332, 165.05605420775342, 338.5257042915251, 651.642349037475]"
7262.669175863266,1,1000.0,346093,15,1,"(854, 480)",2765.975258765975,2182860.0,59.66066368807338,0.0,7998.774676801758,246.8950006196603,15.161993080000006,"[1264.0307052640308, 2765.975258765975, 4306.896796306897, 8431.384184431383]"
8262.669175863266,2,1000.0,361481,15,1,"(854, 480)",2888.956154888956,2182860.0,95.26998846666667,0.0,8726.252961177968,254.31549242254368,16.446174351192653,"[1325.3293453253293, 2888.956154888956, 4620.119260620119, 9269.617113269616]"
9262.669175863266,3,1000.0,978263,17,3,"(1920, 1080)",7818.277903818278,2182860.0,95.68706786666665,0.0,9136.190433411848,551.7437335952784,13.720320473333329,"[1176.5023211765024, 2431.1584104311582, 3996.823179996823, 7818.277903818278]"
10262.669175863266,4,1000.0,1215349,15,3,"(1920, 1080)",9713.06921771307,2182860.0,97.07886553333333,0.0,9568.929797502617,553.5801538537294,13.850341973333341,"[1385.405209385405, 3059.657283059657, 5042.688269042688, 9713.06921771307]"
11262.669175863266,5,1000.0,629616,20,3,"(1920, 1080)",5031.891077031891,2867040.0,97.36508126666668,0.0,10264.961984705806,311.163040700697,14.049764566666667,"[900.4666329004666, 1608.9494416089494, 2635.9693946359694, 5031.891077031891]"
12262.669175863266,6,1000.0,1062944,15,3,"(1920, 1080)",8495.04845649505,2867040.0,96.05820193333332,0.0,10813.745133156495,470.259089881073,13.93892983333334,"[1266.0047292660047, 2676.328994676329, 4352.547100352547, 8495.04845649505]"
13262.669175863266,7,1000.0,984596,17,3,"(1920, 1080)",7868.891239868892,2867040.0,96.85230286666668,0.0,11473.696293256648,373.1295361289536,14.031670186666668,"[1214.1446412141447, 2515.9695145159694, 4010.8891000108893, 7868.891239868892]"
14262.669175863266,8,1000.0,969170,18,3,"(1920, 1080)",7745.606647745606,3583800.0,97.72915063333333,0.0,12125.61307851044,364.66402906647164,13.883474973333328,"[1303.822873303823, 2461.088450461088, 3938.737323938737, 7745.606647745606]"
15262.669175863266,9,1000.0,927825,19,3,"(1920, 1080)",7415.177407415177,3583800.0,97.61450876666666,0.0,12774.66757742307,352.52020055160506,14.203326976666657,"[1295.2874172952875, 2407.8936984078937, 3865.035099865035, 7415.177407415177]"
16262.669175863266,10,1621.3833391666412,489250,27,3,"(1920, 1080)",2393.930645737409,3583800.0,98.29373673333332,0.0,14158.382133815325,223.70221552541994,15.192375991156446,"[458.59246174848687, 657.6520152076371, 1160.5854059528995, 2393.930645737409]"
17884.052515029907,11,1000.0,973407,17,3,"(1920, 1080)",7779.468751779469,3583800.0,94.84426555102043,0.0,14729.136583560548,430.9714034794056,14.282392149999986,"[1231.1915772311916, 2522.0434345220433, 4216.443340216443, 7779.468751779469]"
18884.052515029907,12,1593.0412411689758,1754135,15,3,"(1920, 1080)",8761.902145476843,2867040.0,98.02268916666667,0.0,15613.673870005921,724.0293455050652,13.692444944897954,"[1382.5357360942357, 2558.348453610822, 4391.917592510499, 8761.902145476843]"
20477.093756198883,13,3845.483660697937,3964116,15,3,"(1920, 1080)",8193.418122601592,2867040.0,96.9614525,0.0,17911.194153206663,1450.4690111348975,14.636960783045986,"[1106.00880446305, 2583.622892637378, 4266.097443326339, 8193.418122601592]"
24322.57741689682,14,1000.0,1160770,15,3,"(1920, 1080)",9276.873849276873,3583800.0,96.77145676724136,0.0,18503.942801159585,420.94066574438773,13.896475610000008,"[1162.5003371625003, 2907.6494429076497, 4768.874356768874, 9276.873849276873]"
25322.57741689682,15,2240.778088569641,2035653,19,3,"(1920, 1080)",7177.47173124319,3583800.0,97.65436810000001,0.0,20046.720654116867,677.9107739212421,14.797048364452335,"[1147.568728249717, 2369.3043787925267, 3647.080393629437, 7177.47173124319]"
27563.35550546646,16,1000.0,1819665,15,3,"(1920, 1080)",14542.762694542762,3583800.0,99.12365673529412,0.0,20448.44209369964,614.4709085622143,15.146785810000004,"[1683.3949216833948, 4569.457972569458, 6823.809366823809, 14542.762694542762]"
28563.35550546646,17,4022.1714973449707,4407908,19,3,"(1920, 1080)",8734.21441824395,3583800.0,99.85370436666668,0.0,22981.12926301582,1364.7076953503238,15.03243490167721,"[1319.1435713983183, 2798.2585697474915, 4284.871516637931, 8734.21441824395]"
32585.527002811432,18,4016.897201538086,5208938,15,3,"(1920, 1080)",10321.445316766776,3616380.0,99.9080009586777,0.0,25614.468550593574,1490.7902219380258,15.164471846005519,"[1563.4609749760425, 3430.8959964293595, 5438.614385450333, 10321.445316766776]"
36602.42420434952,19,1000.0,492955,24,3,"(1920, 1080)",3939.6963639396963,4365720.0,99.37846504132231,0.0,26400.891772146628,198.85782872011947,15.848033358677718,"[834.0051608340051, 1244.706049244706, 2020.0099700200099, 3939.6963639396963]"
37602.42420434952,20,2217.0507311820984,1105744,24,3,"(1920, 1080)",3956.9129827797756,4365720.0,98.11993519999997,0.0,28273.16285677211,346.60918534206934,15.647349347292462,"[822.6022099966497, 1257.16182323158, 1999.5768415110429, 3956.9129827797756]"
39819.474935531616,21,1000.0,908879,15,3,"(1920, 1080)",7263.76097526376,4365720.0,97.4622313880597,0.0,28956.906648510594,298.3036529556811,14.959431633333296,"[1063.2157210632158, 2412.2733144122735, 3872.211915872212, 7263.76097526376]"
40819.474935531616,22,2707.553803920746,3602830,15,3,"(1920, 1080)",10534.324974991492,4398300.0,96.32100713333335,0.0,30718.347257925663,942.2541962983305,14.565171656315957,"[1466.9776237368283, 3421.8903105148297, 5516.360881249705, 10534.324974991492]"
43527.02873945236,23,2484.7153425216675,631663,35,3,"(1920, 1080)",2019.2998769631845,4398300.0,98.85232465853655,0.0,32981.034413825386,214.35928884876216,14.964910713333339,"[389.10482824596016, 575.3951144114512, 1074.639271161713, 2019.2998769631845]"
46011.74408197403,24,1000.0,1053212,19,3,"(1920, 1080)",8417.270312417271,5076688.0,92.71219284000003,0.0,33669.48853903462,298.3794258237489,14.938468794146344,"[1466.2283054662282, 2852.8562908528565, 4385.689924385691, 8417.270312417271]"
47011.74408197403,25,5881.361037492752,7687189,15,3,"(1920, 1080)",10412.883645625243,5076688.0,99.70616876666666,0.0,37843.163026385504,1680.1258357994095,15.167046865152539,"[1463.8174058307059, 3512.845615897036, 5515.940145339259, 10412.883645625243]"
52893.10511946678,26,3112.3554706573486,5035630,15,3,"(1920, 1080)",12844.069925744547,5042660.0,99.06377691525424,0.0,39930.44200768715,1017.4712520436289,14.929283623333335,"[1969.378313836893, 4437.602782746208, 7037.639129339672, 12844.069925744547]"
56005.46059012413,27,2371.316909790039,4474110,15,3,"(1920, 1080)",14898.788795547123,5705456.0,99.8331675,0.0,40844.765526526186,1385.339312700532,15.058556591807905,"[2334.6800410589067, 5147.39498218866, 8068.804471524749, 14898.788795547123]"
58376.77749991417,28,2157.048910856247,4698464,15,3,"(1920, 1080)",17330.822616371177,2899620.0,99.94155713888888,0.0,41522.613701148985,1605.7646639774855,14.973344391538467,"[2783.576074908384, 6100.145884704974, 9474.217506533458, 17330.822616371177]"
60533.826410770416,29,1601.9298136234283,3118835,15,3,"(1920, 1080)",15260.653419516468,3648960.0,99.92776856923078,0.0,42144.672944051206,985.0716665030423,14.98957795521541,"[2263.5158608608854, 5375.7578129969515, 8148.900773593122, 15260.653419516468]"
62135.756224393845,30,3703.0838429927826,2718736,24,3,"(1920, 1080)",5872.469290202456,3616380.0,99.90395836734695,0.0,45042.62529879878,859.020902979377,14.979175627789338,"[1103.9737516820999, 2052.6586357873093, 2938.9022448878204, 5872.469290202456]"
65838.84006738663,31,1000.0,1009616,20,3,"(1920, 1080)",8068.851080068851,3733668.0,99.89718588288288,0.0,45660.70664979314,364.6406494124615,15.111130000680284,"[1520.5898895205898, 2910.782306910782, 4316.742940316743, 8068.851080068851]"
66838.84006738663,32,1065.5577480793,2342606,15,3,"(1920, 1080)",17551.982047963258,3733668.0,99.58565673333332,0.0,45935.04085574602,838.773555533241,14.97504302350788,"[2696.4993153725554, 6264.2343505030285, 9499.549513268286, 17551.982047963258]"
