TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,365011.0,70.0,846.6302300080687,4000.0,831.1958183235719,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,819361,23,2,"(1280, 720)",1637.0832796370833,365011.0,94.977448675,0.0,5388.896382101884,2442.9021129716493,14.153270720000013,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,969534,23,2,"(1280, 720)",1937.128933937129,365011.0,93.58878453333335,0.0,6297.715004803928,2884.6703549311765,12.669327729166675,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,1077206,23,2,"(1280, 720)",2152.2575901522578,361557.0,94.61624189166666,0.0,6858.190238835117,3216.16124879778,13.044716951666661,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,891863,23,2,"(1280, 720)",1781.9422757819423,361557.0,95.67265900833333,0.0,8104.502768559694,2687.2774822754905,12.91346437083332,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,799065,23,2,"(1280, 720)",1596.5318715965318,359225.0,95.62514759999998,0.0,9739.00835998755,2421.4880719091907,13.331167945833315,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,1046577,23,2,"(1280, 720)",2091.060848091061,359225.0,94.68298212500002,0.0,10726.792506963411,3139.3372847327432,13.776336640000022,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,931937,23,1,"(854, 480)",1862.0101278620102,360519.0,97.23141900000003,0.0,12174.08621176217,2801.039156852964,14.971153627500001,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,1199972,23,2,"(1280, 720)",2397.544058397544,360519.0,99.06575306666667,0.0,12748.04569456766,3589.238681491858,14.272125689999957,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,1052876,23,2,"(1280, 720)",2103.646250103646,359906.0,98.32544598333327,0.0,13622.030043607389,3140.042145545626,15.554434570833358,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,1044183,23,2,"(1280, 720)",2086.2776360862777,365051.0,97.02263699166663,0.0,14338.130458576828,3090.9217616168703,14.572116570833266,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,1345785,23,2,"(1280, 720)",2688.8784326888785,365051.0,97.506658825,0.0,14391.64897363682,3962.348971027358,14.657149845833356,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
48000,12,4000,1173117,23,2,"(1280, 720)",2343.8877683438877,364854.0,98.93235590833336,0.0,14975.826474718182,3490.6731455272497,14.07009524750001,"[865.6015328656015, 1474.9835414749837, 2343.8877683438877, 4603.38001660338]"
52000,13,4000,959673,23,1,"(854, 480)",1917.4266559174266,359099.0,98.03460188333335,0.0,15888.262475357105,2893.101972612449,14.701191316666694,"[1113.5932931135933, 1917.4266559174266, 2953.5335129535333, 5771.430797771431]"
56000,14,4000,1262689,23,1,"(854, 480)",2522.8526245228527,359099.0,98.46232918333334,0.0,16225.542024766328,3785.8388367708503,14.985534386666675,"[1451.5949534515948, 2522.8526245228527, 3825.274899825275, 7404.899695404899]"
60000,15,4000,1215215,23,1,"(854, 480)",2427.9995724279997,358590.0,99.64832429166668,0.0,16433.79350085713,3682.616488091768,14.929001761666651,"[1294.5341712945342, 2427.9995724279997, 3477.475047477475, 6871.947180871946]"
64000,16,4000,1173895,23,1,"(854, 480)",2345.4422123454424,351457.0,99.62539113333331,0.0,16946.04709294023,3582.141908298923,15.005998329166687,"[1259.9447952599448, 2345.4422123454424, 3396.8337693968338, 6684.031284684032]"
68000,17,4000,923525,23,1,"(854, 480)",1845.2029518452027,368634.0,99.28465192499999,0.0,17980.499533017355,2717.11860259056,15.441053699999962,"[1109.2076831092074, 1845.2029518452027, 2895.3497548953496, 5635.207157635207]"
72000,18,4000,1090656,23,1,"(854, 480)",2179.1306901791304,368634.0,98.3686748666667,0.0,19000.503672094863,3210.9596902688195,14.987402262499998,"[1238.6281332386282, 2179.1306901791304, 3273.906819273907, 6299.725974299726]"
76000,19,4000,1187239,23,1,"(854, 480)",2372.1035243721035,362801.0,98.59449932499999,0.0,19214.95977650117,3524.6577136168166,14.818806783333333,"[1351.599049351599, 2372.1035243721035, 3564.8715635648714, 6893.793312893793]"
80000,20,4000,1127605,23,1,"(854, 480)",2252.9547922529546,362801.0,99.42612378333334,0.0,19921.762855692665,3310.671941607809,14.967960632499995,"[1183.2116051832115, 2252.9547922529546, 3299.555145299555, 6603.577818603578]"
84000,21,4000,1152931,23,1,"(854, 480)",2303.556140303556,368256.0,99.71235094166666,0.0,20310.00667439563,3406.7317393979997,14.768485375000019,"[1249.4473032494475, 2303.556140303556, 3448.094457448094, 6781.931286781932]"
88000,22,4000,1062975,23,1,"(854, 480)",2123.824052123824,357337.0,99.31527681666664,0.0,21085.578118146823,3211.2767853079276,15.520566250000002,"[1173.0178091730177, 2123.824052123824, 3217.0157672170158, 6407.991600407991]"
92000,23,4000,989979,23,1,"(854, 480)",1977.978043977978,357337.0,98.38356938333331,0.0,21967.6052165336,3010.277496782786,15.295305554166653,"[1112.3845031123847, 1977.978043977978, 2964.0210149640207, 5918.40967191841]"
96000,24,4000,1186516,23,1,"(854, 480)",2370.6589703706586,354964.0,98.03994252499997,0.0,22229.35713809953,3580.263471564184,14.936651551666676,"[1341.3353233413352, 2370.6589703706586, 3475.159365475159, 6721.262016721262]"
