TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,1334836.0,70.0,290.71439142740866,4000.0,285.4145504332407,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,1670511,23,3,"(1920, 1080)",3337.680981337681,1334836.0,94.977448675,0.0,6816.482945041258,1107.2775107347381,14.71790634000001,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,1962693,23,3,"(1920, 1080)",3921.46061792146,2998776.0,94.52984390000002,0.0,9992.489524752185,768.945300208801,12.960518117499998,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,2143844,23,3,"(1920, 1080)",4283.400316283401,2998776.0,95.76377164166666,0.0,13091.044639725202,842.9048500641165,13.594427969999996,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,1773086,23,3,"(1920, 1080)",3542.6258315426257,2953340.0,96.74568726666666,0.0,16356.556860388004,716.7743223314901,13.422355625833358,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,1582456,23,3,"(1920, 1080)",3161.747091161747,2909132.0,96.66455465000004,0.0,19719.05603199926,652.591122676708,13.941286341666661,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,2105498,23,3,"(1920, 1080)",4206.785008206784,2909132.0,95.60880185,0.0,22505.04439943794,1265.2453104822287,14.128222524999998,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,2946914,23,3,"(1920, 1080)",5887.934177887934,1155548.0,97.99112998333334,0.0,20668.87709553168,6403.922446901666,15.39891734,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,1199972,23,2,"(1280, 720)",2397.544058397544,221040.0,99.932995875,0.0,16763.87791611693,8281.550871777381,14.196154591666627,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,414138,23,0,"(640, 360)",827.4477248274477,148588.0,98.32544598333327,0.0,19557.334068138716,1211.9576342928979,16.17225368333333,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,1044183,23,2,"(1280, 720)",2086.2776360862777,512076.0,97.52148438333334,0.0,21302.424441958072,2122.400229840235,14.572116570833266,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,1345785,23,2,"(1280, 720)",2688.8784326888785,337700.0,97.506658825,0.0,9903.95919846809,15460.377337579366,14.607265106666684,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
48000,12,4000,433234,23,0,"(640, 360)",865.6015328656015,198936.0,98.93235590833336,0.0,9480.36080164506,4520.532356489802,14.288670452499979,"[865.6015328656015, 1474.9835414749837, 2343.8877683438877, 4603.38001660338]"
52000,13,4000,557354,23,0,"(640, 360)",1113.5932931135933,217356.0,98.39889389166663,0.0,11773.567002965387,1599.2959196391344,14.572390224166648,"[1113.5932931135933, 1917.4266559174266, 2953.5335129535333, 5771.430797771431]"
56000,14,4000,1262689,23,1,"(854, 480)",2522.8526245228527,514532.0,99.10937635833331,0.0,8502.691968067464,7515.277634683888,14.949105185833346,"[1451.5949534515948, 2522.8526245228527, 3825.274899825275, 7404.899695404899]"
60000,15,4000,647915,23,0,"(640, 360)",1294.5341712945342,29472.0,99.64832429166668,0.0,10385.729368493083,2056.033337840871,14.998215679166666,"[1294.5341712945342, 2427.9995724279997, 3477.475047477475, 6871.947180871946]"
64000,16,4000,1173895,23,1,"(854, 480)",2345.4422123454424,1115024.0,99.84858885833333,0.0,12561.16594064613,1873.9450507078934,15.005998329166687,"[1259.9447952599448, 2345.4422123454424, 3396.8337693968338, 6684.031284684032]"
68000,17,4000,1449124,23,2,"(1280, 720)",2895.3497548953496,1112568.0,99.28465192499999,0.0,14962.05073568315,1465.1546074692974,15.147390366666663,"[1109.2076831092074, 1845.2029518452027, 2895.3497548953496, 5635.207157635207]"
72000,18,4000,3153016,23,3,"(1920, 1080)",6299.725974299726,1090464.0,99.40239698333333,0.0,14772.149010186275,4514.639004429193,14.9013068275,"[1238.6281332386282, 2179.1306901791304, 3273.906819273907, 6299.725974299726]"
76000,19,4000,1784220,23,2,"(1280, 720)",3564.8715635648714,1275892.0,99.7162867,0.0,16940.592480637402,1705.332186826283,14.930178306666658,"[1351.599049351599, 2372.1035243721035, 3564.8715635648714, 6893.793312893793]"
80000,20,4000,3305094,23,3,"(1920, 1080)",6603.577818603578,1021695.9999999999,99.78403000833332,0.0,16186.417631948218,4779.402403057225,14.996261105,"[1183.2116051832115, 2252.9547922529546, 3299.555145299555, 6603.577818603578]"
84000,21,4000,1725773,23,2,"(1280, 720)",3448.094457448094,558740.0,99.94648295833333,0.0,15997.5721677631,3951.062053460131,14.893613154166648,"[1249.4473032494475, 2303.556140303556, 3448.094457448094, 6781.931286781932]"
88000,22,4000,1610118,23,2,"(1280, 720)",3217.0157672170158,739256.0,99.78669359166663,0.0,16144.531231558412,3837.3251865967163,15.229190062500003,"[1173.0178091730177, 2123.824052123824, 3217.0157672170158, 6407.991600407991]"
92000,23,4000,1483494,23,2,"(1280, 720)",2964.0210149640207,427344.0,99.43458579166666,0.0,17114.194767354365,2925.6680393707093,15.160322883333293,"[1112.3845031123847, 1977.978043977978, 2964.0210149640207, 5918.40967191841]"
96000,24,4000,1739319,23,2,"(1280, 720)",3475.159365475159,656980.0,99.25274141666668,0.0,18196.335932497892,2794.5452475143184,15.006505395833333,"[1341.3353233413352, 2370.6589703706586, 3475.159365475159, 6721.262016721262]"
100000,25,4000,1680009,23,2,"(1280, 720)",3356.6579853566577,794516.0,99.916606625,0.0,20208.380717847307,1955.8711850656316,14.825874123333332,"[1276.6460772766459, 2282.617100282617, 3356.6579853566577, 6598.422978598423]"
104000,26,4000,2856236,23,3,"(1920, 1080)",5706.759533706759,809252.0,99.58524710833333,0.0,19711.045525158726,4463.968608079991,15.294623533333343,"[1050.9759730509759, 1947.928123947928, 2840.588570840588, 5706.759533706759]"
108000,27,4000,1906096,23,2,"(1280, 720)",3808.37981180838,1176424.0,99.24396618333331,0.0,21167.899443025817,2418.075653191164,14.999846154166667,"[1413.0095774130095, 2537.9575045379574, 3808.37981180838, 7507.636855507636]"
112000,28,4000,1871501,23,2,"(1280, 720)",3739.259001739259,508391.99999999994,99.93061810833333,0.0,23720.27295821757,1571.4888446189616,15.035592401666674,"[1429.473097429473, 2546.6967565466966, 3739.259001739259, 7308.731959308731]"
116000,29,4000,2625461,23,3,"(1920, 1080)",5245.671083245671,2130580.0,99.93331503333334,0.0,26385.56723997768,1341.7902582684947,16.097686395833335,"[1012.4944930124944, 1772.5936337725936, 2647.8574946478575, 5245.671083245671]"
120000,30,4000,2824450,23,3,"(1920, 1080)",5643.251105643251,1334836.0,97.665863425,0.0,25904.059223107673,4781.466281677167,15.00676321666667,"[1121.1397391211397, 1857.121021857121, 2884.1409748841406, 5643.251105643251]"
124000,31,4000,1771918,23,2,"(1280, 720)",3540.292167540292,1239052.0,99.85310363333335,0.0,28703.72491764508,1146.0311817595123,15.10985579249999,"[1323.3293473233293, 2496.1553484961555, 3540.292167540292, 6980.324694980324]"
128000,32,4000,3513422,23,3,"(1920, 1080)",7019.817163019818,1940240.0,99.79407022499998,0.0,30470.26066421585,2367.688337445737,14.951184111666668,"[1305.9027913059026, 2441.847710441848, 3515.307177515307, 7019.817163019818]"
132000,33,4000,3030423,23,3,"(1920, 1080)",6054.785160054786,2998776.0,99.89415745833334,0.0,33408.14226357729,1145.7048631847185,15.22498539999998,"[1154.718127154718, 2131.1826861311824, 3071.137791071138, 6054.785160054786]"
136000,34,4000,3563691,23,3,"(1920, 1080)",7120.254625120254,2953340.0,99.13816965000001,0.0,36099.594689634876,1356.2493009931757,15.070820800000007,"[1375.7488753757489, 2483.591924483592, 3679.0572636790575, 7120.254625120254]"
140000,35,4000,2297157,23,3,"(1920, 1080)",4589.71969058972,2909132.0,99.64667331666666,0.0,39119.55812021557,1053.876450949475,15.36736346666666,"[893.9511548939512, 1572.9574695729573, 2330.1914783301913, 4589.71969058972]"
144000,36,4000,3516967,23,3,"(1920, 1080)",7026.9000730269,1816212.0,97.5416123666667,0.0,39639.389324248266,3684.8072270403245,14.857498499999991,"[1412.3842034123843, 2396.6449583966446, 3575.444979575445, 7026.9000730269]"
148000,37,4000,3240179,23,3,"(1920, 1080)",6473.877648473877,683996.0,99.57834963333335,0.0,29118.129557238564,14858.582330890633,14.87436784333332,"[1273.0736532730737, 2261.5222162615223, 3338.9577033389573, 6473.877648473877]"
152000,38,4000,574805,23,0,"(640, 360)",1148.4603911484603,337700.0,99.38088179999998,0.0,26934.06709125944,5723.229751377316,15.413002883333348,"[1148.4603911484603, 1931.2767919312766, 3086.68023308668, 6009.997992009998]"
156000,39,4000,267866,23,1,"(854, 480)",535.1962685351962,228408.0,98.3306935,0.0,28235.23834888224,2726.117180858225,17.431807220833313,"[340.22543434022543, 535.1962685351962, 932.9880789329881, 1792.251955792252]"
