TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,622150.6891675,70.0,530.3900041335081,4000.0,520.7207797342559,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,1670511,23,3,"(1920, 1080)",3337.680981337681,622150.6891675,94.977448675,0.0,4893.509388681628,2906.377374799515,14.71790634000001,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,1962693,23,3,"(1920, 1080)",3921.46061792146,622150.6891675,94.52984390000002,0.0,5636.128956996763,3039.7662314554414,12.960518117499998,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,2143844,23,3,"(1920, 1080)",4283.400316283401,704115.34116,95.76377164166666,0.0,6134.528455722789,3274.205771795381,13.594427969999996,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,1773086,23,3,"(1920, 1080)",3542.6258315426257,706663.504095,96.74568726666666,0.0,7339.263517329848,2727.8522370536925,13.422355625833358,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,1582456,23,3,"(1920, 1080)",3161.747091161747,704795.9027900001,96.66455465000004,0.0,8610.827136889895,2793.0212501269298,13.941286341666661,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,2105498,23,3,"(1920, 1080)",4206.785008206784,595580.80607125,95.60880185,0.0,9006.971548452942,3755.9453802801304,14.128222524999998,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,1418718,23,2,"(1280, 720)",2834.5985668345984,609632.20164625,97.99112998333334,0.0,10732.2829778507,2495.9752588381825,15.362419354999998,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,1199972,23,2,"(1280, 720)",2397.544058397544,628265.2153025001,99.8721659,0.0,12736.83354927137,2090.5019190732287,14.196154591666627,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,2097712,23,3,"(1920, 1080)",4191.2285801912285,628265.2153025001,98.32544598333327,0.0,13213.356699483116,3539.2867607015264,15.906288941666652,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,2054930,23,3,"(1920, 1080)",4105.75014410575,639074.07582375,97.9317539166667,0.0,13648.706624508312,3355.1739948182058,14.374612237499946,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,1345785,23,2,"(1280, 720)",2688.8784326888785,661643.16738125,97.90166749166664,0.0,15436.643268707045,2220.95732493718,14.566238153333348,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
48000,12,4000,2303994,23,3,"(1920, 1080)",4603.38001660338,661675.62105625,98.93235590833336,0.0,15510.807331657143,4011.8624675445462,14.358685385833345,"[865.6015328656015, 1474.9835414749837, 2343.8877683438877, 4603.38001660338]"
52000,13,4000,1478245,23,2,"(1280, 720)",2953.5335129535333,591736.9201125,98.58142022500002,0.0,16605.492985410077,2722.3308303652943,14.784164334166665,"[1113.5932931135933, 1917.4266559174266, 2953.5335129535333, 5771.430797771431]"
56000,14,4000,1914552,23,2,"(1280, 720)",3825.274899825275,586748.56517625,99.46233320833333,0.0,17204.54128884995,3515.271009214558,15.066716137500004,"[1451.5949534515948, 2522.8526245228527, 3825.274899825275, 7404.899695404899]"
60000,15,4000,1740478,23,2,"(1280, 720)",3477.475047477475,586442.4257575001,99.87476360000001,0.0,17887.314126163757,3221.7525416109506,15.002625834166667,"[1294.5341712945342, 2427.9995724279997, 3477.475047477475, 6871.947180871946]"
64000,16,4000,1700117,23,2,"(1280, 720)",3396.8337693968338,546229.9031437499,99.91476525833333,0.0,18619.487167836814,3356.2703612627006,14.99079896666668,"[1259.9447952599448, 2345.4422123454424, 3396.8337693968338, 6684.031284684032]"
68000,17,4000,1449124,23,2,"(1280, 720)",2895.3497548953496,546229.9031437499,99.76792926666666,0.0,19133.114514172194,3194.313293387722,15.213566766666666,"[1109.2076831092074, 1845.2029518452027, 2895.3497548953496, 5635.207157635207]"
72000,18,4000,1638592,23,2,"(1280, 720)",3273.906819273907,482570.43315625,99.40239698333333,0.0,19636.84015121791,3767.252227689749,15.068720295833316,"[1238.6281332386282, 2179.1306901791304, 3273.906819273907, 6299.725974299726]"
76000,19,4000,1187239,23,1,"(854, 480)",2372.1035243721035,460706.44599875,99.39841794166668,0.0,20643.019218679612,2787.497473042431,14.71543457166667,"[1351.599049351599, 2372.1035243721035, 3564.8715635648714, 6893.793312893793]"
80000,20,4000,1651429,23,2,"(1280, 720)",3299.555145299555,465146.74595375,99.42612378333334,0.0,20845.968113266445,3817.199778158438,15.020379735833327,"[1183.2116051832115, 2252.9547922529546, 3299.555145299555, 6603.577818603578]"
84000,21,4000,1725773,23,2,"(1280, 720)",3448.094457448094,465146.74595375,99.93370254999999,0.0,20647.885655575265,3959.7747010958356,14.929403776666646,"[1249.4473032494475, 2303.556140303556, 3448.094457448094, 6781.931286781932]"
88000,22,4000,1610118,23,2,"(1280, 720)",3217.0157672170158,468444.4149525,99.78669359166663,0.0,21424.86150023686,3209.878112655649,15.216409654166661,"[1173.0178091730177, 2123.824052123824, 3217.0157672170158, 6407.991600407991]"
92000,23,4000,1483494,23,2,"(1280, 720)",2964.0210149640207,574357.94761125,99.43458579166666,0.0,22403.686718729205,2916.822803018803,15.160322883333293,"[1112.3845031123847, 1977.978043977978, 2964.0210149640207, 5918.40967191841]"
96000,24,4000,1739319,23,2,"(1280, 720)",3475.159365475159,512459.79274249997,99.25274141666668,0.0,22618.156231612633,3625.5476466915984,15.006505395833333,"[1341.3353233413352, 2370.6589703706586, 3475.159365475159, 6721.262016721262]"
100000,25,4000,1680009,23,2,"(1280, 720)",3356.6579853566577,552143.701705,99.916606625,0.0,23281.459887957146,3282.8446957828896,14.825874123333332,"[1276.6460772766459, 2282.617100282617, 3356.6579853566577, 6598.422978598423]"
104000,26,4000,1421716,23,2,"(1280, 720)",2840.588570840588,552143.701705,99.58524710833333,0.0,24674.48529576191,2587.6329521848693,15.428332833333336,"[1050.9759730509759, 1947.928123947928, 2840.588570840588, 5706.759533706759]"
108000,27,4000,1906096,23,2,"(1280, 720)",3808.37981180838,603646.7400762499,98.97654758333333,0.0,24813.2993619982,3671.2950799301625,14.999846154166667,"[1413.0095774130095, 2537.9575045379574, 3808.37981180838, 7507.636855507636]"
112000,28,4000,1871501,23,2,"(1280, 720)",3739.259001739259,527892.7714,99.93061810833333,0.0,25405.21341561113,3699.6898733580197,15.062334261666674,"[1429.473097429473, 2546.6967565466966, 3739.259001739259, 7308.731959308731]"
116000,29,4000,1325254,23,2,"(1280, 720)",2647.8574946478575,562670.81703625,99.93331503333334,0.0,26866.438610927144,2552.2504731265567,16.22441780000002,"[1012.4944930124944, 1772.5936337725936, 2647.8574946478575, 5245.671083245671]"
120000,30,4000,1443514,23,2,"(1280, 720)",2884.1409748841406,581413.41264375,97.41240061666663,0.0,28341.968658312726,2693.438885324906,15.08560283750002,"[1121.1397391211397, 1857.121021857121, 2884.1409748841406, 5643.251105643251]"
124000,31,4000,1771918,23,2,"(1280, 720)",3540.292167540292,581413.41264375,99.69542439166665,0.0,29128.215391104222,3068.363070139071,15.135202073333328,"[1323.3293473233293, 2496.1553484961555, 3540.292167540292, 6980.324694980324]"
128000,32,4000,1759413,23,2,"(1280, 720)",3515.307177515307,634268.80839375,99.79407022499998,0.0,30300.286902365235,2997.8779788561383,14.93511429583333,"[1305.9027913059026, 2441.847710441848, 3515.307177515307, 7019.817163019818]"
132000,33,4000,1537106,23,2,"(1280, 720)",3071.137791071138,634946.32227875,99.84109455833332,0.0,31817.2754576725,2678.419172304559,15.339215995833321,"[1154.718127154718, 2131.1826861311824, 3071.137791071138, 6054.785160054786]"
136000,34,4000,1841370,23,2,"(1280, 720)",3679.0572636790575,620255.07423125,98.90970845833333,0.0,32711.45479378181,3219.0400932242196,15.101260366666658,"[1375.7488753757489, 2483.591924483592, 3679.0572636790575, 7120.254625120254]"
140000,35,4000,1166262,23,2,"(1280, 720)",2330.1914783301913,616623.7931912501,99.47966838333333,0.0,34781.83568294678,2075.0043454154456,15.430728224999996,"[893.9511548939512, 1572.9574695729573, 2330.1914783301913, 4589.71969058972]"
144000,36,4000,1789512,23,2,"(1280, 720)",3575.444979575445,601990.79241125,96.95796046666666,0.0,35750.94367561983,3209.1123815369187,14.78949489166665,"[1412.3842034123843, 2396.6449583966446, 3575.444979575445, 7026.9000730269]"
148000,37,4000,1671150,23,2,"(1280, 720)",3338.9577033389573,601990.79241125,99.38034698333337,0.0,35179.74503781411,4677.385598803193,14.778484673333327,"[1273.0736532730737, 2261.5222162615223, 3338.9577033389573, 6473.877648473877]"
152000,38,4000,966605,23,1,"(854, 480)",1931.2767919312766,365918.86350625,99.12380119999999,0.0,36277.97309519617,2685.5335962511963,15.262320762500003,"[1148.4603911484603, 1931.2767919312766, 3086.68023308668, 6009.997992009998]"
156000,39,4000,897023,23,3,"(1920, 1080)",1792.251955792252,463364.25330374995,98.23605244166673,0.0,38181.39137489738,2117.7807094737827,15.734398345833348,"[340.22543434022543, 535.1962685351962, 932.9880789329881, 1792.251955792252]"
