,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,81.8170271063988,0,4.939,11304,1,854x480,18.309779307552137,116.95077897714529,0.08181702710639879,4.939,81.8170271063988,108.76907626650541
1,235.821982138032,1,7.541,460396,0,640x360,488.41904256729873,154.699720206969,0.15400495503163322,12.48,154.00495503163322,126.64099843676429
2,429.31400314829204,2,7.408,706051,0,640x360,762.4740820734341,160.05636729891893,0.0,19.69450797898974,193.49202101026003,155.69077691025592
3,586.4993985839599,3,4.038,480182,1,854x480,951.3263992075284,91.17631233669421,0.0,23.575322583554073,157.18539543566777,87.28154820111236
4,810.8815233708361,4,5.439,898223,2,1280x720,1321.159036587608,128.41365531782208,0.0,28.789940458767195,224.38212478687626,124.292778391391
5,1201.649900476616,5,6.64,1933337,2,1280x720,2329.321686746988,160.3891935768844,0.0,35.03917208166142,390.7683771057799,158.20836296770352
6,1421.8165673843955,6,2.603,871998,2,1280x720,2679.97848636189,64.82592126602565,0.0,37.422005414753635,220.1666669077796,61.82867380693531
7,1942.8548709609095,7,4.572,2546919,3,1920x1080,4456.5511811023625,113.13941982569344,0.0,41.47296711117713,521.038303576514,112.50679550602284
8,2669.2147085536635,8,4.205,3600987,3,1920x1080,6850.867063020213,105.0974301344246,0.0,44.95160727358437,726.3598375927542,104.10827519814839
9,3112.591799198036,9,1.869,1627763,3,1920x1080,6967.417870518994,46.379069042812496,0.0,46.377230182939996,443.3770906443725,45.66493965789186
10,3376.0158654117704,10,1.569,789125,3,1920x1080,4023.5818992989166,39.0762536256383,0.0,47.68280611672626,263.4240662137345,38.71511163855622
11,4087.3612402338813,11,4.472,2727993,3,1920x1080,4880.1305903398925,111.40488745313434,0.0,51.44346074190415,711.3453748221111,111.37908441089871
12,4725.4357705796665,12,4.038,2452761,3,1920x1080,4859.35809806835,100.71771304884298,0.0,54.84338621155836,638.074530345785,100.59440389132479
13,5346.745123068514,13,3.738,2582599,3,1920x1080,5527.231674692349,93.4367889234375,0.0,57.96007685906952,621.309352488847,93.22082498527338
14,6677.149034476491,14,5.339,2708919,3,1920x1080,4059.065742648436,132.4373006980469,0.0,59.70724746489978,591.8293941697318,131.67398931411833
15,8051.989974899236,15,4.972,3830497,3,1920x1080,6163.309734513274,123.8308304842282,0.0,59.821114253307535,858.1332115922505,123.43083137558726
16,8795.473574077394,16,6.64,3565360,3,1920x1080,4295.614457831326,164.69795897989948,0.0,59.8077263181337,653.387935173832,164.29104624845704
17,10157.882083195283,17,6.374,5002173,4,1920x1080,6278.221524945089,159.27936848793195,0.0,59.75556989557692,926.1564225567824,158.53933119202833
18,10811.309609655304,18,4.405,3561981,4,1920x1080,6468.977979568672,109.6845561470644,0.0,59.51198217562746,648.5877199494569,109.32893189631078
19,11738.736985572235,19,7.441,4176220,3,1920x1080,4489.955651122161,182.74249836507846,0.0,59.701688390924275,751.2937847031843,181.37789872552145
20,13161.279184601979,20,3.871,2815918,3,1920x1080,5819.515370705244,96.65219360954742,0.0,59.90948408701628,663.204303907997,95.01454383414924
21,14297.887621412243,21,3.637,2519544,3,1920x1080,5542.026945284575,90.63345240761467,0.0,59.567848816172024,478.6352708442578,90.43970504839288
22,15409.243459986294,22,4.205,2435816,3,1920x1080,4634.132699167658,104.92829610714284,0.0,59.756157479868,516.6913363040219,104.79476415432502
23,17087.36465207197,23,4.138,3625289,3,1920x1080,7008.775253745771,102.75000874524193,0.0,59.562429134960176,831.7283449078252,102.26047609547236
24,18018.538283292506,24,4.004,3020852,3,1920x1080,6035.668331668332,100.04998620283332,0.0,59.984038742938836,582.3903920213418,99.42330310068279
25,19481.617342479916,25,4.271,3093364,3,1920x1080,5794.172793256849,103.59627897029297,0.0,59.90789083294473,847.1479099941074,100.66921538175131
26,20245.654618658402,26,2.603,1767137,4,1920x1080,5431.077986938148,64.71723241701923,0.0,59.64683776945214,364.05306349259166,62.28998230283655
27,21834.933002020334,27,6.54,5087308,4,1920x1080,6223.006727828746,163.0427063494898,0.0,59.802190684114116,884.647085338021,162.77261934791994
28,23264.951285066374,28,5.272,3607964,4,1920x1080,5474.907435508346,130.2422527135443,0.0,59.92149719160305,652.693492511065,129.3400406778946
29,24945.855686857445,29,4.972,4013521,4,1920x1080,6457.79726468222,123.89127732395974,0.0,59.65170738597501,741.7898056280488,123.03819451238893
30,26480.113221744792,30,3.204,2132752,3,1920x1080,5325.223470661673,79.367392884375,0.0,59.76813591661285,587.5714693621618,78.78159678957633
31,27949.513713046817,31,4.939,3582952,3,1920x1080,5803.526219882568,122.57177929042231,0.0,59.90577870372443,801.3572128884183,122.38866454380067
32,29046.750519581932,32,6.107,972710,3,1920x1080,1274.2230227607663,149.2747041603825,0.0,59.75818193966367,254.59676406075556,147.7790585906734
33,29900.82465840582,33,4.772,2828519,3,1920x1080,4741.859178541492,117.28115442636366,0.0,59.984464891488905,545.7170481747639,116.74625070554892
