TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,1276.343435049057,11234,40,0,"(640, 360)",69.57830462495366,1334836.0,70.0,90.50897862176623,1276.343435049057,88.85896331676307,11.556435935483869,"[69.57830462495366, 103.01726373748033, 191.94420853052685, 365.49977664521896]"
1276.343435049057,1,2894.4512009620667,145743,31,1,"(854, 480)",399.7521828854648,1334836.0,46.88712812903226,0.0,3962.442304627827,194.93073621817686,8.65354490571427,"[271.0929975893717, 399.7521828854648, 728.1846024931883, 1413.7314955735435]"
4170.794636011124,2,1000.0,179489,15,0,"(640, 360)",1435.912,1334836.0,84.42257484285712,0.0,4725.039959929567,221.54232390622084,20.209352887096777,"[1435.912, 3420.064, 5482.176, 10570.6]"
5170.794636011124,3,1000.0,455583,15,1,"(854, 480)",3644.664,1334836.0,99.8301095,0.0,5255.266893830557,439.2658968079817,16.460398340714292,"[1495.776, 3644.664, 5613.408, 11070.856]"
6170.794636011124,4,1000.0,365387,16,1,"(854, 480)",2923.096,1334836.0,99.83775970833334,0.0,5878.030489617759,368.13868875040987,14.92098425000001,"[1332.792, 2923.096, 4610.704, 9248.832]"
7170.794636011124,5,1000.0,375997,15,1,"(854, 480)",3007.976,1334836.0,99.81825049999999,0.0,6623.649228136009,260.40272518212737,14.92393520833334,"[1193.864, 3007.976, 4570.192, 9457.776]"
8170.794636011124,6,1000.0,380851,19,2,"(1280, 720)",3046.808,2998776.0,99.827649,0.0,7418.615577433191,213.68647390591502,14.91258593749999,"[980.536, 1965.464, 3046.808, 6192.264]"
9170.794636011124,7,1461.6221189498901,868388,15,2,"(1280, 720)",4631.402666666667,2998776.0,99.811329125,0.0,8529.533097039382,384.8219111994185,14.953210266666675,"[1154.192, 2743.264, 4631.402666666667, 9580.618666666665]"
10632.416754961014,8,1000.0,427213,23,3,"(1920, 1080)",3417.704,2998776.0,99.89329194444446,0.0,9310.028628538228,229.96048212231995,14.909908041666668,"[627.136, 1020.504, 1661.048, 3417.704]"
11632.416754961014,9,1000.0,1525007,15,3,"(1920, 1080)",12200.056,2998776.0,99.80284216666666,0.0,9694.146342030903,618.6457626128463,14.962655194444459,"[2023.912, 4059.896, 6597.304, 12200.056]"
12632.416754961014,10,3393.367290496826,3678400,15,3,"(1920, 1080)",8612.838184113349,2953340.0,99.8612735,0.0,11601.02862704457,1399.1319566253756,15.437135922764234,"[1433.4437625908527, 2844.7372834402654, 4565.597993600196, 8612.838184113349]"
16025.78404545784,11,7745.914191007614,5288963,15,3,"(1920, 1080)",5459.574709677419,2909132.0,98.73141248780486,0.0,15079.39168240045,4284.709535743161,15.597756352150547,"[701.4255483870967, 1641.2036129032258, 2750.601290322581, 5459.574709677419]"
23771.698236465454,12,1000.0,312863,15,3,"(1920, 1080)",2502.904,683996.0,98.5270342956989,0.0,15176.154563119177,923.0296824020179,15.885368612804868,"[326.656, 759.968, 1272.064, 2502.904]"
24771.698236465454,13,1000.0,73269,29,3,"(1920, 1080)",586.152,262792.0,95.69208774999998,0.0,15777.566490648725,373.484060237354,17.253131837365558,"[117.632, 161.904, 307.68, 586.152]"
25771.698236465454,14,1000.0,802447,15,3,"(1920, 1080)",6419.576,262792.0,92.54780491666668,0.0,10463.549820777422,6526.25551069882,15.02557570000001,"[957.712, 2026.368, 3351.32, 6419.576]"
26771.698236465454,15,1000.0,361757,24,3,"(1920, 1080)",2894.056,132624.0,99.32464079166668,0.0,9956.264595403401,1463.9033649564901,15.126920658333336,"[538.344, 842.552, 1465.552, 2894.056]"
27771.698236465454,16,5617.768824100494,648722,22,1,"(854, 480)",922.6268444444444,410152.0,98.96950191666667,0.0,11893.20980029625,3780.444734597336,16.660483221296325,"[549.9235555555555, 922.6268444444444, 1549.5765333333334, 3112.448]"
33389.46706056595,17,1000.0,139471,15,0,"(640, 360)",1115.768,512076.0,95.32831514074071,0.0,12492.983341621852,366.69880827722534,14.770263358333327,"[1115.768, 2208.728, 3648.368, 7006.936]"
34389.46706056595,18,1000.0,247096,23,2,"(1280, 720)",1976.768,512076.0,99.44535591666666,0.0,12998.86272291936,532.4173129197684,14.888740235925924,"[775.2, 1212.016, 1976.768, 3881.352]"
35389.46706056595,19,4856.200635433197,407528,25,1,"(854, 480)",668.7638974358974,701188.0,99.03595291666666,0.0,17112.073366087596,691.7857722968208,17.167628378205116,"[425.5671794871795, 668.7638974358974, 1142.209641025641, 2328.7975384615384]"
40245.667695999146,20,1000.0,170022,25,3,"(1920, 1080)",1360.176,701188.0,94.55545507692308,0.0,17760.023581451394,353.9179016838153,16.61979437499999,"[248.176, 373.064, 664.488, 1360.176]"
41245.667695999146,21,1000.0,418382,20,3,"(1920, 1080)",3347.056,337700.0,94.83231708333334,0.0,17194.09743957479,1477.0349994025132,14.295919167307689,"[490.2, 936.8, 1544.952, 3347.056]"
42245.667695999146,22,1349.217176437378,528601,15,1,"(854, 480)",3075.496727272727,265248.0,97.91910779166666,0.0,13512.124130209282,5010.669310135656,15.441437000757567,"[1437.4283636363634, 3075.496727272727, 4987.712, 9166.178909090908]"
