,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,467.5878621635522,0,4.939,11304,1,854x480,18.309779307552137,116.95077897714529,0.4675878621635522,4.939,467.5878621635522,-3.7180948973084176
1,5548.985493048583,1,7.541,460396,0,640x360,488.41904256729873,154.699720206969,5.08139763088503,12.48,5081.397630885031,-40.20049831033999
2,11800.435199471716,2,4.338,349342,0,640x360,644.2452743199631,92.9311075755,0.0,10.566550293576867,6251.449706423134,0.5428577682473357
3,15920.618340418485,3,3.07,357585,0,640x360,931.8175895765472,67.12526769347825,0.0,9.516367152630101,4120.183140946768,0.4275976847434158
4,16765.291942252643,4,4.038,234603,0,640x360,464.7904903417533,87.56252384268598,0.0,12.709693550795942,844.673601834158,0.002178900765206049
5,17479.52746399434,5,5.439,264144,0,640x360,388.51847766133477,117.07533681455519,0.0,17.434458029054245,714.2355217416986,0.4520159873195815
6,19464.257905646555,6,6.64,605042,0,640x360,728.966265060241,140.28807372964823,0.0,22.08972758740203,1984.7304416522138,0.8696362126010939
7,21067.98143282606,7,2.603,311199,0,640x360,956.4318094506339,57.633969757820516,0.0,23.089004060222525,1603.723527179508,0.3949324556096071
8,23429.25670146111,8,3.871,352739,0,640x360,728.9878584345131,84.31514399965518,0.0,24.598728791587476,2361.2752686350477,0.47803404898387925
9,27278.90552839646,9,4.905,645428,0,640x360,1052.6858307849134,114.49944949056122,0.0,25.654079964652126,3849.648826935351,0.9671580276495997
10,27695.697901428222,10,3.437,356755,0,640x360,830.3869653767821,79.46129020655337,0.0,28.674287591620363,416.79237303176296,0.4912111345918687
11,28705.35767678233,11,4.472,443913,0,640x360,794.1198568872986,100.57569866597015,0.0,32.136627816266255,1009.6597753541074,0.8515588915105164
12,30128.027810083353,12,4.038,1233092,2,1280x720,2442.975730559683,99.9221688983058,0.0,34.751957682965234,1422.670133301024,0.8173281263276158
13,32230.981640612812,13,3.738,1310559,2,1280x720,2804.8346709470306,92.94358911,0.0,36.38700385243578,2102.95383052946,2.2592590596126527
14,35527.84642554302,14,5.339,2708919,3,1920x1080,4059.065742648436,132.4373006980469,0.0,38.42913906750557,3296.8647849302124,4.163606928298595
15,37656.93239613692,15,4.972,1983205,2,1280x720,3190.9975864843123,122.68490678208056,0.0,41.27205309691167,2129.085970593901,3.0983418438358767
16,41092.496058598306,16,4.405,2507302,3,1920x1080,4553.556413166855,109.19577259166667,0.0,42.24148943445028,3435.563662461386,3.6520451733174566
17,49762.43221780161,17,5.039,3803522,3,1920x1080,6038.534629886883,125.56927190036423,0.0,38.61055327524698,8669.936159203304,6.1220657832799725
18,56089.75989334832,18,5.406,3966178,3,1920x1080,5869.297817240104,135.11211845611112,0.0,37.68922559970027,6327.32767554671,7.763119187353222
19,59200.483694872295,19,2.57,1853381,4,1920x1080,5769.279377431907,63.8094847275974,0.0,37.14850179817629,3110.72380152398,3.606743560191803
20,61335.8478557856,20,2.77,1555798,3,1920x1080,4493.279422382671,68.00430079698796,0.0,37.78313763726299,2135.3641609133037,1.8355960449507642
21,64791.268876130074,21,4.672,2621291,3,1920x1080,4488.51198630137,114.76275496114283,0.0,38.99971661691851,3455.4210203444754,5.237814563918698
22,65712.74668474261,22,2.169,1703194,3,1920x1080,6281.951129552789,54.21093203284615,0.0,40.24723880830599,921.4778086125301,1.6129488567485804
23,69888.91389632801,23,6.44,4151207,3,1920x1080,5156.778881987578,160.4665756341969,0.0,42.51107159672059,4176.167211585396,7.17724175243479
24,74522.1101082238,24,7.241,5541277,3,1920x1080,6122.112415412236,180.26152222404377,0.0,45.1188753848248,4633.196211895795,10.117220466575342
25,75927.65903786989,25,4.004,3020852,3,1920x1080,6035.668331668332,100.04998620283332,0.0,47.71732645517871,1405.54892964609,5.955259916256095
26,77107.85436506676,26,4.271,3093364,3,1920x1080,5794.172793256849,103.59627897029297,0.0,50.80813112798184,1180.19532719687,5.945232461588518
27,77826.47748574233,27,2.603,1767137,5,1920x1080,5431.077986938148,64.71723241701923,0.0,52.692508007306266,718.6231206755788,3.1711791936812985
28,78986.4982420902,28,2.903,2292819,3,1920x1080,6318.481570788839,72.52202233548851,0.0,54.43548725095841,1160.020756347858,3.6982344161493086
29,85489.35653465908,29,4.805,3543353,5,1920x1080,5899.44308012487,119.54728417222222,0.0,52.73762895838953,6502.85829256888,6.66766750933603
30,105516.67656887173,30,5.373,3708800,4,1920x1080,5522.129164340219,132.64530558847827,0.0,38.083308924176876,20027.32003421265,7.0402860842153485
31,119104.2030714063,31,3.704,1559492,2,1280x720,3368.2332613390927,91.98541171441443,0.0,28.199782421642304,13587.526502534574,0.9650880969988731
32,126679.13965151738,32,3.204,1070291,2,1280x720,2672.387016229713,77.936378683125,0.0,23.82884584153122,7574.9365801110835,1.4447357548906206
33,128348.522510915,33,6.14,736396,0,640x360,959.4736156351793,139.38511822880434,0.0,28.299462982133594,1669.3828593976261,-0.2401214005945338
34,128675.85162198063,34,4.905,261989,3,1920x1080,427.301121304791,119.48678725637757,0.0,32.87713387106797,327.32911106562915,-0.008194494330388102
35,130327.77904054306,35,4.772,938430,1,854x480,1573.2271584241407,107.931938206014,0.0,35.997206452505544,1651.927418562428,0.7309339628806502
