,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,120.28965751159808,0,3.971,10234,1,854x480,20.617476706119362,94.02721287928574,0.12028965751159808,3.971,120.28965751159808,81.99824712812594
1,214.70244197026142,1,0.968,3661,0,640x360,30.25619834710744,23.345140757931034,0.09441278445866334,4.939,94.41278445866334,12.150227090389844
2,1232.8138694605184,2,3.971,239518,0,640x360,482.5343742130446,79.87179910678574,1.018111427490257,8.91,1018.111427490257,-37.95176886391481
3,2076.953751332083,3,3.571,195548,0,640x360,438.0800896107533,72.82643768252336,0.8441398818715647,12.481,844.1398818715647,-12.70785118554096
4,3407.108930440303,4,3.971,315324,0,640x360,635.2535885167464,84.45869720241598,0.0,15.12184482089178,1330.15517910822,80.95860191693728
5,5100.5752128999775,5,3.571,407704,0,640x360,913.3665639876785,78.61616572897198,0.0,16.999378538432104,1693.4662824596742,75.63098736959084
6,6930.169107307587,6,3.904,440066,1,854x480,901.7745901639344,88.01705549264956,0.0,19.073784644024496,1829.59389440761,85.89631907360652
7,8552.212745722047,7,3.971,387739,1,854x480,781.1412742382272,89.52752678663866,0.0,21.42274100561004,1622.0436384144602,89.5274589830044
8,9390.176037706753,8,1.469,190586,1,854x480,1037.9087814840027,32.556232404090906,0.0,22.053777713625333,837.963291984707,31.02358361875858
9,11476.642680568246,9,3.104,503945,1,854x480,1298.8273195876288,68.97037660129033,0.0,23.07131107076384,2086.466642861492,68.73971803824047
10,14548.287094777716,10,3.637,797508,1,854x480,1754.2106131427,83.11658689440368,0.0,23.63666665655437,3071.6444142094697,80.58368974435928
11,16395.186903344304,11,3.404,760455,1,854x480,1787.2032902467686,80.07639515490196,0.0,25.19376684798778,1846.8998085665864,77.39182202664149
12,18154.162071351748,12,3.337,598617,1,854x480,1435.1021875936467,76.627927352175,0.0,26.77179167998034,1758.975168007444,74.38358088354757
13,20809.298469882466,13,2.97,837441,1,854x480,2255.733333333333,71.55563994353935,0.0,27.08665528144962,2655.1363985307185,67.03688279634832
14,22264.817967081755,14,1.635,471001,1,854x480,2304.592048929663,39.47813174387755,0.0,27.26613578425033,1455.5194971992912,39.26677868494614
15,23698.243645046263,15,2.303,556493,1,854x480,1933.1063829787233,53.58706879318841,0.0,28.135710106285824,1433.4256779645068,50.077985516051484
16,24583.720894821894,16,1.402,335995,2,1280x720,1917.2325249643368,34.66825184011904,0.0,28.652232856510192,885.477249775632,28.830906964342674
