TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,3338.5930955410004,50362,40,1,"(854, 480)",119.3765925925926,500000.0,70.0,189.4795520655154,3338.5930955410004,186.02526315789473,8.587630969135802,"[79.6965925925926, 119.3765925925926, 236.37807407407408, 452.30222222222227]"
3338.5930955410004,1,2809.3192279338837,131519,32,0,"(640, 360)",371.3478083938598,500000.0,52.8247380617284,0.0,5766.457761187008,356.8821052631579,4.832955185294108,"[371.3478083938598, 552.1271237796616, 997.8382350397924, 1912.670342667099]"
6147.912323474884,2,1341.9666290283203,118769,25,0,"(640, 360)",691.0196363636363,500000.0,78.05492530882351,0.0,6754.757115887285,330.03999999999996,18.760684612008987,"[691.0196363636363, 1087.7963636363636, 1744.6574545454546, 3496.168727272727]"
7489.878952503204,3,3658.0337285995483,521085,15,0,"(640, 360)",1136.9126239170341,500000.0,98.40526403030304,0.0,9154.025270432887,1177.0210526315789,17.16498479639038,"[1136.9126239170341, 2766.100112172717, 4547.336313878517, 9232.011524362588]"
11147.912681102753,4,1000.0,172253,15,0,"(640, 360)",1378.024,500000.0,99.95079554545455,0.0,9719.427555080696,424.11663157893025,15.059901246969705,"[1378.024, 3078.168, 4782.704, 9188.36]"
12147.912681102753,5,2486.2104058265686,648186,15,0,"(640, 360)",2074.1952,625000.0,99.83404608333335,0.0,11088.038777785354,1144.0538947368334,15.033000412121218,"[2074.1952, 4143.9872000000005, 6689.8496, 12465.875199999999]"
14634.123086929321,6,2573.2719600200653,278297,18,1,"(854, 480)",861.8230789449134,750000.0,99.83559026666667,0.0,13209.774187357547,470.5922807017544,17.414452405914,"[418.08315072040654, 861.8230789449134, 1467.2115441563283, 2909.351601206658]"
17207.395046949387,7,6068.731039762497,1144744,16,1,"(854, 480)",1505.4168496118823,750000.0,94.8391873548387,0.0,17856.35522317907,1560.4998724082443,15.884943633105031,"[653.7403097939897, 1505.4168496118823, 2438.5316404674873, 4832.114237376123]"
23276.126086711884,8,1403.2363295555115,471878,17,3,"(1920, 1080)",2664.7221965359536,11000000.0,97.90129326712328,0.0,19140.12643944764,125.15578947368421,13.339144058633796,"[381.21026324464395, 814.1475731417476, 1340.6283904403788, 2664.7221965359536]"
24679.362416267395,9,4127.66706943512,1770487,21,3,"(1920, 1080)",3399.3347680532183,11000000.0,96.37177132352944,0.0,23019.483089387035,249.4245933014354,14.171485797287689,"[549.6940360244771, 977.0092018392638, 1665.870586730353, 3399.3347680532183]"
28807.029485702515,10,7223.692387342453,2964763,22,3,"(1920, 1080)",3271.462620689655,11000000.0,98.26935854000003,0.0,29856.75835990486,363.7093779904306,14.462000364198776,"[581.3230344827587, 970.7751724137931, 1633.3517241379311, 3271.462620689655]"
36030.72187304497,11,3633.2098841667175,952123,26,3,"(1920, 1080)",2077.359083876447,11000000.0,98.49862916091953,0.0,33319.541225480214,171.11224880382775,14.596634676363664,"[397.6668729393752, 609.4450355049968, 1042.3657234212978, 2077.359083876447]"
39663.931757211685,12,3998.44628572464,3310636,15,3,"(1920, 1080)",6621.272,11000000.0,97.34544772727273,0.0,36929.68899300841,396.8072727272728,14.250470853627881,"[909.432, 1943.228, 3361.266, 6621.272]"
43662.378042936325,13,2234.367072582245,2781135,15,3,"(1920, 1080)",9888.48,11000000.0,98.49631661458331,0.0,38830.53852842855,312.5118199539179,15.151898316161606,"[1717.28, 3308.398222222222, 5350.677333333333, 9888.48]"
45896.74511551857,14,1000.0,1227307,15,3,"(1920, 1080)",9818.456,13500000.0,99.81073848148147,0.0,39660.55585973395,175.6964522417154,14.919372513541663,"[1618.032, 3273.28, 5307.368, 9818.456]"
46896.74511551857,15,2980.2392423152924,674640,29,3,"(1920, 1080)",1799.04,13500000.0,99.61500695833332,0.0,42504.26197125025,132.60350877192982,15.966062773148145,"[367.888, 529.7146666666666, 950.216, 1799.04]"
49876.98435783386,16,4308.687478303909,4178730,15,3,"(1920, 1080)",7714.57905496762,13500000.0,97.68935141666664,0.0,46417.81677447183,405.82690058479534,14.942732410256376,"[947.9299190715324, 2288.169406782262, 3922.9996863845918, 7714.57905496762]"
54185.67183613777,17,1000.0,867101,15,3,"(1920, 1080)",6936.808,13500000.0,99.3445490961539,0.0,47256.71040583917,147.61021442495127,14.408487633333324,"[830.992, 2032.272, 3565.968, 6936.808]"
55185.67183613777,18,4106.627821922302,498427,33,3,"(1920, 1080)",966.646303030303,13500000.0,98.62903795833331,0.0,51253.02437171263,118.8637037037037,17.917186277972085,"[189.67660606060605, 276.0436363636364, 519.7692121212121, 966.646303030303]"
