,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,303.75261789747316,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,0.30375261789747315,4.972,303.75261789747316,71.48442149072248
1,545.8617750134184,1,4.972,308069,0,640x360,495.68624296057925,94.09142906228189,0.24210915711594527,9.944,242.10915711594527,63.63091220974778
2,795.7409570717437,2,4.972,322835,0,640x360,519.444891391794,91.37836474637584,0.24987918205832518,14.916,249.87918205832517,64.20777211101311
3,1026.2671676191078,3,3.938,286057,0,640x360,581.1213814118842,74.08500188165256,0.0,18.623473789452632,230.5262105473642,72.34797560420971
4,1377.5981645776108,4,4.872,515632,1,854x480,846.6863711001643,96.61513769753424,0.0,23.14414279249413,351.330996958503,92.54376310617135
5,2094.259862468332,5,3.938,526274,1,854x480,1069.119349923819,77.3631052979661,0.0,26.365481094603407,716.6616978907213,76.62144468965406
6,2879.728020739508,6,2.636,515241,1,854x480,1563.7056145675265,53.994092414936716,0.0,28.216012936332234,785.4681582711759,50.6418325522463
7,4523.2401807744245,7,4.772,1256768,2,1280x720,2106.9036043587594,112.55476682083918,0.0,31.34450077629732,1643.5121600349166,100.14214859653184
8,6055.93067091254,8,7.508,1574658,2,1280x720,1677.8454981353223,173.27032391244447,0.0,37.3198102861592,1532.6904901381158,171.23670617196274
9,7590.930417923273,9,6.307,2918414,3,1920x1080,3701.809418106865,152.9065954864815,0.0,42.09181053914847,1534.9997470107332,148.24316657642862
10,9375.532998295488,10,4.672,2523946,3,1920x1080,4321.825342465753,113.52174803657142,0.0,44.97920795877626,1784.6025803722155,113.30427240694179
11,18855.270316504088,11,7.508,5479062,4,1920x1080,5838.105487480021,186.58750301764442,0.0,43.007470640567654,9479.737318208601,184.373479957327
12,23622.763923895953,12,6.474,4581295,3,1920x1080,5661.161569354341,160.67374169311856,0.0,44.71397703317579,4767.493607391865,160.5396829052606
13,27976.599916780044,13,6.073,3577522,3,1920x1080,4712.691585707229,149.94858539850276,0.0,46.433141040291694,4353.835992884092,149.43943748868062
14,35703.62625466533,14,4.605,3645339,4,1920x1080,6332.83648208469,115.05535271195652,0.0,43.31111470240641,7727.026337885289,113.8799436046146
15,40068.27779220794,15,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,43.251463164863786,4364.651537542613,105.96844816937563
16,50272.78396094996,16,4.438,3288202,3,1920x1080,5927.358269490762,110.8809936881579,0.0,37.484956996121774,10204.506168742015,110.11619428150172
17,52470.60484163159,17,2.036,1261990,3,1920x1080,4958.703339882121,49.68972867114754,0.0,37.323136115440136,2197.8208806816365,47.37418125712066
18,55324.14530180945,18,2.737,2060577,3,1920x1080,6022.877603215199,67.73167417475611,0.0,37.206595655262284,2853.5404601778578,66.3671947985066
19,57137.163425613464,19,1.836,876317,3,1920x1080,3818.374727668845,44.53099661454546,0.0,37.22957753145826,1813.0181238040159,42.561682335166296
20,60551.775090444724,20,4.839,3437681,4,1920x1080,5683.2915891713155,120.37610583713793,0.0,38.653965866627004,3414.6116648312573,117.88858379325079
21,61176.85776580874,21,1.335,1059136,4,1920x1080,6346.882397003746,33.345719695312496,0.0,39.36388319126299,625.0826753640117,32.93839480738146
22,62711.6105015285,22,3.704,2531402,3,1920x1080,5467.390928725702,91.65149119243245,0.0,41.53313045554323,1534.7527357197635,90.71491487486489
23,68147.09953671065,23,5.139,3380784,3,1920x1080,5262.944541739638,125.68757261274352,0.0,41.236641420361074,5435.48903518215,124.5422538816098
24,76237.21470382002,24,5.639,4688335,4,1920x1080,6651.299875864515,140.4609963077811,0.0,38.7855262532517,8090.115167109374,138.65597628126915
25,78205.91911578353,25,2.336,1856454,4,1920x1080,6357.719178082192,58.4,0.0,39.152821841288194,1968.704411963508,58.035393727810664
26,79212.88311925257,26,2.436,870138,3,1920x1080,2857.5960591133003,57.27485675589041,0.0,40.58185783781914,1006.9640034690447,51.322240591506855
27,86365.3090005946,27,6.741,4710506,4,1920x1080,5590.275626761609,167.50396567503708,0.0,40.17043195647712,7152.425881342031,162.15721470867334
28,89534.73505347013,28,2.536,1954496,4,1920x1080,6165.602523659306,63.12502669210527,0.0,39.537005903601596,3169.426052875521,62.9528733361907
29,91092.23392179642,29,2.536,1991955,3,1920x1080,6283.769716088327,63.19562325947369,0.0,40.515507035275306,1557.4988683262936,63.084272206842115
30,96518.36141171564,30,3.804,2618466,3,1920x1080,5506.763406940064,93.82141169947369,0.0,38.893379545356076,5426.127489919225,92.79930529596491
31,101218.8861367771,31,5.74,4379098,3,1920x1080,6103.272473867595,141.1643263380814,0.0,39.9328548202946,4700.524725061468,140.88114637990105
32,102406.4460792052,32,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,42.8502948778665,1187.5599424280992,95.47745985685387
33,107221.63009904034,33,5.773,4512071,4,1920x1080,6252.653386454183,141.49993815140172,0.0,43.808110858031355,4815.184019835147,139.12661632471813
34,109015.90810352672,34,4.805,3513596,4,1920x1080,5849.899687825183,119.51883306649306,0.0,46.81883285354497,1794.2780044863828,118.06601584507366
35,110318.86480872952,35,5.473,1627769,3,1920x1080,2379.3444180522565,129.3708442479573,0.0,50.98887614834218,1302.9567052027926,124.42750906164294
