,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,232.64809250463995,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,0.23264809250463994,4.972,232.64809250463995,78.5948740300058
1,423.24189848470166,1,4.972,308069,0,640x360,495.68624296057925,94.09142906228189,0.19059380598006168,9.944,190.5938059800617,68.78244732333613
2,619.1365563489244,2,4.972,322835,0,640x360,519.444891391794,91.37836474637584,0.19589465786422267,14.916,195.89465786422267,69.60622453042336
3,801.8282661841837,3,3.938,286057,0,640x360,581.1213814118842,74.08500188165256,0.0,18.671308290164742,182.69170983525933,72.34797560420971
4,1066.935191467517,4,4.872,515632,1,854x480,846.6863711001643,96.61513769753424,0.0,23.27820136488141,265.10692528333317,92.54376310617135
5,1335.8624923265809,5,3.938,526274,1,854x480,1069.119349923819,77.3631052979661,0.0,26.947274064022345,268.92730085906396,76.62144468965406
6,1615.6759805087809,6,2.636,515241,1,854x480,1563.7056145675265,53.994092414936716,0.0,29.303460575840145,279.81348818219993,50.6418325522463
7,2310.9045480490668,7,4.772,1256768,2,1280x720,2106.9036043587594,112.55476682083918,0.0,33.38023200829986,695.2285675402861,100.14214859653184
8,3681.292556269294,8,7.508,3290526,3,1920x1080,3506.154501864678,179.73982594493336,0.0,39.51784400007964,1370.3880082202272,178.3267191076373
9,4825.760476236633,9,6.307,2918414,3,1920x1080,3701.809418106865,152.9065954864815,0.0,44.680376080112296,1144.4679199673385,151.68989115420638
10,5633.854306576755,10,4.672,2523946,3,1920x1080,4321.825342465753,113.52174803657142,0.0,48.54428224977218,808.093830340123,113.30427240694179
11,7613.356368680591,11,7.508,5479062,4,1920x1080,5838.105487480021,186.58750301764442,0.0,54.07278018766834,1979.502062103836,184.373479957327
12,9112.73149040582,12,6.474,4581295,3,1920x1080,5661.161569354341,160.67374169311856,0.0,59.04740506594312,1499.37512172523,160.5396829052606
13,10721.08617433421,13,6.073,3577522,3,1920x1080,4712.691585707229,149.94858539850276,0.0,59.812593469181834,1307.811596761285,149.43943748868062
14,12928.66774755405,14,4.605,3645339,4,1920x1080,6332.83648208469,115.05535271195652,0.0,59.67407422615547,1243.519243026367,113.8799436046146
15,13922.27474974058,15,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,59.67430189015894,804.7723359965291,105.96844816937563
16,15515.692772103459,16,4.438,3288202,3,1920x1080,5927.358269490762,110.8809936881579,0.0,59.6200102120725,992.2916780864383,110.11619428150172
17,16438.161002822108,17,2.036,1261990,3,1920x1080,4958.703339882121,49.68972867114754,0.0,59.70533926885139,450.6709432211032,47.37418125712066
18,17178.80575428343,18,2.737,2060577,3,1920x1080,6022.877603215199,67.73167417475611,0.0,59.76791553686951,674.4237319818885,66.3671947985066
19,18339.809377350353,19,1.836,876317,3,1920x1080,3818.374727668845,44.53099661454546,0.0,59.766524235075764,337.3913017937444,42.561682335166296
20,20259.641838349213,20,4.839,3437681,4,1920x1080,5683.2915891713155,120.37610583713793,0.0,59.51741416521292,1088.1100698628409,117.88858379325079
21,21122.238221096082,21,1.335,1059136,4,1920x1080,6346.882397003746,33.345719695312496,0.0,59.98981778246605,362.59638274686955,32.93839480738146
22,22049.916459729433,22,3.704,2531402,3,1920x1080,5467.390928725702,91.65149119243245,0.0,59.99713805009081,696.6797323752328,90.71491487486489
23,23808.46495668721,23,5.139,3380784,3,1920x1080,5262.944541739638,125.68757261274352,0.0,59.83236305474099,1303.774995349831,124.5422538816098
24,26838.629029058164,24,5.639,4688335,4,1920x1080,6651.299875864515,140.4609963077811,0.0,59.89366776935948,2077.695285381503,138.65597628126915
25,27720.04055487756,25,2.336,1856454,4,1920x1080,6357.719178082192,58.4,0.0,59.975196399944515,754.4713694149722,58.035393727810664
26,29058.742622733902,26,2.436,870138,3,1920x1080,2857.5960591133003,57.27485675589041,0.0,59.51531544421856,395.88095572595904,51.322240591506855
27,31040.481202650608,27,6.741,4710506,4,1920x1080,5590.275626761609,167.50396567503708,0.0,59.9468567103254,1809.4587338931624,162.15721470867334
28,32727.94452049618,28,2.536,1954496,4,1920x1080,6165.602523659306,63.12502669210527,0.0,59.68526497441438,797.5917359110149,62.9528733361907
29,33903.06464690629,29,2.536,1991955,3,1920x1080,6283.769716088327,63.19562325947369,0.0,59.5386407021766,682.6242722377805,63.084272206842115
30,34999.891461873674,30,3.804,2618466,3,1920x1080,5506.763406940064,93.82141169947369,0.0,59.50047522177908,842.1654803975247,92.79930529596491
31,36887.687448259225,31,5.74,4379098,3,1920x1080,6103.272473867595,141.1643263380814,0.0,59.883907895871225,1356.567325907845,140.88114637990105
32,38112.365879390396,32,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,59.852183010544486,636.724885326734,95.47745985685387
33,40095.70356357411,33,5.773,4512071,4,1920x1080,6252.653386454183,141.49993815140172,0.0,59.63749094135485,1487.6920691896428,139.12661632471813
34,41683.05919586149,34,4.805,3513596,4,1920x1080,5849.899687825183,119.51883306649306,0.0,59.606635932708194,1335.8550086466525,118.06601584507366
35,42962.15993488366,35,5.473,1627769,3,1920x1080,2379.3444180522565,129.3708442479573,0.0,59.52583587501747,553.8000576907236,124.42750906164294
