TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,4446.854434907436,7579,28,0,"(640, 360)",13.560753436820784,107663.80529837501,70.0,156.96153512769024,4446.854434907436,154.10006282735873,15.829826579104543
4446.854434907436,1,1263.886719942093,135656,15,0,"(640, 360)",855.9176929416728,107663.80529837501,96.38304429850757,0.0,4207.60021821862,1406.311930717532,17.11830181578948
5710.741154849529,2,6894.238397479057,350761,40,3,"(1920, 1080)",406.27273539371527,107663.80529837501,98.5305030263158,0.0,7343.823675078551,3506.955098852332,22.255079585947186
12604.979552328587,3,1000.0,167705,15,0,"(640, 360)",1340.2983613402982,107886.30703725,78.25592942512077,0.0,6508.35365279585,1716.2741833995412,14.777955217368428
13604.979552328587,4,4012.6357078552246,291154,26,0,"(640, 360)",576.9179993614657,107886.30703725,99.38500920000001,0.0,8307.76775191534,2159.845899958357,14.368451659140806
17617.61526018381,5,2646.7532217502594,356699,25,1,"(854, 480)",1069.0269040690268,157586.39237125,95.32340766942147,0.0,8563.518364733129,2447.600077367569,16.007748281250024
20264.36848193407,6,1000.0,79923,15,0,"(640, 360)",638.7446166387446,161723.7672575,96.75452183749998,0.0,8987.61774241039,600.2047609381855,14.534285913057861
21264.36848193407,7,1000.0,100439,15,0,"(640, 360)",802.7084888027084,161723.7672575,98.44437780000001,0.0,9318.929409271108,733.7397993552595,14.648812636250002
22264.36848193407,8,1000.0,129911,21,1,"(854, 480)",1038.2487130382488,161723.7672575,98.8737747,0.0,9435.445947207025,925.5678678007658,15.782644433333346
23264.36848193407,9,1568.1798458099365,183771,15,0,"(640, 360)",937.4666424356044,161723.7672575,95.32346673333333,0.0,9733.193107640554,1276.1331421789882,14.46836060425531
24832.548327744007,10,1988.3106052875519,171985,15,0,"(640, 360)",687.2520606872521,161723.7672575,98.81082819148938,0.0,10447.199281375775,1199.4201395087,14.543840546666669
26820.85893303156,11,1000.0,81967,15,0,"(640, 360)",655.0802646550803,161723.7672575,98.46031203333334,0.0,10836.14731984083,613.5087977155542,14.759796458156025
27820.85893303156,12,1695.1057314872742,204217,15,0,"(640, 360)",960.0599870012493,161723.7672575,98.1020634666667,0.0,11114.98128727261,1447.3064145230258,14.470041514313738
29515.964664518833,13,1000.0,140989,15,0,"(640, 360)",1126.784089126784,123920.796286625,98.86012119607845,0.0,10751.489837081994,1277.6155587391802,14.57608965333332
30515.964664518833,14,2718.225508928299,414859,15,0,"(640, 360)",1213.0074204999946,123920.796286625,98.97715999999998,0.0,9982.945191606643,3603.974161693306,15.083912163318987
33234.19017344713,15,3968.144565820694,626651,17,0,"(640, 360)",1262.5702122858372,123920.796286625,99.94987380487805,0.0,9439.900832201762,4381.350348573514,15.08279523361345
37202.334739267826,16,2336.5452885627747,270534,23,0,"(640, 360)",913.5665308589655,164644.37554125,99.96751872268908,0.0,10014.510146020202,1809.6225919821993,15.170015100652705
39538.8800278306,17,4610.22624373436,853921,15,0,"(640, 360)",1472.9216719983801,164644.37554125,99.5597174084507,0.0,8665.191298988768,5460.303873702878,15.003026078804183
44149.10627156496,18,6150.885224342346,1405020,15,0,"(640, 360)",1820.905774327538,167653.13681999999,99.92898528776979,0.0,7420.2311928461295,7969.058461812348,15.012279508884657
50299.99149590731,19,1316.654622554779,208160,15,0,"(640, 360)",1247.7110412477111,178628.40318375,99.94708541621621,0.0,7333.513344090318,1306.657046518442,14.97190713776979
51616.646118462086,20,2988.6951744556427,519700,15,0,"(640, 360)",1384.4808013844806,178628.40318375,99.9141563,0.0,7157.59773594105,3181.4034738947294,14.980153578378376
54605.34129291773,21,1000.0,110239,31,2,"(1280, 720)",881.0300888810301,171730.25220999998,99.95810353333333,0.0,7356.40005068414,755.7170104756989,17.5336675
55605.34129291773,22,2485.4076206684113,250647,28,1,"(854, 480)",801.2681703078878,171730.25220999998,94.7609776,0.0,8218.831049982702,1616.3568385480862,16.212818299999988
58090.74891358614,23,4939.894676208496,878225,15,0,"(640, 360)",1413.1761001102657,171730.25220999998,97.49057046666668,0.0,7609.047632335154,5357.991107517195,15.505383691006712
63030.643589794636,24,1000.0,119139,15,0,"(640, 360)",952.1588889521588,183141.97575875,99.96913575167785,0.0,7810.5347312635195,764.7664123128737,15.179065673333337
64030.643589794636,25,1000.0,81610,20,0,"(640, 360)",652.2271206522271,183141.97575875,99.88020453333334,0.0,8252.46415553677,549.0637566947316,15.052304735011184
65030.643589794636,26,2323.261111974716,302321,25,1,"(854, 480)",1035.492614749778,183141.97575875,99.83366203333334,0.0,8632.612957494803,1928.6959904589212,16.14361467619048
67353.90470176935,27,6555.6734800338745,642258,35,2,"(1280, 720)",781.6638370118845,170464.7326,97.47317971428572,0.0,10920.737362897293,4057.6735204727147,18.29954157140442
