TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,5000.328432768583,10011,36,0,"(640, 360)",16.001582416001582,470324.0,70.0,104.30716896255056,5000.328432768583,102.405607064156,12.371139668000016
5000.328432768583,1,7027.760237455368,713387,18,0,"(640, 360)",810.6239810555519,470324.0,90.61856611333336,0.0,10478.807282996264,1449.4801158036016,16.16628230331753
12028.088670223951,2,3281.445413827896,970467,19,2,"(1280, 720)",2350.2948412543446,742940.0,96.94380383886255,0.0,12468.03239462696,1205.891580857945,14.846190558363613
15309.534084051847,3,1000.0,621569,18,3,"(1920, 1080)",4967.5794529675795,1100380.0,98.18007861616158,0.0,12734.140478822803,686.2328086044356,14.659011856113747
16309.534084051847,4,1000.0,696095,15,2,"(1280, 720)",5563.191245563191,997136.0,98.9223204,0.0,12899.167495756887,814.8361496800521,15.072024198383833
17309.534084051847,5,1456.1445116996765,875505,15,2,"(1280, 720)",4770.705691234117,997136.0,99.81672009999998,0.0,13323.036250236026,1056.7107763908816,14.84309631454545
18765.678595751524,6,1000.0,436577,24,3,"(1920, 1080)",3489.123387489123,934508.0,99.55888059090908,0.0,13931.871116348184,407.67307165876434,15.142951866666657
19765.678595751524,7,1000.0,795755,15,3,"(1920, 1080)",6359.673966359674,1873928.0,99.34753646666665,0.0,14451.597932790124,526.9952111848818,15.662603707575748
20765.678595751524,8,1000.0,622432,15,3,"(1920, 1080)",4974.476548974477,1873928.0,97.79255376666667,0.0,15041.49750688238,429.6354069886188,15.717177549999981
21765.678595751524,9,6726.8737852573395,2200402,22,3,"(1920, 1080)",2611.724828499632,1873928.0,97.26071783333335,0.0,17018.175688299154,4771.509826274539,14.040989246864669
28492.552381008863,10,1000.0,304371,15,1,"(854, 480)",2432.5330344325325,729432.0,97.503129039604,0.0,17450.007127432036,534.7802280727681,14.189501736666667
29492.552381008863,11,1000.0,371404,15,1,"(854, 480)",2968.2607709682607,622596.0,98.19262253333333,0.0,17744.904284474214,707.9378263711435,14.088998076039596
