TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,1000.0,4354,21,0,"(640, 360)",34.79716803479717,365011.0,70.0,94.27488792070409,1000.0,92.55621856529486,16.24665106000001
1000.0,1,2210.222899913788,14730,21,3,"(1920, 1080)",52.71141262023226,365011.0,97.07775176666668,0.0,3079.310949517829,122.47889284951614,15.62860527761195
3210.222899913788,2,2776.087999343872,325323,27,3,"(1920, 1080)",928.5647260974104,365011.0,96.04767546268658,0.0,4764.330556928723,1018.1779265772668,13.95223883809524
5986.31089925766,3,1000.0,269667,26,3,"(1920, 1080)",2155.1786661551787,365011.0,96.25102585714288,0.0,4847.089523137803,857.6751933503374,13.539885973731348
6986.31089925766,4,1000.0,216529,15,1,"(854, 480)",1730.4997697304998,365011.0,96.90775586666668,0.0,5125.247073141291,704.4339572174393,13.8558479942857
7986.31089925766,5,1000.0,244742,18,2,"(1280, 720)",1955.978065955978,365011.0,97.46825096666664,0.0,5357.621941895997,785.7956003921439,13.50733603333331
8986.31089925766,6,1292.822390794754,301164,15,1,"(854, 480)",1851.4640348389803,365011.0,96.99685269999996,0.0,5740.344964109453,948.5073514006572,13.739162825640982
10279.133290052414,7,1000.0,296360,17,2,"(1280, 720)",2368.509122368509,365011.0,97.45817628205133,0.0,5888.55550232935,934.6534069845624,13.595704910000013
11279.133290052414,8,2618.625968694687,578974,28,3,"(1920, 1080)",1757.149647814523,365011.0,97.15898363333335,0.0,6823.448032841003,1763.9374535466789,14.25345874407666
13897.7592587471,9,3026.8823206424713,967693,15,1,"(854, 480)",2549.604955917757,361557.0,96.40943507594933,0.0,6965.945886446902,2897.326757679469,14.44781456853479
16924.641579389572,10,1000.0,225223,15,0,"(640, 360)",1799.982217799982,361557.0,98.60618821978021,0.0,7184.301869003448,735.710834267524,15.288143972405063
17924.641579389572,11,1000.0,182916,15,0,"(640, 360)",1461.8646734618646,361557.0,99.88181246666666,0.0,7570.893889483484,615.8742884632713,15.04652279802198
18924.641579389572,12,1000.0,215628,15,0,"(640, 360)",1723.2989777232988,359225.0,99.84523603333334,0.0,7874.306685591797,711.8514638604306,14.944858753333337
19924.641579389572,13,1000.0,254741,24,3,"(1920, 1080)",2035.89007403589,359225.0,99.8884,0.0,7992.291610604497,826.4636956020088,16.596602950000012
20924.641579389572,14,1626.3569593429565,356545,15,1,"(854, 480)",1744.5968361460284,359225.0,96.49726616666665,0.0,8530.448812234456,1124.7784155217191,16.366523408163275
22550.99853873253,15,1000.0,259824,15,1,"(854, 480)",2076.5134100765135,359225.0,97.04375318367346,0.0,8664.15735081795,841.3583335469999,13.430813123333339
23550.99853873253,16,6577.33553647995,1573136,15,1,"(854, 480)",1904.9245702067642,359225.0,96.80089956666667,0.0,10686.910790936061,4677.851395712607,13.974257484662932
30128.33407521248,17,1000.0,185250,24,2,"(1280, 720)",1480.5180014805178,360519.0,97.7977213383838,0.0,11009.255574064888,620.8868880696996,13.571262643333325
31128.33407521248,18,2447.224497795105,383080,15,0,"(640, 360)",1241.1791007056718,360519.0,97.08558766666665,0.0,12344.183861289443,1198.504448484429,15.192944990485943
33575.55857300758,19,3194.270133972168,552930,15,0,"(640, 360)",1380.9427626035565,360519.0,99.95452854054054,0.0,13715.731981504721,1697.1065143493324,15.26804140208333
36769.82870697975,20,4244.730204343796,779523,15,0,"(640, 360)",1460.1438840835433,359906.0,99.96100028125,0.0,15613.016347541197,2359.902325373263,14.986781366258441
41014.55891132355,21,1000.0,137914,15,0,"(640, 360)",1102.2086891022086,359906.0,99.97039036718749,0.0,16100.56391249528,483.3626324066489,15.031985347916667
42014.55891132355,22,4158.813416957855,896796,15,0,"(640, 360)",1720.1262671913894,359906.0,99.85802986666666,0.0,17572.04689555792,2676.3693740694184,15.004385443187488
46173.3723282814,23,1450.74924826622,333802,19,0,"(640, 360)",1818.9171976691516,365051.0,99.932009848,0.0,17942.97439928328,1042.5244864848733,14.94679070878788
47624.12157654762,24,1761.86403632164,345273,15,0,"(640, 360)",1561.936966866184,365051.0,99.88765615909091,0.0,18581.774544396958,1075.6013355884377,15.015994310264162
49385.98561286926,25,1000.0,118427,15,0,"(640, 360)",946.4685849464686,365051.0,99.83203107547169,0.0,19153.373964834416,421.4865320188139,14.963394525757579
50385.98561286926,26,5777.1923542022705,1039707,34,3,"(1920, 1080)",1432.6444941494774,365051.0,99.84852326666666,0.0,21828.372828169144,3079.177727721064,16.150396276621102
56163.17796707153,27,1000.0,325150,21,2,"(1280, 720)",2598.598802598599,364854.0,97.36326959770118,0.0,21757.6319042188,1018.0825149093523,14.92507049333334
57163.17796707153,28,1000.0,267136,24,2,"(1280, 720)",2134.950914134951,364854.0,99.84987136666668,0.0,21973.975685032467,850.7077062980924,15.142041760229883
58163.17796707153,29,3042.8664088249207,551977,15,0,"(640, 360)",1438.5002488813373,364854.0,99.7972812,0.0,23345.91342248111,1679.7978632105053,14.988363106811601
61206.044375896454,30,1000.0,222274,22,1,"(854, 480)",1776.4138097764137,359099.0,99.95558373913045,0.0,23660.251757327933,731.5546731651923,15.119649299999992
62206.044375896454,31,1000.0,147299,18,0,"(640, 360)",1177.2136091772136,359099.0,99.35526380000002,0.0,24124.22230660759,511.77947849302956,15.031313872463777
63206.044375896454,32,2880.0938725471497,483552,32,3,"(1920, 1080)",1332.6025705991556,359099.0,99.84853973333334,0.0,25591.763795973737,1497.442279881475,15.730823863218397
66086.1382484436,33,1000.0,197952,15,0,"(640, 360)",1582.0323855820325,359099.0,97.24887987356324,0.0,25979.67463546416,660.2592775691091,14.93561282666666
67086.1382484436,34,7729.127585887909,999837,18,0,"(640, 360)",1033.2798782184486,359099.0,99.86744466666666,0.0,30801.843691049835,3012.92864947993,15.258001675574707
74815.26583433151,35,1000.0,308684,23,2,"(1280, 720)",2467.0025304670025,358590.0,99.97148277155172,0.0,30884.80336385657,986.1338194478082,14.975299349999993
75815.26583433151,36,5479.8383712768555,1431651,19,1,"(854, 480)",2080.318866240451,358590.0,99.78429063333333,0.0,32289.5098061144,4314.754962630587,15.231871329127479
81295.10420560837,37,1903.487354516983,459283,15,0,"(640, 360)",1898.5805074126647,351457.0,99.47922288484848,0.0,32770.46601243867,1455.5759295552066,14.97877381597701
83198.59156012535,38,1000.0,279699,23,2,"(1280, 720)",2235.3544102353544,351457.0,99.92867146551724,0.0,32778.85934228642,917.7127216131703,14.907537951515156
84198.59156012535,39,1000.0,179143,27,2,"(1280, 720)",1431.710857431711,351457.0,99.75910040000001,0.0,33168.48854233285,616.542390526774,15.054919215517238
85198.59156012535,40,1000.0,192846,24,2,"(1280, 720)",1541.2252335412252,351457.0,99.7475045,0.0,33496.03523580622,657.583572026405,14.912778639999997
86198.59156012535,41,2734.8214089870453,608212,24,1,"(854, 480)",1778.3528120087612,351457.0,99.81448113333333,0.0,34265.160487649904,1819.297780289178,14.906547054878054
88933.4129691124,42,1000.0,310521,25,2,"(1280, 720)",2481.6838344816833,368634.0,99.6819148902439,0.0,34375.94450121174,966.6903501204876,14.916637216666658
