TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,3796.7975437641144,7036,26,0,"(640, 360)",14.797818184112534,500000.0,70.0,96.57320009531873,3796.7975437641144,94.81263157894738,15.979372794736909
3796.7975437641144,1,5109.374612569809,414691,17,0,"(640, 360)",645.6253921399201,500000.0,96.63228799122818,0.0,7887.519101179865,953.0336842105263,16.805786649350658
8906.172156333923,2,6876.855403184891,2305670,17,2,"(1280, 720)",2670.567303135832,500000.0,98.00964441558443,0.0,10635.099439912643,3853.4126315789426,14.149271331311935
15783.027559518814,3,2477.571278810501,1043310,15,1,"(854, 480)",3335.2527449517543,750000.0,98.02083355072459,0.0,12582.775878525477,495.48334928229406,14.937258766441555
18260.598838329315,4,1202.897846698761,1199722,15,3,"(1920, 1080)",7774.197938064164,11000000.0,99.56370534666667,0.0,13586.053603962066,194.80593301435408,14.858842471954576
19463.496685028076,5,1458.2200050354004,215627,33,3,"(1920, 1080)",1174.9709665664261,11000000.0,99.43487637837839,0.0,14945.966476333446,100.63416267942583,17.589180585303033
20921.716690063477,6,2482.1095764636993,1794820,15,3,"(1920, 1080)",5737.679435349329,11000000.0,93.94904952272726,0.0,17186.517201245195,251.75311004784692,15.635357738378403
23403.826266527176,7,1000.0,799251,15,3,"(1920, 1080)",6387.613998387615,11000000.0,97.59903727999998,0.0,18043.907259563446,156.48334928229664,14.398682687727257
24403.826266527176,8,1000.0,786213,15,3,"(1920, 1080)",6283.414302283414,11000000.0,97.9893127333333,0.0,18895.72993735101,155.2356937799043,14.617887032000002
25403.826266527176,9,2186.4359974861145,1265251,15,3,"(1920, 1080)",4596.312236570487,11000000.0,98.9629846,0.0,20881.98748880006,201.07665071770336,14.102009377272708
27590.26226401329,10,1000.0,619736,18,3,"(1920, 1080)",4952.93011695293,11000000.0,97.7746067121212,0.0,21733.985282933023,139.30488038277514,14.88604029999999
28590.26226401329,11,1000.0,896650,16,3,"(1920, 1080)",7166.026807166027,11000000.0,98.15388860000002,0.0,22568.84542747435,165.8038277511962,14.624151928787867
29590.26226401329,12,4380.84077835083,5173996,15,3,"(1920, 1080)",9397.85905198524,11000000.0,99.00268766666665,0.0,26440.712504690346,520.1268013467986,14.989617285454548
33971.10304236412,13,1169.6014404296875,1310013,15,3,"(1920, 1080)",8724.688041385247,13500000.0,99.67501024242425,0.0,27415.92565099688,182.14526315789473,15.032313383333335
35140.70448279381,14,2354.175716638565,1575160,22,3,"(1920, 1080)",5319.159354268994,13500000.0,99.88763691666666,0.0,29573.87772012463,202.81949317738793,14.994386519419539
37494.88019943237,15,2777.437686920166,3414845,15,3,"(1920, 1080)",9746.942614232967,13500000.0,99.93647923943661,0.0,31994.789351416894,346.26471734892795,14.981161122619058
40272.31788635254,16,1000.0,1145454,15,3,"(1920, 1080)",9154.468377154468,13500000.0,99.94987469047621,0.0,32829.936913761485,169.31415204678365,15.002912806103275
41272.31788635254,17,3769.0165638923645,5238634,15,3,"(1920, 1080)",11115.176304497332,13500000.0,99.86713286666667,0.0,35968.860232248524,577.3092637576879,14.975764638916974
45041.3344502449,18,2678.5446405410767,4534026,15,3,"(1920, 1080)",13420.715483721297,9750000.0,99.95125351327432,0.0,38118.865687563215,569.5034817813765,14.97768180222222
47719.87909078598,19,1276.1135697364807,1693594,16,3,"(1920, 1080)",10411.697216862201,9750000.0,99.94065848148148,0.0,39112.68004610021,262.8441565452092,15.082441385069195
48995.99266052246,20,3885.0424885749817,4276740,15,3,"(1920, 1080)",8764.026984270105,9750000.0,99.73762425641026,0.0,42614.413700719975,385.3428240283892,14.986107715954422
52881.03514909744,21,1000.0,1160499,15,3,"(1920, 1080)",9274.708017274708,14875000.0,99.96695594017095,0.0,43442.533913271945,162.12288367978772,14.942849214358976
53881.03514909744,22,1000.0,599506,21,3,"(1920, 1080)",4791.251956791252,14875000.0,99.8610194,0.0,44319.608394828945,122.4241309155241,15.04166585683761
54881.03514909744,23,1000.0,1069698,15,3,"(1920, 1080)",8549.026424549027,14875000.0,99.85058016666667,0.0,45158.34084405447,155.69733746130032,15.0466276
55881.03514909744,24,1897.2895741462708,852321,25,3,"(1920, 1080)",3585.131095082712,14875000.0,99.6287836,0.0,46909.124198848935,140.31462184873948,14.96417904649122
57778.32472324371,25,1000.0,1180064,15,3,"(1920, 1080)",9431.071497431072,14875000.0,99.91539510526314,0.0,47742.934626392765,163.50740380362672,14.958922379999997
58778.32472324371,26,1000.0,1037537,15,3,"(1920, 1080)",8291.995712291995,14875000.0,99.8696679,0.0,48588.36639577969,153.42145953118091,14.995483905263143
59778.32472324371,27,3594.9535369873047,2331079,22,3,"(1920, 1080)",5174.994810750571,14875000.0,99.8398224,0.0,51925.6907292043,244.95915081822204,14.988847448888885
63373.27826023102,28,2250.66739320755,756556,24,3,"(1920, 1080)",2667.526981809976,14875000.0,99.95969039814814,0.0,54053.345571001475,133.53779743476338,14.954841980588233
65623.94565343857,29,1000.0,1185474,15,3,"(1920, 1080)",9474.308217474309,14875000.0,99.89804036764706,0.0,54889.71914859147,164.49494190719776,15.020097214814804
66623.94565343857,30,8083.37926864624,12351287,15,3,"(1920, 1080)",12186.603335821379,14375000.0,99.87918636666667,0.0,59550.413875948616,984.4420686498856,14.997238296568622
74707.32492208481,31,2060.133457183838,898165,25,3,"(1920, 1080)",3473.2916492445866,5625000.0,99.97840388888888,0.0,59850.714850876226,248.07766081871344,15.038886463440882
76767.45837926865,32,1000.0,903816,15,3,"(1920, 1080)",7223.297479223297,375000.0,99.68059980645158,0.0,57263.06240282824,3803.258927027652,15.085874005555553
77767.45837926865,33,1000.0,126930,15,0,"(640, 360)",1014.4245610144245,750000.0,99.78505976666665,0.0,58023.748528123826,258.14736842105265,14.957721499354845
78767.45837926865,34,1515.407383441925,570680,15,1,"(854, 480)",2974.4837992583075,750000.0,99.87630246666667,0.0,58689.18627570003,880.9543859649121,14.965721897101432
80282.86576271057,35,9972.337573766708,5219953,15,1,"(854, 480)",4185.739030653898,750000.0,99.63867573913043,0.0,59971.93826939266,741.5417204125525,14.998080735273131
90255.20333647728,36,2240.7788932323456,2488380,15,3,"(1920, 1080)",8773.733591427876,10250000.0,99.97618496989966,0.0,59895.80587209776,335.54608472400514,14.894598224424549
92495.98222970963,37,1527.7592241764069,1834586,15,3,"(1920, 1080)",9562.182545990927,15000000.0,99.48815502941177,0.0,59719.56114241576,208.74287719298246,15.026131100334439
94023.74145388603,38,1162.1872782707214,653933,21,3,"(1920, 1080)",4479.625974559763,11875000.0,99.90010773913045,0.0,59732.67305132469,137.96636011080332,14.85704714277312
95185.92873215675,39,1000.0,291772,27,3,"(1920, 1080)",2331.8418263318417,14125000.0,99.67643774285716,0.0,59631.94789998606,101.74360503027481,15.693657539130456
96185.92873215675,40,2230.418860912323,2450001,16,3,"(1920, 1080)",8767.346478681713,12125000.0,98.41290039999998,0.0,59563.05132196065,292.6967769940315,14.97481995108742
98416.34759306908,41,2661.5633070468903,1580632,25,3,"(1920, 1080)",4737.154108737154,14250000.0,99.90410620895523,0.0,59512.02192634757,196.75951985226226,15.119638012500005
101077.91090011597,42,1000.0,1058481,15,3,"(1920, 1080)",8459.380160459381,14500000.0,99.9348800875,0.0,59867.751032545406,156.84072595281305,15.015284675621885
102077.91090011597,43,1000.0,1123947,16,3,"(1920, 1080)",8982.584432982585,14500000.0,99.77764306666668,0.0,59690.97418920713,161.59324863883847,15.011457837500004
103077.91090011597,44,1215.4420018196106,1829334,15,3,"(1920, 1080)",11854.083371673329,14875000.0,99.8468445,0.0,59681.23867529934,218.48573312886487,14.95575817441441
104293.35290193558,45,1000.0,679052,21,3,"(1920, 1080)",5426.983589426984,14875000.0,99.88920413513513,0.0,59561.613677063484,128.05321539141974,14.934219383333335
105293.35290193558,46,1000.0,1077127,15,3,"(1920, 1080)",8608.398992608398,1875000.0,99.82525023333334,0.0,59896.335523750415,684.7028771929826,14.969423351801801
106293.35290193558,47,3535.9151661396027,3924418,15,3,"(1920, 1080)",8876.589753086768,1875000.0,99.83956156666666,0.0,59811.165402203536,1543.688999958296,14.999672076666672
109829.26806807518,48,1078.0217051506042,699127,24,3,"(1920, 1080)",5079.475906388242,4000000.0,99.97032850000001,0.0,59619.51327286906,263.98078947368424,14.926951534242423
110907.28977322578,49,1000.0,1625768,15,3,"(1920, 1080)",12993.137868993137,5375000.0,99.85151281818182,0.0,59735.065226789826,398.3878580171359,15.038536883333336
111907.28977322578,50,1000.0,1713080,15,3,"(1920, 1080)",13690.935373690934,6500000.0,99.86358323333334,0.0,59910.63873317818,357.4218623481782,14.930166598181824
112907.28977322578,51,1000.0,503035,28,3,"(1920, 1080)",4020.255724020256,6500000.0,99.85886313333334,0.0,59750.52821886953,155.9232254660272,15.272030116666684
