TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,390156,23,1,"(854, 480)",780.312,5831820.0,70.0,153.2155411113488,4000.0,150.42235979776288,14.614862081249985,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,672639,23,1,"(854, 480)",1345.278,5831820.0,94.35810346874997,0.0,7784.722326258377,201.4099633787701,17.59660667500003,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,1849744,23,3,"(1920, 1080)",3699.488,5831820.0,99.32767779166672,0.0,11341.21836951514,413.8750076937253,15.525316359375001,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,2178019,23,3,"(1920, 1080)",4356.038,5831820.0,99.93521117708333,0.0,14835.23149362478,473.12797359098334,15.15328515625005,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,987201,23,3,"(1920, 1080)",1974.402,5831820.0,98.34878527083333,0.0,18581.545081389944,247.5683208486073,16.355828468749998,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,1076880,23,3,"(1920, 1080)",2153.76,6548580.0,97.15876541666667,0.0,22334.297873779462,253.0998009853804,14.274001687499968,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,6548580.0,98.14956716666673,0.0,26095.36268515687,249.0187233841455,13.631848718750014,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,6548580.0,97.05383339583331,0.0,29808.752164211903,314.4926204170257,14.274478703125062,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,6548580.0,97.75017692708333,0.0,33487.21257651387,336.8560062277865,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,6548580.0,99.09425481250001,0.0,37169.95673542678,318.67937437484295,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,5929560.0,97.89924785416666,0.0,40814.64212411991,334.43460613568203,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,5929560.0,97.95194058333334,0.0,44345.92169172579,470.6050009568474,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,5929560.0,99.3643802604167,0.0,48028.84109200089,324.02876167533725,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,6548580.0,98.90793887500001,0.0,51727.74583939223,282.1315669720925,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,6548580.0,98.06291347916668,0.0,55452.86989206899,284.1156049740635,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,2483595,23,3,"(1920, 1080)",4967.19,6548580.0,98.54670489583334,0.0,58959.4506425518,479.2179260718796,14.986005752083326,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,2245753,23,3,"(1920, 1080)",4491.506,6548580.0,99.65382849999999,0.0,59923.51932729387,550.4362415792161,15.101052441666665,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,1678223,23,3,"(1920, 1080)",3356.446,5082480.0,99.92620488541667,0.0,59984.40086693812,402.33276090320476,14.928609399999997,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,1946980,23,3,"(1920, 1080)",3893.96,6646320.0,99.82332041666666,0.0,59623.97646322973,388.3590064244496,15.106703432291674,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,1778392,23,3,"(1920, 1080)",3556.784,7330500.0,99.63900290624998,0.0,59736.90600199732,360.39494575245783,15.493382078125023,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,1037168,23,3,"(1920, 1080)",2074.336,6581160.0,98.65987667708328,0.0,59992.3128237777,245.89108750944882,15.57138678645829,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,2001318,23,3,"(1920, 1080)",4002.636,5994720.0,98.13523223958339,0.0,59534.93151216149,431.4176686010005,14.86931941979168,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,1761192,23,3,"(1920, 1080)",3522.384,5115060.0,99.55884514583335,0.0,59589.94661879385,443.1698928837911,15.139191657291658,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,1613576,23,3,"(1920, 1080)",3227.152,5831820.0,99.92119146875,0.0,59705.41774818172,371.24716685898727,14.800835547916659,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,1619944,23,3,"(1920, 1080)",3239.888,5766660.0,99.59453343749999,0.0,59813.13889474399,375.7004939646721,15.256870848958343,"[556.426, 918.57, 1524.81, 3239.888]"
100000,25,4000,2017159,23,3,"(1920, 1080)",4034.318,5766660.0,99.3286412395833,0.0,59857.57940510129,448.20711870613053,14.959586068750005,"[822.0, 1293.066, 2092.558, 4034.318]"
104000,26,4000,2225766,23,3,"(1920, 1080)",4451.532,6646320.0,99.8650656875,0.0,59921.833921220175,432.5126053135222,14.921880638541683,"[895.924, 1399.338, 2298.148, 4451.532]"
108000,27,4000,2816074,23,3,"(1920, 1080)",5632.148,5896980.0,99.75790793750002,0.0,59853.53789714015,540.3475597755407,14.974063643749998,"[1178.302, 1813.666, 2850.406, 5632.148]"
112000,28,4000,2510434,23,3,"(1920, 1080)",5020.868,6613740.0,99.9342836875,0.0,59878.50888630686,515.673621081736,14.98837337499999,"[1022.462, 1647.7, 2573.388, 5020.868]"
116000,29,4000,2337828,23,3,"(1920, 1080)",4675.656,5799240.0,99.94027361458332,0.0,59842.723184088514,538.6296214450667,15.101889531250002,"[951.554, 1495.798, 2449.83, 4675.656]"
120000,30,4000,2133255,23,3,"(1920, 1080)",4266.51,5831820.0,99.6647883125,0.0,59905.1286778152,466.88377414849504,15.207135817708334,"[851.45, 1323.934, 2189.5, 4266.51]"
124000,31,4000,1982258,23,3,"(1920, 1080)",3964.516,5115060.0,99.46627559374997,0.0,59894.55731723786,487.4731123422382,14.875681293749995,"[786.672, 1234.798, 1977.142, 3964.516]"
128000,32,4000,2156487,23,3,"(1920, 1080)",4312.974,4235400.0,99.73693354166666,0.0,59840.501252423135,587.3530686415642,15.02443323437501,"[858.244, 1345.586, 2158.636, 4312.974]"
132000,33,4000,2456134,23,3,"(1920, 1080)",4912.268,4528620.0,99.95176798958335,0.0,59740.02361040318,647.7339572333316,14.908978416666649,"[972.142, 1546.478, 2469.656, 4912.268]"
136000,34,4000,1282157,23,3,"(1920, 1080)",2564.314,5115060.0,99.65591025000002,0.0,59908.26170544094,343.8559366592808,15.94062630208336,"[462.746, 718.54, 1282.834, 2564.314]"
140000,35,4000,1032013,23,3,"(1920, 1080)",2064.026,6157620.0,98.02228337499997,0.0,59669.8074543594,256.42034969423423,16.00740440625001,"[351.596, 590.192, 994.16, 2064.026]"
144000,36,4000,1422203,23,3,"(1920, 1080)",2844.406,6418260.0,97.29701168750002,0.0,59873.954513160184,313.2494771906536,14.349450518749975,"[516.708, 863.628, 1417.59, 2844.406]"
148000,37,4000,1248379,23,3,"(1920, 1080)",2496.758,6255360.0,98.58613142708329,0.0,59590.46666630969,290.07314653269145,13.695386575000004,"[438.478, 708.612, 1219.512, 2496.758]"
152000,38,4000,2239115,23,3,"(1920, 1080)",4478.23,6483420.0,97.37514623958334,0.0,59611.21618540984,443.5370156329124,14.920570938541665,"[796.09, 1264.162, 2155.312, 4478.23]"
