TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,390156,23,1,"(854, 480)",780.312,365011.0,70.0,1227.5238725730476,4000.0,1205.1456156548418,14.614862081249985,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,395423,23,0,"(640, 360)",790.846,365011.0,94.35810346874997,0.0,6695.641331199706,1220.3347757796485,17.889060006249995,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,329063,23,0,"(640, 360)",658.126,365011.0,99.81510001041666,0.0,9593.015267906047,1028.963470315026,15.130201890625013,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,455186,23,0,"(640, 360)",910.372,365011.0,99.27668706250002,0.0,12103.611638682174,1392.681420271545,16.36490452083332,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,169085,23,0,"(640, 360)",338.17,365011.0,96.90039097916667,0.0,15521.826801932435,567.7540781962905,16.50323259375004,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,321793,23,1,"(854, 480)",643.586,361557.0,95.54690893749995,0.0,18528.477129963958,1016.8632710311529,14.307027921875012,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,299587,23,1,"(854, 480)",599.174,361557.0,95.18672611458332,0.0,21614.82210963975,952.2130586383483,13.635379614583286,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,435542,23,1,"(854, 480)",871.084,361557.0,93.82305864583333,0.0,24386.304596663354,1348.0303884529817,13.004958562499986,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,487100,23,1,"(854, 480)",974.2,361557.0,94.36353510416667,0.0,26956.28736547227,1498.1355695098234,13.654645147916662,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,404307,23,1,"(854, 480)",808.614,361557.0,96.72825168749999,0.0,29700.368188155662,1261.5545117190024,12.837696870833334,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,425543,23,1,"(854, 480)",851.086,359225.0,95.45675063541667,0.0,32290.558756576433,1326.9622103138702,13.876632760416655,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,699273,23,1,"(854, 480)",1398.546,359225.0,95.70323785416667,0.0,34170.015668106615,2129.0690851284385,13.20778793645832,"[917.612, 1398.546, 2285.446, 4400.62]"
