TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,390156,23,1,"(854, 480)",780.312,1058828.0,70.0,488.0089963290333,4000.0,467.87274827997516,14.614862081249985,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,672639,23,1,"(854, 480)",1345.278,1058828.0,94.35810346874997,0.0,7261.183691563658,723.9374570069903,17.59660667500003,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,565990,23,1,"(854, 480)",1131.98,1883156.0,99.32767779166672,0.0,10861.25300550352,396.3725933318435,14.639281771874995,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,689903,23,1,"(854, 480)",1379.806,1883156.0,98.45848686458332,0.0,14402.726330305815,465.636497566068,15.789373651041714,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,987201,23,3,"(1920, 1080)",1974.402,1883156.0,97.07660828125,0.0,17801.701719160716,583.9846272963068,14.879104156249987,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,1076880,23,3,"(1920, 1080)",2153.76,2261944.0,97.15876541666667,0.0,21227.812655095655,581.143217841309,14.182079471875037,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,2261944.0,98.14956716666673,0.0,24655.552004781497,530.6794724399117,13.631848718750014,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,2722960.0,97.05383339583331,0.0,27951.894746525162,643.9427990901543,14.274478703125062,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,2722960.0,97.75017692708333,0.0,30774.302665283274,1205.6989693664223,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,1149844.0,99.09425481250001,0.0,34090.897835586395,645.7297240301185,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,2979884.0,97.89924785416666,0.0,37501.21974502146,586.2899304663856,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,2979884.0,97.95194058333334,0.0,40326.92873925773,1158.5247442163945,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,1722744.0,99.3643802604167,0.0,43310.12885059445,937.0396994562163,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,1722744.0,98.90793887500001,0.0,46663.19612091092,707.6434329623058,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,2193896.0,98.06291347916668,0.0,50061.796561870084,655.5293297269487,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
