TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,390156,23,1,"(854, 480)",780.312,470324.0,70.0,970.9077150564862,4000.0,953.2076745303015,14.614862081249985,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,395423,23,0,"(640, 360)",790.846,470324.0,94.35810346874997,0.0,7265.934155659882,686.7789504433081,17.889060006249995,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,329063,23,0,"(640, 360)",658.126,742940.0,99.81510001041666,0.0,10680.598313656432,546.2316004834279,15.130201890625013,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,689903,23,1,"(854, 480)",1379.806,742940.0,99.27668706250002,0.0,13870.557715723377,757.4363780722659,16.276795869791655,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,282913,23,1,"(854, 480)",565.826,1100380.0,97.07660828125,0.0,17511.255872681657,350.6366508794569,17.295654671875006,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,321793,23,1,"(854, 480)",643.586,1100380.0,93.96206478125002,0.0,21111.950594850034,408.7572406917293,14.483245223958342,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,997136.0,95.18672611458332,0.0,23948.70923914934,1212.3324281120135,13.836093559374984,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,934508.0,97.05383339583331,0.0,26834.49613833622,1222.606192621178,14.131433544791665,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,1873928.0,97.75017692708333,0.0,29603.42334585482,1289.7144865422479,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,1047484.0000000001,99.09425481250001,0.0,29645.25487634848,3975.9288503887547,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,729432.0,97.89924785416666,0.0,30867.768066648365,2614.2682504179,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,526536.0,97.95194058333334,0.0,32102.866210924254,2776.0186041229067,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,1275892.0,99.3643802604167,0.0,35079.69405871259,1045.5928421653266,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,1581664.0,98.90793887500001,0.0,36149.9704190574,2745.2027691894755,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,756448.0,98.06291347916668,0.0,37326.701217118505,2918.1703423845256,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,2483595,23,3,"(1920, 1080)",4967.19,278756.0,98.54670489583334,0.0,37969.517282746725,3260.559299309262,14.986005752083326,"[1017.3, 1587.254, 2486.474, 4967.19]"
