TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,8024.804919958115,188585,36,0,"(640, 360)",187.60786787117644,273539.0,70.0,820.6731731346217,8024.804919958115,805.7119691005284,3.2752987331606214,"[187.60786787117644, 280.85321115634355, 542.2945267442683, 1035.8170762355614]"
8024.804919958115,1,1728.229135274887,651016,15,1,"(854, 480)",2976.0731428571426,273539.0,63.44940253367876,0.0,6989.795437795862,2585.2369132006775,17.940011328571433,"[1280.2285714285713, 2976.0731428571426, 4826.6377142857145, 9765.673142857144]"
9753.034055233002,2,1000.0,380244,18,2,"(1280, 720)",3041.952,273539.0,99.90001888095239,0.0,6336.061995774555,1543.2532915060126,18.55448977163212,"[928.192, 1859.32, 3041.952, 6190.224]"
10753.034055233002,3,4601.333379745483,740259,19,0,"(640, 360)",1280.448,273539.0,99.83238337499999,0.0,7775.70969425522,2956.3650971702077,15.327962912483912,"[1280.448, 2120.288864864865, 3336.627891891892, 6429.50745945946]"
15354.367434978485,4,5504.213213920593,983205,16,1,"(854, 480)",1419.3635236473067,270591.0,99.14411193693695,0.0,9283.09027325158,3900.4420277154522,16.24929369830825,"[596.4573475815129, 1419.3635236473067, 2347.6199490153413, 4636.280021877893]"
20858.58064889908,5,5308.2504868507385,878637,15,1,"(854, 480)",1317.955582372224,271436.0,97.16617935338348,0.0,11184.618101690496,3487.3632555430345,15.88094846037444,"[572.3745357734085, 1317.955582372224, 2265.1081415692593, 4415.90127599383]"
26166.831135749817,6,4778.852432966232,1420301,15,1,"(854, 480)",2371.2849828671315,271436.0,96.52632695312502,0.0,10653.765337800298,5533.785196268609,14.61753801770513,"[1057.108517766364, 2371.2849828671315, 3946.825186307813, 7906.135380442755]"
30945.68356871605,7,3290.529251098633,746182,15,1,"(854, 480)",1813.5054366070444,270762.0,98.89025992173913,0.0,11227.66923526952,2980.904620449344,13.893833400890045,"[832.2785992629267, 1813.5054366070444, 2964.785927616615, 5915.1329706194465]"
34236.21281981468,8,1000.0,559080,15,2,"(1280, 720)",4472.64,270762.0,97.57744349367091,0.0,10083.038121964648,2246.7898178005644,14.926463257826086,"[1366.08, 2733.984, 4472.64, 8485.92]"
35236.21281981468,9,1000.0,639383,15,2,"(1280, 720)",5115.064,276455.0,99.69248208333333,0.0,8579.752187454345,2514.5182284353887,15.155318150632906,"[1307.48, 3059.368, 5115.064, 9839.464]"
36236.21281981468,10,1000.0,423037,15,1,"(854, 480)",3384.296,276455.0,99.85510416666666,0.0,7783.433823228753,1690.7580085842465,14.855950499999992,"[1710.208, 3384.296, 5571.928, 10847.416]"
37236.21281981468,11,8387.00184226036,1113601,15,0,"(640, 360)",1058.4721957040713,276455.0,99.67306316666668,0.0,11835.753026383885,4352.110952586883,15.722018372112203,"[1058.4721957040713, 2164.299003394099, 3704.8907839647213, 7200.62989304436]"
45623.21466207504,12,4072.6088285446167,1389542,15,1,"(854, 480)",2722.368222234141,274026.0,98.26617158910892,0.0,10609.57408014455,5414.89968964778,15.003778120748308,"[1265.164511442001, 2722.368222234141, 4592.036946288731, 8527.970655344545]"
49695.82349061966,13,1118.2720065116882,632395,20,3,"(1920, 1080)",4497.031111111111,274221.0,99.33857009183674,0.0,9060.933714918085,2498.9439717061186,14.764402196644676,"[806.4426666666666, 1472.952888888889, 2323.790222222222, 4497.031111111111]"
50814.09549713135,14,3616.7252957820892,1091100,24,3,"(1920, 1080)",2407.944827586207,275913.0,99.31836559259261,0.0,8567.636011591272,4248.176976634445,15.412935678043638,"[455.4107586206897, 709.4046896551724, 1214.0358620689656, 2407.944827586207]"
54430.82079291344,15,2942.2591626644135,421058,19,1,"(854, 480)",1138.635846606856,273181.0,97.85126882758621,0.0,9757.007574300675,1702.4369460849073,15.690387212310924,"[576.2758959184107, 1138.635846606856, 1771.962791207075, 3513.238029660623]"
57373.07995557785,16,1086.0334634780884,525627,22,3,"(1920, 1080)",3737.792,273181.0,97.25595676056338,0.0,8793.154745801532,2105.3662551472044,15.091793583908048,"[725.0488888888889, 1242.176, 1903.7155555555555, 3737.792]"
58459.11341905594,17,1000.0,376450,15,2,"(1280, 720)",3011.6,273181.0,99.79486744444445,0.0,8126.834635911284,1526.7296433348356,13.79831504894367,"[690.248, 1820.352, 3011.6, 6337.816]"
59459.11341905594,18,1000.0,376434,21,3,"(1920, 1080)",3011.472,274778.0,97.53985120833335,0.0,7714.2563325183355,1522.059829351235,16.178870652777775,"[562.736, 970.136, 1623.44, 3011.472]"
60459.11341905594,19,1000.0,592580,19,2,"(1280, 720)",4740.64,274778.0,97.23199358333335,0.0,6190.227919038891,2350.0813786133954,15.122307229166662,"[1734.6, 3147.616, 4740.64, 9224.696]"
61459.11341905594,20,1000.0,436399,15,1,"(854, 480)",3491.192,274778.0,99.79382058333333,0.0,5451.79153651816,1747.6612216886708,15.151802091666664,"[1658.336, 3491.192, 5620.96, 10852.656]"
62459.11341905594,21,2182.2458505630493,381248,17,0,"(640, 360)",1381.125038660383,275872.0,99.79166908333333,0.0,6006.96551923978,1534.7097357126722,14.963802809591199,"[1381.125038660383, 2817.6076705822898, 4387.678850970392, 8491.110715639354]"
64641.35926961899,22,4138.797700405121,770936,22,1,"(854, 480)",1480.1970015842398,275872.0,99.90530811320755,0.0,7109.277943745257,3024.1000863637814,15.105684308333323,"[902.7570477794361, 1480.1970015842398, 2366.887490649001, 4753.865859690731]"
68780.15697002411,23,1542.172610759735,523878,15,1,"(854, 480)",2646.963083571175,274292.0,99.37196955000002,0.0,6486.212151244087,2090.450637699202,15.068801218470703,"[1251.65331613754, 2646.963083571175, 4264.8008978528205, 7968.921256615001]"
70322.32958078384,24,1000.0,354854,18,2,"(1280, 720)",2838.832,274292.0,99.6730137894737,0.0,5980.791734322284,1441.7988359696583,14.92763507,"[822.888, 1767.64, 2838.832, 5538.208]"
71322.32958078384,25,1000.0,550858,16,2,"(1280, 720)",4406.864,274292.0,99.77472004166667,0.0,4752.625933731919,2192.2049615636706,14.933867971052624,"[1212.008, 2711.984, 4406.864, 8357.592]"
72322.32958078384,26,4927.568852901459,773741,17,0,"(640, 360)",1248.3889242614403,274826.0,99.83528224999999,0.0,6613.8820642111095,3043.5631655167845,15.07590455847339,"[1248.3889242614403, 2370.7935711457862, 3966.628300277533, 7395.827589635469]"
77249.8984336853,27,1000.0,336315,21,2,"(1280, 720)",2690.52,274826.0,99.39763096638656,0.0,6174.643820471453,1368.4573531889596,14.95585343749999,"[1043.888, 1723.064, 2690.52, 4900.224]"
78249.8984336853,28,1000.0,261186,24,3,"(1920, 1080)",2089.488,274318.0,99.758857625,0.0,6177.70379590674,1082.2405805632416,15.816030799719883,"[374.872, 600.416, 1057.784, 2089.488]"
