,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,780.5895239693423,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,0.7805895239693423,4.972,780.5895239693423,-5.3942861917547384
1,4057.5738659668928,1,4.972,1940374,3,1920x1080,3122.0820595333867,117.83061879865774,3.2769843419975504,9.944,3276.9843419975505,-24.773033413373806
2,7348.627674433415,2,4.972,2041477,3,1920x1080,3284.757843925985,117.26011550147653,3.291053808466523,14.916,3291.0538084665227,-22.40815225212478
3,12743.359092082857,3,8.809,3362223,3,1920x1080,3053.443523668975,205.1790847703314,0.0,18.33026858235056,5394.731417649442,6.49313167974299
4,15579.523242877864,4,3.938,1670937,3,1920x1080,3394.4885728796344,90.43208557648306,0.0,19.432104431555555,2836.164150795006,3.000828950789341
5,18698.41121353326,5,2.636,1640038,3,1920x1080,4977.353566009104,64.01386325367089,0.0,18.949216460900157,3118.887970655399,1.6972110068705304
6,22928.158035532717,6,4.772,2555170,3,1920x1080,4283.60435875943,116.86806315958043,0.0,19.4914696389007,4229.746821999457,4.416590792750327
7,25436.149117618497,7,3.771,1633941,3,1920x1080,3466.329355608592,90.40971598964602,0.0,20.75447855681492,2507.991082085779,2.4506069968491615
8,28461.900111368115,8,3.738,1657478,3,1920x1080,3547.3044408774745,89.3540365209375,0.0,21.4667275630653,3025.750993749616,3.233980914731117
9,32848.81444475688,9,4.772,2506730,3,1920x1080,4202.397317686505,115.6609425446154,0.0,21.85181322967654,4386.914333388764,4.35836712319097
10,37710.99677187616,10,6.207,2935630,3,1920x1080,3783.637828258418,150.76739778701617,0.0,23.196630902557253,4862.182327119288,5.452500510571912
11,42891.23846811344,11,4.572,2993219,3,1920x1080,5237.478565179353,113.37067083481753,0.0,22.58838920631997,5180.241696237282,4.532597263079065
12,50989.11146146466,12,5.706,4403473,5,1920x1080,6173.814230634419,141.8503133597369,0.0,20.196516212968756,8097.872993351215,7.870610334544934
13,54141.325759879415,13,2.87,1906153,3,1920x1080,5313.318466898954,71.21023309302326,0.0,19.914301914553995,3152.21429841476,2.951810236264535
14,60799.58822125274,14,5.806,3785866,3,1920x1080,5216.487771271099,143.7829383430747,0.0,19.062039453180663,6658.262461373331,7.474901304372144
15,64671.91133808423,15,3.27,2280616,4,1920x1080,5579.48868501529,81.187290225,0.0,18.45971633634917,3872.323116831492,4.198231086255808
16,68047.61418584676,16,2.436,1915669,4,1920x1080,6291.195402298851,60.86370927287671,0.0,17.52001348858664,3375.7028477625327,3.1196312827164387
17,73167.06706029852,17,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,16.70556061413487,5119.452874451767,5.220105626737155
18,76311.80943254335,18,2.703,2020573,4,1920x1080,5980.238253792083,67.56864444611111,0.0,16.263818241890046,3144.742372244827,3.605182775243922
19,80306.75417885928,19,3.771,2529611,4,1920x1080,5366.45133916733,93.00226605869469,0.0,16.039873495574117,3994.9447463159295,4.445435085375247
20,89332.31768714996,20,4.572,2936001,3,1920x1080,5137.359580052494,112.23818284729926,0.0,11.586309987283439,9025.563508290677,5.642910240885164
21,92052.95893141603,21,4.839,1716213,2,1280x720,2837.3019218846866,116.90849971205174,0.0,13.704668743017372,2720.641244266068,1.1323683418321928
22,95464.78229871835,22,5.039,1849461,2,1280x720,2936.234967255408,122.60340468286422,0.0,15.331845375715057,3411.8233673023146,3.5999889546292785
23,97505.08989811395,23,3.27,983121,2,1280x720,2405.188990825688,77.59310292551021,0.0,16.56153777631946,2040.3075993955938,1.4351960235702803
24,102519.20125361078,24,4.672,1885523,2,1280x720,3228.635273972603,113.13987902971428,0.0,16.219426420822625,5014.111355496836,2.947599716853085
25,107363.71432666626,25,5.172,2134717,2,1280x720,3301.959783449343,126.99488973503223,0.0,16.546913347767138,4844.513073055487,4.19610949052326
26,108873.1537261998,26,2.436,870138,3,1920x1080,2857.5960591133003,57.27485675589041,0.0,17.473473948233604,1509.4393995335347,1.2959122756639574
27,111662.40545532128,27,4.939,1649194,2,1280x720,2671.300263211176,119.34356529451014,0.0,19.623222219112122,2789.2517291214817,3.112092204097876
28,114251.08926146841,28,5.206,1409113,1,854x480,2165.367652708413,112.4066122058654,0.0,22.240538412964995,2588.683806147128,2.3122933894972366
29,118549.90580747077,29,6.741,2395367,2,1280x720,2842.743806556891,162.6944128463985,0.0,24.682721866962638,4298.8165460023565,4.113357846151523
30,121559.18688185523,30,4.472,1820761,2,1280x720,3257.1753130590337,108.24275886343284,0.0,26.14544079257817,3009.281074384467,3.2270904934978573
31,124947.25942870385,31,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,26.86236824572956,3388.072546848613,3.3589668916217623
32,132619.79664274765,32,5.773,4512071,3,1920x1080,6252.653386454183,141.49993815140172,0.0,24.962831031685766,7672.5372140437885,6.649263034983088
33,138465.53650291308,33,4.805,3513596,5,1920x1080,5849.899687825183,119.51883306649306,0.0,23.922091171520332,5845.739860165433,6.624438301371
34,141167.96705643804,34,5.473,1627769,3,1920x1080,2379.3444180522565,129.3708442479573,0.0,26.692660617995383,2702.4305535249514,-0.21501726977292623
