TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,673658.0,70.0,465.00914176346623,4000.0,456.531836941781,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,395423,23,0,"(640, 360)",790.846,673658.0,95.41290187500003,0.0,7254.076805284728,697.8724766010428,17.889060006249995,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,329063,23,0,"(640, 360)",658.126,673658.0,99.81510001041666,0.0,10617.358970054447,594.1809423522884,15.024722050000006,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,689903,23,1,"(854, 480)",1379.806,673658.0,99.27668706250002,0.0,13378.919020236815,1158.0153790358406,16.276795869791655,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,282913,23,1,"(854, 480)",565.826,673658.0,97.07660828125,0.0,16843.948509263697,522.0687617377614,17.295654671875006,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,536702,23,2,"(1280, 720)",1073.404,673658.0,93.96206478125002,0.0,19946.56108128644,918.6295029290984,13.685328821874979,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,526768,23,2,"(1280, 720)",1053.536,673658.0,97.32164941666663,0.0,23080.02364106842,903.1070240076529,13.18681453437499,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,673658.0,95.97170168749999,0.0,24663.999070580936,2651.060734474664,13.917941214583335,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,586802.0,97.75017692708333,0.0,25838.94603710088,2959.6233827776596,14.859382718750009,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,532038.0,99.09425481250001,0.0,27018.292895223054,2833.309468793385,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,532038.0,97.89924785416666,0.0,28027.300072487968,2815.2276174259805,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,616914.0,97.95194058333334,0.0,28208.29736833735,3834.3576405685144,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,616914.0,99.3643802604167,0.0,30015.635680599873,2240.709308822308,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,709805.0,98.90793887500001,0.0,31940.068818142074,1944.8427904031464,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,709805.0,98.06291347916668,0.0,33979.17301594815,2026.8091935897792,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,2483595,23,3,"(1920, 1080)",4967.19,582997.0,98.54670489583334,0.0,33279.653321357095,4564.260684558908,14.986005752083326,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,2245753,23,3,"(1920, 1080)",4491.506,582997.0,99.65382849999999,0.0,33203.632252189775,4186.338163184921,15.101052441666665,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,1678223,23,3,"(1920, 1080)",3356.446,575388.0,99.92620488541667,0.0,33913.862654094395,3014.180009797009,14.928609399999997,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,1946980,23,3,"(1920, 1080)",3893.96,616990.0,99.82332041666666,0.0,34771.31111925878,3386.1142007847902,15.106703432291674,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,1778392,23,3,"(1920, 1080)",3556.784,668332.0,99.63900290624998,0.0,35677.077050423584,2880.9904941666246,15.493382078125023,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,1037168,23,3,"(1920, 1080)",2074.336,668332.0,98.65987667708328,0.0,37972.56878478029,1713.553068645051,15.57138678645829,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,2001318,23,3,"(1920, 1080)",4002.636,668332.0,98.13523223958339,0.0,37966.60886111901,3778.558167731117,14.86931941979168,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,1761192,23,3,"(1920, 1080)",3522.384,558339.0,99.55884514583335,0.0,38583.24082391585,3369.5679853000884,15.139191657291658,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,1613576,23,3,"(1920, 1080)",3227.152,569018.0,99.92119146875,0.0,39408.61984983182,3064.9689335514504,14.800835547916659,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,1619944,23,3,"(1920, 1080)",3239.888,569018.0,99.59453343749999,0.0,40658.449480443094,2633.943576645986,15.256870848958343,"[556.426, 918.57, 1524.81, 3239.888]"
