TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,1334836.0,70.0,275.0401978414679,4000.0,270.0261037389809,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,395423,23,0,"(640, 360)",790.846,1334836.0,95.41290187500003,0.0,7581.197014066638,391.8246262777639,17.889060006249995,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,329063,23,0,"(640, 360)",658.126,1334836.0,99.81510001041666,0.0,11217.398797861308,339.4941290639134,15.024722050000006,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,689903,23,1,"(854, 480)",1379.806,1334836.0,99.27668706250002,0.0,14731.23379172549,454.59334054689896,16.276795869791655,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,282913,23,1,"(854, 480)",565.826,2998776.0,97.07660828125,0.0,18547.49435693949,179.3082370589657,17.295654671875006,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,536702,23,2,"(1280, 720)",1073.404,2998776.0,93.96206478125002,0.0,22285.30723753469,268.3933557172028,13.685328821874979,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,2998776.0,97.32164941666663,0.0,25854.39766745445,449.0948012052075,13.836093559374984,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,2998776.0,97.05383339583331,0.0,29310.542269713835,596.7628424785979,13.917941214583335,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,2953340.0,97.75017692708333,0.0,32690.537056584577,649.5389305881334,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,2953340.0,99.09425481250001,0.0,36111.43338250823,581.702123814214,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,2909132.0,97.89924785416666,0.0,39475.4571064524,598.603233939847,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,2909132.0,97.95194058333334,0.0,42121.04328528154,1359.8594675132892,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,1155548.0,99.3643802604167,0.0,44547.557514387525,1607.965439383281,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,746624.0,98.90793887500001,0.0,44484.01913844632,3807.607192483995,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,171920.0,98.06291347916668,0.0,40441.98029754348,8312.363277901497,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,2483595,23,3,"(1920, 1080)",4967.19,68768.0,98.54670489583334,0.0,32273.711669934,11818.048163533096,14.986005752083326,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,2245753,23,3,"(1920, 1080)",4491.506,112976.0,99.65382849999999,0.0,19694.930790896535,17027.483890600546,15.101052441666665,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,865813,23,2,"(1280, 720)",1731.626,422432.0,99.92620488541667,0.0,17088.765081149002,6052.755984873741,14.871437572916655,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,1005469,23,2,"(1280, 720)",2010.938,1115024.0,99.56478185416667,0.0,19579.27435607738,1626.4834238861013,15.31932488020832,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,951657,23,2,"(1280, 720)",1903.314,351208.0,99.21376001041669,0.0,22432.17475342625,1068.045589823231,15.548676671875008,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,1037168,23,3,"(1920, 1080)",2074.336,1112568.0,98.03221036458332,0.0,25359.52082789388,1078.3458565373746,15.146143890624998,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,2001318,23,3,"(1920, 1080)",4002.636,1090464.0,98.13523223958339,0.0,26035.44637373319,3135.380512602767,14.932086051041676,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,1761192,23,3,"(1920, 1080)",3522.384,815392.0,99.55884514583335,0.0,28087.009004451465,1940.4901000132559,15.139191657291658,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,1613576,23,3,"(1920, 1080)",3227.152,1275892.0,99.92119146875,0.0,30005.949513142128,2009.1792821270096,14.800835547916659,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,1619944,23,3,"(1920, 1080)",3239.888,552600.0,99.59453343749999,0.0,31947.57250173377,1971.3865613059706,15.256870848958343,"[556.426, 918.57, 1524.81, 3239.888]"
100000,25,4000,2017159,23,3,"(1920, 1080)",4034.318,954156.0,99.3286412395833,0.0,31635.195169631465,4242.7789624383395,14.959586068750005,"[822.0, 1293.066, 2092.558, 4034.318]"
104000,26,4000,2225766,23,3,"(1920, 1080)",4451.532,196480.0,99.8650656875,0.0,30766.34879801803,4832.723474954815,14.921880638541683,"[895.924, 1399.338, 2298.148, 4451.532]"
108000,27,4000,2816074,23,3,"(1920, 1080)",5632.148,313140.0,99.75790793750002,0.0,29424.749851753517,5078.902250963482,14.974063643749998,"[1178.302, 1813.666, 2850.406, 5632.148]"
112000,28,4000,2510434,23,3,"(1920, 1080)",5020.868,205076.0,99.9342836875,0.0,30279.388700487172,3414.4857208575163,14.98837337499999,"[1022.462, 1647.7, 2573.388, 5020.868]"
116000,29,4000,2337828,23,3,"(1920, 1080)",4675.656,809252.0,99.94027361458332,0.0,30396.696501449478,3903.3013025478776,15.101889531250002,"[951.554, 1495.798, 2449.83, 4675.656]"
120000,30,4000,2133255,23,3,"(1920, 1080)",4266.51,1176424.0,99.6647883125,0.0,31997.978711683507,2559.269823427799,15.207135817708334,"[851.45, 1323.934, 2189.5, 4266.51]"
124000,31,4000,1982258,23,3,"(1920, 1080)",3964.516,508391.99999999994,99.46627559374997,0.0,34207.5576901304,1709.4223749497905,14.875681293749995,"[786.672, 1234.798, 1977.142, 3964.516]"
128000,32,4000,2156487,23,3,"(1920, 1080)",4312.974,2130580.0,99.73693354166666,0.0,37156.5592508913,1114.1600961105041,15.02443323437501,"[858.244, 1345.586, 2158.636, 4312.974]"
132000,33,4000,2456134,23,3,"(1920, 1080)",4912.268,2212856.0,99.95176798958335,0.0,37153.224734644864,4318.388440932031,14.908978416666649,"[972.142, 1546.478, 2469.656, 4912.268]"
136000,34,4000,1282157,23,3,"(1920, 1080)",2564.314,1239052.0,99.65591025000002,0.0,40073.014030739025,1119.5886502496498,15.94062630208336,"[462.746, 718.54, 1282.834, 2564.314]"
140000,35,4000,1032013,23,3,"(1920, 1080)",2064.026,1940240.0,98.02228337499997,0.0,43477.95386659286,639.8943809447339,16.00740440625001,"[351.596, 590.192, 994.16, 2064.026]"
144000,36,4000,1422203,23,3,"(1920, 1080)",2844.406,1940240.0,97.29701168750002,0.0,46627.493235334485,900.4688174911129,14.349450518749975,"[516.708, 863.628, 1417.59, 2844.406]"
148000,37,4000,1248379,23,3,"(1920, 1080)",2496.758,1737620.0,98.58613142708329,0.0,49744.05567538503,903.9594311598205,13.695386575000004,"[438.478, 708.612, 1219.512, 2496.758]"
152000,38,4000,2239115,23,3,"(1920, 1080)",4478.23,1334836.0,97.37514623958334,0.0,52383.918348963554,1258.780689127742,14.920570938541665,"[796.09, 1264.162, 2155.312, 4478.23]"
156000,39,4000,1906945,23,3,"(1920, 1080)",3813.89,2998776.0,99.63197346874999,0.0,55639.90709257134,751.5341143937069,14.84840978854169,"[719.094, 1165.614, 1913.23, 3813.89]"
160000,40,4000,1793129,23,3,"(1920, 1080)",3586.258,2953340.0,99.30987402083338,0.0,58904.5377824302,719.1083351481088,15.242425458333322,"[746.014, 1143.962, 1855.136, 3586.258]"
164000,41,4000,1739785,23,3,"(1920, 1080)",3479.57,2953340.0,98.77909602083334,0.0,59641.51197292383,706.1982374507173,14.833483210416656,"[691.972, 1098.408, 1760.274, 3479.57]"
168000,42,4000,2160969,23,3,"(1920, 1080)",4321.938,1155548.0,99.60745102083332,0.0,57971.48907168223,6164.032706550553,14.99492363541667,"[861.196, 1318.216, 2157.336, 4321.938]"
