TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,240971,23,0,"(640, 360)",481.942,104125000.0,70.0,83.96679850245174,4000.0,82.43604978833639,15.247741125000019,"[481.942, 780.312, 1336.272, 2743.388]"
4000,1,4000,395423,23,0,"(640, 360)",790.846,104125000.0,95.41290187500003,0.0,7910.219058375693,83.99745245466607,17.889060006249995,"[790.846, 1345.278, 2119.658, 4292.882]"
8000,2,4000,329063,23,0,"(640, 360)",658.126,104125000.0,99.81510001041666,0.0,11820.927181347668,83.32659885006635,15.024722050000006,"[658.126, 1131.98, 1789.576, 3699.488]"
12000,3,4000,689903,23,1,"(854, 480)",1379.806,104125000.0,99.27668706250002,0.0,15727.912335019322,86.97444114487901,16.276795869791655,"[910.372, 1379.806, 2251.834, 4356.038]"
16000,4,4000,477508,23,2,"(1280, 720)",955.016,104125000.0,97.07660828125,0.0,19640.988745774128,84.82727490996399,16.10153549479167,"[338.17, 565.826, 955.016, 1974.402]"
20000,5,4000,536702,23,2,"(1280, 720)",1073.404,104125000.0,96.3503031354167,0.0,23557.538414928404,85.425685221457,13.685328821874979,"[388.82, 643.586, 1073.404, 2153.76]"
24000,6,4000,1051491,23,3,"(1920, 1080)",2102.982,104125000.0,97.32164941666663,0.0,27470.578451180663,90.6298452012384,13.597269723958316,"[366.064, 599.174, 1053.536, 2102.982]"
28000,7,4000,1458814,23,3,"(1920, 1080)",2917.628,104125000.0,97.05383339583331,0.0,31384.230928933783,94.74759840778417,13.917941214583335,"[527.892, 871.084, 1475.072, 2917.628]"
32000,8,4000,1597940,23,3,"(1920, 1080)",3195.88,104125000.0,97.75017692708333,0.0,35292.44886742063,96.15406583686107,14.751169547916676,"[609.49, 974.2, 1620.056, 3195.88]"
36000,9,4000,1391622,23,3,"(1920, 1080)",2783.244,104125000.0,99.09425481250001,0.0,39198.800734600874,94.06833385985973,13.964531019791663,"[484.296, 808.614, 1343.01, 2783.244]"
40000,10,4000,1433251,23,3,"(1920, 1080)",2866.502,104125000.0,97.89924785416666,0.0,43098.412247326516,94.48917419599418,15.118284520833342,"[523.106, 851.086, 1431.088, 2866.502]"
44000,11,4000,2200310,23,3,"(1920, 1080)",4400.62,104125000.0,97.95194058333334,0.0,46996.5780795358,102.2436090225564,14.82870337083335,"[917.612, 1398.546, 2285.446, 4400.62]"
48000,12,4000,1402637,23,3,"(1920, 1080)",2805.274,104125000.0,99.3643802604167,0.0,50904.417890548386,94.17968787515007,14.549569266666674,"[542.13, 863.402, 1455.234, 2805.274]"
52000,13,4000,1257491,23,3,"(1920, 1080)",2514.982,104125000.0,98.90793887500001,0.0,54805.47379690447,92.71236241865168,15.332923520833354,"[455.694, 752.412, 1277.582, 2514.982]"
56000,14,4000,1269834,23,3,"(1920, 1080)",2539.668,104125000.0,98.06291347916668,0.0,58715.65579044679,92.8371415934795,14.634586427083342,"[471.176, 762.832, 1250.594, 2539.668]"
60000,15,4000,2483595,23,3,"(1920, 1080)",4967.19,104125000.0,98.54670489583334,0.0,59607.43357366778,105.10742402224048,14.986005752083326,"[1017.3, 1587.254, 2486.474, 4967.19]"
64000,16,4000,2245753,23,3,"(1920, 1080)",4491.506,109250000.0,99.65382849999999,0.0,59508.4739156201,101.63799108755872,15.101052441666665,"[911.908, 1432.514, 2297.462, 4491.506]"
68000,17,4000,1678223,23,3,"(1920, 1080)",3356.446,750000.0,99.92620488541667,0.0,59968.4263648719,952.9210004611072,14.928609399999997,"[647.99, 1060.788, 1731.626, 3356.446]"
72000,18,4000,1946980,23,3,"(1920, 1080)",3893.96,27375000.0,99.82332041666666,0.0,59824.69999170317,154.86584955539536,15.106703432291674,"[763.636, 1211.256, 2010.938, 3893.96]"
76000,19,4000,1778392,23,3,"(1920, 1080)",3556.784,14875000.0,99.63900290624998,0.0,59603.6154611041,205.848173374613,15.493382078125023,"[738.968, 1151.152, 1903.314, 3556.784]"
80000,20,4000,1037168,23,3,"(1920, 1080)",2074.336,56125000.0,98.65987667708328,0.0,59504.68818983005,99.45221896612355,15.57138678645829,"[360.124, 608.352, 1026.1, 2074.336]"
84000,21,4000,2001318,23,3,"(1920, 1080)",4002.636,50875000.0,98.13523223958339,0.0,59875.9732092456,121.40836415362732,14.86931941979168,"[805.254, 1265.698, 2014.648, 4002.636]"
88000,22,4000,1761192,23,3,"(1920, 1080)",3522.384,25000000.0,99.55884514583335,0.0,59721.18641358823,154.15545263157895,15.139191657291658,"[627.426, 1056.084, 1707.52, 3522.384]"
92000,23,4000,1613576,23,3,"(1920, 1080)",3227.152,14625000.0,99.92119146875,0.0,59518.032616889446,196.13682411156094,14.800835547916659,"[628.596, 998.732, 1607.626, 3227.152]"
96000,24,4000,1619944,23,3,"(1920, 1080)",3239.888,24625000.0,99.59453343749999,0.0,59862.19999870256,149.24687149345445,15.256870848958343,"[556.426, 918.57, 1524.81, 3239.888]"
100000,25,4000,2017159,23,3,"(1920, 1080)",4034.318,33625000.0,99.3286412395833,0.0,59716.70459794084,143.14721972216788,14.959586068750005,"[822.0, 1293.066, 2092.558, 4034.318]"
104000,26,4000,2225766,23,3,"(1920, 1080)",4451.532,28375000.0,99.8650656875,0.0,59552.91987690046,162.56957106422445,14.921880638541683,"[895.924, 1399.338, 2298.148, 4451.532]"
108000,27,4000,2816074,23,3,"(1920, 1080)",5632.148,0.0,99.75790793750002,0.0,59896.84715731279,2050.0383310155967,14.974063643749998,"[1178.302, 1813.666, 2850.406, 5632.148]"
112000,28,4000,2510434,23,3,"(1920, 1080)",5020.868,12125000.0,99.9342836875,0.0,59622.38732585597,297.94326641345634,14.98837337499999,"[1022.462, 1647.7, 2573.388, 5020.868]"
116000,29,4000,2337828,23,3,"(1920, 1080)",4675.656,10250000.0,99.94027361458332,0.0,59815.76706016065,308.24778816428636,15.101889531250002,"[951.554, 1495.798, 2449.83, 4675.656]"
120000,30,4000,2133255,23,3,"(1920, 1080)",4266.51,15125000.0,99.6647883125,0.0,59601.634572202856,228.4648977816442,15.207135817708334,"[851.45, 1323.934, 2189.5, 4266.51]"
