TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,365011.0,70.0,846.6302300080687,4000.0,831.1958183235719,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,490994,23,1,"(854, 480)",981.0060129810059,365011.0,94.977448675,0.0,6401.053628445463,1495.9457919725276,13.086021069999983,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,579788,23,1,"(854, 480)",1158.4164251584164,365011.0,91.81003511666664,0.0,8523.615492449473,1752.0130568523603,13.759610695833352,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,411003,23,0,"(640, 360)",821.183994821184,365011.0,92.4356759583333,0.0,11170.227989462486,1265.498212072885,13.52800461833331,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,345338,23,0,"(640, 360)",689.9853246899853,361557.0,96.18168021666662,0.0,14057.992662104709,1085.4118277630535,13.374134619166675,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,318787,23,0,"(640, 360)",636.9364266369364,361557.0,96.02950369166668,0.0,17073.192243511363,1008.1116481160502,14.265676391666624,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,396203,23,0,"(640, 360)",791.6135947916135,361557.0,93.83200765,0.0,19889.641013448716,1233.4994191059343,13.350014575833349,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,526955,23,0,"(640, 360)",1052.856091052856,361557.0,96.58827490833336,0.0,22418.580217483806,1614.1688134490844,15.362563814999998,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,458660,23,0,"(640, 360)",916.4026809164026,361557.0,99.5762743,0.0,25061.518006057708,1421.705364544263,14.245185179166633,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,414138,23,0,"(640, 360)",827.4477248274477,359225.0,98.17335444999995,0.0,27773.75391772912,1293.542311481955,15.815532108333322,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,410117,23,0,"(640, 360)",819.4137668194137,359225.0,97.52148438333334,0.0,30411.969226433666,1281.7596360586206,14.341108820833291,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,525392,23,0,"(640, 360)",1049.7332170497332,359225.0,97.66449125833331,0.0,32798.90659008322,1619.5482233316607,14.664765406666673,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
48000,12,4000,433234,23,0,"(640, 360)",865.6015328656015,359225.0,99.02818974166668,0.0,35482.601481189085,1345.14919800185,14.272887209166647,"[865.6015328656015, 1474.9835414749837, 2343.8877683438877, 4603.38001660338]"
52000,13,4000,557354,23,0,"(640, 360)",1113.5932931135933,360519.0,98.39889389166663,0.0,37660.49710013158,1707.3439709214538,14.562806840833316,"[1113.5932931135933, 1917.4266559174266, 2953.5335129535333, 5771.430797771431]"
56000,14,4000,726524,23,0,"(640, 360)",1451.5949534515948,360519.0,99.10937635833331,0.0,39530.80344751343,2201.28100117652,15.020143765833335,"[1451.5949534515948, 2522.8526245228527, 3825.274899825275, 7404.899695404899]"
