TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,3938196.0,70.0,152.40281662980536,4000.0,149.62445161238935,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,490994,23,1,"(854, 480)",981.0060129810059,3938196.0,94.977448675,0.0,7774.219003480531,211.23668539445072,13.086021069999983,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,969534,23,2,"(1280, 720)",1937.128933937129,3938196.0,91.81003511666664,0.0,11410.795371981756,339.1445690522153,12.669327729166675,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,1077206,23,2,"(1280, 720)",2152.2575901522578,3938196.0,94.61624189166666,0.0,15017.31894734534,367.9239765190912,13.222591893333332,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,891863,23,2,"(1280, 720)",1781.9422757819423,3938196.0,95.67265900833333,0.0,18691.06674340568,318.3840616096144,12.91346437083332,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,799065,23,2,"(1280, 720)",1596.5318715965318,3938196.0,95.62514759999998,0.0,22360.251282154528,338.6462003545132,13.331167945833315,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,2105498,23,3,"(1920, 1080)",4206.785008206784,3213676.0,94.68298212500002,0.0,25621.76617383024,769.6506319275891,14.232163230000005,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,2946914,23,3,"(1920, 1080)",5887.934177887934,3213676.0,97.99112998333334,0.0,28691.13976185493,1021.1597884350125,15.4914993125,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,2357441,23,3,"(1920, 1080)",4710.167122710168,3302092.0,99.932995875,0.0,31910.30375864816,818.0308354631547,14.630746846666645,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,2097712,23,3,"(1920, 1080)",4191.2285801912285,3374544.0,99.0497664083333,0.0,35205.90716406526,707.5572361544861,15.967118916666657,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,2054930,23,3,"(1920, 1080)",4105.75014410575,3749084.0,97.9317539166667,0.0,38507.927089797835,656.9633890641863,15.098932662499976,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,2618701,23,3,"(1920, 1080)",5232.164603232165,3749084.0,97.90166749166664,0.0,41540.91928093641,970.8958248098122,14.794825503333339,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
