TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0,0,4000,260485,23,0,"(640, 360)",520.449030520449,401376.40205875004,70.0,777.3067842549453,4000.0,763.1361670384672,14.986469205000002,"[520.449030520449, 836.166996836167, 1445.1054494451055, 2861.8353028618353]"
4000,1,4000,490994,23,1,"(854, 480)",981.0060129810059,401376.40205875004,94.977448675,0.0,6538.17376163508,1367.6586336982368,13.086021069999983,"[619.6697106196697, 981.0060129810059, 1637.0832796370833, 3337.680981337681]"
8000,2,4000,579788,23,1,"(854, 480)",1158.4164251584164,401376.40205875004,91.81003511666664,0.0,8823.067767678887,1600.5257577783707,13.759610695833352,"[720.8803987208804, 1158.4164251584164, 1937.128933937129, 3921.46061792146]"
12000,3,4000,411003,23,0,"(640, 360)",821.183994821184,401376.40205875004,92.4356759583333,0.0,11584.77488887688,1157.8778588452737,13.52800461833331,"[821.183994821184, 1297.2294732972296, 2152.2575901522578, 4283.400316283401]"
16000,4,4000,345338,23,0,"(640, 360)",689.9853246899853,401376.40205875004,96.18168021666662,0.0,14580.53987412315,980.0161315293991,13.374134619166675,"[689.9853246899853, 1074.2386870742387, 1781.9422757819423, 3542.6258315426257]"
20000,5,4000,799065,23,2,"(1280, 720)",1596.5318715965318,436702.4703975,96.02950369166668,0.0,16620.85413942478,2006.0734931633538,13.840189154166609,"[636.9364266369364, 989.931078989931, 1596.5318715965318, 3161.747091161747]"
24000,6,4000,669090,23,1,"(854, 480)",1336.8418213368416,436702.4703975,94.68298212500002,0.0,18996.619457398418,1692.7805792278082,13.657328354166665,"[791.6135947916135, 1336.8418213368416, 2091.060848091061, 4206.785008206784]"
28000,7,4000,526955,23,0,"(640, 360)",1052.856091052856,436702.4703975,94.74435067500002,0.0,21365.444632582614,1789.8590858536843,15.277466367499994,"[1052.856091052856, 1862.0101278620102, 2834.5985668345984, 5887.934177887934]"
32000,8,4000,458660,23,0,"(640, 360)",916.4026809164026,140357.35191375,99.5762743,0.0,22005.69379829741,3519.7913142211605,14.429577602499966,"[916.4026809164026, 1492.7018054927016, 2397.544058397544, 4710.167122710168]"
36000,9,4000,414138,23,0,"(640, 360)",827.4477248274477,140357.35191375,98.17335444999995,0.0,22834.033384040173,3185.89171780605,15.815532108333322,"[827.4477248274477, 1315.2434413152434, 2103.646250103646, 4191.2285801912285]"
40000,10,4000,410117,23,0,"(640, 360)",819.4137668194137,140357.35191375,97.52148438333334,0.0,23481.273380379564,3155.7356089792866,14.341108820833291,"[819.4137668194137, 1310.3982913103982, 2086.2776360862777, 4105.75014410575]"
44000,11,4000,525392,23,0,"(640, 360)",1049.7332170497332,140357.35191375,97.66449125833331,0.0,23477.11454138626,4020.2582264886496,14.664765406666673,"[1049.7332170497332, 1730.5577117305577, 2688.8784326888785, 5232.164603232165]"
48000,12,4000,433234,23,0,"(640, 360)",865.6015328656015,140357.35191375,99.02818974166668,0.0,25346.00834830082,2177.804953514172,14.272887209166647,"[865.6015328656015, 1474.9835414749837, 2343.8877683438877, 4603.38001660338]"
52000,13,4000,557354,23,0,"(640, 360)",1113.5932931135933,307740.66092,98.39889389166663,0.0,27226.050662453657,1986.4377755565638,14.562806840833316,"[1113.5932931135933, 1917.4266559174266, 2953.5335129535333, 5771.430797771431]"
