TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD,BITRATE_LIST
0.0,0,4045.348733663559,7283,30,0,"(640, 360)",14.312887322369388,2182860.0,70.0,85.06277996546986,4045.348733663559,83.51205106579152,15.330721677049194,"[14.312887322369388, 14.59588276029623, 20.147702983513796, 30.54975057342196]"
4045.348733663559,1,3268.494099378586,138628,26,0,"(640, 360)",339.1576045654702,2182860.0,95.55120279508199,0.0,7156.8817384451195,146.85000894529003,13.89773386530615,"[339.1576045654702, 511.5156652865178, 888.4012138460159, 1712.5810069123656]"
7313.842833042145,2,3000.5542933940887,303957,15,0,"(640, 360)",809.7414488097414,2182860.0,93.16288977551025,0.0,9914.639728478342,226.57593104555733,14.308654280491822,"[809.7414488097414, 1730.1907457301909, 2954.8635149548636, 5837.125037837124]"
10314.397126436234,3,1000.0,190527,21,2,"(1280, 720)",1522.6917855226916,2182860.0,98.10629093333337,0.0,10730.825757839626,171.87704976137053,13.683815302448968,"[551.2881605512881, 910.3447449103447, 1522.6917855226916, 2955.4336109554333]"
11314.397126436234,4,5961.510002613068,851222,16,0,"(640, 360)",1140.1619953926563,2182860.0,96.66684046666666,0.0,16189.733348629461,490.4812758925157,14.694021860856619,"[1140.1619953926563, 2261.3575004282025, 3499.0335093080294, 6611.62343814853]"
17275.9071290493,5,2531.094491481781,999467,15,1,"(854, 480)",3153.055619197995,2182860.0,99.17441825698326,0.0,18218.77234206866,513.9396633283011,15.064290961228076,"[1549.3797195359855, 3153.055619197995, 4703.684614623232, 8668.646527087953]"
19807.001620531082,6,1000.0,638684,17,3,"(1920, 1080)",5104.362533104362,2867040.0,99.5516250131579,0.0,18917.014755469852,314.4923500782762,15.369434823649918,"[824.9342408249342, 1723.8024737238024, 2654.6147306546145, 5104.362533104362]"
20807.001620531082,7,2286.671757698059,377443,29,3,"(1920, 1080)",1311.5325443838383,2867040.0,97.60996686666668,0.0,21004.487150189572,218.5779134761397,16.994110817505707,"[261.178594293885, 388.33828055572206, 712.549439647796, 1311.5325443838383]"
23093.67337822914,8,1000.0,343976,23,3,"(1920, 1080)",2749.056194749056,2867040.0,95.11502839130439,0.0,21807.57639126283,206.29052960544675,14.06904810000001,"[604.6187766046188, 905.2618329052618, 1472.294233472294, 2749.056194749056]"
24093.67337822914,9,1000.0,768945,15,3,"(1920, 1080)",6145.408446145408,2867040.0,97.08183753333334,0.0,22446.877277158426,362.31757822481876,14.83562590086956,"[938.7962649387963, 1869.6724578696724, 3199.9808191999805, 6145.408446145408]"
25093.67337822914,10,1882.2423815727234,1098982,15,3,"(1920, 1080)",4622.665100515168,2867040.0,98.91188123333333,0.0,23887.3496552532,415.8094612892511,14.026931446666648,"[570.8474989773395, 1359.6115888200338, 2376.778614250366, 4622.665100515168]"
26975.915759801865,11,2832.82208442688,2533885,15,3,"(1920, 1080)",7147.3430718186855,3583800.0,97.89185866666664,0.0,25895.492575080916,827.9949245288,14.629033103921564,"[915.169400987952, 2208.7251469411212, 3849.2615040706305, 7147.3430718186855]"
29808.737844228745,12,1000.0,1082952,15,3,"(1920, 1080)",8654.952392654952,2867040.0,98.56569625882354,0.0,26428.128866802672,477.6050120278093,14.452107413333326,"[1295.3673372953674, 2779.297922779298, 4554.241204554241, 8654.952392654952]"
30808.737844228745,13,1000.0,976271,16,3,"(1920, 1080)",7802.357839802357,2867040.0,98.73548879999998,0.0,26960.221819726685,438.43716314056536,14.96008225411765,"[976.4385849764385, 2448.6768744486767, 4145.921932145922, 7802.357839802357]"
31808.737844228745,14,1000.0,1285712,15,3,"(1920, 1080)",10275.41031427541,2867040.0,99.6944198,0.0,27426.126657426717,552.048193478842,15.046107180000002,"[1354.8358093548356, 3274.498227274498, 5264.6820532646825, 10275.41031427541]"
32808.737844228745,15,3935.148298740387,2135569,23,3,"(1920, 1080)",4339.18620282932,2867040.0,99.86609343333333,0.0,30477.955518249724,857.8962201250645,15.005104479322036,"[842.0959593586523, 1392.9445039470233, 2244.3748474514455, 4339.18620282932]"
36743.88614296913,16,1000.0,1349560,15,3,"(1920, 1080)",10785.683530785684,3583800.0,99.9575774322034,0.0,31014.117301313057,476.3919509136142,14.940220216666674,"[1631.7346336317346, 3627.017355627017, 5707.518773707518, 10785.683530785684]"
37743.88614296913,17,3275.858908891678,3942016,15,3,"(1920, 1080)",9546.846898392307,3583800.0,99.87804926666668,0.0,32938.95205453737,1237.8465668608153,14.98077500829482,"[1425.000370840943, 3192.748591334189, 5120.152768304935, 9546.846898392307]"
41019.74505186081,18,1000.0,1007028,15,3,"(1920, 1080)",8048.167784048168,3583800.0,99.96088791919193,0.0,33590.1984563668,375.783658040128,14.966390566666682,"[1102.2086891022086, 2691.561746691562, 4317.1665163171665, 8048.167784048168]"
42019.74505186081,19,1000.0,261708,30,3,"(1920, 1080)",2091.57033809157,3583800.0,99.8233174,0.0,34421.718717503034,156.86871624062667,15.585460035858596,"[405.7378564057379, 595.5558485955559, 1141.9369211419369, 2091.57033809157]"
43019.74505186081,20,5654.566586017609,9547407,15,3,"(1920, 1080)",13465.213556524037,3583800.0,98.75085576666667,0.0,37356.759918216994,2733.9562753521986,14.989919082352943,"[1982.259522923436, 4451.956767746075, 7285.06529669683, 13465.213556524037]"
48674.31163787842,21,1455.2381932735443,618133,23,3,"(1920, 1080)",3368.2624554281456,4365720.0,99.95375137058824,0.0,38569.17413577199,229.03986416661485,14.99153121878788,"[589.0248512568667, 1113.6142112271693, 1713.401015574181, 3368.2624554281456]"
50129.54983115196,22,8362.918555736542,9854740,15,3,"(1920, 1080)",9413.435777396697,4365720.0,99.77769465909091,0.0,44631.370047759716,2291.338476389778,14.979664088439185,"[1313.4587265353414, 3047.4688962753858, 4996.242884513295, 9413.435777396697]"
58492.468386888504,23,1237.6732230186462,997854,18,3,"(1920, 1080)",6295.931573779412,5076688.0,99.95839870916335,0.0,45570.669963482425,288.06743385386653,14.932336828827749,"[1145.7937512569652, 2064.6168770481136, 3240.1282400123036, 6295.931573779412]"
59730.14160990715,24,4467.849761247635,5577412,15,3,"(1920, 1080)",9979.404795826029,5042660.0,99.85017715789473,0.0,48780.38520209614,1204.96365655512,14.987528621620978,"[1354.9176965685247, 3318.6790477055283, 5435.938680488055, 9979.404795826029]"
64197.991371154785,25,3263.993352651596,2321664,19,3,"(1920, 1080)",5680.021358209654,5705456.0,99.97228082089552,0.0,51527.703005387186,508.33681341250605,14.98629948625134,"[928.5267575491515, 1859.1844430030303, 2930.287647743672, 5680.021358209654]"
67461.98472380638,26,1000.0,1112678,15,3,"(1920, 1080)",8892.522584892522,5705456.0,99.95219533673469,0.0,52240.286401821904,285.28420515380367,15.039767420895522,"[1350.0246253500245, 3007.4535390074534, 4738.017244738017, 8892.522584892522]"
68461.98472380638,27,1000.0,2220194,15,3,"(1920, 1080)",17743.79046574379,5705456.0,99.8650268,0.0,52489.26838352714,714.0833937558837,15.011376786734687,"[1727.8304417278302, 5679.243077679243, 9600.805593600806, 17743.79046574379]"
69461.98472380638,28,3087.3232185840607,1611653,23,3,"(1920, 1080)",4154.9455496643195,3445416.0,99.8816371,0.0,55039.08015367021,583.5022044321611,14.933160767741931,"[682.0940200824788, 1254.1407745730644, 2143.6504041277394, 4154.9455496643195]"
72549.30794239044,29,3311.465233564377,5057180,15,3,"(1920, 1080)",12125.094780125095,2899620.0,99.86373206451613,0.0,56629.86412022206,1729.8145427197028,14.981694666,"[1477.0582646770583, 3979.0162047790163, 6702.421276302422, 12125.094780125095]"
75860.77317595482,30,1000.0,932813,15,3,"(1920, 1080)",7455.041503455041,3648960.0,99.94976396,0.0,57302.671257972856,349.09267875028274,14.934043314516131,"[1028.3226490283228, 2334.3912743343913, 3896.3237798963237, 7455.041503455041]"
76860.77317595482,31,1000.0,710595,17,3,"(1920, 1080)",5679.075245679075,3648960.0,99.8593775,0.0,58002.347827019985,286.73679900562695,15.104641393333338,"[882.6604568826604, 1852.9851618529851, 2978.9940269789936, 5679.075245679075]"
77860.77317595482,32,2418.7863767147064,2615062,15,3,"(1920, 1080)",8588.867006682489,3616380.0,99.69024513333332,0.0,59627.64566901693,841.1746669612328,14.934676424657525,"[1113.9841257524831, 2792.918376085745, 4636.446231149177, 8588.867006682489]"
80279.55955266953,33,4040.631800889969,7285876,15,3,"(1920, 1080)",14318.539370143539,3616380.0,99.84940215068494,0.0,59904.91045702609,2441.489190160311,15.011982860437161,"[1888.2457893988237, 4796.409102332083, 7566.96981406561, 14318.539370143539]"
84320.1913535595,34,1000.0,1285900,15,3,"(1920, 1080)",10276.912810276912,3583800.0,99.96834562295082,0.0,59923.796572521715,498.6523857067574,14.928128184931506,"[1217.645137217645, 3101.695203101695, 5084.670245084671, 10276.912810276912]"
85320.1913535595,35,2919.8436737060547,2907147,19,3,"(1920, 1080)",7920.6530734571415,2964780.0,99.855114,0.0,59801.44631073439,1120.7170020090439,14.99391374795082,"[1282.541455656326, 2572.226668528439, 4033.0950491610106, 7920.6530734571415]"
88240.03502726555,36,1000.0,1496047,16,3,"(1920, 1080)",11956.407635956406,2932200.0,99.94886375,0.0,59610.49510533854,731.5800308666386,14.938272983333334,"[1685.1371776851372, 3953.8581879538583, 6423.058518423058, 11956.407635956406]"
89240.03502726555,37,4275.346279144287,2599147,21,3,"(1920, 1080)",4830.787044781224,2150280.0,99.83368203333333,0.0,59653.02185086039,1261.4573964908363,15.162790374030997,"[886.0991231102636, 1546.2216423375298, 2523.8477579650507, 4830.787044781224]"
93515.38130640984,38,2516.3613855838776,639732,29,3,"(1920, 1080)",2018.1862706630352,2150280.0,99.572146751938,0.0,59744.55585179576,393.1694966530675,15.638969783333316,"[416.8574953990131, 593.995983230995, 1072.4718035513665, 2018.1862706630352]"
96031.74269199371,39,4536.417216062546,6169496,15,3,"(1920, 1080)",10876.459026710983,2867040.0,98.38942450000003,0.0,59905.625741157615,2904.420582592852,15.014341438041491,"[1586.6224491617327, 3674.8387074026564, 5870.742469320966, 10876.459026710983]"
100568.15990805626,40,1896.6372609138489,2381452,15,3,"(1920, 1080)",10017.138632800217,2867040.0,99.95259352205882,0.0,59614.032542521774,1161.9555177996917,15.090945781578949,"[1542.6914741138082, 3637.402978702373, 5897.052529520448, 10017.138632800217]"
102464.79716897011,41,1000.0,777562,19,3,"(1920, 1080)",6214.2755102142755,2150280.0,99.88314705263159,0.0,59677.13785667423,404.3562527678118,15.037884472058828,"[1029.5614090295612, 2222.767010222767, 3378.49013137849, 6214.2755102142755]"
103464.79716897011,42,1000.0,1574660,15,3,"(1920, 1080)",12584.682732584683,2932200.0,99.82941809999998,0.0,59578.96516731395,650.2894407312962,14.956232135964925,"[1912.1339539121338, 4396.311292396311, 6889.655454889655, 12584.682732584683]"
104464.79716897011,43,1000.0,1051716,17,3,"(1920, 1080)",8405.314280405315,2867040.0,99.85382983333332,0.0,59569.029375908816,466.1367381285963,14.918677429999999,"[1288.757953288758, 2708.6965947086965, 4291.160548291161, 8405.314280405315]"
105464.79716897011,44,1000.0,425536,24,3,"(1920, 1080)",3400.8837154008834,2867040.0,99.83603206666666,0.0,59825.55873958783,236.23522224278258,14.945134933333321,"[690.324984690325, 1076.1228010761229, 1761.324913761325, 3400.8837154008834]"
106464.79716897011,45,1905.8785438537598,2045974,15,3,"(1920, 1080)",8457.631471387182,2476080.0,99.8173898,0.0,59862.89116214803,929.7398134803166,14.978435031264368,"[1219.2826940337493, 2721.250637508274, 4528.2759140977305, 8457.631471387182]"
108370.67571282387,46,1000.0,1023844,15,3,"(1920, 1080)",8182.561256182561,2899620.0,99.93673039655172,0.0,59924.025206833794,451.67991885688105,14.940379279999998,"[1204.586209204586, 2763.4417947634415, 4333.006660333007, 8182.561256182561]"
109370.67571282387,47,1000.0,1695082,15,3,"(1920, 1080)",13547.095357547096,2899620.0,99.8701971,0.0,59714.49733497204,675.6525269067998,14.995114063218395,"[1550.0484015500483, 4492.455052492454, 7133.259607133259, 13547.095357547096]"
110370.67571282387,48,2843.36718916893,2162453,23,3,"(1920, 1080)",6028.718231797754,2410920.0,99.88323266666666,0.0,59508.07943307354,1027.6232310295363,14.98152673418605,"[1131.539036276248, 2029.0945992662228, 3068.9114895230446, 6028.718231797754]"
113214.0429019928,49,2758.9797973632812,3832612,15,3,"(1920, 1080)",11071.169725532563,2150280.0,99.94757740697675,0.0,59620.129311457444,1706.6464231458467,14.979308540562252,"[1345.0478725632224, 3691.7032926559777, 5948.645139299122, 11071.169725532563]"
115973.02269935608,50,1000.0,1255657,18,3,"(1920, 1080)",10035.21075403521,2150280.0,99.9460530120482,0.0,59557.768727239796,619.5547258939073,15.01520465697675,"[1414.9836014149837, 3058.5943470585944, 5075.383541075384, 10035.21075403521]"
116973.02269935608,51,8078.110605478287,4140586,25,3,"(1920, 1080)",4085.378241138377,2964780.0,99.8647455,0.0,59756.99641709658,1829.7454463981362,15.223440166369166,"[822.1202776282704, 1256.6009234213457, 2028.6754937156734, 4085.378241138377]"
125051.13330483437,52,2464.9378061294556,976653,29,3,"(1920, 1080)",3164.355466851562,2150280.0,99.44522569135806,0.0,59612.6027915316,558.1032188708839,14.955717966216213,"[596.691312264695, 916.8875266489978, 1604.3733516501316, 3164.355466851562]"
127516.07111096382,53,1000.0,553701,25,3,"(1920, 1080)",4425.178396425178,1433520.0,99.81805506756757,0.0,59725.46615497224,375.6572776517977,14.799829750864195,"[934.049016934049, 1432.2862814322862, 2266.0596742660596, 4425.178396425178]"
128516.07111096382,54,1000.0,1255894,16,3,"(1920, 1080)",10037.104858037104,2150280.0,99.57392053333334,0.0,59511.89763826448,694.8007162837056,14.924774873243242,"[1686.487825686488, 3443.0654914430656, 5400.3222774003225, 10037.104858037104]"
129516.07111096382,55,1000.0,1529035,15,3,"(1920, 1080)",12220.047732220048,2150280.0,99.84430063333333,0.0,59279.749272130175,1121.0929913462135,14.970313146666665,"[1542.376081542376, 4037.3665960373664, 6523.717758523718, 12220.047732220048]"
130516.07111096382,56,1165.3233170509338,1381699,17,3,"(1920, 1080)",9465.02887822338,1433520.0,99.87950866666667,0.0,59634.88463594101,797.1387395519932,14.944407159523807,"[1271.7207482221377, 3043.9094563872463, 4853.596612535161, 9465.02887822338]"
131681.39442801476,57,1000.0,618338,22,3,"(1920, 1080)",4941.7573009417565,2150280.0,99.88139537142857,0.0,59758.74236128141,382.6964419811178,14.954855200000004,"[960.3426969603427, 1618.7156656187155, 2535.038426535038, 4941.7573009417565]"
132681.39442801476,58,1052.133023738861,1829556,15,3,"(1920, 1080)",13707.953479050026,2182860.0,99.84930693333332,0.0,59849.267148649466,966.4992051561509,15.00187721517856,"[2321.4620869991963, 4778.246267328754, 7400.030344636399, 13707.953479050026]"
133733.52745175362,59,1000.0,877687,18,3,"(1920, 1080)",7014.474511014475,2150280.0,99.75903631250002,0.0,59827.021449538355,509.6561622819256,14.975830966666663,"[1048.4864650484865, 2110.591298110591, 3431.9566114319564, 7014.474511014475]"
134733.52745175362,60,2272.430568933487,1545810,21,3,"(1920, 1080)",5371.354409630014,2150280.0,99.74695193333332,0.0,59789.83662951776,836.7239713212381,14.982998838315218,"[901.0668452705162, 1668.976528709092, 2729.2127618357626, 5371.354409630014]"
137005.9580206871,61,1000.0,1323903,15,3,"(1920, 1080)",10580.632786580634,2867040.0,99.93150411594203,0.0,59703.98223004584,566.0699903953757,14.942297386666676,"[1300.753945300754, 3340.056603340057, 5533.173293533174, 10580.632786580634]"
138005.9580206871,62,1000.0,1295491,17,3,"(1920, 1080)",10353.564082353563,2867040.0,99.86165430000001,0.0,59668.6576357229,555.6385459714916,15.001921699275364,"[1481.7487694817487, 3032.588379032588, 5184.530285184531, 10353.564082353563]"
139005.9580206871,63,2113.5402619838715,2161177,19,3,"(1920, 1080)",8096.308586076408,2899620.0,99.85916483333334,0.0,59914.855331481514,821.6045815670603,14.974419960625003,"[1435.929999452111, 2767.8641085400914, 4227.59403203699, 8096.308586076408]"
141119.49828267097,64,1000.0,1918514,15,3,"(1920, 1080)",15332.763903332765,4365720.0,99.93430898437501,0.0,59823.49126098203,542.5785485676204,14.929710766666666,"[2480.7727464807726, 5171.958869171958, 7991.7682399917685, 15332.763903332765]"
142119.49828267097,65,1000.0,1172060,15,3,"(1920, 1080)",9367.103529367105,4333140.0,99.85890813333334,0.0,59946.91214883873,364.7236342285393,15.00017171770834,"[1322.8678093228677, 3033.027939033028, 4921.809268921809, 9367.103529367105]"
143119.49828267097,66,1000.0,996493,15,3,"(1920, 1080)",7963.972063963972,4333140.0,99.86827453333333,0.0,59647.2010402654,332.0110244940082,14.937171326666668,"[1002.5404570025405, 2582.015402582015, 4072.539388072539, 7963.972063963972]"
144119.49828267097,67,1391.2884294986725,1103126,23,3,"(1920, 1080)",6297.275369433874,2150280.0,99.87177023333334,0.0,59903.24032344254,620.0158412662048,14.94431391809523,"[1312.9261360595576, 2059.1108469310357, 3253.1045717820953, 6297.275369433874]"
145510.78671216965,68,4193.854063749313,5816383,15,3,"(1920, 1080)",11067.746474719115,2867040.0,99.8852356190476,0.0,59886.20988099075,2136.673712572719,14.991302214761902,"[1545.272303627512, 3623.6871474362333, 6045.990156519522, 11067.746474719115]"
149704.64077591896,69,1000.0,1135001,15,3,"(1920, 1080)",9070.928001070928,2867040.0,99.96413206349206,0.0,59842.610707738924,496.71476321810724,15.029575502380943,"[1264.8538812648537, 2830.4946748304947, 4718.844436718844, 9070.928001070928]"
150704.64077591896,70,1000.0,992531,15,3,"(1920, 1080)",7932.307759932308,3583800.0,99.71132023333332,0.0,59942.98338794204,371.5256079257242,15.408667180158709,"[1123.723153123723, 2376.7248983767245, 4136.906956136907, 7932.307759932308]"
151704.64077591896,71,1055.2591383457184,8165,28,3,"(1920, 1080)",61.17628547934224,3583800.0,99.1109297666667,0.0,59915.685701102266,82.39821888556986,16.80659549895833,"[29.220760976048343, 32.41256717497055, 42.72974355035993, 61.17628547934224]"
152759.89991426468,72,1000.0,13966,15,3,"(1920, 1080)",111.61627211161627,2867040.0,95.80944946874999,0.0,59838.12228364587,85.12760639250898,16.059728900000025,"[37.410552037410554, 51.124824051124826, 72.27964807227964, 111.61627211161627]"
153759.89991426468,73,3506.2762200832367,213876,15,1,"(854, 480)",483.7633274618519,2932200.0,96.10240173333335,0.0,59687.74802296806,158.19576181433817,13.34178789274761,"[201.00710515229568, 483.7633274618519, 812.2797841028932, 1632.4603392264912]"
157266.17613434792,74,1151.1947810649872,319501,19,1,"(854, 480)",2188.672201124303,3648960.0,96.53788806603768,0.0,59683.303481414514,172.16786210461697,14.874644398095233,"[1045.5381111201498, 2188.672201124303, 3357.3852470597303, 6539.012788621681]"
158417.3709154129,75,1084.110051393509,160705,23,0,"(640, 360)",1167.5949799337209,3453480.0,99.14147428571428,0.0,59639.93380734695,128.98339005719936,15.224325393396233,"[1167.5949799337209, 1881.3024418286786, 2864.8707066835827, 5705.569243874994]"
159501.4809668064,76,1000.0,116531,28,1,"(854, 480)",931.3157529313157,2182860.0,99.796857,0.0,59990.67615133156,136.19426373029685,17.8127065190476,"[615.9514326159514, 931.3157529313157, 1635.9943696359944, 3182.9658511829657]"
