TIME,SEGMENT_NO,DURATION,BYTES,CRF,QUALITY_INDEX,RESOLUTION,BITRATE,CURRENT_THROUGHPUT,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0.0,0,2923.242300748825,118525,24,0,"(640, 360)",320.51834597389814,4473700.0,70.0,109.89150344105461,2923.242300748825,107.8881368653993,13.907034219718316
2923.242300748825,1,1000.0,185178,15,0,"(640, 360)",1481.424,4473700.0,93.17839036619719,0.0,3791.1628981854374,123.57114033715175,17.781879699999998
3923.242300748825,2,1961.378276348114,151210,27,0,"(640, 360)",604.84,4473700.0,99.63646616666666,0.0,5628.688298891126,115.57869795753662,11.809827689113867
5884.620577096939,3,5244.2347407341,508346,21,0,"(640, 360)",774.6224761904762,4473700.0,92.73712535416665,0.0,10659.449626458794,199.61040137505398,14.92441099285714
11128.85531783104,4,1000.0,384611,15,1,"(854, 480)",3076.888,4473700.0,99.81342934920634,0.0,11484.739807214946,170.49638648334184,15.62260323958333
12128.85531783104,5,1000.0,593815,15,1,"(854, 480)",4750.52,4473700.0,99.82719295833333,0.0,12270.099869932203,219.7206833387647,14.912221578373014
13128.85531783104,6,1000.0,534162,15,1,"(854, 480)",4273.296,4473700.0,99.80241554166666,0.0,13072.743945128754,205.68473287741338,14.923181229166666
14128.85531783104,7,1547.4973320960999,307361,15,1,"(854, 480)",1552.9822216804678,4473700.0,99.80802345833332,0.0,14481.425591267756,152.31998004712926,16.403618410087724
15676.35264992714,8,1000.0,199869,15,1,"(854, 480)",1598.952,4473700.0,96.79759426315788,0.0,15360.173552943834,127.02783401940934,17.070593999999993
16676.35264992714,9,1000.0,294865,15,2,"(1280, 720)",2358.92,4473700.0,95.47485891666666,0.0,16211.461073674638,149.379755130276,13.616240888157883
17676.35264992714,10,1425.3197610378265,343704,17,2,"(1280, 720)",1885.462373819971,4473700.0,96.36270674999999,0.0,17465.865796382426,160.87124398384475,13.716127342619053
19101.672410964966,11,1000.0,396899,15,2,"(1280, 720)",3175.192,4473700.0,97.10602205714287,0.0,18293.172468273297,173.38767039645742,15.262991425000003
